NO_OF_FRAMES	649
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 15:42:18.389	682673.25415600
DATA_INCLUDED	3D
MARKER_NAMES	v23_1g	h23_3g
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
792	1.58200	322.463	329.342	195.439	338.585	599.225	195.208
793	1.58400	322.389	328.171	195.444	338.582	599.111	195.199
794	1.58600	322.309	327.016	195.446	338.550	598.989	195.201
795	1.58800	322.256	325.877	195.448	338.546	598.866	195.203
796	1.59000	322.138	324.693	195.364	338.535	598.750	195.219
797	1.59200	321.980	323.502	195.295	338.530	598.627	195.221
798	1.59400	321.923	322.363	195.298	338.512	598.504	195.222
799	1.59600	321.844	321.225	195.304	338.515	598.381	195.224
800	1.59800	321.786	320.061	195.303	338.516	598.242	195.199
801	1.60000	321.739	318.891	195.319	338.518	598.111	195.187
802	1.60200	321.681	317.745	195.343	338.548	597.987	195.189
803	1.60400	321.609	316.592	195.383	338.592	597.854	195.204
804	1.60600	321.550	315.438	195.400	338.608	597.731	195.206
805	1.60800	321.510	314.250	195.399	338.624	597.598	195.221
806	1.61000	321.451	313.097	195.418	338.626	597.466	195.235
807	1.61200	321.386	311.968	195.445	338.656	597.333	195.275
808	1.61400	321.327	310.806	195.455	338.701	597.233	195.295
809	1.61600	321.290	309.640	195.415	338.732	597.109	195.299
810	1.61800	321.256	308.477	195.404	338.764	596.994	195.291
811	1.62000	321.205	307.333	195.441	338.766	596.879	195.282
812	1.62200	321.153	306.175	195.390	338.769	596.748	195.271
813	1.62400	321.108	305.019	195.367	338.786	596.633	195.262
814	1.62600	321.069	303.854	195.334	338.788	596.493	195.263
815	1.62800	321.024	302.702	195.365	338.790	596.371	195.240
816	1.63000	320.984	301.538	195.336	338.780	596.256	195.230
817	1.63200	320.926	300.375	195.332	338.789	596.133	195.233
818	1.63400	320.853	299.195	195.307	338.792	596.011	195.210
819	1.63600	320.787	298.026	195.321	338.802	595.887	195.213
820	1.63800	320.677	296.821	195.288	338.777	595.749	195.190
821	1.64000	320.613	295.661	195.315	338.773	595.617	195.205
822	1.64200	320.574	294.508	195.330	338.754	595.495	195.207
823	1.64400	320.508	293.331	195.338	338.736	595.372	195.209
824	1.64600	320.441	292.153	195.322	338.718	595.249	195.212
825	1.64800	320.390	291.025	195.348	338.714	595.134	195.228
826	1.65000	320.338	289.857	195.371	338.703	595.011	195.231
827	1.65200	320.288	288.700	195.314	338.692	594.896	195.247
828	1.65400	320.243	287.539	195.326	338.681	594.773	195.250
829	1.65600	320.185	286.404	195.346	338.670	594.649	195.278
830	1.65800	320.132	285.250	195.319	338.672	594.526	195.282
831	1.66000	320.094	284.071	195.313	338.661	594.403	195.284
832	1.66200	320.021	282.934	195.286	338.643	594.280	195.286
833	1.66400	319.918	281.801	195.312	338.624	594.157	195.288
834	1.66600	319.760	280.650	195.268	338.599	594.043	195.278
835	1.66800	319.685	279.483	195.279	338.518	593.923	195.252
836	1.67000	319.606	278.342	195.322	338.529	593.808	195.245
837	1.67200	319.525	277.186	195.372	338.504	593.686	195.222
838	1.67400	319.462	275.988	195.395	338.479	593.555	195.236
839	1.67600	319.389	274.830	195.421	338.441	593.442	195.202
840	1.67800	319.273	273.670	195.419	338.416	593.312	195.191
841	1.68000	319.124	272.502	195.406	338.399	593.198	195.183
842	1.68200	319.032	271.324	195.361	338.367	593.075	195.186
843	1.68400	318.960	270.197	195.358	338.342	592.945	195.175
844	1.68600	318.893	269.038	195.365	338.303	592.815	195.165
845	1.68800	318.814	267.869	195.336	338.285	592.701	195.155
846	1.69000	318.757	266.724	195.315	338.274	592.586	195.172
847	1.69200	318.699	265.598	195.318	338.270	592.455	195.162
848	1.69400	318.653	264.419	195.282	338.266	592.332	195.165
849	1.69600	318.601	263.266	195.255	338.255	592.209	195.143
850	1.69800	318.529	262.140	195.262	338.251	592.086	195.146
851	1.70000	318.470	260.990	195.263	338.247	591.980	195.150
852	1.70200	318.430	259.789	195.253	338.243	591.865	195.141
853	1.70400	318.379	258.631	195.271	338.218	591.758	195.171
854	1.70600	318.327	257.502	195.324	338.207	591.643	195.187
855	1.70800	318.280	256.309	195.303	338.217	591.519	195.191
856	1.71000	318.228	255.127	195.320	338.213	591.404	195.208
857	1.71200	318.170	254.005	195.361	338.230	591.288	195.225
858	1.71400	318.104	252.846	195.360	338.260	591.156	195.216
859	1.71600	318.079	251.654	195.345	338.270	591.033	195.220
860	1.71800	317.969	250.485	195.307	338.300	590.909	195.223
861	1.72000	317.848	249.330	195.332	338.296	590.786	195.201
862	1.72200	317.778	248.159	195.272	338.326	590.654	195.191
863	1.72400	317.751	246.992	195.269	338.404	590.503	195.232
864	1.72600	317.688	245.867	195.267	338.441	590.379	195.236
865	1.72800	317.615	244.684	195.243	338.456	590.239	195.238
866	1.73000	317.546	243.534	195.237	338.501	590.107	195.229
867	1.73200	317.521	242.400	195.229	338.502	589.967	195.231
868	1.73400	317.462	241.226	195.221	338.491	589.852	195.247
869	1.73600	317.403	240.067	195.208	338.473	589.737	195.237
870	1.73800	317.346	238.921	195.234	338.483	589.622	195.254
871	1.74000	317.299	237.747	195.230	338.464	589.490	195.269
872	1.74200	317.233	236.583	195.238	338.453	589.383	195.299
873	1.74400	317.181	235.437	195.268	338.442	589.268	195.290
874	1.74600	317.120	234.260	195.309	338.424	589.153	195.306
875	1.74800	317.060	233.097	195.321	338.363	589.016	195.279
876	1.75000	317.011	231.952	195.355	338.338	588.894	195.257
877	1.75200	316.974	230.804	195.364	338.320	588.763	195.246
878	1.75400	316.922	229.643	195.312	338.282	588.658	195.225
879	1.75600	316.893	228.502	195.308	338.256	588.519	195.226
880	1.75800	316.768	227.361	195.349	338.224	588.397	195.203
881	1.76000	316.683	226.142	195.276	338.206	588.283	195.195
882	1.76200	316.534	224.960	195.245	338.175	588.161	195.173
883	1.76400	316.463	223.824	195.271	338.157	588.039	195.151
884	1.76600	316.379	222.648	195.230	338.112	587.935	195.131
885	1.76800	316.306	221.504	195.250	338.081	587.813	195.109
886	1.77000	316.248	220.349	195.259	338.056	587.683	195.099
887	1.77200	316.185	219.175	195.223	338.031	587.568	195.116
888	1.77400	316.128	218.023	195.262	338.020	587.445	195.120
889	1.77600	316.077	216.872	195.301	338.002	587.330	195.136
890	1.77800	316.002	215.686	195.302	337.984	587.207	195.140
891	1.78000	315.938	214.535	195.344	337.974	587.100	195.145
892	1.78200	315.808	213.408	195.344	337.963	586.994	195.150
893	1.78400	315.739	212.245	195.328	337.945	586.878	195.167
894	1.78600	315.646	211.108	195.318	337.920	586.757	195.145
895	1.78800	315.557	209.941	195.274	337.909	586.626	195.135
896	1.79000	315.389	208.752	195.225	337.884	586.495	195.151
897	1.79200	315.314	207.614	195.217	337.873	586.380	195.142
898	1.79400	315.230	206.473	195.254	337.861	586.265	195.159
899	1.79600	315.136	205.322	195.187	337.864	586.134	195.149
900	1.79800	315.065	204.178	195.199	337.867	586.019	195.142
901	1.80000	314.999	203.033	195.187	337.863	585.904	195.134
902	1.80200	314.946	201.875	195.141	337.859	585.781	195.138
903	1.80400	314.889	200.716	195.162	337.847	585.649	195.154
904	1.80600	314.810	199.567	195.196	337.829	585.519	195.144
905	1.80800	314.770	198.388	195.175	337.832	585.404	195.136
906	1.81000	314.742	197.235	195.185	337.835	585.281	195.140
907	1.81200	314.685	196.075	195.187	337.844	585.165	195.157
908	1.81400	314.652	194.899	195.196	337.854	585.042	195.136
909	1.81600	314.600	193.757	195.221	337.871	584.918	195.141
910	1.81800	314.563	192.578	195.205	337.867	584.795	195.145
911	1.82000	314.508	191.403	195.217	337.898	584.680	195.138
912	1.82200	314.465	190.263	195.247	337.886	584.549	195.128
913	1.82400	314.413	189.079	195.252	337.902	584.409	195.132
914	1.82600	314.376	187.926	195.247	337.925	584.285	195.136
915	1.82800	314.333	186.786	195.279	337.941	584.153	195.126
916	1.83000	314.281	185.611	195.205	337.951	584.022	195.117
917	1.83200	314.246	184.478	195.155	337.961	583.914	195.122
918	1.83400	314.161	183.309	195.132	337.971	583.799	195.115
919	1.83600	313.991	182.092	195.100	337.980	583.676	195.120
920	1.83800	313.901	180.945	195.127	337.976	583.544	195.135
921	1.84000	313.878	179.794	195.131	337.971	583.421	195.140
922	1.84200	313.841	178.616	195.105	337.973	583.289	195.130
923	1.84400	313.725	177.461	195.197	337.935	583.168	195.108
924	1.84600	313.662	176.296	195.210	337.938	583.044	195.113
925	1.84800	313.590	175.138	195.208	337.927	582.938	195.119
926	1.85000	313.558	173.989	195.220	337.910	582.824	195.111
927	1.85200	313.499	172.825	195.236	337.899	582.708	195.130
928	1.85400	313.428	171.684	195.233	337.867	582.577	195.146
929	1.85600	313.390	170.523	195.279	337.870	582.463	195.139
930	1.85800	313.348	169.360	195.232	337.859	582.331	195.155
931	1.86000	313.297	168.212	195.249	337.861	582.200	195.147
932	1.86200	313.241	167.063	195.241	337.830	582.094	195.152
933	1.86400	313.167	165.908	195.182	337.826	581.970	195.156
934	1.86600	313.123	164.776	195.196	337.815	581.855	195.174
935	1.86800	313.093	163.592	195.177	337.811	581.748	195.205
936	1.87000	313.014	162.435	195.164	337.800	581.632	195.223
937	1.87200	312.971	161.302	195.156	337.789	581.525	195.254
938	1.87400	312.921	160.119	195.141	337.778	581.401	195.284
939	1.87600	312.864	158.984	195.178	337.774	581.278	195.288
940	1.87800	312.676	157.782	195.114	337.763	581.163	195.280
941	1.88000	312.613	156.590	195.090	337.745	581.041	195.258
942	1.88200	312.548	155.462	195.114	337.720	580.919	195.237
943	1.88400	312.461	154.272	195.163	337.687	580.781	195.214
944	1.88600	312.391	153.141	195.163	337.677	580.658	195.219
945	1.88800	312.347	151.985	195.230	337.658	580.519	195.197
946	1.89000	312.271	150.796	195.215	337.647	580.389	195.189
947	1.89200	312.193	149.676	195.230	337.636	580.266	195.168
948	1.89400	312.142	148.509	195.195	337.617	580.128	195.145
949	1.89600	312.077	147.342	195.230	337.606	579.997	195.136
950	1.89800	312.021	146.228	195.233	337.602	579.882	195.129
951	1.90000	311.954	145.032	195.215	337.591	579.767	195.146
952	1.90200	311.884	143.898	195.243	337.601	579.651	195.165
953	1.90400	311.870	142.768	195.186	337.604	579.535	195.183
954	1.90600	311.756	141.551	195.123	337.599	579.420	195.201
955	1.90800	311.610	140.415	195.124	337.609	579.296	195.206
956	1.91000	311.529	139.233	195.149	337.619	579.180	195.224
957	1.91200	311.459	138.100	195.182	337.622	579.066	195.216
958	1.91400	311.472	136.923	195.195	337.618	578.959	195.222
959	1.91600	311.387	135.765	195.157	337.606	578.819	195.225
960	1.91800	311.364	134.614	195.177	337.609	578.704	195.218
961	1.92000	311.240	133.427	195.268	337.605	578.581	195.223
962	1.92200	311.175	132.277	195.288	337.593	578.450	195.214
963	1.92400	311.140	131.118	195.301	337.603	578.319	195.206
964	1.92600	311.074	129.935	195.309	337.605	578.195	195.210
965	1.92800	311.028	128.812	195.293	337.594	578.064	195.202
966	1.93000	311.044	127.660	195.179	337.583	577.942	195.181
967	1.93200	310.924	126.508	195.223	337.571	577.811	195.146
968	1.93400	310.881	125.359	195.251	337.567	577.688	195.151
969	1.93600	310.818	124.183	195.181	337.556	577.565	195.156
970	1.93800	310.775	123.038	195.237	337.544	577.442	195.160
971	1.94000	310.714	121.874	195.137	337.540	577.319	195.166
972	1.94200	310.655	120.745	195.119	337.536	577.195	195.170
973	1.94400	310.608	119.580	195.134	337.546	577.080	195.164
974	1.94600	310.519	118.372	195.124	337.542	576.966	195.156
975	1.94800	310.379	117.192	195.142	337.531	576.835	195.148
976	1.95000	310.266	116.025	195.132	337.526	576.704	195.140
977	1.95200	310.229	114.873	195.187	337.508	576.581	195.144
978	1.95400	310.204	113.696	195.172	337.490	576.458	195.150
979	1.95600	310.097	112.565	195.180	337.479	576.327	195.142
980	1.95800	310.020	111.392	195.238	337.482	576.211	195.160
981	1.96000	309.957	110.234	195.176	337.498	576.088	195.140
982	1.96200	309.885	109.118	195.181	337.494	575.965	195.146
983	1.96400	309.843	107.943	195.173	337.483	575.842	195.125
984	1.96600	309.814	106.817	195.170	337.458	575.712	195.116
985	1.96800	309.754	105.638	195.181	337.440	575.589	195.122
986	1.97000	309.624	104.509	195.129	337.428	575.457	195.139
987	1.97200	309.563	103.374	195.165	337.411	575.358	195.158
988	1.97400	309.484	102.204	195.120	337.407	575.243	195.176
989	1.97600	309.343	101.022	195.104	337.396	575.120	195.182
990	1.97800	309.260	99.862	195.068	337.385	575.013	195.188
991	1.98000	309.113	98.739	195.117	337.381	574.890	195.194
992	1.98200	309.094	97.588	195.097	337.370	574.767	195.174
993	1.98400	309.012	96.415	195.143	337.359	574.652	195.192
994	1.98600	308.921	95.245	195.262	337.341	574.521	195.184
995	1.98800	308.867	94.083	195.210	337.329	574.398	195.214
996	1.99000	308.806	92.928	195.323	337.319	574.283	195.207
997	1.99200	308.801	91.770	195.254	337.307	574.160	195.212
998	1.99400	308.678	90.611	195.319	337.310	574.045	195.206
999	1.99600	308.740	89.430	195.389	337.299	573.922	195.211
1000	1.99800	308.603	88.299	195.303	337.295	573.799	195.192
1001	2.00000	308.633	87.134	195.368	337.298	573.659	195.196
1002	2.00200	308.576	85.965	195.314	337.307	573.536	195.177
1003	2.00400	308.531	84.816	195.350	337.282	573.397	195.181
1004	2.00600	308.485	83.621	195.340	337.284	573.274	195.186
1005	2.00800	308.425	82.490	195.327	337.280	573.143	195.178
1006	2.01000	308.393	81.338	195.228	337.283	573.028	195.171
1007	2.01200	308.195	80.189	195.169	337.271	572.897	195.164
1008	2.01400	308.129	78.980	195.170	337.288	572.773	195.145
1009	2.01600	307.980	77.837	195.168	337.277	572.643	195.137
1010	2.01800	308.071	76.652	195.246	337.293	572.502	195.142
1011	2.02000	307.977	75.484	195.245	337.274	572.371	195.134
1012	2.02200	307.939	74.366	195.207	337.277	572.248	195.139
1013	2.02400	307.906	73.169	195.227	337.273	572.133	195.133
1014	2.02600	307.816	72.003	195.345	337.276	572.026	195.139
1015	2.02800	307.806	70.806	195.368	337.279	571.919	195.146
1016	2.03000	307.709	69.690	195.379	337.276	571.812	195.153
1017	2.03200	307.706	68.555	195.330	337.272	571.705	195.160
1018	2.03400	307.618	67.405	195.332	337.275	571.589	195.179
1019	2.03600	307.560	66.261	195.319	337.278	571.465	195.211
1020	2.03800	307.545	65.084	195.365	337.273	571.342	195.216
1021	2.04000	307.449	63.946	195.382	337.255	571.211	195.209
1022	2.04200	307.353	62.765	195.380	337.251	571.096	195.228
1023	2.04400	307.322	61.641	195.344	337.240	570.965	195.220
1024	2.04600	307.268	60.485	195.301	337.250	570.842	195.201
1025	2.04800	307.184	59.337	195.357	337.239	570.727	195.194
1026	2.05000	307.127	58.161	195.341	337.241	570.596	195.162
1027	2.05200	307.054	57.024	195.363	337.250	570.449	195.155
1028	2.05400	307.016	55.849	195.350	337.246	570.317	195.147
1029	2.05600	306.915	54.746	195.385	337.235	570.186	195.140
1030	2.05800	306.792	53.541	195.317	337.244	570.055	195.133
1031	2.06000	306.624	52.367	195.300	337.240	569.940	195.126
1032	2.06200	306.576	51.227	195.302	337.236	569.841	195.146
1033	2.06400	306.471	50.066	195.306	337.232	569.718	195.152
1034	2.06600	306.397	48.925	195.399	337.228	569.602	195.171
1035	2.06800	306.388	47.762	195.313	337.231	569.486	195.191
