NO_OF_FRAMES	2000
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 15:08:52.940	680667.81676820
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1g vs 23.3g #1 
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	2.09
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
396	0.79000	322.816	348.673	195.609	337.567	594.548	195.470
397	0.79200	322.815	348.665	195.624	337.554	594.203	195.467
398	0.79400	322.822	348.649	195.626	337.487	593.860	195.463
399	0.79600	322.822	348.649	195.626	337.495	593.498	195.485
400	0.79800	322.815	348.632	195.628	337.504	593.162	195.472
401	0.80000	322.814	348.616	195.631	337.449	592.794	195.453
402	0.80200	322.821	348.607	195.620	337.444	592.432	195.476
403	0.80400	322.821	348.599	195.634	337.418	592.080	195.461
404	0.80600	322.814	348.591	195.623	337.392	591.720	195.458
405	0.80800	322.827	348.567	195.640	337.373	591.368	195.443
406	0.81000	322.819	348.566	195.614	337.368	591.015	195.430
407	0.81200	322.819	348.551	195.643	337.342	590.671	195.428
408	0.81400	322.825	348.542	195.632	337.323	590.311	195.425
409	0.81600	322.824	348.526	195.635	337.291	589.975	195.413
410	0.81800	322.850	348.492	195.616	337.279	589.630	195.439
411	0.82000	322.856	348.475	195.619	337.267	589.277	195.450
412	0.82200	322.848	348.459	195.622	337.241	588.933	195.449
413	0.82400	322.847	348.451	195.611	337.250	588.579	195.462
414	0.82600	322.861	348.434	195.613	337.209	588.219	195.459
415	0.82800	322.855	348.425	195.602	337.184	587.867	195.446
416	0.83000	322.840	348.409	195.604	337.179	587.513	195.459
417	0.83200	322.854	348.400	195.593	337.145	587.154	195.431
418	0.83400	322.847	348.384	195.595	337.133	586.793	195.405
419	0.83600	322.846	348.368	195.598	337.134	586.432	195.404
420	0.83800	322.847	348.367	195.597	337.094	586.081	195.364
421	0.84000	322.847	348.343	195.614	337.089	585.720	195.364
422	0.84200	322.833	348.335	195.602	337.069	585.359	195.363
423	0.84400	322.833	348.318	195.604	337.036	584.999	195.337
424	0.84600	322.825	348.311	195.619	337.032	584.670	195.365
425	0.84800	322.818	348.303	195.608	337.005	584.309	195.364
426	0.85000	322.818	348.286	195.610	336.972	583.957	195.352
427	0.85200	322.824	348.279	195.625	336.947	583.621	195.366
428	0.85400	322.810	348.270	195.613	336.928	583.268	195.380
429	0.85600	322.810	348.263	195.627	336.895	582.923	195.381
430	0.85800	322.810	348.239	195.644	336.869	582.570	195.395
431	0.86000	322.802	348.238	195.619	336.871	582.225	195.398
432	0.86200	322.801	348.230	195.633	336.831	581.873	195.385
433	0.86400	322.801	348.214	195.636	336.799	581.521	195.400
434	0.86600	322.787	348.207	195.650	336.793	581.175	195.428
435	0.86800	322.786	348.189	195.627	336.754	580.823	195.417
436	0.87000	322.786	348.182	195.641	336.727	580.469	195.457
437	0.87200	322.778	348.157	195.633	336.737	580.132	195.473
438	0.87400	322.771	348.157	195.632	336.690	579.780	195.462
439	0.87600	322.777	348.141	195.636	336.671	579.435	195.490
440	0.87800	322.769	348.125	195.639	336.666	579.082	195.481
441	0.88000	322.769	348.108	195.641	336.633	578.730	195.470
442	0.88200	322.775	348.092	195.644	336.614	578.369	195.472
443	0.88400	322.768	348.091	195.619	336.609	578.025	195.451
444	0.88600	322.761	348.067	195.635	336.576	577.656	195.440
445	0.88800	322.768	348.058	195.624	336.556	577.295	195.442
446	0.89000	322.753	348.051	195.638	336.545	576.951	195.421
447	0.89200	322.760	348.035	195.641	336.518	576.582	195.411
448	0.89400	322.759	348.019	195.644	336.506	576.237	195.414
449	0.89600	322.759	348.002	195.646	336.488	575.893	195.418
450	0.89800	322.759	347.986	195.649	336.482	575.531	195.422
451	0.90000	322.752	347.970	195.651	336.463	575.186	195.426
452	0.90200	322.758	347.961	195.640	336.458	574.841	195.431
453	0.90400	322.743	347.945	195.643	336.439	574.480	195.435
454	0.90600	322.757	347.936	195.631	336.413	574.135	195.439
455	0.90800	322.735	347.920	195.634	336.401	573.799	195.431
456	0.91000	322.749	347.903	195.637	336.396	573.429	195.448
457	0.91200	322.749	347.887	195.639	336.370	573.076	195.439
458	0.91400	322.741	347.862	195.631	336.351	572.732	195.444
459	0.91600	322.741	347.862	195.631	336.352	572.370	195.449
460	0.91800	322.754	347.846	195.634	336.326	572.017	195.441
461	0.92000	322.739	347.821	195.625	336.301	571.673	195.447
462	0.92200	322.745	347.805	195.628	336.295	571.296	195.426
463	0.92400	322.745	347.796	195.617	336.263	570.952	195.406
464	0.92600	322.759	347.779	195.619	336.250	570.590	195.411
465	0.92800	322.758	347.770	195.609	336.253	570.246	195.393
466	0.93000	322.757	347.745	195.600	336.220	569.893	195.385
467	0.93200	322.756	347.729	195.603	336.215	569.555	195.431
468	0.93400	322.770	347.721	195.617	336.210	569.202	195.450
469	0.93600	322.763	347.713	195.606	336.191	568.857	195.431
470	0.93800	322.784	347.687	195.597	336.165	568.512	195.462
471	0.94000	322.784	347.679	195.611	336.153	568.159	195.457
472	0.94200	322.783	347.654	195.602	336.141	567.806	195.451
473	0.94400	322.783	347.654	195.602	336.121	567.453	195.470
474	0.94600	322.789	347.629	195.594	336.116	567.092	195.451
475	0.94800	322.789	347.629	195.594	336.104	566.731	195.406
476	0.95000	322.796	347.612	195.596	336.085	566.378	195.426
477	0.95200	322.803	347.596	195.599	336.087	566.025	195.396
478	0.95400	322.810	347.579	195.601	336.054	565.657	195.364
479	0.95600	322.802	347.572	195.616	336.048	565.303	195.384
480	0.95800	322.801	347.554	195.593	336.036	564.950	195.379
481	0.96000	322.808	347.546	195.582	336.010	564.597	195.374
482	0.96200	322.840	347.511	195.563	335.998	564.243	195.393
483	0.96400	322.832	347.496	195.567	335.987	563.907	195.391
484	0.96600	322.832	347.496	195.567	335.946	563.538	195.386
485	0.96800	322.824	347.480	195.570	335.921	563.201	195.407
486	0.97000	322.837	347.470	195.559	335.895	562.856	195.415
487	0.97200	322.830	347.462	195.547	335.869	562.495	195.424
488	0.97400	322.822	347.446	195.551	335.809	562.151	195.432
489	0.97600	322.835	347.438	195.565	335.790	561.799	195.429
490	0.97800	322.821	347.422	195.568	335.777	561.428	195.450
491	0.98000	322.828	347.422	195.568	335.716	561.068	195.456
492	0.98200	322.813	347.414	195.556	335.677	560.731	195.479
493	0.98400	322.814	347.405	195.544	335.629	560.362	195.498
494	0.98600	322.813	347.389	195.547	335.603	560.008	195.520
495	0.98800	322.813	347.381	195.561	335.570	559.680	195.530
496	0.99000	322.798	347.373	195.550	335.544	559.310	195.550
497	0.99200	322.799	347.356	195.552	335.518	558.957	195.547
498	0.99400	322.799	347.356	195.552	335.499	558.621	195.520
499	0.99600	322.799	347.340	195.555	335.487	558.268	195.542
500	0.99800	322.798	347.331	195.543	335.447	557.916	195.513
501	1.00000	322.785	347.324	195.557	335.435	557.554	195.497
502	1.00200	322.792	347.307	195.559	335.423	557.193	195.507
503	1.00400	322.784	347.291	195.562	335.389	556.833	195.465
504	1.00600	322.770	347.283	195.551	335.384	556.479	195.464
505	1.00800	322.783	347.266	195.554	335.372	556.117	195.474
506	1.01000	322.776	347.257	195.542	335.346	555.757	195.433
507	1.01200	322.776	347.241	195.545	335.341	555.412	195.445
508	1.01400	322.782	347.232	195.534	335.329	555.058	195.444
509	1.01600	322.768	347.216	195.536	335.296	554.698	195.428
510	1.01800	322.767	347.208	195.525	335.298	554.352	195.441
511	1.02000	322.759	347.192	195.528	335.279	554.006	195.478
512	1.02200	322.753	347.184	195.542	335.253	553.646	195.438
513	1.02400	322.752	347.167	195.519	335.241	553.301	195.450
514	1.02600	322.751	347.150	195.522	335.243	552.955	195.463
515	1.02800	322.751	347.134	195.525	335.209	552.586	195.435
516	1.03000	322.743	347.126	195.513	335.197	552.241	195.448
517	1.03200	322.743	347.109	195.516	335.192	551.879	195.460
518	1.03400	322.743	347.101	195.505	335.152	551.527	195.433
519	1.03600	322.728	347.093	195.519	335.147	551.173	195.433
520	1.03800	322.735	347.084	195.507	335.142	550.828	195.447
521	1.04000	322.735	347.077	195.522	335.116	550.467	195.408
522	1.04200	322.728	347.068	195.510	335.090	550.130	195.434
523	1.04400	322.728	347.052	195.513	335.078	549.784	195.447
524	1.04600	322.728	347.052	195.513	335.053	549.448	195.422
525	1.04800	322.734	347.036	195.516	335.034	549.095	195.448
526	1.05000	322.727	347.019	195.518	335.029	548.756	195.500
527	1.05200	322.733	347.019	195.519	335.003	548.404	195.475
528	1.05400	322.733	347.003	195.521	334.977	548.042	195.488
529	1.05600	322.739	346.986	195.524	334.972	547.705	195.515
530	1.05800	322.733	346.978	195.512	334.960	547.335	195.491
531	1.06000	322.746	346.979	195.538	334.933	546.982	195.491
532	1.06200	322.732	346.954	195.529	334.935	546.629	195.494
533	1.06400	322.745	346.945	195.518	334.916	546.268	195.457
534	1.06600	322.752	346.937	195.532	334.904	545.898	195.459
535	1.06800	322.759	346.920	195.535	334.899	545.561	195.461
536	1.07000	322.759	346.904	195.538	334.880	545.200	195.425
537	1.07200	322.744	346.896	195.526	334.854	544.839	195.414
538	1.07400	322.744	346.887	195.515	334.849	544.501	195.442
539	1.07600	322.743	346.880	195.529	334.837	544.148	195.419
540	1.07800	322.743	346.863	195.532	334.811	543.787	195.434
541	1.08000	322.742	346.846	195.509	334.799	543.450	195.437
542	1.08200	322.734	346.839	195.524	334.787	543.105	195.428
543	1.08400	322.728	346.830	195.512	334.755	542.752	195.431
544	1.08600	322.720	346.831	195.513	334.723	542.424	195.422
545	1.08800	322.726	346.814	195.515	334.704	542.062	195.412
546	1.09000	322.719	346.805	195.504	334.671	541.709	195.415
547	1.09200	322.718	346.798	195.518	334.645	541.365	195.407
548	1.09400	322.711	346.782	195.521	334.633	541.003	195.422
549	1.09600	322.711	346.773	195.509	334.607	540.666	195.452
550	1.09800	322.711	346.773	195.509	334.575	540.321	195.443
551	1.10000	322.710	346.757	195.512	334.555	539.959	195.458
552	1.10200	322.724	346.749	195.527	334.544	539.622	195.463
553	1.10400	322.717	346.731	195.504	334.518	539.277	195.480
554	1.10600	322.710	346.716	195.532	334.506	538.923	195.484
555	1.10800	322.731	346.716	195.532	334.480	538.562	195.476
556	1.11000	322.731	346.707	195.520	334.461	538.218	195.443
557	1.11200	322.717	346.699	195.509	334.428	537.873	195.434
558	1.11400	322.730	346.674	195.525	334.416	537.511	195.426
559	1.11600	322.731	346.665	195.513	334.377	537.159	195.405
560	1.11800	322.738	346.657	195.527	334.364	536.797	195.396
561	1.12000	322.730	346.649	195.516	334.331	536.444	195.401
562	1.12200	322.737	346.641	195.531	334.313	536.099	195.394
563	1.12400	322.730	346.625	195.533	334.266	535.738	195.385
564	1.12600	322.728	346.624	195.509	334.239	535.369	195.364
565	1.12800	322.728	346.608	195.511	334.228	535.032	195.371
566	1.13000	322.722	346.608	195.510	334.222	534.669	195.389
567	1.13200	322.714	346.601	195.525	334.169	534.317	195.368
568	1.13400	322.720	346.584	195.528	334.157	533.972	195.363
569	1.13600	322.705	346.576	195.517	334.123	533.602	195.367
570	1.13800	322.691	346.560	195.520	334.105	533.265	195.374
571	1.14000	322.711	346.560	195.520	334.086	532.920	195.368
572	1.14200	322.696	346.552	195.509	334.074	532.566	195.400
573	1.14400	322.697	346.551	195.509	334.048	532.205	195.394
574	1.14600	322.696	346.543	195.498	334.029	531.860	195.388
575	1.14800	322.681	346.528	195.526	334.003	531.498	195.407
576	1.15000	322.687	346.512	195.530	333.983	531.137	195.376
577	1.15200	322.695	346.519	195.515	333.972	530.791	195.370
578	1.15400	322.687	346.512	195.530	333.939	530.438	195.378
579	1.15600	322.687	346.503	195.518	333.920	530.093	195.372
580	1.15800	322.687	346.494	195.507	333.915	529.748	195.367
581	1.16000	322.708	346.479	195.535	333.890	529.411	195.401
582	1.16200	322.700	346.470	195.524	333.871	529.057	195.408
583	1.16400	322.700	346.463	195.538	333.859	528.720	195.416
584	1.16600	322.707	346.454	195.527	333.847	528.366	195.450
585	1.16800	322.714	346.446	195.541	333.814	528.005	195.419
586	1.17000	322.713	346.438	195.555	333.809	527.659	195.415
587	1.17200	322.721	346.429	195.543	333.790	527.305	195.449
588	1.17400	322.720	346.421	195.532	333.763	526.936	195.406
589	1.17600	322.734	346.413	195.546	333.765	526.582	195.389
590	1.17800	322.734	346.413	195.546	333.753	526.221	195.386
591	1.18000	322.733	346.397	195.550	333.720	525.859	195.355
592	1.18200	322.733	346.388	195.538	333.721	525.497	195.352
593	1.18400	322.726	346.371	195.540	333.695	525.128	195.336
594	1.18600	322.732	346.371	195.541	333.676	524.775	195.320
595	1.18800	322.732	346.355	195.543	333.671	524.421	195.330
596	1.19000	322.725	346.355	195.544	333.638	524.059	195.326
597	1.19200	322.732	346.346	195.532	333.619	523.706	195.335
598	1.19400	322.717	346.330	195.535	333.614	523.360	195.333
599	1.19600	322.717	346.330	195.535	333.594	523.006	195.368
600	1.19800	322.703	346.322	195.523	333.562	522.653	195.352
601	1.20000	322.709	346.314	195.538	333.557	522.308	195.351
602	1.20200	322.709	346.297	195.515	333.530	521.938	195.360
603	1.20400	322.709	346.289	195.529	333.518	521.584	195.345
604	1.20600	322.709	346.289	195.529	333.485	521.231	195.356
605	1.20800	322.702	346.281	195.517	333.473	520.869	195.353
606	1.21000	322.701	346.273	195.532	333.447	520.524	195.377
607	1.21200	322.702	346.264	195.520	333.415	520.195	195.401
608	1.21400	322.702	346.257	195.534	333.389	519.833	195.424
609	1.21600	322.702	346.257	195.534	333.377	519.496	195.435
610	1.21800	322.701	346.240	195.537	333.345	519.159	195.446
611	1.22000	322.695	346.257	195.533	333.318	518.798	195.444
612	1.22200	322.702	346.240	195.536	333.293	518.444	195.430
613	1.22400	322.695	346.240	195.536	333.274	518.099	195.430
614	1.22600	322.708	346.233	195.551	333.247	517.729	195.441
615	1.22800	322.701	346.216	195.553	333.221	517.368	195.415
616	1.23000	322.694	346.216	195.553	333.195	517.006	195.414
617	1.23200	322.701	346.216	195.553	333.176	516.645	195.414
618	1.23400	322.694	346.208	195.541	333.157	516.291	195.402
619	1.23600	322.700	346.200	195.556	333.131	515.930	195.401
620	1.23800	322.700	346.191	195.545	333.104	515.568	195.401
621	1.24000	322.693	346.175	195.547	333.085	515.215	195.414
622	1.24200	322.699	346.175	195.548	333.066	514.853	195.415
623	1.24400	322.692	346.159	195.550	333.033	514.491	195.440
624	1.24600	322.691	346.167	195.537	333.021	514.146	195.441
625	1.24800	322.691	346.151	195.540	333.009	513.800	195.441
626	1.25000	322.691	346.149	195.514	332.983	513.439	195.442
627	1.25200	322.690	346.134	195.542	332.971	513.093	195.444
628	1.25400	322.690	346.126	195.531	332.952	512.748	195.444
629	1.25600	322.676	346.118	195.545	332.940	512.394	195.457
630	1.25800	322.683	346.109	195.533	332.921	512.041	195.446
631	1.26000	322.675	346.110	195.534	332.902	511.671	195.434
632	1.26200	322.668	346.110	195.534	332.868	511.309	195.435
633	1.26400	322.675	346.093	195.537	332.864	510.963	195.437
634	1.26600	322.682	346.093	195.536	332.838	510.610	195.426
635	1.26800	322.675	346.086	195.551	332.826	510.256	195.415
636	1.27000	322.674	346.077	195.539	332.814	509.919	195.430
637	1.27200	322.682	346.077	195.539	332.795	509.574	195.431
638	1.27400	322.689	346.069	195.553	332.756	509.229	195.458
639	1.27600	322.674	346.061	195.542	332.758	508.883	195.461
640	1.27800	322.682	346.060	195.541	332.746	508.529	195.476
641	1.28000	322.688	346.053	195.556	332.713	508.183	195.502
642	1.28200	322.695	346.044	195.544	332.707	507.822	195.481
643	1.28400	322.680	346.037	195.559	332.681	507.460	195.483
644	1.28600	322.687	346.028	195.547	332.642	507.106	195.497
645	1.28800	322.687	346.019	195.536	332.623	506.753	195.462
646	1.29000	322.694	346.011	195.550	332.611	506.391	195.440
647	1.29200	322.687	346.003	195.539	332.584	506.021	195.430
648	1.29400	322.686	345.995	195.553	332.579	505.659	195.409
649	1.29600	322.693	345.986	195.542	332.567	505.297	195.387
650	1.29800	322.686	345.978	195.530	332.548	504.944	195.403
651	1.30000	322.686	345.978	195.530	332.528	504.574	195.368
652	1.30200	322.693	345.969	195.519	332.523	504.236	195.385
653	1.30400	322.678	345.962	195.533	332.504	503.874	195.390
654	1.30600	322.685	345.961	195.533	332.465	503.521	195.380
655	1.30800	322.685	345.953	195.522	332.474	503.183	195.397
656	1.31000	322.685	345.944	195.510	332.447	502.821	195.402
657	1.31200	322.677	345.937	195.525	332.428	502.460	195.381
658	1.31400	322.691	345.945	195.536	332.403	502.114	195.385
659	1.31600	322.677	345.937	195.525	332.356	501.753	195.388
660	1.31800	322.677	345.937	195.525	332.364	501.391	195.369
661	1.32000	322.677	345.929	195.539	332.325	501.045	195.372
662	1.32200	322.683	345.920	195.528	332.299	500.692	195.390
663	1.32400	322.683	345.912	195.542	332.280	500.330	195.395
664	1.32600	322.676	345.904	195.530	332.261	499.993	195.413
665	1.32800	322.676	345.913	195.542	332.228	499.647	195.443
666	1.33000	322.676	345.904	195.530	332.203	499.302	195.448
667	1.33200	322.676	345.904	195.530	332.198	498.956	195.454
668	1.33400	322.675	345.888	195.533	332.165	498.595	195.460
669	1.33600	322.676	345.895	195.519	332.146	498.233	195.441
670	1.33800	322.675	345.871	195.536	332.134	497.887	195.447
671	1.34000	322.689	345.871	195.536	332.108	497.526	195.453
672	1.34200	322.681	345.871	195.537	332.096	497.172	195.422
673	1.34400	322.688	345.863	195.526	332.076	496.802	195.416
674	1.34600	322.688	345.863	195.526	332.064	496.448	195.411
675	1.34800	322.687	345.846	195.528	332.045	496.094	195.404
676	1.35000	322.687	345.846	195.528	332.033	495.724	195.399
677	1.35200	322.687	345.846	195.528	332.021	495.370	195.394
678	1.35400	322.687	345.839	195.543	332.008	495.008	195.401
679	1.35600	322.686	345.830	195.532	331.982	494.655	195.395
680	1.35800	322.693	345.830	195.532	331.971	494.317	195.416
681	1.36000	322.679	345.830	195.531	331.959	493.964	195.411
682	1.36200	322.685	345.823	195.546	331.933	493.610	195.405
683	1.36400	322.686	345.830	195.532	331.914	493.256	195.426
684	1.36600	322.679	345.814	195.534	331.909	492.902	195.421
685	1.36800	322.686	345.814	195.534	331.883	492.557	195.403
686	1.37000	322.672	345.805	195.522	331.864	492.211	195.412
687	1.37200	322.686	345.805	195.523	331.845	491.841	195.407
688	1.37400	322.672	345.798	195.537	331.826	491.496	195.390
689	1.37600	322.679	345.798	195.537	331.814	491.142	195.412
690	1.37800	322.664	345.782	195.539	331.795	490.780	195.395
691	1.38000	322.672	345.789	195.525	331.769	490.427	195.391
692	1.38200	322.672	345.789	195.525	331.758	490.089	195.387
693	1.38400	322.664	345.773	195.528	331.739	489.727	195.371
694	1.38600	322.671	345.773	195.528	331.713	489.382	195.380
695	1.38800	322.671	345.773	195.528	331.701	489.045	195.402
696	1.39000	322.664	345.757	195.531	331.682	488.691	195.424
697	1.39200	322.664	345.764	195.516	331.656	488.337	195.421
698	1.39400	322.671	345.764	195.516	331.651	487.983	195.444
699	1.39600	322.671	345.748	195.519	331.632	487.621	195.428
700	1.39800	322.663	345.748	195.519	331.613	487.276	195.413
701	1.40000	322.670	345.739	195.508	331.608	486.922	195.411
702	1.40200	322.670	345.731	195.522	331.582	486.552	195.383
703	1.40400	322.664	345.731	195.521	331.569	486.190	195.368
704	1.40600	322.670	345.731	195.522	331.571	485.835	195.366
705	1.40800	322.663	345.723	195.510	331.538	485.466	195.339
706	1.41000	322.663	345.715	195.524	331.547	485.111	195.337
707	1.41200	322.663	345.715	195.524	331.521	484.749	195.348
708	1.41400	322.649	345.708	195.538	331.488	484.388	195.333
709	1.41600	322.649	345.707	195.513	331.489	484.042	195.345
710	1.41800	322.656	345.708	195.538	331.485	483.688	195.343
711	1.42000	322.649	345.708	195.538	331.445	483.343	195.354
712	1.42200	322.656	345.699	195.527	331.440	482.989	195.353
713	1.42400	322.649	345.699	195.526	331.407	482.635	195.352
714	1.42600	322.642	345.699	195.527	331.375	482.307	195.363
715	1.42800	322.642	345.692	195.541	331.370	481.953	195.363
716	1.43000	322.649	345.699	195.526	331.365	481.599	195.362
717	1.43200	322.642	345.692	195.541	331.318	481.246	195.362
718	1.43400	322.648	345.683	195.530	331.299	480.892	195.362
719	1.43600	322.649	345.683	195.529	331.252	480.539	195.336
720	1.43800	322.648	345.675	195.543	331.233	480.194	195.374
721	1.44000	322.641	345.675	195.544	331.221	479.840	195.400
722	1.44200	322.633	345.676	195.544	331.175	479.504	195.400
723	1.44400	322.654	345.659	195.547	331.156	479.150	195.425
724	1.44600	322.647	345.667	195.533	331.130	478.805	195.438
725	1.44800	322.654	345.650	195.535	331.103	478.443	195.402
726	1.45000	322.647	345.650	195.535	331.064	478.098	195.413
727	1.45200	322.647	345.642	195.524	331.044	477.728	195.416
728	1.45400	322.647	345.642	195.524	330.971	477.384	195.376
729	1.45600	322.633	345.642	195.524	330.938	477.022	195.364
730	1.45800	322.640	345.625	195.527	330.891	476.644	195.352
731	1.46000	322.639	345.642	195.524	330.858	476.291	195.329
732	1.46200	322.653	345.625	195.527	330.812	475.937	195.328
733	1.46400	322.646	345.618	195.541	330.771	475.551	195.331
734	1.46600	322.646	345.625	195.527	330.753	475.214	195.306
735	1.46800	322.639	345.626	195.527	330.727	474.852	195.321
736	1.47000	322.653	345.617	195.541	330.700	474.482	195.323
737	1.47200	322.646	345.618	195.541	330.689	474.145	195.325
738	1.47400	322.653	345.601	195.544	330.663	473.799	195.339
739	1.47600	322.638	345.602	195.544	330.622	473.422	195.355
740	1.47800	322.645	345.602	195.544	330.631	473.084	195.358
741	1.48000	322.638	345.602	195.544	330.599	472.730	195.359
742	1.48200	322.644	345.593	195.533	330.579	472.369	195.376
743	1.48400	322.638	345.593	195.533	330.581	472.022	195.366
744	1.48600	322.638	345.593	195.533	330.541	471.653	195.369
745	1.48800	322.644	345.593	195.533	330.514	471.283	195.373
746	1.49000	322.644	345.584	195.522	330.496	470.929	195.350
747	1.49200	322.650	345.584	195.522	330.462	470.568	195.367
748	1.49400	322.650	345.577	195.536	330.450	470.205	195.333
749	1.49600	322.650	345.568	195.525	330.445	469.868	195.336
750	1.49800	322.671	345.567	195.525	330.420	469.522	195.326
751	1.50000	322.650	345.568	195.525	330.394	469.169	195.356
752	1.50200	322.665	345.567	195.525	330.389	468.840	195.372
753	1.50400	322.671	345.560	195.539	330.376	468.470	195.377
754	1.50600	322.671	345.551	195.528	330.350	468.116	195.407
755	1.50800	322.657	345.559	195.513	330.353	467.770	195.423
756	1.51000	322.650	345.559	195.514	330.320	467.417	195.403
757	1.51200	322.650	345.568	195.525	330.300	467.030	195.408
758	1.51400	322.649	345.552	195.528	330.288	466.684	195.400
759	1.51600	322.642	345.552	195.528	330.269	466.322	195.367
760	1.51800	322.642	345.552	195.528	330.236	465.952	195.347
761	1.52000	322.649	345.544	195.542	330.231	465.598	195.352
762	1.52200	322.649	345.552	195.528	330.225	465.235	195.320
763	1.52400	322.635	345.536	195.531	330.192	464.857	195.313
764	1.52600	322.641	345.527	195.520	330.187	464.511	195.305
765	1.52800	322.656	345.526	195.519	330.175	464.149	195.299
766	1.53000	322.642	345.534	195.505	330.142	463.796	195.305
767	1.53200	322.649	345.527	195.519	330.151	463.450	195.323
768	1.53400	322.648	345.526	195.494	330.139	463.087	195.291
769	1.53600	322.654	345.510	195.523	330.106	462.734	195.323
770	1.53800	322.662	345.510	195.522	330.108	462.380	195.330
771	1.54000	322.668	345.501	195.511	330.082	462.035	195.323
772	1.54200	322.668	345.494	195.526	330.063	461.681	195.330
773	1.54400	322.682	345.493	195.526	330.058	461.327	195.336
774	1.54600	322.675	345.493	195.525	330.039	460.973	195.317
775	1.54800	322.689	345.484	195.514	330.013	460.620	195.325
776	1.55000	322.696	345.485	195.540	330.008	460.266	195.357
777	1.55200	322.674	345.477	195.529	329.968	459.921	195.376
778	1.55400	322.688	345.477	195.528	329.942	459.568	195.409
779	1.55600	322.696	345.476	195.528	329.944	459.230	195.441
780	1.55800	322.703	345.477	195.554	329.912	458.885	195.434
781	1.56000	322.689	345.478	195.554	329.893	458.540	195.455
782	1.56200	322.689	345.478	195.554	329.875	458.194	195.449
783	1.56400	322.675	345.478	195.553	329.849	457.832	195.444
784	1.56600	322.675	345.478	195.553	329.816	457.479	195.427
785	1.56800	322.669	345.478	195.553	329.804	457.125	195.409
786	1.57000	322.668	345.478	195.554	329.764	456.755	195.392
787	1.57200	322.661	345.478	195.553	329.752	456.409	195.388
788	1.57400	322.648	345.479	195.553	329.726	456.031	195.384
789	1.57600	322.641	345.487	195.539	329.700	455.668	195.355
790	1.57800	322.640	345.478	195.528	329.694	455.315	195.365
791	1.58000	322.640	345.463	195.556	329.668	454.944	195.348
792	1.58200	322.647	345.462	195.556	329.650	454.591	195.357
793	1.58400	322.633	345.471	195.542	329.645	454.253	195.340
794	1.58600	322.654	345.453	195.544	329.619	453.883	195.325
795	1.58800	322.625	345.462	195.531	329.614	453.545	195.358
796	1.59000	322.640	345.462	195.530	329.602	453.200	195.356
797	1.59200	322.639	345.454	195.545	329.582	452.821	195.354
798	1.59400	322.639	345.454	195.545	329.571	452.476	195.376
799	1.59600	322.661	345.437	195.547	329.559	452.130	195.347
800	1.59800	322.646	345.437	195.547	329.533	451.760	195.358
801	1.60000	322.654	345.445	195.533	329.528	451.422	195.367
802	1.60200	322.654	345.445	195.533	329.509	451.052	195.353
803	1.60400	322.647	345.437	195.547	329.483	450.690	195.351
804	1.60600	322.647	345.445	195.532	329.478	450.344	195.349
805	1.60800	322.647	345.445	195.532	329.452	449.982	195.322
806	1.61000	322.647	345.437	195.547	329.433	449.645	195.331
807	1.61200	322.647	345.437	195.547	329.428	449.300	195.355
808	1.61400	322.647	345.437	195.547	329.396	448.946	195.340
809	1.61600	322.640	345.438	195.547	329.364	448.609	195.349
810	1.61800	322.633	345.430	195.561	329.358	448.256	195.386
811	1.62000	322.640	345.438	195.547	329.306	447.902	195.371
812	1.62200	322.640	345.438	195.547	329.307	447.557	195.395
813	1.62400	322.632	345.438	195.547	329.295	447.203	195.407
814	1.62600	322.625	345.438	195.547	329.256	446.841	195.381
815	1.62800	322.625	345.431	195.562	329.251	446.487	195.392
816	1.63000	322.625	345.438	195.547	329.210	446.109	195.367
817	1.63200	322.632	345.447	195.559	329.205	445.746	195.343
818	1.63400	322.624	345.431	195.562	329.165	445.384	195.316
819	1.63600	322.624	345.438	195.548	329.167	445.022	195.317
820	1.63800	322.624	345.438	195.548	329.140	444.660	195.318
821	1.64000	322.631	345.422	195.551	329.109	444.306	195.304
822	1.64200	322.624	345.422	195.551	329.103	443.936	195.292
823	1.64400	322.631	345.422	195.551	329.070	443.582	195.305
824	1.64600	322.624	345.414	195.564	329.059	443.237	195.304
825	1.64800	322.638	345.421	195.550	329.054	442.882	195.292
826	1.65000	322.638	345.405	195.553	329.014	442.529	195.305
827	1.65200	322.638	345.405	195.553	328.982	442.168	195.305
828	1.65400	322.652	345.397	195.567	328.977	441.813	195.293
829	1.65600	322.652	345.405	195.553	328.958	441.460	195.307
830	1.65800	322.646	345.405	195.552	328.926	441.114	195.281
831	1.66000	322.652	345.405	195.553	328.906	440.736	195.284
832	1.66200	322.652	345.397	195.567	328.881	440.390	195.284
833	1.66400	322.666	345.397	195.567	328.855	440.046	195.311
834	1.66600	322.681	345.396	195.567	328.844	439.692	195.325
835	1.66800	322.666	345.388	195.556	328.831	439.347	195.352
836	1.67000	322.673	345.396	195.567	328.799	439.002	195.353
837	1.67200	322.666	345.388	195.556	328.773	438.640	195.355
