NO_OF_FRAMES	1233
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 15:27:34.946	681789.82068140
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 23.1 g vs 23.3 g #2
MARKER_NAMES	v23_1g	h23_3g
COLLISION_TIME	0.76
TRAJECTORY_TYPES	Mixed	Measured
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
956	1.91000	332.838	522.791	195.627	334.686	536.485	195.356
957	1.91200	332.782	522.182	195.723	334.656	536.238	195.427
958	1.91400	332.746	521.524	195.745	334.627	536.008	195.421
959	1.91600	332.745	520.883	195.716	334.605	535.762	195.415
960	1.91800	332.655	520.267	195.724	334.570	535.525	195.372
961	1.92000	332.639	519.610	195.645	334.548	535.287	195.354
962	1.92200	332.590	518.978	195.604	334.513	535.059	195.274
963	1.92400	332.534	518.338	195.551	334.472	534.863	195.219
964	1.92600	332.505	517.672	195.485	334.438	534.674	195.228
965	1.92800	332.414	517.049	195.509	334.397	534.503	195.238
966	1.93000	332.378	516.391	195.533	334.329	534.339	195.285
967	1.93200	332.308	515.766	195.609	334.260	534.143	195.331
968	1.93400	332.258	515.133	195.672	334.245	533.929	195.378
969	1.93600	332.229	514.483	195.711	334.244	533.706	195.413
970	1.93800	332.166	513.883	195.774	334.215	533.468	195.420
971	1.94000	332.123	513.226	195.775	334.215	533.262	195.430
972	1.94200	331.956	512.546	195.680	334.187	533.033	195.374
973	1.94400	331.913	511.905	195.655	334.186	532.811	195.358
974	1.94600	331.898	511.263	195.633	334.178	532.573	195.340
975	1.94800	331.884	510.646	195.623	334.177	532.318	195.297
976	1.95000	331.870	510.013	195.614	334.183	532.097	195.256
977	1.95200	331.868	509.355	195.568	334.231	531.881	195.252
978	1.95400	331.868	508.745	195.572	334.244	531.642	195.261
979	1.95600	332.034	508.182	195.713	334.249	531.411	195.282
980	1.95800	332.027	507.548	195.681	334.256	531.196	195.304
981	1.96000	332.046	506.897	195.648	334.263	530.998	195.327
982	1.96200	332.046	506.280	195.617	334.305	530.808	195.338
983	1.96400	332.004	505.663	195.635	334.311	530.610	195.386
984	1.96600	332.025	505.053	195.642	334.318	530.403	195.421
985	1.96800	331.968	504.397	195.599	334.317	530.181	195.455
986	1.97000	331.953	503.763	195.618	334.317	529.975	195.465
987	1.97200	331.897	503.147	195.614	334.316	529.761	195.462
988	1.97400	331.798	502.457	195.543	334.316	529.546	195.484
989	1.97600	331.666	501.818	195.572	334.301	529.316	195.481
990	1.97800	331.588	501.136	195.491	334.300	529.094	195.465
991	1.98000	331.490	500.479	195.523	334.293	528.873	195.450
992	1.98200	331.461	499.830	195.522	334.286	528.659	195.422
993	1.98400	331.404	499.181	195.570	334.223	528.439	195.379
994	1.98600	331.326	498.540	195.604	334.153	528.211	195.349
995	1.98800	331.304	497.882	195.617	334.063	527.983	195.267
996	1.99000	331.227	497.266	195.689	333.986	527.764	195.226
997	1.99200	331.172	496.658	195.626	333.931	527.559	195.236
998	1.99400	331.047	496.044	195.652	333.868	527.338	195.245
999	1.99600	331.019	495.419	195.614	333.826	527.126	195.242
1000	1.99800	331.010	494.777	195.604	333.784	526.921	195.252
1001	2.00000	330.934	494.170	195.641	333.757	526.716	195.263
1002	2.00200	330.941	493.544	195.604	333.729	526.519	195.286
1003	2.00400	330.898	492.911	195.605	333.687	526.297	195.296
1004	2.00600	330.898	492.285	195.569	333.658	526.076	195.306
1005	2.00800	330.896	491.643	195.587	333.659	525.878	195.304
1006	2.01000	330.855	491.034	195.601	333.645	525.673	195.315
1007	2.01200	330.846	490.376	195.593	333.623	525.459	195.313
1008	2.01400	330.831	489.717	195.586	333.615	525.221	195.298
1009	2.01600	330.823	489.083	195.638	333.614	524.990	195.295
1010	2.01800	330.787	488.450	195.619	333.621	524.785	195.281
1011	2.02000	330.759	487.808	195.661	333.634	524.562	195.266
1012	2.02200	330.806	487.156	195.640	333.641	524.332	195.239
1013	2.02400	330.784	486.506	195.647	333.639	524.093	195.249
1014	2.02600	330.722	485.898	195.639	333.646	523.871	195.234
1015	2.02800	330.638	485.266	195.571	333.659	523.656	195.232
1016	2.03000	330.589	484.641	195.564	333.673	523.442	195.206
1017	2.03200	330.554	484.008	195.546	333.679	523.228	195.229
1018	2.03400	330.512	483.400	195.542	333.678	522.997	195.253
1019	2.03600	330.497	482.766	195.549	333.684	522.783	195.251
1020	2.03800	330.468	482.133	195.584	333.684	522.569	195.250
1021	2.04000	330.432	481.475	195.556	333.705	522.371	195.250
1022	2.04200	330.397	480.858	195.615	333.697	522.148	195.261
1023	2.04400	330.368	480.216	195.613	333.682	521.918	195.284
1024	2.04600	330.367	479.574	195.635	333.668	521.712	195.296
1025	2.04800	330.324	478.941	195.672	333.661	521.491	195.282
1026	2.05000	330.316	478.291	195.659	333.647	521.285	195.269
1027	2.05200	330.274	477.649	195.657	333.646	521.063	195.306
1028	2.05400	330.245	477.016	195.670	333.624	520.832	195.329
1029	2.05600	330.231	476.390	195.668	333.604	520.643	195.341
1030	2.05800	330.202	475.748	195.669	333.597	520.438	195.353
1031	2.06000	330.215	475.122	195.669	333.582	520.224	195.352
1032	2.06200	330.125	474.465	195.617	333.595	520.009	195.402
1033	2.06400	330.076	473.840	195.592	333.574	519.788	195.387
1034	2.06600	330.034	473.173	195.529	333.567	519.582	195.374
1035	2.06800	329.943	472.524	195.517	333.553	519.360	195.360
1036	2.07000	329.922	471.906	195.505	333.566	519.138	195.321
1037	2.07200	329.879	471.265	195.508	333.558	518.907	195.319
1038	2.07400	329.810	470.624	195.484	333.544	518.686	195.306
1039	2.07600	329.788	469.991	195.502	333.543	518.455	195.280
1040	2.07800	329.745	469.341	195.520	333.522	518.234	195.241
1041	2.08000	329.689	468.708	195.535	333.521	518.004	195.241
1042	2.08200	329.652	468.042	195.555	333.485	517.774	195.265
1043	2.08400	329.582	467.401	195.559	333.464	517.560	195.265
1044	2.08600	329.533	466.769	195.553	333.436	517.355	195.252
1045	2.08800	329.525	466.134	195.547	333.408	517.134	195.264
1046	2.09000	329.435	465.527	195.551	333.387	516.920	195.290
1047	2.09200	329.420	464.877	195.521	333.338	516.699	195.301
1048	2.09400	329.364	464.269	195.477	333.317	516.502	195.301
1049	2.09600	329.316	463.644	195.483	333.289	516.305	195.302
1050	2.09800	329.287	463.018	195.466	333.261	516.092	195.327
1051	2.10000	329.253	462.410	195.498	333.219	515.887	195.339
1052	2.10200	329.216	461.744	195.496	333.177	515.649	195.352
1053	2.10400	329.195	461.118	195.481	333.162	515.435	195.351
1054	2.10600	329.139	460.494	195.539	333.120	515.223	195.352
1055	2.10800	329.124	459.852	195.551	333.106	514.993	195.352
1056	2.11000	329.081	459.211	195.612	333.078	514.787	195.365
1057	2.11200	329.066	458.561	195.612	333.056	514.549	195.353
1058	2.11400	329.037	457.911	195.612	333.041	514.335	195.379
1059	2.11600	328.994	457.270	195.650	333.048	514.113	195.340
1060	2.11800	328.966	456.636	195.649	333.034	513.899	195.341
1061	2.12000	328.964	455.986	195.626	333.019	513.669	195.341
1062	2.12200	328.908	455.370	195.675	333.025	513.455	195.341
1063	2.12400	328.901	454.736	195.650	333.032	513.241	195.342
1064	2.12600	328.852	454.119	195.651	333.032	513.035	195.329
1065	2.12800	328.838	453.501	195.626	333.052	512.812	195.318
1066	2.13000	328.816	452.851	195.579	333.038	512.598	195.317
1067	2.13200	328.789	452.250	195.578	333.044	512.376	195.306
1068	2.13400	328.746	451.601	195.582	333.050	512.153	195.294
1069	2.13600	328.738	450.942	195.549	333.057	511.931	195.283
1070	2.13800	328.710	450.325	195.576	333.035	511.709	195.270
1071	2.14000	328.674	449.667	195.595	333.042	511.487	195.283
1072	2.14200	328.618	449.009	195.586	333.048	511.264	195.272
1073	2.14400	328.575	448.360	195.616	333.048	511.059	195.260
1074	2.14600	328.471	447.677	195.570	333.027	510.845	195.261
1075	2.14800	328.429	447.028	195.575	333.027	510.639	195.274
1076	2.15000	328.380	446.412	195.606	333.006	510.433	195.288
1077	2.15200	328.378	445.752	195.551	333.005	510.227	195.327
1078	2.15400	328.323	445.119	195.531	333.005	510.030	195.354
1079	2.15600	328.303	444.518	195.536	333.005	509.815	195.355
1080	2.15800	328.275	443.884	195.518	332.977	509.610	195.369
1081	2.16000	328.220	443.267	195.498	332.955	509.388	195.383
1082	2.16200	328.219	442.642	195.495	332.962	509.166	195.372
1083	2.16400	328.170	442.008	195.477	332.947	508.944	195.360
1084	2.16600	328.142	441.383	195.498	332.947	508.722	195.349
1085	2.16800	328.126	440.741	195.497	332.946	508.492	195.326
1086	2.17000	328.078	440.100	195.493	332.932	508.269	195.314
1087	2.17200	328.042	439.459	195.518	332.931	508.047	195.303
1088	2.17400	328.006	438.809	195.529	332.931	507.833	195.280
1089	2.17600	327.992	438.167	195.553	332.916	507.611	195.269
1090	2.17800	327.948	437.510	195.581	332.909	507.389	195.283
1091	2.18000	327.920	436.868	195.580	332.901	507.167	195.297
1092	2.18200	327.870	436.228	195.606	332.887	506.953	195.299
1093	2.18400	327.850	435.610	195.592	332.872	506.739	195.301
1094	2.18600	327.814	434.961	195.581	332.858	506.518	195.290
1095	2.18800	327.787	434.352	195.605	332.830	506.312	195.305
1096	2.19000	327.744	433.727	195.581	332.808	506.091	195.320
1097	2.19200	327.723	433.093	195.545	332.787	505.877	195.322
1098	2.19400	327.689	432.493	195.556	332.766	505.664	195.325
1099	2.19600	327.653	431.842	195.523	332.724	505.434	195.327
1100	2.19800	327.639	431.216	195.500	332.702	505.221	195.329
1101	2.20000	327.590	430.584	195.541	332.666	504.983	195.345
1102	2.20200	327.575	429.942	195.521	332.631	504.761	195.333
1103	2.20400	327.545	429.293	195.540	332.603	504.540	195.322
1104	2.20600	327.497	428.677	195.581	332.554	504.318	195.311
1105	2.20800	327.481	428.011	195.577	332.491	504.089	195.284
1106	2.21000	327.439	427.371	195.633	332.477	503.875	195.287
1107	2.21200	327.418	426.745	195.613	332.469	503.645	195.264
1108	2.21400	327.401	426.087	195.623	332.441	503.431	195.266
1109	2.21600	327.334	425.488	195.638	332.427	503.226	195.281
1110	2.21800	327.325	424.837	195.609	332.413	503.012	195.283
1111	2.22000	327.264	424.245	195.586	332.406	502.798	195.286
1112	2.22200	327.221	423.621	195.595	332.391	502.576	195.276
1113	2.22400	327.108	422.971	195.465	332.398	502.370	195.292
1114	2.22600	327.011	422.373	195.483	332.391	502.148	195.307
1115	2.22800	326.958	421.730	195.462	332.383	501.934	195.310
1116	2.23000	326.984	421.038	195.453	332.376	501.720	195.314
1117	2.23200	326.888	420.431	195.483	332.382	501.497	195.305
1118	2.23400	326.864	419.799	195.484	332.375	501.284	195.308
1119	2.23600	326.927	419.121	195.472	332.374	501.061	195.299
1120	2.23800	326.921	418.480	195.557	332.367	500.847	195.327
1121	2.24000	326.890	417.807	195.575	332.359	500.642	195.343
1122	2.24200	326.882	417.131	195.565	332.372	500.419	195.361
1123	2.24400	326.812	416.534	195.638	332.372	500.213	195.377
1124	2.24600	326.853	415.873	195.603	332.351	499.999	195.405
1125	2.24800	326.756	415.259	195.626	332.330	499.794	195.420
1126	2.25000	326.757	414.640	195.600	332.329	499.572	195.411
1127	2.25200	326.719	413.991	195.579	332.343	499.365	195.403
1128	2.25400	326.680	413.382	195.563	332.349	499.151	195.408
1129	2.25600	326.660	412.764	195.538	332.307	498.913	195.372
1130	2.25800	326.580	412.115	195.468	332.299	498.691	195.388
1131	2.26000	326.469	411.533	195.466	332.291	498.453	195.354
1132	2.26200	326.419	410.893	195.458	332.297	498.222	195.334
1133	2.26400	326.356	410.260	195.461	332.276	497.992	195.311
1134	2.26600	326.328	409.628	195.491	332.262	497.778	195.314
1135	2.26800	326.292	408.987	195.484	332.254	497.556	195.306
1136	2.27000	326.256	408.338	195.516	332.253	497.317	195.298
1137	2.27200	326.201	407.715	195.533	332.239	497.112	195.289
1138	2.27400	326.170	407.050	195.569	332.218	496.890	195.305
1139	2.27600	326.114	406.417	195.549	332.211	496.692	195.309
1140	2.27800	326.094	405.792	195.566	332.189	496.462	195.313
1141	2.28000	326.030	405.159	195.523	332.182	496.248	195.317
1142	2.28200	326.023	404.533	195.517	332.168	496.042	195.333
1143	2.28400	325.975	403.925	195.509	332.147	495.829	195.337
1144	2.28600	325.954	403.283	195.479	332.126	495.623	195.354
1145	2.28800	325.932	402.658	195.475	332.119	495.401	195.345
1146	2.29000	325.891	402.050	195.468	332.104	495.171	195.350
1147	2.29200	325.862	401.392	195.467	332.090	494.965	195.341
1148	2.29400	325.841	400.776	195.476	332.062	494.743	195.332
1149	2.29600	325.813	400.151	195.498	332.054	494.513	195.337
1150	2.29800	325.777	399.494	195.499	332.040	494.291	195.328
1151	2.30000	325.762	398.862	195.535	332.018	494.077	195.307
1152	2.30200	325.706	398.222	195.560	332.004	493.847	195.312
1153	2.30400	325.704	397.555	195.551	331.990	493.633	195.291
1154	2.30600	325.669	396.940	195.587	331.982	493.411	195.309
1155	2.30800	325.634	396.300	195.613	331.968	493.206	195.301
1156	2.31000	325.565	395.633	195.551	331.953	492.975	195.307
1157	2.31200	325.442	395.011	195.572	331.933	492.770	195.298
1158	2.31400	325.414	394.360	195.536	331.925	492.564	195.315
1159	2.31600	325.359	393.734	195.485	331.911	492.350	195.320
1160	2.31800	325.326	393.135	195.520	331.890	492.129	195.312
1161	2.32000	325.289	392.477	195.475	331.889	491.898	195.318
1162	2.32200	325.268	391.842	195.440	331.861	491.684	195.322
1163	2.32400	325.208	391.252	195.462	331.853	491.471	195.328
1164	2.32600	325.199	390.585	195.432	331.846	491.248	195.321
1165	2.32800	325.144	389.962	195.484	331.846	491.034	195.301
1166	2.33000	325.129	389.321	195.490	331.825	490.829	195.293
1167	2.33200	325.113	388.655	195.487	331.817	490.607	195.311
1168	2.33400	325.097	388.015	195.495	331.817	490.409	195.316
1169	2.33600	325.050	387.400	195.535	331.817	490.195	195.322
1170	2.33800	325.048	386.725	195.522	331.789	489.981	195.353
1171	2.34000	325.040	386.099	195.503	331.788	489.759	195.346
1172	2.34200	324.979	385.493	195.530	331.774	489.553	195.364
1173	2.34400	324.978	384.841	195.476	331.766	489.331	195.383
1174	2.34600	324.930	384.234	195.505	331.780	489.109	195.376
1175	2.34800	324.896	383.609	195.461	331.758	488.879	195.358
1176	2.35000	324.908	382.965	195.421	331.744	488.657	195.325
1177	2.35200	324.847	382.359	195.450	331.743	488.442	195.331
1178	2.35400	324.819	381.734	195.432	331.743	488.220	195.299
1179	2.35600	324.824	381.075	195.421	331.742	487.981	195.293
1180	2.35800	324.757	380.478	195.463	331.727	487.751	195.274
1181	2.36000	324.714	379.829	195.463	331.706	487.537	195.280
1182	2.36200	324.693	379.189	195.475	331.719	487.323	195.286
1183	2.36400	324.658	378.549	195.512	331.712	487.117	195.280
1184	2.36600	324.628	377.900	195.514	331.705	486.895	195.273
1185	2.36800	324.600	377.252	195.541	331.690	486.664	195.280
1186	2.37000	324.551	376.629	195.552	331.690	486.458	195.298
1187	2.37200	324.522	375.972	195.568	331.675	486.245	195.305
1188	2.37400	324.487	375.340	195.568	331.675	486.031	195.311
1189	2.37600	324.445	374.726	195.593	331.661	485.817	195.292
1190	2.37800	324.411	374.101	195.580	331.646	485.587	195.299
1191	2.38000	324.354	373.460	195.544	331.632	485.381	195.292
1192	2.38200	324.348	372.859	195.541	331.625	485.159	195.287
1193	2.38400	324.292	372.210	195.520	331.617	484.936	195.281
1194	2.38600	324.292	371.585	195.510	331.603	484.714	195.275
1195	2.38800	324.228	370.963	195.525	331.588	484.484	195.282
1196	2.39000	324.214	370.312	195.505	331.580	484.262	195.276
1197	2.39200	324.163	369.674	195.524	331.573	484.056	195.271
1198	2.39400	324.178	369.057	195.551	331.559	483.826	195.253
1199	2.39600	324.052	368.369	195.525	331.544	483.612	195.259
1200	2.39800	324.019	367.711	195.518	331.523	483.398	195.240
1201	2.40000	323.915	367.073	195.536	331.516	483.176	195.261
1202	2.40200	323.874	366.424	195.543	331.501	482.963	195.268
1203	2.40400	323.845	365.775	195.527	331.487	482.749	195.275
1204	2.40600	323.818	365.159	195.531	331.473	482.527	195.269
1205	2.40800	323.776	364.526	195.512	331.452	482.321	195.288
1206	2.41000	323.762	363.908	195.467	331.451	482.107	195.296
1207	2.41200	323.715	363.287	195.511	331.430	481.902	195.290
1208	2.41400	323.687	362.669	195.466	331.416	481.688	195.272
1209	2.41600	323.678	362.021	195.478	331.402	481.466	195.267
1210	2.41800	323.625	361.422	195.481	331.374	481.261	195.286
1211	2.42000	323.610	360.773	195.494	331.367	481.047	195.294
1212	2.42200	323.593	360.133	195.494	331.359	480.833	195.303
1213	2.42400	323.540	359.511	195.540	331.331	480.620	195.310
1214	2.42600	323.516	358.855	195.543	331.303	480.414	195.330
1215	2.42800	323.508	358.206	195.533	331.296	480.201	195.363
1216	2.43000	323.432	357.577	195.594	331.274	479.987	195.396
1217	2.43200	323.423	356.921	195.599	331.274	479.790	195.404
1218	2.43400	323.421	356.264	195.603	331.252	479.560	195.388
1219	2.43600	323.354	355.658	195.623	331.217	479.355	195.383
1220	2.43800	323.352	355.008	195.615	331.210	479.141	195.364
1221	2.44000	323.323	354.368	195.592	331.216	478.910	195.374
1222	2.44200	323.271	353.777	195.610	331.208	478.671	195.344
1223	2.44400	323.255	353.128	195.578	331.187	478.441	195.302
1224	2.44600	323.247	352.486	195.556	331.173	478.219	195.297
1225	2.44800	323.180	351.888	195.564	331.179	477.988	195.281
1226	2.45000	323.179	351.254	195.530	331.178	477.757	195.264
1227	2.45200	323.131	350.622	195.519	331.184	477.518	195.260
1228	2.45400	323.104	349.990	195.535	331.170	477.304	195.242
1229	2.45600	323.082	349.350	195.515	331.176	477.081	195.263
1230	2.45800	323.041	348.719	195.532	331.183	476.867	195.272
1231	2.46000	323.013	348.088	195.550	331.202	476.636	195.281
1232	2.46200	323.010	347.431	195.561	331.181	476.414	195.276
1233	2.46400	322.963	346.784	195.580	331.181	476.208	195.297
1234	2.46600	322.927	346.154	195.600	331.195	475.993	195.331
1235	2.46800	322.913	345.521	195.594	331.208	475.779	195.340
1236	2.47000	322.886	344.897	195.573	331.187	475.565	195.348
1237	2.47200	322.844	344.273	195.554	331.179	475.343	195.345
1238	2.47400	322.810	343.650	195.560	331.165	475.137	195.341
1239	2.47600	322.782	343.024	195.515	331.165	474.915	195.337
1240	2.47800	322.740	342.393	195.511	331.170	474.684	195.347
1241	2.48000	322.615	341.777	195.452	331.142	474.454	195.331
1242	2.48200	322.475	341.130	195.399	331.128	474.232	195.327
1243	2.48400	322.428	340.498	195.394	331.113	474.018	195.311
1244	2.48600	322.332	339.876	195.401	331.092	473.805	195.320
1245	2.48800	322.316	339.219	195.391	331.077	473.566	195.293
1246	2.49000	322.273	338.564	195.406	331.056	473.361	195.288
1247	2.49200	322.226	337.952	195.452	331.021	473.139	195.285
1248	2.49400	322.196	337.296	195.444	331.007	472.934	195.281
1249	2.49600	322.182	336.649	195.472	330.985	472.712	195.304
1250	2.49800	322.106	336.052	195.491	330.944	472.499	195.287
1251	2.50000	322.112	335.387	195.497	330.908	472.269	195.297
1252	2.50200	322.055	334.763	195.458	330.880	472.064	195.318
1253	2.50400	322.030	334.150	195.505	330.825	471.843	195.287
1254	2.50600	321.994	333.517	195.457	330.817	471.612	195.272
1255	2.50800	321.973	332.876	195.447	330.803	471.390	195.269
1256	2.51000	321.899	332.295	195.438	330.761	471.160	195.252
1257	2.51200	321.911	331.629	195.422	330.747	470.963	195.261
1258	2.51400	321.854	331.005	195.386	330.720	470.757	195.232
1259	2.51600	321.844	330.384	195.450	330.691	470.536	195.229
1260	2.51800	321.800	329.751	195.403	330.691	470.321	195.238
1261	2.52000	321.792	329.087	195.414	330.670	470.116	195.260
1262	2.52200	321.724	328.476	195.465	330.670	469.910	195.282
1263	2.52400	321.723	327.827	195.448	330.635	469.705	195.279
1264	2.52600	321.721	327.154	195.449	330.621	469.475	195.290
1265	2.52800	321.646	326.550	195.487	330.613	469.261	195.300
1266	2.53000	321.652	325.910	195.483	330.599	469.031	195.310
1267	2.53200	321.622	325.261	195.443	330.577	468.817	195.321
1268	2.53400	321.582	324.646	195.445	330.542	468.595	195.268
1269	2.53600	321.553	324.022	195.413	330.527	468.365	195.253
1270	2.53800	321.559	323.371	195.373	330.484	468.119	195.240
1271	2.54000	321.491	322.783	195.385	330.477	467.897	195.238
1272	2.54200	321.485	322.159	195.379	330.441	467.667	195.224
1273	2.54400	321.448	321.510	195.341	330.434	467.453	195.209
1274	2.54600	321.423	320.882	195.400	330.419	467.215	195.208
1275	2.54800	321.378	320.253	195.411	330.383	466.993	195.231
1276	2.55000	321.393	319.596	195.413	330.389	466.779	195.243
1277	2.55200	321.315	318.976	195.435	330.390	466.573	195.239
1278	2.55400	321.316	318.337	195.460	330.397	466.367	195.237
1279	2.55600	321.265	317.683	195.464	330.376	466.153	195.247
1280	2.55800	321.253	317.043	195.464	330.389	465.930	195.246
1281	2.56000	321.209	316.408	195.517	330.396	465.716	195.281
1282	2.56200	321.149	315.750	195.467	330.416	465.501	195.241
1283	2.56400	321.066	315.094	195.445	330.396	465.295	195.238
1284	2.56600	321.009	314.477	195.400	330.388	465.057	195.237
1285	2.56800	320.939	313.841	195.428	330.395	464.842	195.248
1286	2.57000	320.934	313.214	195.375	330.394	464.611	195.235
1287	2.57200	320.870	312.577	195.379	330.393	464.380	195.220
1288	2.57400	320.859	311.994	195.357	330.386	464.166	195.181
1289	2.57600	320.808	311.322	195.343	330.365	463.944	195.180
1290	2.57800	320.789	310.705	195.303	330.364	463.714	195.192
1291	2.58000	320.710	310.064	195.375	330.348	463.476	195.193
1292	2.58200	320.695	309.424	195.355	330.313	463.262	195.179
1293	2.58400	320.652	308.755	195.393	330.312	463.048	195.166
1294	2.58600	320.603	308.142	195.407	330.284	462.835	195.177
1295	2.58800	320.574	307.489	195.443	330.262	462.613	195.203
1296	2.59000	320.537	306.827	195.443	330.247	462.375	195.203
1297	2.59200	320.518	306.206	195.472	330.213	462.178	195.188
1298	2.59400	320.476	305.584	195.476	330.178	461.956	195.186
1299	2.59600	320.447	304.936	195.448	330.170	461.743	195.225
1300	2.59800	320.427	304.305	195.442	330.141	461.513	195.237
1301	2.60000	320.379	303.707	195.429	330.120	461.291	195.237
1302	2.60200	320.357	303.067	195.413	330.092	461.078	195.222
1303	2.60400	320.330	302.451	195.379	330.063	460.856	195.248
1304	2.60600	320.291	301.848	195.406	330.049	460.643	195.260
1305	2.60800	320.276	301.199	195.381	330.027	460.430	195.298
1306	2.61000	320.246	300.554	195.407	330.027	460.224	195.321
1307	2.61200	320.200	299.967	195.433	330.020	460.018	195.346
1308	2.61400	320.185	299.297	195.452	329.999	459.813	195.370
1309	2.61600	320.163	298.656	195.413	329.992	459.616	195.407
1310	2.61800	320.115	298.033	195.513	329.977	459.394	195.407
1311	2.62000	320.108	297.391	195.475	329.977	459.180	195.393
1312	2.62200	320.093	296.712	195.485	329.969	458.941	195.369
1313	2.62400	320.039	296.117	195.501	329.949	458.735	195.368
1314	2.62600	320.017	295.472	195.531	329.934	458.505	195.356
1315	2.62800	320.002	294.839	195.480	329.919	458.266	195.331
1316	2.63000	319.969	294.230	195.554	329.905	458.027	195.281
1317	2.63200	319.942	293.613	195.499	329.897	457.813	195.268
1318	2.63400	319.919	292.965	195.479	329.889	457.582	195.256
1319	2.63600	319.873	292.343	195.464	329.868	457.352	195.244
1320	2.63800	319.852	291.729	195.462	329.860	457.122	195.233
1321	2.64000	319.817	291.096	195.413	329.846	456.899	195.232
1322	2.64200	319.737	290.424	195.383	329.845	456.685	195.245
1323	2.64400	319.689	289.804	195.396	329.831	456.488	195.257
1324	2.64600	319.590	289.134	195.392	329.810	456.275	195.270
1325	2.64800	319.555	288.477	195.362	329.803	456.044	195.284
1326	2.65000	319.521	287.843	195.407	329.795	455.830	195.271
1327	2.65200	319.486	287.215	195.437	329.788	455.633	195.309
1328	2.65400	319.437	286.545	195.438	329.781	455.419	195.296
1329	2.65600	319.424	285.915	195.443	329.759	455.189	195.310
1330	2.65800	319.390	285.304	195.471	329.752	454.966	195.286
1331	2.66000	319.363	284.664	195.440	329.752	454.752	195.298
1332	2.66200	319.314	284.025	195.410	329.744	454.539	195.312
1333	2.66400	319.287	283.419	195.398	329.737	454.316	195.288
1334	2.66600	319.246	282.797	195.390	329.715	454.086	195.276
1335	2.66800	319.225	282.158	195.361	329.700	453.847	195.278
1336	2.67000	319.191	281.545	195.366	329.700	453.633	195.266
1337	2.67200	319.157	280.932	195.370	329.713	453.419	195.280
1338	2.67400	319.135	280.270	195.361	329.699	453.196	195.256
1339	2.67600	319.114	279.650	195.382	329.684	452.966	195.245
1340	2.67800	319.081	279.032	195.428	329.670	452.752	195.258
1341	2.68000	319.052	278.369	195.420	329.684	452.546	195.284
1342	2.68200	319.014	277.717	195.425	329.676	452.324	195.286
1343	2.68400	318.997	277.098	195.471	329.669	452.101	195.262
1344	2.68600	318.954	276.452	195.461	329.640	451.872	195.277
1345	2.68800	318.946	275.799	195.467	329.633	451.658	195.291
1346	2.69000	318.903	275.180	195.491	329.639	451.435	195.292
1347	2.69200	318.871	274.570	195.524	329.639	451.229	195.268
1348	2.69400	318.826	273.915	195.505	329.625	450.999	195.257
1349	2.69600	318.813	273.294	195.504	329.603	450.777	195.259
1350	2.69800	318.765	272.701	195.535	329.588	450.563	195.274
1351	2.70000	318.759	272.057	195.460	329.595	450.357	195.275
1352	2.70200	318.716	271.419	195.439	329.574	450.144	195.264
1353	2.70400	318.684	270.825	195.471	329.553	449.922	195.265
1354	2.70600	318.633	270.188	195.450	329.531	449.717	195.292
1355	2.70800	318.571	269.561	195.465	329.525	449.511	195.318
1356	2.71000	318.541	268.925	195.471	329.524	449.297	195.333
1357	2.71200	318.385	268.258	195.459	329.503	449.083	195.321
1358	2.71400	318.324	267.589	195.375	329.481	448.853	195.312
1359	2.71600	318.218	266.959	195.433	329.467	448.631	195.314
1360	2.71800	318.223	266.344	195.419	329.460	448.418	195.329
1361	2.72000	318.156	265.672	195.477	329.459	448.186	195.293
1362	2.72200	318.155	265.046	195.426	329.445	447.956	195.258
1363	2.72400	318.074	264.428	195.431	329.417	447.742	195.246
1364	2.72600	318.094	263.811	195.393	329.416	447.511	195.237
1365	2.72800	318.000	263.166	195.365	329.408	447.281	195.253
1366	2.73000	318.099	262.532	195.357	329.401	447.058	195.230
1367	2.73200	318.020	261.916	195.389	329.400	446.836	195.233
1368	2.73400	318.002	261.299	195.327	329.393	446.630	195.234
1369	2.73600	317.896	260.658	195.330	329.385	446.417	195.250
1370	2.73800	317.996	260.026	195.348	329.371	446.203	195.265
1371	2.74000	317.836	259.411	195.358	329.357	445.972	195.254
1372	2.74200	317.903	258.754	195.346	329.343	445.767	195.256
1373	2.74400	317.895	258.090	195.419	329.308	445.554	195.271
1374	2.74600	317.876	257.456	195.457	329.301	445.348	195.273
1375	2.74800	317.820	256.796	195.463	329.273	445.110	195.276
1376	2.75000	317.803	256.145	195.481	329.259	444.896	195.265
1377	2.75200	317.761	255.542	195.487	329.231	444.674	195.268
1378	2.75400	317.654	254.893	195.505	329.176	444.452	195.244
1379	2.75600	317.670	254.262	195.479	329.168	444.222	195.234
1380	2.75800	317.604	253.651	195.475	329.140	443.983	195.213
1381	2.76000	317.535	253.064	195.451	329.125	443.753	195.204
1382	2.76200	317.529	252.410	195.445	329.118	443.547	195.206
1383	2.76400	317.472	251.795	195.390	329.103	443.317	195.198
1384	2.76600	317.431	251.194	195.424	329.089	443.086	195.188
