NO_OF_FRAMES	2027
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:15:35.277	684670.11994660
DATA_INCLUDED	3D
MARKER_NAMES	v23_1g	h23_3g
TRAJECTORY_TYPES	Measured	Mixed
Frame	Time	v23_1g X	v23_1g Y	v23_1g Z	h23_3g X	h23_3g Y	h23_3g Z	
894	1.78600	342.198	665.408	196.041	343.832	679.177	195.737
895	1.78800	342.184	665.385	196.026	343.761	679.302	195.718
896	1.79000	342.046	665.316	195.995	343.730	679.421	195.660
897	1.79200	341.976	665.294	195.977	343.685	679.540	195.601
898	1.79400	341.933	665.240	195.954	343.588	679.649	195.464
899	1.79600	341.855	665.196	195.894	343.504	679.787	195.384
900	1.79800	341.784	665.152	195.834	343.327	679.861	195.321
901	1.80000	341.720	665.118	195.736	343.255	679.972	195.274
902	1.80200	341.663	665.090	195.678	343.213	680.112	195.259
903	1.80400	341.304	665.066	195.411	343.170	680.239	195.216
904	1.80600	341.200	665.057	195.330	343.166	680.314	195.191
905	1.80800	341.289	665.037	195.354	343.204	680.415	195.248
906	1.81000	341.594	664.963	195.513	343.256	680.500	195.302
907	1.81200	341.656	664.965	195.580	343.307	680.587	195.331
908	1.81400	341.697	664.932	195.575	343.359	680.666	195.346
909	1.81600	341.753	664.916	195.550	343.472	680.778	195.340
910	1.81800	341.814	664.898	195.548	343.652	680.871	195.332
911	1.82000	341.869	664.883	195.495	343.770	680.940	195.357
912	1.82200	341.917	664.867	195.468	343.839	681.003	195.368
913	1.82400	341.903	664.857	195.504	343.862	681.090	195.395
914	1.82600	341.875	664.858	195.503	343.893	681.163	195.396
915	1.82800	341.874	664.841	195.527	343.874	681.237	195.395
916	1.83000	341.860	664.832	195.538	343.877	681.317	195.408
917	1.83200	341.846	664.816	195.536	343.867	681.407	195.411
918	1.83400	341.818	664.817	195.535	343.856	681.488	195.425
919	1.83600	341.783	664.794	195.518	343.833	681.578	195.429
920	1.83800	341.770	664.795	195.518	343.824	681.677	195.420
921	1.84000	341.750	664.804	195.507	343.812	681.751	195.420
922	1.84200	341.714	664.796	195.517	343.788	681.835	195.382
923	1.84400	341.693	664.795	195.542	343.778	681.918	195.372
924	1.84600	341.672	664.785	195.579	343.747	682.001	195.360
925	1.84800	341.650	664.776	195.615	343.737	682.076	195.335
926	1.85000	341.623	664.782	195.655	343.700	682.152	195.310
927	1.85200	341.408	664.809	195.582	343.675	682.235	195.298
928	1.85400	341.320	664.811	195.582	343.629	682.310	195.297
929	1.85600	341.198	664.776	195.533	343.585	682.377	195.283
930	1.85800	341.163	664.761	195.529	343.531	682.445	195.267
931	1.86000	341.148	664.745	195.527	343.485	682.511	195.278
932	1.86200	341.135	664.736	195.538	343.439	682.584	195.302
933	1.86400	341.134	664.729	195.524	343.406	682.658	195.301
934	1.86600	341.140	664.721	195.510	343.382	682.748	195.303
935	1.86800	341.154	664.714	195.496	343.378	682.822	195.303
936	1.87000	341.182	664.706	195.483	343.367	682.897	195.277
937	1.87200	341.209	664.690	195.455	343.356	682.978	195.291
938	1.87400	341.276	664.663	195.464	343.330	683.061	195.278
939	1.87600	341.482	664.645	195.555	343.327	683.143	195.267
940	1.87800	341.589	664.623	195.603	343.308	683.217	195.266
941	1.88000	341.631	664.614	195.590	343.310	683.299	195.254
942	1.88200	341.644	664.582	195.585	343.306	683.366	195.240
943	1.88400	341.664	664.574	195.572	343.315	683.439	195.239
944	1.88600	341.685	664.557	195.570	343.324	683.512	195.239
945	1.88800	341.719	664.533	195.554	343.341	683.587	195.214
946	1.89000	341.732	664.525	195.540	343.357	683.660	195.214
947	1.89200	341.753	664.517	195.527	343.388	683.741	195.203
948	1.89400	341.781	664.518	195.501	343.412	683.828	195.232
949	1.89600	341.793	664.503	195.473	343.458	683.901	195.234
950	1.89800	341.808	664.502	195.474	343.481	683.989	195.237
951	1.90000	341.794	664.486	195.471	343.547	684.084	195.255
952	1.90200	341.786	664.487	195.471	343.626	684.181	195.247
953	1.90400	341.779	664.478	195.483	343.705	684.268	195.250
954	1.90600	341.745	664.470	195.494	343.768	684.347	195.265
955	1.90800	341.738	664.469	195.519	343.832	684.419	195.264
956	1.91000	341.724	664.469	195.519	343.881	684.489	195.290
957	1.91200	341.710	664.461	195.530	343.917	684.562	195.289
958	1.91400	341.689	664.460	195.555	343.948	684.642	195.304
959	1.91600	341.667	664.451	195.566	343.956	684.706	195.315
960	1.91800	341.653	664.450	195.591	343.965	684.772	195.300
961	1.92000	341.632	664.442	195.603	343.982	684.852	195.315
962	1.92200	341.612	664.441	195.628	343.978	684.942	195.317
963	1.92400	341.591	664.440	195.654	343.981	685.022	195.332
964	1.92600	341.440	664.489	195.600	343.962	685.096	195.331
965	1.92800	341.356	664.469	195.556	343.966	685.178	195.320
966	1.93000	341.235	664.435	195.482	343.962	685.244	195.306
967	1.93200	341.208	664.436	195.481	343.952	685.334	195.310
968	1.93400	341.180	664.429	195.467	343.929	685.426	195.288
969	1.93600	341.180	664.428	195.493	343.918	685.500	195.288
970	1.93800	341.173	664.420	195.478	343.901	685.581	195.303
971	1.94000	341.173	664.412	195.490	343.865	685.671	195.307
972	1.94200	341.172	664.397	195.462	343.820	685.739	195.293
973	1.94400	341.186	664.388	195.474	343.803	685.827	195.321
974	1.94600	341.213	664.380	195.460	343.757	685.894	195.307
975	1.94800	341.312	664.383	195.503	343.718	685.961	195.292
976	1.95000	341.345	664.366	195.501	343.672	686.043	195.305
977	1.95200	341.437	664.369	195.543	343.611	686.100	195.327
978	1.95400	341.580	664.305	195.594	343.592	686.183	195.314
979	1.95600	341.600	664.297	195.580	343.581	686.257	195.314
980	1.95800	341.627	664.280	195.578	343.555	686.331	195.313
981	1.96000	341.647	664.264	195.576	343.558	686.397	195.299
982	1.96200	341.653	664.256	195.561	343.547	686.487	195.301
983	1.96400	341.681	664.248	195.548	343.550	686.560	195.301
984	1.96600	341.702	664.240	195.535	343.545	686.626	195.287
985	1.96800	341.716	664.232	195.521	343.540	686.716	195.289
986	1.97000	341.737	664.224	195.508	343.543	686.798	195.278
987	1.97200	341.743	664.201	195.492	343.546	686.864	195.264
988	1.97400	341.763	664.200	195.492	343.548	686.930	195.250
989	1.97600	341.763	664.194	195.452	343.558	687.011	195.265
990	1.97800	341.784	664.192	195.478	343.582	687.091	195.280
991	1.98000	341.776	664.169	195.461	343.591	687.173	195.268
992	1.98200	341.769	664.160	195.473	343.622	687.245	195.270
993	1.98400	341.755	664.152	195.484	343.653	687.334	195.273
994	1.98600	341.734	664.136	195.482	343.704	687.427	195.316
995	1.98800	341.727	664.136	195.481	343.769	687.517	195.294
996	1.99000	341.726	664.128	195.493	343.820	687.598	195.283
997	1.99200	341.706	664.119	195.504	343.869	687.677	195.297
998	1.99400	341.698	664.111	195.515	343.940	687.757	195.286
999	1.99600	341.677	664.111	195.515	344.004	687.820	195.298
1000	1.99800	341.656	664.103	195.526	344.039	687.884	195.309
1001	2.00000	341.641	664.093	195.562	344.061	687.956	195.308
1002	2.00200	341.627	664.093	195.562	344.083	688.020	195.320
1003	2.00400	341.613	664.077	195.559	344.099	688.093	195.319
1004	2.00600	341.593	664.085	195.573	344.122	688.166	195.320
1005	2.00800	341.489	664.073	195.544	344.117	688.247	195.334
1006	2.01000	341.276	664.079	195.400	344.127	688.320	195.334
1007	2.01200	341.228	664.079	195.424	344.136	688.400	195.348
1008	2.01400	341.200	664.072	195.411	344.161	688.482	195.339
1009	2.01600	341.194	664.055	195.434	344.150	688.563	195.353
1010	2.01800	341.173	664.055	195.434	344.145	688.643	195.367
1011	2.02000	341.172	664.046	195.445	344.148	688.733	195.370
1012	2.02200	341.165	664.038	195.457	344.131	688.823	195.373
1013	2.02400	341.179	664.030	195.443	344.121	688.905	195.362
1014	2.02600	341.179	664.021	195.455	344.090	688.995	195.365
1015	2.02800	341.206	664.020	195.455	344.067	689.080	195.330
1016	2.03000	341.226	664.004	195.453	344.044	689.170	195.334
1017	2.03200	341.240	663.996	195.439	344.033	689.251	195.349
1018	2.03400	341.394	664.011	195.537	344.003	689.327	195.324
1019	2.03600	341.575	663.968	195.633	343.952	689.408	195.339
1020	2.03800	341.595	663.968	195.633	343.920	689.475	195.325
1021	2.04000	341.615	663.943	195.616	343.896	689.549	195.326
1022	2.04200	341.615	663.936	195.602	343.871	689.632	195.314
1023	2.04400	341.635	663.919	195.601	343.847	689.713	195.329
1024	2.04600	341.656	663.904	195.573	343.822	689.771	195.326
1025	2.04800	341.669	663.904	195.573	343.783	689.853	195.340
1026	2.05000	341.690	663.889	195.546	343.765	689.918	195.351
1027	2.05200	341.690	663.872	195.543	343.760	689.991	195.351
1028	2.05400	341.703	663.856	195.541	343.748	690.074	195.339
1029	2.05600	341.717	663.855	195.541	343.766	690.147	195.341
1030	2.05800	341.730	663.848	195.527	343.754	690.222	195.315
1031	2.06000	341.723	663.832	195.524	343.757	690.302	195.330
1032	2.06200	341.722	663.816	195.522	343.737	690.369	195.315
1033	2.06400	341.729	663.815	195.522	343.755	690.451	195.305
1034	2.06600	341.721	663.799	195.520	343.757	690.517	195.291
1035	2.06800	341.715	663.800	195.520	343.796	690.614	195.284
1036	2.07000	341.714	663.791	195.531	343.833	690.687	195.285
1037	2.07200	341.700	663.775	195.528	343.849	690.761	195.259
1038	2.07400	341.686	663.775	195.528	343.864	690.850	195.261
1039	2.07600	341.671	663.759	195.524	343.923	690.945	195.281
1040	2.07800	341.657	663.751	195.536	343.966	691.033	195.283
1041	2.08000	341.650	663.750	195.561	344.029	691.105	195.283
1042	2.08200	341.642	663.750	195.561	344.073	691.184	195.298
1043	2.08400	341.622	663.742	195.572	344.108	691.250	195.284
1044	2.08600	341.621	663.733	195.584	344.151	691.320	195.309
1045	2.08800	341.615	663.733	195.584	344.187	691.400	195.324
1046	2.09000	341.601	663.732	195.609	344.217	691.472	195.324
1047	2.09200	341.580	663.732	195.609	344.252	691.543	195.349
1048	2.09400	341.566	663.731	195.634	344.275	691.616	195.350
1049	2.09600	341.516	663.694	195.588	344.285	691.698	195.339
1050	2.09800	341.371	663.735	195.520	344.302	691.770	195.340
1051	2.10000	341.365	663.734	195.546	344.312	691.851	195.355
1052	2.10200	341.358	663.741	195.560	344.314	691.931	195.370
1053	2.10400	341.337	663.726	195.557	344.331	692.011	195.385
1054	2.10600	341.329	663.719	195.543	344.334	692.093	195.375
1055	2.10800	341.337	663.718	195.543	344.351	692.173	195.389
1056	2.11000	341.264	663.689	195.509	344.340	692.263	195.393
1057	2.11200	341.337	663.710	195.555	344.335	692.344	195.407
1058	2.11400	341.400	663.712	195.623	344.332	692.433	195.411
1059	2.11600	341.413	663.696	195.620	344.320	692.507	195.410
1060	2.11800	341.504	663.649	195.675	344.316	692.589	195.399
1061	2.12000	341.557	663.631	195.671	344.311	692.655	195.386
1062	2.12200	341.576	663.615	195.669	344.295	692.745	195.390
1063	2.12400	341.589	663.600	195.641	344.285	692.820	195.365
1064	2.12600	341.596	663.592	195.627	344.248	692.904	195.355
1065	2.12800	341.610	663.583	195.639	344.232	692.988	195.320
1066	2.13000	341.617	663.575	195.625	344.201	693.062	195.321
1067	2.13200	341.616	663.559	195.623	344.171	693.138	195.297
1068	2.13400	341.637	663.551	195.609	344.135	693.212	195.299
1069	2.13600	341.643	663.535	195.607	344.130	693.294	195.288
1070	2.13800	341.643	663.520	195.579	344.100	693.384	195.292
1071	2.14000	341.678	663.519	195.580	344.089	693.451	195.279
1072	2.14200	341.684	663.503	195.578	344.077	693.532	195.293
1073	2.14400	341.684	663.496	195.564	344.081	693.614	195.283
1074	2.14600	341.683	663.479	195.561	344.083	693.703	195.286
1075	2.14800	341.690	663.470	195.573	344.078	693.775	195.311
1076	2.15000	341.690	663.463	195.559	344.087	693.866	195.289
1077	2.15200	341.689	663.447	195.556	344.097	693.953	195.317
1078	2.15400	341.667	663.440	195.541	344.113	694.035	195.306
1079	2.15600	341.675	663.440	195.541	344.122	694.108	195.307
1080	2.15800	341.667	663.424	195.538	344.131	694.199	195.284
1081	2.16000	341.638	663.423	195.563	344.127	694.272	195.285
1082	2.16200	341.638	663.416	195.549	344.130	694.361	195.289
1083	2.16400	341.631	663.407	195.560	344.126	694.428	195.275
1084	2.16600	341.624	663.407	195.560	344.122	694.508	195.290
1085	2.16800	341.617	663.399	195.571	344.111	694.591	195.280
1086	2.17000	341.602	663.383	195.569	344.085	694.665	195.279
1087	2.17200	341.596	663.383	195.569	344.094	694.746	195.268
1088	2.17400	341.582	663.382	195.594	344.105	694.818	195.296
1089	2.17600	341.567	663.366	195.591	344.121	694.908	195.273
1090	2.17800	341.546	663.358	195.602	344.144	694.979	195.300
1091	2.18000	341.531	663.358	195.601	344.161	695.068	195.303
1092	2.18200	341.474	663.321	195.555	344.184	695.157	195.307
1093	2.18400	341.460	663.313	195.567	344.220	695.229	195.307
1094	2.18600	341.406	663.307	195.553	344.243	695.318	195.311
1095	2.18800	341.301	663.345	195.509	344.273	695.390	195.312
1096	2.19000	341.221	663.309	195.461	344.309	695.463	195.313
1097	2.19200	341.208	663.302	195.448	344.337	695.526	195.323
1098	2.19400	341.200	663.293	195.459	344.373	695.597	195.349
1099	2.19600	341.193	663.277	195.456	344.402	695.653	195.347
1100	2.19800	341.207	663.277	195.457	344.431	695.717	195.359
1101	2.20000	341.206	663.261	195.454	344.448	695.799	195.348
1102	2.20200	341.205	663.252	195.465	344.457	695.872	195.349
1103	2.20400	341.226	663.244	195.452	344.460	695.961	195.353
1104	2.20600	341.239	663.227	195.449	344.469	696.034	195.353
1105	2.20800	341.389	663.201	195.550	344.479	696.116	195.343
1106	2.21000	341.470	663.189	195.587	344.481	696.196	195.358
1107	2.21200	341.526	663.195	195.602	344.485	696.293	195.376
1108	2.21400	341.567	663.176	195.626	344.480	696.368	195.351
1109	2.21600	341.574	663.176	195.627	344.490	696.448	195.367
1110	2.21800	341.587	663.159	195.625	344.500	696.521	195.368
1111	2.22000	341.601	663.152	195.611	344.510	696.594	195.369
1112	2.22200	341.614	663.135	195.609	344.513	696.690	195.387
1113	2.22400	341.600	663.119	195.606	344.529	696.763	195.388
1114	2.22600	341.628	663.111	195.592	344.518	696.844	195.403
1115	2.22800	341.634	663.095	195.590	344.522	696.926	195.393
1116	2.23000	341.641	663.087	195.577	344.531	696.999	195.395
1117	2.23200	341.655	663.080	195.563	344.513	697.081	195.384
1118	2.23400	341.661	663.056	195.547	344.508	697.155	195.384
1119	2.23600	341.668	663.047	195.558	344.490	697.237	195.372
1120	2.23800	341.667	663.031	195.556	344.500	697.312	195.348
1121	2.24000	341.667	663.023	195.542	344.495	697.386	195.349
1122	2.24200	341.666	663.007	195.540	344.490	697.466	195.363
1123	2.24400	341.666	663.000	195.526	344.474	697.549	195.354
1124	2.24600	341.666	662.982	195.549	344.463	697.631	195.343
1125	2.24800	341.665	662.975	195.535	344.445	697.714	195.333
1126	2.25000	341.644	662.959	195.532	344.456	697.796	195.324
1127	2.25200	341.644	662.950	195.544	344.439	697.869	195.325
1128	2.25400	341.629	662.935	195.540	344.429	697.961	195.303
1129	2.25600	341.636	662.918	195.538	344.419	698.050	195.308
1130	2.25800	341.621	662.919	195.538	344.409	698.133	195.298
1131	2.26000	341.608	662.910	195.549	344.393	698.215	195.289
1132	2.26200	341.600	662.894	195.547	344.367	698.298	195.278
1133	2.26400	341.593	662.885	195.558	344.350	698.379	195.293
1134	2.26600	341.593	662.885	195.558	344.340	698.454	195.269
1135	2.26800	341.579	662.870	195.556	344.343	698.534	195.285
1136	2.27000	341.571	662.861	195.567	344.345	698.608	195.285
1137	2.27200	341.557	662.853	195.579	344.335	698.681	195.287
1138	2.27400	341.543	662.837	195.576	344.330	698.770	195.290
1139	2.27600	341.530	662.844	195.590	344.347	698.843	195.292
1140	2.27800	341.371	662.766	195.455	344.370	698.932	195.296
1141	2.28000	341.363	662.855	195.490	344.380	699.014	195.286
1142	2.28200	341.254	662.812	195.426	344.390	699.087	195.287
1143	2.28400	341.341	662.830	195.499	344.420	699.166	195.303
1144	2.28600	341.240	662.796	195.424	344.456	699.246	195.318
1145	2.28800	341.327	662.815	195.496	344.466	699.335	195.322
1146	2.29000	341.364	662.843	195.555	344.495	699.398	195.334
1147	2.29200	341.348	662.813	195.523	344.524	699.478	195.349
1148	2.29400	341.340	662.789	195.506	344.561	699.550	195.350
1149	2.29600	341.384	662.818	195.565	344.555	699.622	195.375
1150	2.29800	341.404	662.792	195.574	344.584	699.685	195.387
1151	2.30000	341.495	662.754	195.617	344.600	699.765	195.402
1152	2.30200	341.527	662.719	195.637	344.609	699.838	195.403
1153	2.30400	341.553	662.711	195.622	344.625	699.920	195.393
1154	2.30600	341.559	662.695	195.619	344.634	699.993	195.394
1155	2.30800	341.559	662.695	195.619	344.645	700.075	195.384
1156	2.31000	341.572	662.678	195.617	344.661	700.147	195.386
1157	2.31200	341.572	662.655	195.601	344.671	700.229	195.376
1158	2.31400	341.585	662.655	195.601	344.687	700.300	195.403
1159	2.31600	341.592	662.638	195.599	344.697	700.382	195.393
1160	2.31800	341.599	662.631	195.585	344.714	700.455	195.394
1161	2.32000	341.605	662.622	195.596	344.717	700.537	195.384
1162	2.32200	341.604	662.607	195.568	344.719	700.617	195.400
1163	2.32400	341.597	662.591	195.565	344.722	700.699	195.390
1164	2.32600	341.603	662.583	195.551	344.717	700.772	195.390
1165	2.32800	341.610	662.567	195.549	344.727	700.854	195.380
1166	2.33000	341.616	662.551	195.546	344.723	700.944	195.384
1167	2.33200	341.623	662.550	195.547	344.718	701.017	195.385
1168	2.33400	341.615	662.542	195.558	344.713	701.092	195.360
1169	2.33600	341.615	662.526	195.555	344.723	701.165	195.361
1170	2.33800	341.615	662.518	195.542	344.718	701.238	195.362
1171	2.34000	341.614	662.509	195.553	344.728	701.318	195.378
1172	2.34200	341.607	662.493	195.550	344.724	701.401	195.368
1173	2.34400	341.593	662.494	195.550	344.726	701.474	195.369
1174	2.34600	341.592	662.485	195.561	344.737	701.556	195.359
1175	2.34800	341.585	662.476	195.573	344.732	701.643	195.388
1176	2.35000	341.592	662.476	195.573	344.735	701.732	195.393
1177	2.35200	341.570	662.452	195.581	344.723	701.822	195.396
1178	2.35400	341.570	662.452	195.581	344.727	701.902	195.412
1179	2.35600	341.556	662.443	195.593	344.708	701.985	195.401
1180	2.35800	341.548	662.435	195.604	344.689	702.065	195.416
1181	2.36000	341.491	662.407	195.545	344.692	702.139	195.417
1182	2.36200	341.462	662.391	195.542	344.688	702.228	195.421
1183	2.36400	341.389	662.354	195.493	344.684	702.301	195.422
1184	2.36600	341.447	662.366	195.550	344.673	702.375	195.424
1185	2.36800	341.361	662.339	195.490	344.663	702.459	195.389
1186	2.37000	341.354	662.330	195.502	344.661	702.541	195.380
1187	2.37200	341.333	662.324	195.488	344.637	702.633	195.359
1188	2.37400	341.327	662.324	195.489	344.620	702.708	195.336
1189	2.37600	341.273	662.302	195.474	344.604	702.799	195.315
1190	2.37800	341.202	662.338	195.455	344.595	702.875	195.292
1191	2.38000	341.195	662.330	195.442	344.572	702.964	195.297
1192	2.38200	341.194	662.314	195.439	344.541	703.040	195.274
1193	2.38400	341.195	662.305	195.451	344.544	703.120	195.289
1194	2.38600	341.193	662.288	195.474	344.547	703.203	195.279
1195	2.38800	341.193	662.288	195.474	344.549	703.276	195.281
1196	2.39000	341.201	662.280	195.461	344.584	703.348	195.281
1197	2.39200	341.213	662.255	195.469	344.593	703.428	195.296
1198	2.39400	341.220	662.255	195.469	344.622	703.507	195.311
1199	2.39600	341.312	662.266	195.527	344.664	703.572	195.297
1200	2.39800	341.429	662.209	195.592	344.686	703.645	195.298
1201	2.40000	341.486	662.212	195.659	344.715	703.715	195.325
1202	2.40200	341.507	662.212	195.660	344.751	703.779	195.337
1203	2.40400	341.519	662.195	195.657	344.767	703.860	195.327
1204	2.40600	341.526	662.179	195.655	344.784	703.940	195.343
1205	2.40800	341.539	662.155	195.639	344.808	704.013	195.346
1206	2.41000	341.539	662.155	195.639	344.825	704.093	195.361
1207	2.41200	341.552	662.139	195.637	344.820	704.166	195.362
1208	2.41400	341.566	662.122	195.635	344.844	704.254	195.368
1209	2.41600	341.565	662.106	195.632	344.846	704.320	195.355
1210	2.41800	341.565	662.091	195.604	344.857	704.402	195.345
1211	2.42000	341.578	662.082	195.616	344.860	704.482	195.362
1212	2.42200	341.585	662.066	195.614	344.862	704.557	195.337
1213	2.42400	341.577	662.051	195.586	344.887	704.646	195.343
1214	2.42600	341.590	662.027	195.570	344.875	704.719	195.343
1215	2.42800	341.575	662.011	195.566	344.863	704.786	195.330
1216	2.43000	341.597	661.994	195.565	344.866	704.868	195.320
1217	2.43200	341.590	661.987	195.551	344.883	704.940	195.323
1218	2.43400	341.596	661.962	195.560	344.900	705.006	195.310
1219	2.43600	341.596	661.962	195.561	344.895	705.095	195.314
1220	2.43800	341.581	661.946	195.558	344.905	705.161	195.302
1221	2.44000	341.580	661.923	195.541	344.921	705.241	195.318
1222	2.44200	341.580	661.915	195.527	344.924	705.316	195.294
1223	2.44400	341.580	661.898	195.550	344.941	705.395	195.310
1224	2.44600	341.566	661.898	195.550	344.944	705.485	195.314
1225	2.44800	341.558	661.882	195.547	344.954	705.557	195.316
1226	2.45000	341.564	661.864	195.571	344.956	705.639	195.307
1227	2.45200	341.558	661.857	195.557	344.952	705.713	195.308
1228	2.45400	341.550	661.848	195.568	344.940	705.786	195.308
1229	2.45600	341.550	661.832	195.565	344.928	705.860	195.310
1230	2.45800	341.543	661.832	195.566	344.938	705.956	195.328
1231	2.46000	341.536	661.824	195.577	344.926	706.029	195.329
1232	2.46200	341.528	661.815	195.588	344.914	706.095	195.316
1233	2.46400	341.521	661.799	195.586	344.932	706.191	195.336
1234	2.46600	341.514	661.791	195.597	344.935	706.264	195.337
1235	2.46800	341.500	661.776	195.569	344.937	706.346	195.328
1236	2.47000	341.470	661.752	195.577	344.920	706.443	195.347
1237	2.47200	341.477	661.752	195.577	344.930	706.516	195.349
1238	2.47400	341.355	661.702	195.500	344.919	706.596	195.364
1239	2.47600	341.434	661.720	195.572	344.922	706.669	195.367
1240	2.47800	341.449	661.726	195.612	344.918	706.759	195.371
1241	2.48000	341.415	661.711	195.610	344.913	706.832	195.372
1242	2.48200	341.421	661.688	195.568	344.917	706.905	195.374
1243	2.48400	341.430	661.694	195.610	344.898	706.994	195.378
1244	2.48600	341.430	661.694	195.610	344.880	707.068	195.379
1245	2.48800	341.422	661.671	195.593	344.891	707.157	195.385
1246	2.49000	341.469	661.661	195.604	344.887	707.239	195.376
1247	2.49200	341.503	661.642	195.628	344.910	707.312	195.377
1248	2.49400	341.503	661.642	195.628	344.927	707.391	195.394
1249	2.49600	341.509	661.626	195.625	344.936	707.464	195.395
1250	2.49800	341.515	661.618	195.611	344.952	707.546	195.386
1251	2.50000	341.508	661.602	195.608	344.970	707.625	195.402
1252	2.50200	341.515	661.593	195.620	344.979	707.698	195.404
1253	2.50400	341.507	661.579	195.592	344.981	707.762	195.417
1254	2.50600	341.528	661.569	195.604	344.997	707.844	195.407
1255	2.50800	341.520	661.546	195.587	345.000	707.910	195.395
1256	2.51000	341.534	661.546	195.588	345.009	707.992	195.385
1257	2.51200	341.533	661.529	195.585	345.019	708.065	195.387
1258	2.51400	341.532	661.513	195.582	345.007	708.138	195.388
1259	2.51600	341.532	661.506	195.569	345.031	708.212	195.365
1260	2.51800	341.538	661.481	195.577	345.026	708.286	195.366
1261	2.52000	341.538	661.481	195.577	345.036	708.374	195.371
1262	2.52200	341.537	661.464	195.574	345.024	708.443	195.332
1263	2.52400	341.530	661.448	195.572	345.027	708.530	195.363
1264	2.52600	341.543	661.432	195.570	345.043	708.602	195.365
1265	2.52800	341.536	661.425	195.556	345.046	708.683	195.381
1266	2.53000	341.535	661.407	195.579	345.048	708.748	195.368
1267	2.53200	341.541	661.391	195.576	345.051	708.838	195.373
1268	2.53400	341.534	661.391	195.576	345.061	708.910	195.375
1269	2.53600	341.527	661.375	195.573	345.064	708.983	195.377
1270	2.53800	341.533	661.366	195.585	345.074	709.065	195.368
1271	2.54000	341.526	661.350	195.582	345.069	709.147	195.357
1272	2.54200	341.526	661.350	195.582	345.086	709.220	195.360
1273	2.54400	341.518	661.341	195.593	345.088	709.286	195.347
1274	2.54600	341.503	661.333	195.604	345.084	709.375	195.352
1275	2.54800	341.474	661.310	195.587	345.079	709.441	195.339
1276	2.55000	341.452	661.279	195.555	345.074	709.521	195.355
1277	2.55200	341.436	661.255	195.563	345.077	709.594	195.356
1278	2.55400	341.436	661.255	195.563	345.072	709.684	195.361
1279	2.55600	341.415	661.239	195.560	345.082	709.764	195.377
1280	2.55800	341.334	661.194	195.523	345.084	709.837	195.379
1281	2.56000	341.334	661.185	195.534	345.073	709.910	195.380
1282	2.56200	341.319	661.162	195.518	345.083	710.006	195.400
1283	2.56400	341.319	661.162	195.518	345.093	710.072	195.388
1284	2.56600	341.319	661.144	195.541	345.103	710.153	195.379
1285	2.56800	341.298	661.130	195.513	345.092	710.236	195.369
1286	2.57000	341.305	661.128	195.539	345.096	710.316	195.386
1287	2.57200	341.284	661.113	195.537	345.091	710.398	195.377
1288	2.57400	341.258	661.097	195.535	345.108	710.463	195.365
1289	2.57600	341.291	661.080	195.533	345.097	710.551	195.395
1290	2.57800	341.291	661.079	195.559	345.092	710.615	195.408
1291	2.58000	341.296	661.046	195.554	345.102	710.697	195.399
1292	2.58200	341.362	661.065	195.625	345.097	710.770	195.400
1293	2.58400	341.309	661.021	195.562	345.093	710.859	195.405
1294	2.58600	341.389	661.032	195.621	345.089	710.932	195.407
1295	2.58800	341.416	661.023	195.633	345.121	711.022	195.388
1296	2.59000	341.436	661.022	195.633	345.102	711.103	195.403
1297	2.59200	341.436	661.006	195.630	345.113	711.192	195.409
1298	2.59400	341.435	660.983	195.614	345.130	711.264	195.412
1299	2.59600	341.471	660.995	195.669	345.146	711.346	195.403
1300	2.59800	341.478	660.986	195.681	345.149	711.419	195.405
1301	2.60000	341.477	660.971	195.653	345.166	711.492	195.407
1302	2.60200	341.491	660.946	195.663	345.147	711.572	195.422
1303	2.60400	341.497	660.938	195.649	345.164	711.661	195.428
1304	2.60600	341.504	660.922	195.647	345.181	711.733	195.431
1305	2.60800	341.503	660.906	195.644	345.191	711.808	195.407
1306	2.61000	341.503	660.890	195.642	345.193	711.874	195.395
1307	2.61200	341.509	660.873	195.640	345.225	711.969	195.416
1308	2.61400	341.502	660.850	195.623	345.228	712.044	195.392
1309	2.61600	341.508	660.833	195.620	345.238	712.126	195.383
1310	2.61800	341.508	660.826	195.607	345.255	712.213	195.415
1311	2.62000	341.515	660.802	195.591	345.265	712.285	195.417
1312	2.62200	341.514	660.786	195.589	345.274	712.358	195.419
1313	2.62400	341.513	660.763	195.572	345.285	712.447	195.426
1314	2.62600	341.520	660.754	195.584	345.302	712.521	195.402
1315	2.62800	341.505	660.738	195.581	345.304	712.594	195.404
1316	2.63000	341.519	660.721	195.580	345.308	712.674	195.421
1317	2.63200	341.519	660.714	195.566	345.330	712.740	195.409
1318	2.63400	341.504	660.691	195.549	345.327	712.831	195.389
1319	2.63600	341.504	660.682	195.561	345.358	712.903	195.392
1320	2.63800	341.504	660.666	195.558	345.347	712.976	195.394
1321	2.64000	341.503	660.658	195.544	345.350	713.051	195.370
1322	2.64200	341.495	660.641	195.567	345.352	713.117	195.358
1323	2.64400	341.496	660.633	195.554	345.362	713.183	195.346
1324	2.64600	341.488	660.616	195.576	345.372	713.262	195.363
1325	2.64800	341.488	660.609	195.562	345.367	713.338	195.339
1326	2.65000	341.473	660.593	195.560	345.362	713.411	195.341
