NO_OF_FRAMES	2030
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:41:50.537	686245.36502260
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 60.9g vs 31.4g
MARKER_NAMES	v60_9g	h31_4g
COLLISION_TIME	0.95
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v60_9g X	v60_9g Y	v60_9g Z	h31_4g X	h31_4g Y	h31_4g Z	
885	1.76800	319.380	261.932	196.217	326.473	395.662	196.689
886	1.77000	319.387	262.119	196.207	326.413	394.503	196.665
887	1.77200	319.393	262.308	196.223	326.367	393.336	196.682
888	1.77400	319.399	262.506	196.250	326.315	392.194	196.659
889	1.77600	319.412	262.700	196.225	326.269	391.052	196.663
890	1.77800	319.418	262.887	196.216	326.216	389.902	196.682
891	1.78000	319.425	263.076	196.232	326.155	388.728	196.692
892	1.78200	319.431	263.256	196.237	326.103	387.578	196.687
893	1.78400	319.436	263.454	196.265	325.992	386.413	196.663
894	1.78600	319.442	263.641	196.255	325.932	385.248	196.690
895	1.78800	319.456	263.828	196.245	325.878	384.072	196.655
896	1.79000	319.462	264.008	196.251	325.811	382.906	196.658
897	1.79200	319.461	264.204	196.252	325.751	381.757	196.661
898	1.79400	319.467	264.384	196.258	325.691	380.591	196.667
899	1.79600	319.487	264.571	196.248	325.625	379.434	196.685
900	1.79800	319.492	264.758	196.239	325.572	378.268	196.694
901	1.80000	319.492	264.946	196.230	325.512	377.094	196.692
902	1.80200	319.571	265.188	196.315	325.439	375.936	196.689
903	1.80400	319.584	265.393	196.328	325.387	374.770	196.676
904	1.80600	319.603	265.571	196.308	325.194	373.553	196.587
905	1.80800	319.615	265.751	196.314	325.141	372.387	196.577
906	1.81000	319.636	265.955	196.327	325.089	371.246	196.578
907	1.81200	319.642	266.136	196.333	325.042	370.088	196.583
908	1.81400	319.655	266.332	196.335	324.968	368.940	196.600
909	1.81600	319.667	266.519	196.326	324.900	367.752	196.639
910	1.81800	319.680	266.699	196.332	324.846	366.579	196.650
911	1.82000	319.694	266.892	196.308	324.779	365.420	196.609
912	1.82200	319.693	267.073	196.314	324.618	364.282	196.570
913	1.82400	319.706	267.262	196.331	324.565	363.117	196.571
914	1.82600	319.725	267.449	196.323	324.511	361.935	196.576
915	1.82800	319.739	267.635	196.314	324.458	360.754	196.582
916	1.83000	319.751	267.822	196.305	324.412	359.588	196.588
917	1.83200	319.751	268.019	196.307	324.351	358.434	196.632
918	1.83400	319.757	268.199	196.313	324.298	357.261	196.654
919	1.83600	319.784	268.393	196.290	324.245	356.104	196.649
920	1.83800	319.790	268.566	196.311	324.186	354.940	196.659
921	1.84000	319.804	268.761	196.313	324.139	353.774	196.646
922	1.84200	319.890	269.018	196.370	324.067	352.626	196.656
923	1.84400	319.902	269.198	196.376	323.995	351.486	196.653
924	1.84600	319.907	269.385	196.368	323.930	350.338	196.665
925	1.84800	319.914	269.581	196.371	323.844	349.200	196.689
926	1.85000	319.912	269.762	196.377	323.659	347.976	196.620
927	1.85200	319.926	269.949	196.369	323.599	346.820	196.626
928	1.85400	319.946	270.136	196.360	323.547	345.663	196.607
929	1.85600	319.967	270.322	196.352	323.494	344.507	196.616
930	1.85800	320.017	270.494	196.372	323.448	343.342	196.615
931	1.86000	320.016	270.681	196.364	323.396	342.178	196.614
932	1.86200	320.037	270.852	196.360	323.277	341.016	196.618
933	1.86400	320.049	271.023	196.356	323.224	339.851	196.595
934	1.86600	320.070	271.210	196.347	323.164	338.696	196.611
935	1.86800	320.090	271.396	196.339	323.118	337.533	196.642
936	1.87000	320.081	271.584	196.331	323.058	336.361	196.637
937	1.87200	320.095	271.771	196.323	323.005	335.205	196.631
938	1.87400	320.101	271.935	196.334	322.966	334.056	196.612
939	1.87600	320.107	272.125	196.352	322.907	332.893	196.623
940	1.87800	320.127	272.320	196.355	322.862	331.745	196.606
941	1.88000	320.123	272.386	196.364	322.817	330.846	196.648
942	1.88200	320.215	271.983	196.489	322.807	330.688	197.212
943	1.88400	320.221	271.712	196.702	322.789	330.510	197.702
944	1.88600	320.220	271.438	196.863	322.765	330.338	198.151
945	1.88800	320.233	271.175	196.969	322.734	330.163	198.523
946	1.89000	320.239	270.911	197.049	322.718	329.987	198.895
947	1.89200	320.231	270.653	197.089	322.688	329.823	199.187
948	1.89400	320.230	270.394	197.128	322.649	329.644	199.483
949	1.89600	320.223	270.132	197.116	322.618	329.461	199.702
950	1.89800	320.207	269.904	197.122	322.599	329.274	199.871
951	1.90000	320.199	269.658	197.106	322.555	329.120	200.006
952	1.90200	320.177	269.419	197.075	322.511	328.932	200.148
953	1.90400	320.169	269.169	197.008	322.481	328.758	200.235
954	1.90600	320.146	268.918	196.915	322.547	328.673	200.368
955	1.90800	320.130	268.664	196.796	322.700	328.682	200.458
956	1.91000	320.121	268.409	196.651	322.817	328.697	200.483
957	1.91200	320.098	268.154	196.507	322.981	328.692	200.461
958	1.91400	320.081	267.845	196.415	323.105	328.695	200.424
959	1.91600	320.049	267.514	196.343	323.199	328.674	200.379
960	1.91800	320.018	267.254	196.358	323.319	328.535	200.446
961	1.92000	319.886	267.090	196.391	323.419	328.431	200.389
962	1.92200	319.742	266.868	196.328	323.513	328.340	200.253
963	1.92400	319.714	266.660	196.382	323.591	328.269	200.025
964	1.92600	319.672	266.467	196.406	323.727	328.173	199.838
965	1.92800	319.631	266.240	196.411	323.821	328.098	199.557
966	1.93000	319.530	265.948	196.312	323.934	328.084	199.353
967	1.93200	319.502	265.735	196.288	324.027	328.116	199.230
968	1.93400	319.481	265.507	196.295	324.163	328.120	199.097
969	1.93600	319.468	265.286	196.286	324.264	328.199	198.940
970	1.93800	319.459	265.040	196.271	324.386	328.304	198.817
971	1.94000	319.445	264.794	196.256	324.503	328.390	198.645
972	1.94200	319.445	264.574	196.274	324.479	328.448	198.645
973	1.94400	319.431	264.344	196.254	324.471	328.501	198.592
974	1.94600	319.424	264.089	196.228	324.455	328.532	198.558
975	1.94800	319.424	263.861	196.235	324.448	328.561	198.495
976	1.95000	319.403	263.642	196.253	324.403	328.656	198.446
977	1.95200	319.382	263.432	196.282	324.402	328.741	198.362
978	1.95400	319.376	263.218	196.259	324.387	328.824	198.228
979	1.95600	319.369	263.006	196.262	324.380	328.920	198.038
980	1.95800	319.376	262.803	196.276	324.350	328.986	197.881
981	1.96000	319.369	262.591	196.279	324.046	329.121	197.636
982	1.96200	319.369	262.370	196.272	323.818	329.197	197.455
983	1.96400	319.368	262.149	196.264	323.675	329.282	197.269
984	1.96600	319.368	261.944	196.253	323.613	329.237	197.185
985	1.96800	319.367	261.732	196.257	323.483	329.195	197.099
986	1.97000	319.360	261.518	196.234	323.023	329.315	196.968
987	1.97200	319.359	261.288	196.217	322.939	329.485	196.895
988	1.97400	319.358	261.076	196.221	322.776	329.535	196.953
989	1.97600	319.351	260.864	196.224	322.663	329.445	197.072
990	1.97800	319.350	260.643	196.217	322.392	329.379	197.093
991	1.98000	319.349	260.406	196.215	322.078	329.378	197.054
992	1.98200	319.349	260.194	196.218	321.979	329.392	197.116
993	1.98400	319.342	259.966	196.226	321.924	329.383	197.221
994	1.98600	319.341	259.745	196.220	321.898	329.393	197.256
995	1.98800	319.348	259.531	196.198	321.872	329.401	197.240
996	1.99000	319.334	259.303	196.206	321.857	329.344	197.237
997	1.99200	319.327	259.100	196.221	321.875	329.262	197.253
998	1.99400	319.313	258.863	196.218	321.886	329.185	197.203
999	1.99600	319.312	258.649	196.196	321.897	329.107	197.128
1000	1.99800	319.298	258.431	196.215	321.962	329.108	197.036
1001	2.00000	319.293	258.225	196.204	322.062	329.093	196.972
1002	2.00200	319.286	258.012	196.182	322.099	329.127	196.849
1003	2.00400	319.271	257.791	196.175	322.142	329.176	196.724
1004	2.00600	319.257	257.572	196.194	322.372	329.133	196.675
1005	2.00800	319.258	257.369	196.209	322.617	329.115	196.716
1006	2.01000	319.237	257.149	196.203	322.716	329.044	196.655
1007	2.01200	319.230	256.928	196.196	322.769	329.009	196.637
1008	2.01400	319.216	256.707	196.190	322.892	328.997	196.649
1009	2.01600	319.209	256.489	196.209	322.932	328.997	196.676
1010	2.01800	319.201	256.270	196.229	322.973	328.981	196.705
1011	2.02000	319.180	256.040	196.212	323.000	328.972	196.695
1012	2.02200	319.166	255.820	196.205	323.021	328.972	196.695
1013	2.02400	319.151	255.610	196.236	323.027	328.957	196.724
1014	2.02600	319.138	255.390	196.230	323.019	328.950	196.739
1015	2.02800	319.124	255.169	196.223	323.006	328.948	196.713
1016	2.03000	319.109	254.935	196.248	322.992	328.956	196.699
1017	2.03200	319.089	254.746	196.233	322.986	328.964	196.684
1018	2.03400	319.082	254.535	196.238	322.966	328.963	196.657
1019	2.03600	319.068	254.321	196.217	322.931	328.964	196.657
1020	2.03800	319.048	254.118	196.232	322.911	328.963	196.630
1021	2.04000	319.034	253.907	196.237	322.789	328.964	196.580
1022	2.04200	319.013	253.705	196.253	322.747	328.959	196.620
1023	2.04400	318.993	253.493	196.258	322.708	328.970	196.655
1024	2.04600	318.979	253.282	196.262	322.641	328.972	196.678
1025	2.04800	318.959	253.070	196.267	322.449	328.924	196.651
1026	2.05000	318.938	252.861	196.298	322.381	328.951	196.658
1027	2.05200	318.912	252.654	196.354	322.352	328.953	196.684
1028	2.05400	318.891	252.440	196.333	322.332	328.962	196.694
1029	2.05600	318.864	252.222	196.353	322.303	328.949	196.723
1030	2.05800	318.850	252.002	196.348	322.296	328.949	196.723
1031	2.06000	318.837	251.781	196.342	322.296	328.949	196.723
1032	2.06200	318.821	251.547	196.367	322.310	328.939	196.712
1033	2.06400	318.794	251.343	196.357	322.339	328.937	196.686
1034	2.06600	318.786	251.117	196.393	322.359	328.935	196.661
1035	2.06800	318.773	250.904	196.373	322.387	328.917	196.639
1036	2.07000	318.766	250.683	196.368	322.442	328.907	196.628
1037	2.07200	318.745	250.472	196.373	322.620	328.949	196.695
1038	2.07400	318.732	250.260	196.379	322.673	328.922	196.663
1039	2.07600	318.724	250.033	196.389	322.726	328.919	196.639
1040	2.07800	318.724	249.828	196.380	322.759	328.901	196.618
1041	2.08000	318.702	249.610	196.401	322.773	328.901	196.618
1042	2.08200	318.703	249.405	196.392	322.881	328.881	196.619
1043	2.08400	318.696	249.194	196.398	322.902	328.882	196.646
1044	2.08600	318.695	248.973	196.393	322.929	328.872	196.635
1045	2.08800	318.681	248.762	196.400	322.929	328.873	196.660
1046	2.09000	318.681	248.543	196.421	322.935	328.865	196.650
1047	2.09200	318.674	248.330	196.401	322.936	328.873	196.661
1048	2.09400	318.667	248.109	196.397	322.943	328.873	196.661
1049	2.09600	318.666	247.889	196.393	322.929	328.873	196.660
1050	2.09800	318.660	247.677	196.398	322.915	328.872	196.635
1051	2.10000	318.644	247.441	196.399	322.902	328.864	196.622
1052	2.10200	318.651	247.220	196.395	322.875	328.872	196.608
1053	2.10400	318.644	246.998	196.365	322.780	328.883	196.595
1054	2.10600	318.638	246.779	196.386	322.751	328.876	196.610
1055	2.10800	318.637	246.540	196.360	322.732	328.887	196.646
1056	2.11000	318.622	246.313	196.371	322.684	328.889	196.670
1057	2.11200	318.623	246.092	196.367	322.652	328.907	196.690
1058	2.11400	318.623	245.881	196.374	322.605	328.909	196.715
1059	2.11600	318.622	245.653	196.385	322.453	328.851	196.653
1060	2.11800	318.614	245.424	196.371	322.420	328.859	196.637
1061	2.12000	318.607	245.213	196.378	322.399	328.875	196.634
1062	2.12200	318.600	245.001	196.385	322.385	328.876	196.634
1063	2.12400	318.593	244.779	196.355	322.385	328.868	196.648
1064	2.12600	318.600	244.558	196.351	322.385	328.876	196.634
1065	2.12800	318.599	244.354	196.344	322.392	328.883	196.620
1066	2.13000	318.586	244.142	196.350	322.418	328.866	196.624
1067	2.13200	318.578	243.913	196.336	322.544	328.882	196.653
1068	2.13400	318.570	243.693	196.333	322.604	328.901	196.704
1069	2.13600	318.570	243.481	196.340	322.631	328.900	196.705
1070	2.13800	318.564	243.277	196.332	322.678	328.898	196.681
1071	2.14000	318.556	243.041	196.333	322.697	328.889	196.671
1072	2.14200	318.549	242.820	196.330	322.718	328.880	196.660
1073	2.14400	318.542	242.609	196.337	322.737	328.878	196.635
1074	2.14600	318.528	242.382	196.349	322.745	328.878	196.635
1075	2.14800	318.521	242.169	196.331	322.759	328.876	196.610
1076	2.15000	318.513	241.948	196.327	322.772	328.868	196.624
1077	2.15200	318.500	241.723	196.365	322.779	328.876	196.610
1078	2.15400	318.493	241.519	196.358	322.793	328.868	196.624
1079	2.15600	318.471	241.292	196.370	322.801	328.867	196.624
1080	2.15800	318.386	241.018	196.298	322.874	328.864	196.622
1081	2.16000	318.451	240.861	196.374	322.815	328.876	196.636
1082	2.16200	318.430	240.650	196.382	322.888	328.873	196.634
1083	2.16400	318.423	240.439	196.390	322.801	328.892	196.632
1084	2.16600	318.324	240.156	196.307	322.787	328.892	196.607
1085	2.16800	318.309	239.938	196.331	322.773	328.910	196.629
1086	2.17000	318.282	239.725	196.312	322.773	328.893	196.633
1087	2.17200	318.263	239.496	196.298	322.759	328.894	196.632
1088	2.17400	318.241	239.267	196.284	322.745	328.887	196.647
1089	2.17600	318.155	238.986	196.229	322.745	328.887	196.647
1090	2.17800	318.135	238.775	196.237	322.724	328.880	196.660
1091	2.18000	318.120	238.556	196.234	322.704	328.889	196.671
1092	2.18200	318.107	238.329	196.247	322.691	328.882	196.685
1093	2.18400	318.085	238.107	196.218	322.678	328.898	196.681
1094	2.18600	318.072	237.896	196.226	322.658	328.907	196.691
1095	2.18800	318.051	237.669	196.239	322.645	328.907	196.691
1096	2.19000	318.037	237.440	196.226	322.639	328.915	196.676
1097	2.19200	318.016	237.229	196.234	322.639	328.907	196.690
1098	2.19400	318.002	237.009	196.232	322.639	328.907	196.690
1099	2.19600	317.989	236.789	196.230	322.638	328.900	196.705
1100	2.19800	317.974	236.562	196.243	322.646	328.907	196.690
1101	2.20000	317.960	236.351	196.252	322.645	328.907	196.691
1102	2.20200	317.947	236.134	196.275	322.659	328.907	196.691
1103	2.20400	317.926	235.923	196.284	322.672	328.914	196.677
1104	2.20600	317.917	235.694	196.272	322.692	328.905	196.667
1105	2.20800	317.904	235.492	196.291	322.692	328.905	196.667
1106	2.21000	317.883	235.282	196.300	322.712	328.905	196.668
1107	2.21200	317.869	235.053	196.287	322.718	328.903	196.642
1108	2.21400	317.868	234.833	196.286	322.731	328.896	196.658
1109	2.21600	317.847	234.631	196.306	322.745	328.887	196.647
1110	2.21800	317.848	234.417	196.289	322.745	328.887	196.647
1111	2.22000	317.820	234.212	196.256	322.751	328.887	196.647
1112	2.22200	317.819	233.989	196.229	322.751	328.887	196.647
1113	2.22400	317.805	233.788	196.250	322.758	328.877	196.635
1114	2.22600	317.799	233.577	196.258	322.773	328.885	196.621
1115	2.22800	317.783	233.341	196.262	322.773	328.893	196.633
1116	2.23000	317.797	233.114	196.276	322.765	328.885	196.621
1117	2.23200	317.783	232.901	196.260	322.765	328.885	196.621
1118	2.23400	317.770	232.688	196.243	322.773	328.901	196.618
1119	2.23600	317.776	232.452	196.247	322.766	328.894	196.633
1120	2.23800	317.782	232.216	196.251	322.759	328.894	196.632
1121	2.24000	317.774	231.989	196.265	322.766	328.894	196.633
1122	2.24200	317.775	231.775	196.248	322.752	328.894	196.633
1123	2.24400	317.767	231.546	196.237	322.745	328.894	196.632
1124	2.24600	317.774	231.317	196.226	322.745	328.894	196.632
1125	2.24800	317.774	231.097	196.225	322.739	328.896	196.657
1126	2.25000	317.761	230.877	196.223	322.725	328.896	196.657
1127	2.25200	317.767	230.650	196.238	322.712	328.896	196.656
1128	2.25400	317.767	230.428	196.211	322.705	328.905	196.667
1129	2.25600	317.767	230.217	196.222	322.693	328.914	196.678
1130	2.25800	317.760	229.990	196.236	322.672	328.914	196.677
1131	2.26000	317.747	229.777	196.220	322.667	328.923	196.687
1132	2.26200	317.746	229.557	196.220	322.653	328.923	196.687
1133	2.26400	317.747	229.353	196.214	322.661	328.930	196.673
1134	2.26600	317.734	229.142	196.224	322.647	328.939	196.684
1135	2.26800	317.726	228.906	196.229	322.640	328.932	196.698
1136	2.27000	317.719	228.687	196.228	322.640	328.925	196.712
1137	2.27200	317.718	228.476	196.239	322.640	328.923	196.686
1138	2.27400	317.705	228.265	196.249	322.647	328.923	196.687
1139	2.27600	317.690	228.046	196.249	322.647	328.923	196.687
1140	2.27800	317.682	227.810	196.254	322.653	328.923	196.687
1141	2.28000	317.675	227.606	196.249	322.672	328.914	196.677
1142	2.28200	317.654	227.380	196.264	322.679	328.914	196.678
1143	2.28400	317.639	227.158	196.239	322.685	328.898	196.681
1144	2.28600	317.631	226.923	196.244	322.685	328.905	196.667
1145	2.28800	317.624	226.710	196.228	322.705	328.896	196.656
1146	2.29000	317.611	226.492	196.254	322.712	328.896	196.656
1147	2.29200	317.597	226.255	196.233	322.718	328.880	196.660
1148	2.29400	317.582	226.038	196.259	322.724	328.888	196.672
1149	2.29600	317.582	225.827	196.270	322.732	328.903	196.643
1150	2.29800	317.561	225.607	196.270	322.738	328.887	196.646
1151	2.30000	317.540	225.388	196.271	322.739	328.894	196.632
1152	2.30200	317.534	225.159	196.260	322.745	328.894	196.632
1153	2.30400	317.527	224.951	196.297	322.746	328.903	196.643
1154	2.30600	317.506	224.756	196.303	322.753	328.903	196.643
1155	2.30800	317.479	224.537	196.303	322.753	328.903	196.643
1156	2.31000	317.453	224.329	196.340	322.753	328.903	196.643
1157	2.31200	317.441	224.141	196.330	322.753	328.910	196.629
1158	2.31400	317.419	223.915	196.346	322.753	328.903	196.643
1159	2.31600	317.399	223.719	196.326	322.746	328.903	196.643
1160	2.31800	317.384	223.493	196.343	322.753	328.903	196.643
1161	2.32000	317.355	223.274	196.344	322.747	328.919	196.640
1162	2.32200	317.304	223.081	196.351	322.739	328.912	196.654
1163	2.32400	317.274	222.860	196.326	322.739	328.912	196.654
1164	2.32600	317.245	222.641	196.327	322.739	328.912	196.654
1165	2.32800	317.223	222.408	196.359	322.732	328.896	196.657
1166	2.33000	317.216	222.191	196.387	322.718	328.905	196.668
1167	2.33200	317.194	221.954	196.366	322.719	328.912	196.654
1168	2.33400	317.175	221.732	196.341	322.712	328.897	196.682
1169	2.33600	317.153	221.513	196.342	322.718	328.905	196.668
1170	2.33800	317.132	221.278	196.348	322.712	328.905	196.668
1171	2.34000	317.104	221.043	196.354	322.705	328.905	196.668
1172	2.34200	317.013	220.760	196.276	322.712	328.903	196.642
1173	2.34400	317.024	220.543	196.305	322.705	328.905	196.668
1174	2.34600	316.926	220.267	196.212	322.711	328.896	196.657
1175	2.34800	316.920	220.038	196.203	322.704	328.889	196.671
1176	2.35000	316.899	219.826	196.189	322.705	328.905	196.668
1177	2.35200	316.884	219.609	196.217	322.704	328.896	196.657
1178	2.35400	316.877	219.390	196.218	322.711	328.889	196.671
1179	2.35600	316.871	219.168	196.194	322.718	328.896	196.657
1180	2.35800	316.872	218.948	196.195	322.704	328.896	196.657
1181	2.36000	316.864	218.728	196.197	322.725	328.896	196.657
1182	2.36200	316.843	218.509	196.199	322.718	328.903	196.642
1183	2.36400	316.843	218.265	196.195	322.718	328.896	196.657
1184	2.36600	316.836	218.055	196.208	322.718	328.887	196.646
1185	2.36800	316.836	217.835	196.209	322.725	328.887	196.645
1186	2.37000	316.837	217.613	196.185	322.725	328.894	196.632
1187	2.37200	316.821	217.385	196.177	322.724	328.878	196.635
1188	2.37400	316.814	217.159	196.195	322.725	328.887	196.645
1189	2.37600	316.806	216.933	196.213	322.732	328.887	196.646
1190	2.37800	316.800	216.704	196.204	322.738	328.878	196.635
1191	2.38000	316.793	216.482	196.180	322.732	328.887	196.646
1192	2.38200	316.792	216.263	196.183	322.732	328.878	196.634
1193	2.38400	316.778	216.037	196.200	322.732	328.878	196.634
1194	2.38600	316.756	215.809	196.193	322.724	328.878	196.635
1195	2.38800	316.755	215.574	196.200	322.732	328.878	196.634
1196	2.39000	316.756	215.354	196.203	322.724	328.887	196.646
1197	2.39200	316.763	215.141	196.190	322.724	328.887	196.646
1198	2.39400	316.741	214.913	196.182	322.724	328.887	196.646
1199	2.39600	316.734	214.701	196.169	322.724	328.887	196.646
1200	2.39800	316.720	214.482	196.172	322.724	328.887	196.646
1201	2.40000	316.719	214.262	196.175	322.732	328.887	196.646
1202	2.40200	316.720	214.040	196.151	322.731	328.896	196.658
1203	2.40400	316.720	213.834	196.123	322.725	328.896	196.657
1204	2.40600	316.714	213.624	196.136	322.732	328.903	196.643
1205	2.40800	316.700	213.412	196.124	322.718	328.896	196.657
1206	2.41000	316.684	213.177	196.132	322.718	328.896	196.657
1207	2.41200	316.677	212.958	196.135	322.718	328.905	196.668
1208	2.41400	316.685	212.747	196.149	322.718	328.896	196.657
1209	2.41600	316.672	212.528	196.151	322.726	328.912	196.654
1210	2.41800	316.664	212.297	196.118	322.720	328.912	196.653
1211	2.42000	316.649	212.065	196.153	322.720	328.912	196.653
1212	2.42200	316.634	211.840	196.172	322.720	328.921	196.664
1213	2.42400	316.620	211.618	196.149	322.720	328.921	196.664
1214	2.42600	316.621	211.390	196.142	322.720	328.912	196.653
1215	2.42800	316.621	211.161	196.134	322.726	328.912	196.654
1216	2.43000	316.592	210.943	196.138	322.720	328.912	196.653
1217	2.43200	316.577	210.724	196.142	322.726	328.896	196.657
1218	2.43400	316.563	210.489	196.150	322.726	328.904	196.668
1219	2.43600	316.562	210.270	196.154	322.718	328.903	196.642
1220	2.43800	316.557	210.060	196.168	322.718	328.896	196.657
1221	2.44000	316.535	209.832	196.161	322.718	328.896	196.657
1222	2.44200	316.520	209.604	196.154	322.718	328.896	196.657
1223	2.44400	316.505	209.395	196.169	322.724	328.887	196.646
1224	2.44600	316.492	209.185	196.183	322.718	328.887	196.646
1225	2.44800	316.463	208.966	196.187	322.724	328.878	196.635
1226	2.45000	316.464	208.745	196.165	322.718	328.887	196.646
1227	2.45200	316.458	208.528	196.194	322.724	328.871	196.649
1228	2.45400	316.437	208.318	196.209	322.725	328.878	196.634
1229	2.45600	316.422	208.100	196.213	322.724	328.878	196.635
1230	2.45800	316.401	207.872	196.207	322.724	328.878	196.635
1231	2.46000	316.394	207.662	196.221	322.724	328.878	196.635
1232	2.46200	316.388	207.452	196.236	322.724	328.878	196.635
1233	2.46400	316.367	207.231	196.214	322.725	328.887	196.645
1234	2.46600	316.359	206.994	196.197	322.725	328.887	196.645
1235	2.46800	316.338	206.778	196.227	322.732	328.887	196.646
1236	2.47000	316.333	206.568	196.242	322.725	328.887	196.645
1237	2.47200	316.317	206.333	196.252	322.725	328.887	196.645
1238	2.47400	316.303	206.103	196.219	322.726	328.903	196.642
1239	2.47600	316.290	205.887	196.250	322.726	328.896	196.657
1240	2.47800	316.283	205.670	196.281	322.719	328.896	196.656
1241	2.48000	316.268	205.443	196.275	322.719	328.904	196.668
1242	2.48200	316.240	205.222	196.253	322.718	328.896	196.657
1243	2.48400	316.233	204.996	196.274	322.720	328.912	196.653
1244	2.48600	316.220	204.793	196.273	322.712	328.905	196.668
1245	2.48800	316.198	204.568	196.293	322.712	328.896	196.656
1246	2.49000	316.177	204.332	196.277	322.718	328.889	196.671
1247	2.49200	316.170	204.138	196.287	322.711	328.889	196.671
1248	2.49400	316.163	203.925	196.277	322.712	328.896	196.656
1249	2.49600	316.148	203.698	196.272	322.718	328.887	196.646
1250	2.49800	316.136	203.470	196.265	322.718	328.896	196.657
1251	2.50000	316.134	203.260	196.282	322.718	328.889	196.671
1252	2.50200	316.114	203.042	196.287	322.725	328.896	196.657
1253	2.50400	316.113	202.814	196.282	322.724	328.880	196.660
1254	2.50600	316.098	202.586	196.277	322.731	328.896	196.658
1255	2.50800	316.085	202.383	196.277	322.731	328.896	196.658
1256	2.51000	316.085	202.162	196.256	322.731	328.887	196.646
1257	2.51200	316.091	201.918	196.256	322.731	328.896	196.658
1258	2.51400	316.071	201.693	196.277	322.725	328.896	196.657
1259	2.51600	316.064	201.474	196.282	322.725	328.912	196.654
1260	2.51800	316.049	201.246	196.278	322.731	328.896	196.658
1261	2.52000	316.057	201.018	196.273	322.732	328.903	196.643
1262	2.52200	316.051	200.799	196.278	322.733	328.912	196.654
1263	2.52400	316.036	200.581	196.284	322.733	328.912	196.654
1264	2.52600	316.022	200.353	196.279	322.726	328.912	196.654
1265	2.52800	316.015	200.134	196.285	322.726	328.904	196.668
1266	2.53000	316.009	199.916	196.290	322.726	328.912	196.654
1267	2.53200	316.002	199.697	196.296	322.719	328.896	196.656
1268	2.53400	316.002	199.469	196.291	322.719	328.896	196.656
1269	2.53600	315.987	199.242	196.287	322.726	328.896	196.657
1270	2.53800	315.974	199.032	196.303	322.726	328.894	196.631
1271	2.54000	315.973	198.804	196.299	322.726	328.896	196.657
1272	2.54200	315.965	198.577	196.295	322.718	328.896	196.657
1273	2.54400	315.950	198.343	196.307	322.724	328.887	196.646
1274	2.54600	315.944	198.124	196.313	322.724	328.887	196.646
1275	2.54800	315.929	197.897	196.309	322.731	328.887	196.646
1276	2.55000	315.914	197.669	196.305	322.731	328.880	196.661
1277	2.55200	315.906	197.448	196.285	322.731	328.880	196.661
1278	2.55400	315.899	197.230	196.292	322.730	328.871	196.649
1279	2.55600	315.884	196.996	196.304	322.730	328.871	196.649
1280	2.55800	315.878	196.759	196.289	322.731	328.880	196.661
1281	2.56000	315.857	196.516	196.290	322.730	328.871	196.649
1282	2.56200	315.842	196.304	196.281	322.724	328.880	196.660
1283	2.56400	315.752	196.010	196.173	322.724	328.871	196.649
1284	2.56600	315.752	195.776	196.185	322.724	328.871	196.649
1285	2.56800	315.724	195.558	196.192	322.718	328.887	196.646
1286	2.57000	315.725	195.332	196.214	322.724	328.887	196.646
1287	2.57200	315.717	195.105	196.211	322.718	328.896	196.657
1288	2.57400	315.696	194.893	196.202	322.718	328.903	196.642
1289	2.57600	315.689	194.675	196.209	322.718	328.887	196.646
1290	2.57800	315.682	194.457	196.216	322.719	328.896	196.656
1291	2.58000	315.683	194.235	196.197	322.726	328.896	196.657
1292	2.58200	315.669	194.008	196.193	322.718	328.896	196.657
1293	2.58400	315.654	193.805	196.195	322.732	328.903	196.643
1294	2.58600	315.577	193.539	196.120	322.726	328.896	196.657
1295	2.58800	315.633	193.373	196.168	322.732	328.903	196.643
1296	2.59000	315.625	193.155	196.175	322.725	328.903	196.643
1297	2.59200	315.611	192.946	196.193	322.731	328.905	196.669
1298	2.59400	315.527	192.657	196.139	322.731	328.905	196.669
1299	2.59600	315.511	192.421	196.126	322.731	328.896	196.658
1300	2.59800	315.504	192.196	196.150	322.724	328.905	196.669
1301	2.60000	315.484	191.984	196.141	322.731	328.897	196.683
1302	2.60200	315.469	191.742	196.144	322.731	328.905	196.669
1303	2.60400	315.453	191.499	196.147	322.725	328.905	196.669
1304	2.60600	315.441	191.271	196.143	322.725	328.905	196.669
1305	2.60800	315.426	191.047	196.167	322.725	328.896	196.657
1306	2.61000	315.318	190.834	196.109	322.718	328.896	196.657
1307	2.61200	315.404	190.580	196.125	322.718	328.896	196.657
1308	2.61400	315.376	190.372	196.143	322.712	328.912	196.653
1309	2.61600	315.376	190.147	196.167	322.712	328.897	196.682
1310	2.61800	315.361	189.927	196.149	322.705	328.897	196.682
1311	2.62000	315.355	189.699	196.146	322.705	328.896	196.656
1312	2.62200	315.342	189.481	196.154	322.705	328.905	196.667
1313	2.62400	315.335	189.278	196.157	322.705	328.896	196.656
1314	2.62600	315.314	189.052	196.154	322.705	328.905	196.667
1315	2.62800	315.299	188.834	196.163	322.713	328.905	196.667
1316	2.63000	315.307	188.624	196.181	322.705	328.896	196.656
