NO_OF_FRAMES	2121
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-18, 16:34:57.398	685832.22981860
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i en dimension 31.4g vs 23.3g
MARKER_NAMES	v31_4g	h23_3g
COLLISION_TIME	0
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v31_4g X	v31_4g Y	v31_4g Z	h23_3g X	h23_3g Y	h23_3g Z	
776	1.55000	337.123	566.217	199.291	338.137	597.461	196.506
777	1.55200	337.141	566.149	199.364	338.200	597.723	196.477
778	1.55400	337.156	566.024	199.421	338.279	597.977	196.410
779	1.55600	337.173	565.892	199.440	338.357	598.224	196.330
780	1.55800	337.202	565.736	199.421	338.436	598.496	196.240
781	1.56000	337.225	565.589	199.338	338.515	598.761	196.111
782	1.56200	337.293	565.507	199.286	338.663	599.024	196.009
783	1.56400	337.325	565.412	199.131	338.862	599.243	195.910
784	1.56600	337.357	565.291	199.012	338.961	599.486	195.689
785	1.56800	337.396	565.186	198.895	339.102	599.746	195.444
786	1.57000	337.435	565.073	198.816	339.221	599.988	195.222
787	1.57200	337.460	564.977	198.687	339.327	600.261	195.106
788	1.57400	337.479	564.882	198.532	339.400	600.609	195.174
789	1.57600	337.483	564.747	198.362	339.429	600.860	195.234
790	1.57800	337.502	564.643	198.219	339.344	601.055	195.350
791	1.58000	337.507	564.540	198.076	339.274	601.259	195.429
792	1.58200	337.512	564.429	197.920	339.232	601.463	195.485
793	1.58400	337.502	564.295	197.699	339.198	601.685	195.517
794	1.58600	337.500	564.186	197.467	339.143	601.875	195.521
795	1.58800	337.491	564.068	197.272	339.067	602.057	195.537
796	1.59000	337.489	563.934	197.051	338.991	602.216	195.513
797	1.59200	337.492	563.766	196.879	338.943	602.408	195.441
798	1.59400	337.464	563.546	196.831	338.976	602.594	195.495
799	1.59600	337.429	563.553	196.921	339.038	602.781	195.499
800	1.59800	337.421	563.535	197.022	339.106	602.954	195.425
801	1.60000	337.400	563.542	197.086	339.187	603.118	195.363
802	1.60200	337.379	563.516	197.149	339.227	603.277	195.263
803	1.60400	337.357	563.500	197.173	339.274	603.434	195.188
804	1.60600	337.329	563.484	197.198	339.315	603.591	195.138
805	1.60800	337.301	563.460	197.184	339.361	603.739	195.101
806	1.61000	337.257	563.404	197.167	339.408	603.893	195.103
807	1.61200	337.241	563.355	197.164	339.476	604.071	195.146
808	1.61400	337.212	563.291	197.109	339.565	604.240	195.176
809	1.61600	337.188	563.203	197.066	339.752	604.422	195.237
810	1.61800	337.158	563.123	197.011	339.819	604.575	195.263
811	1.62000	337.113	563.010	196.954	339.852	604.745	195.291
812	1.62200	337.089	562.897	196.896	339.892	604.932	195.295
813	1.62400	337.015	562.769	196.810	339.919	605.105	195.273
814	1.62600	337.067	562.677	196.817	339.925	605.277	195.276
815	1.62800	337.170	562.650	196.807	339.931	605.441	195.266
816	1.63000	337.217	562.608	196.794	339.923	605.606	195.256
817	1.63200	337.250	562.558	196.792	339.901	605.754	195.269
818	1.63400	337.271	562.550	196.779	339.893	605.926	195.272
819	1.63600	337.290	562.516	196.778	339.870	606.091	195.261
820	1.63800	337.317	562.484	196.726	339.836	606.274	195.227
821	1.64000	337.330	562.459	196.712	339.767	606.457	195.193
822	1.64200	337.352	562.467	196.701	339.655	606.618	195.140
823	1.64400	337.373	562.475	196.688	339.597	606.783	195.154
824	1.64600	337.385	562.450	196.700	339.554	606.947	195.167
825	1.64800	337.398	562.425	196.712	339.518	607.112	195.182
826	1.65000	337.405	562.415	196.750	339.490	607.292	195.198
827	1.65200	337.411	562.398	196.775	339.469	607.473	195.216
828	1.65400	337.411	562.390	196.787	339.454	607.645	195.218
829	1.65600	337.403	562.366	196.774	339.446	607.818	195.222
830	1.65800	337.396	562.349	196.773	339.431	607.982	195.237
831	1.66000	337.395	562.342	196.760	339.429	608.137	195.239
832	1.66200	337.381	562.326	196.734	339.448	608.300	195.255
833	1.66400	337.367	562.310	196.733	339.476	608.480	195.273
834	1.66600	337.345	562.278	196.706	339.481	608.636	195.249
835	1.66800	337.331	562.270	196.718	339.514	608.791	195.252
836	1.67000	337.324	562.254	196.717	339.540	608.954	195.268
837	1.67200	337.309	562.230	196.728	339.560	609.102	195.232
838	1.67400	337.294	562.205	196.740	339.586	609.257	195.234
839	1.67600	337.280	562.198	196.727	339.641	609.436	195.253
840	1.67800	337.266	562.181	196.726	339.703	609.607	195.260
841	1.68000	337.273	562.173	196.738	339.828	609.766	195.306
842	1.68200	337.251	562.157	196.737	339.868	609.921	195.309
843	1.68400	337.243	562.132	196.749	339.915	610.059	195.311
844	1.68600	337.230	562.133	196.748	339.954	610.214	195.313
845	1.68800	337.229	562.116	196.748	340.000	610.376	195.328
846	1.69000	337.236	562.100	196.747	340.066	610.513	195.327
847	1.69200	337.242	562.083	196.746	340.098	610.668	195.330
848	1.69400	337.241	562.067	196.745	340.145	610.815	195.319
849	1.69600	337.248	562.042	196.732	340.185	610.978	195.310
850	1.69800	337.261	562.025	196.731	340.197	611.142	195.300
851	1.70000	337.261	562.018	196.718	340.216	611.306	195.290
852	1.70200	337.274	562.001	196.718	340.208	611.462	195.293
853	1.70400	337.280	561.976	196.704	340.186	611.618	195.295
854	1.70600	337.293	561.959	196.729	340.198	611.766	195.284
855	1.70800	337.300	561.959	196.728	340.176	611.921	195.312
856	1.71000	337.306	561.951	196.715	340.160	612.069	195.327
857	1.71200	337.313	561.925	196.727	340.153	612.242	195.306
858	1.71400	337.318	561.901	196.712	340.132	612.407	195.297
859	1.71600	337.325	561.893	196.700	340.076	612.582	195.276
860	1.71800	337.331	561.876	196.699	340.040	612.738	195.279
861	1.72000	337.331	561.860	196.698	340.018	612.887	195.268
862	1.72200	337.337	561.827	196.696	340.003	613.043	195.270
863	1.72400	337.336	561.819	196.683	339.988	613.208	195.262
864	1.72600	337.336	561.803	196.682	339.980	613.365	195.239
865	1.72800	337.335	561.786	196.682	339.943	613.514	195.226
866	1.73000	337.321	561.770	196.681	339.870	613.665	195.186
867	1.73200	337.320	561.754	196.680	339.840	613.821	195.186
868	1.73400	337.313	561.746	196.666	339.860	613.991	195.216
869	1.73600	337.306	561.738	196.679	339.845	614.171	195.234
870	1.73800	337.306	561.729	196.691	339.857	614.327	195.237
871	1.74000	337.291	561.713	196.690	339.849	614.507	195.255
872	1.74200	337.284	561.705	196.703	339.840	614.662	195.257
873	1.74400	337.284	561.697	196.690	339.824	614.810	195.270
874	1.74600	337.270	561.689	196.702	339.844	614.973	195.288
875	1.74800	337.263	561.689	196.702	339.850	615.137	195.280
876	1.75000	337.249	561.673	196.701	339.855	615.285	195.270
877	1.75200	337.248	561.664	196.713	339.869	615.449	195.262
878	1.75400	337.241	561.656	196.726	339.874	615.597	195.252
879	1.75600	337.233	561.640	196.725	339.921	615.751	195.257
880	1.75800	337.226	561.624	196.724	339.954	615.906	195.261
881	1.76000	337.226	561.607	196.723	340.003	616.076	195.294
882	1.76200	337.225	561.599	196.736	340.050	616.246	195.326
883	1.76400	337.225	561.582	196.735	340.098	616.400	195.330
884	1.76600	337.210	561.566	196.734	340.145	616.563	195.322
885	1.76800	337.224	561.558	196.721	340.191	616.701	195.324
886	1.77000	337.216	561.550	196.733	340.249	616.839	195.325
887	1.77200	337.223	561.542	196.720	340.295	616.984	195.339
888	1.77400	337.230	561.525	196.719	340.333	617.122	195.366
889	1.77600	337.236	561.516	196.732	340.373	617.293	195.345
890	1.77800	337.243	561.508	196.719	340.427	617.457	195.310
891	1.78000	337.242	561.492	196.718	340.487	617.612	195.288
892	1.78200	337.249	561.475	196.718	340.520	617.775	195.305
893	1.78400	337.255	561.467	196.730	340.531	617.922	195.295
894	1.78600	337.255	561.450	196.729	340.543	618.078	195.298
895	1.78800	337.268	561.433	196.728	340.542	618.242	195.290
896	1.79000	337.274	561.425	196.715	340.554	618.397	195.294
897	1.79200	337.281	561.409	196.715	340.546	618.554	195.271
898	1.79400	337.281	561.393	196.689	340.572	618.717	195.289
899	1.79600	337.287	561.376	196.688	340.571	618.872	195.293
900	1.79800	337.286	561.368	196.700	340.548	619.021	195.282
901	1.80000	337.286	561.360	196.687	340.547	619.177	195.286
902	1.80200	337.286	561.344	196.686	340.532	619.334	195.265
903	1.80400	337.292	561.327	196.686	340.538	619.489	195.269
904	1.80600	337.285	561.319	196.698	340.508	619.645	195.272
905	1.80800	337.285	561.311	196.685	340.494	619.800	195.302
906	1.81000	337.284	561.286	196.696	340.479	619.949	195.293
907	1.81200	337.284	561.286	196.696	340.457	620.096	195.310
908	1.81400	337.277	561.278	196.683	340.443	620.270	195.291
909	1.81600	337.276	561.262	196.683	340.414	620.442	195.295
910	1.81800	337.276	561.245	196.682	340.379	620.608	195.288
911	1.82000	337.269	561.245	196.681	340.357	620.771	195.306
912	1.82200	337.254	561.229	196.680	340.343	620.944	195.312
913	1.82400	337.261	561.213	196.680	340.335	621.092	195.303
914	1.82600	337.246	561.205	196.692	340.313	621.257	195.295
915	1.82800	337.239	561.196	196.704	340.319	621.420	195.313
916	1.83000	337.239	561.188	196.691	340.297	621.585	195.304
917	1.83200	337.231	561.172	196.690	340.295	621.740	195.308
918	1.83400	337.231	561.164	196.702	340.286	621.902	195.351
919	1.83600	337.224	561.148	196.701	340.300	622.066	195.344
920	1.83800	337.237	561.139	196.714	340.305	622.214	195.336
921	1.84000	337.230	561.139	196.714	340.297	622.379	195.328
922	1.84200	337.230	561.122	196.713	340.316	622.535	195.307
923	1.84400	337.236	561.106	196.713	340.335	622.682	195.298
924	1.84600	337.228	561.090	196.712	340.347	622.830	195.288
925	1.84800	337.242	561.081	196.725	340.360	622.978	195.254
926	1.85000	337.242	561.072	196.737	340.394	623.142	195.247
927	1.85200	337.242	561.064	196.724	340.440	623.281	195.225
928	1.85400	337.248	561.056	196.737	340.486	623.428	195.216
929	1.85600	337.255	561.047	196.749	340.552	623.565	195.218
930	1.85800	337.261	561.031	196.749	340.597	623.702	195.245
931	1.86000	337.261	561.031	196.749	340.663	623.855	195.249
932	1.86200	337.261	561.022	196.761	340.709	624.017	195.266
933	1.86400	337.260	561.006	196.760	340.770	624.187	195.273
934	1.86600	337.266	560.989	196.759	340.809	624.359	195.253
935	1.86800	337.266	560.981	196.772	340.850	624.521	195.272
936	1.87000	337.265	560.964	196.771	340.854	624.677	195.276
937	1.87200	337.265	560.956	196.783	340.867	624.833	195.255
938	1.87400	337.265	560.940	196.757	340.879	624.996	195.273
939	1.87600	337.264	560.931	196.769	340.891	625.151	195.278
940	1.87800	337.264	560.915	196.769	340.912	625.330	195.299
941	1.88000	337.263	560.898	196.767	340.931	625.485	195.304
942	1.88200	337.256	560.882	196.767	340.929	625.633	195.295
943	1.88400	337.262	560.874	196.753	340.913	625.781	195.285
944	1.88600	337.262	560.858	196.753	340.911	625.921	195.262
945	1.88800	337.254	560.842	196.752	340.909	626.069	195.253
946	1.89000	337.254	560.834	196.739	340.908	626.233	195.246
947	1.89200	337.261	560.826	196.726	340.921	626.390	195.226
948	1.89400	337.254	560.817	196.738	340.933	626.536	195.243
949	1.89600	337.253	560.801	196.738	340.924	626.692	195.248
950	1.89800	337.246	560.793	196.724	340.916	626.856	195.241
951	1.90000	337.246	560.793	196.724	340.900	626.997	195.218
952	1.90200	337.245	560.769	196.710	340.906	627.161	195.211
953	1.90400	337.245	560.752	196.710	340.897	627.324	195.229
954	1.90600	337.244	560.744	196.696	340.882	627.487	195.248
955	1.90800	337.244	560.728	196.696	340.887	627.643	195.253
956	1.91000	337.236	560.712	196.695	340.879	627.806	195.271
957	1.91200	337.236	560.712	196.695	340.830	627.954	195.288
958	1.91400	337.222	560.696	196.694	340.816	628.120	195.257
959	1.91600	337.221	560.679	196.693	340.793	628.268	195.249
960	1.91800	337.214	560.672	196.679	340.778	628.431	195.267
961	1.92000	337.214	560.655	196.679	340.749	628.588	195.272
962	1.92200	337.213	560.647	196.691	340.735	628.744	195.278
963	1.92400	337.213	560.647	196.691	340.733	628.899	195.284
964	1.92600	337.213	560.638	196.703	340.733	629.063	195.278
965	1.92800	337.206	560.622	196.703	340.713	629.229	195.248
966	1.93000	337.219	560.622	196.703	340.731	629.376	195.238
967	1.93200	337.213	560.622	196.703	340.716	629.540	195.258
968	1.93400	337.212	560.605	196.728	340.741	629.686	195.274
969	1.93600	337.218	560.597	196.714	340.760	629.856	195.307
970	1.93800	337.225	560.580	196.714	340.786	630.003	195.299
971	1.94000	337.218	560.580	196.714	340.833	630.166	195.293
972	1.94200	337.224	560.572	196.726	340.865	630.320	195.297
973	1.94400	337.224	560.563	196.739	340.911	630.483	195.291
974	1.94600	337.230	560.547	196.738	340.957	630.628	195.307
975	1.94800	337.230	560.539	196.725	341.003	630.799	195.314
976	1.95000	337.230	560.530	196.738	341.043	630.961	195.334
977	1.95200	337.230	560.522	196.724	341.070	631.124	195.329
978	1.95400	337.236	560.506	196.724	341.095	631.287	195.322
979	1.95600	337.235	560.489	196.723	341.114	631.420	195.287
980	1.95800	337.235	560.481	196.735	341.133	631.574	195.292
981	1.96000	337.235	560.473	196.722	341.144	631.722	195.284
982	1.96200	337.234	560.456	196.721	341.179	631.900	195.306
983	1.96400	337.234	560.456	196.721	341.206	632.079	195.329
984	1.96600	337.234	560.448	196.734	341.239	632.226	195.321
985	1.96800	337.233	560.432	196.733	341.251	632.373	195.314
986	1.97000	337.226	560.423	196.745	341.284	632.526	195.346
987	1.97200	337.226	560.415	196.732	341.268	632.667	195.324
988	1.97400	337.232	560.407	196.745	341.274	632.823	195.304
989	1.97600	337.225	560.399	196.731	341.279	632.979	195.310
990	1.97800	337.218	560.391	196.744	341.285	633.150	195.318
991	1.98000	337.218	560.374	196.743	341.262	633.298	195.309
992	1.98200	337.217	560.366	196.730	341.281	633.438	195.289
993	1.98400	337.217	560.366	196.730	341.286	633.578	195.267
994	1.98600	337.210	560.350	196.729	341.285	633.735	195.248
995	1.98800	337.209	560.334	196.728	341.276	633.891	195.227
996	1.99000	337.209	560.326	196.715	341.267	634.047	195.232
997	1.99200	337.208	560.301	196.701	341.279	634.217	195.266
998	1.99400	337.201	560.302	196.701	341.285	634.396	195.288
999	1.99600	337.201	560.277	196.687	341.291	634.544	195.281
1000	1.99800	337.200	560.269	196.674	341.289	634.699	195.287
1001	2.00000	337.207	560.261	196.686	341.281	634.863	195.280
1002	2.00200	337.200	560.244	196.685	341.271	635.011	195.272
1003	2.00400	337.199	560.237	196.672	341.277	635.190	195.293
1004	2.00600	337.199	560.228	196.685	341.289	635.345	195.300
1005	2.00800	337.198	560.212	196.684	341.295	635.500	195.307
1006	2.01000	337.198	560.204	196.671	341.294	635.648	195.300
1007	2.01200	337.205	560.195	196.683	341.292	635.804	195.280
1008	2.01400	337.205	560.187	196.670	341.269	635.945	195.258
1009	2.01600	337.204	560.171	196.670	341.260	636.102	195.239
1010	2.01800	337.204	560.162	196.682	341.252	636.250	195.231
1011	2.02000	337.204	560.162	196.682	341.243	636.389	195.236
1012	2.02200	337.203	560.146	196.681	341.243	636.561	195.245
1013	2.02400	337.203	560.137	196.694	341.249	636.723	195.266
1014	2.02600	337.209	560.129	196.706	341.240	636.886	195.286
1015	2.02800	337.209	560.121	196.693	341.246	637.051	195.256
1016	2.03000	337.209	560.112	196.706	341.237	637.207	195.261
1017	2.03200	337.208	560.096	196.705	341.242	637.361	195.293
1018	2.03400	337.208	560.087	196.717	341.242	637.525	195.289
1019	2.03600	337.215	560.079	196.730	341.269	637.702	195.338
1020	2.03800	337.214	560.071	196.717	341.290	637.873	195.348
1021	2.04000	337.214	560.071	196.717	341.315	638.020	195.341
1022	2.04200	337.221	560.062	196.730	341.334	638.176	195.322
1023	2.04400	337.214	560.054	196.742	341.339	638.323	195.315
1024	2.04600	337.213	560.038	196.741	341.351	638.486	195.335
1025	2.04800	337.220	560.029	196.754	341.399	638.647	195.358
1026	2.05000	337.213	560.029	196.754	341.419	638.818	195.367
1027	2.05200	337.219	560.020	196.766	341.474	638.988	195.377
1028	2.05400	337.219	560.013	196.753	341.550	639.142	195.387
1029	2.05600	337.212	560.004	196.765	341.604	639.288	195.383
1030	2.05800	337.212	560.004	196.765	341.616	639.435	195.376
1031	2.06000	337.211	559.988	196.764	341.635	639.582	195.369
1032	2.06200	337.211	559.979	196.777	341.654	639.746	195.364
1033	2.06400	337.218	559.971	196.763	341.673	639.908	195.385
1034	2.06600	337.217	559.963	196.776	341.700	640.071	195.381
1035	2.06800	337.210	559.947	196.749	341.719	640.226	195.388
1036	2.07000	337.203	559.939	196.762	341.738	640.373	195.381
1037	2.07200	337.202	559.922	196.761	341.757	640.528	195.389
1038	2.07400	337.209	559.914	196.748	341.762	640.684	195.370
1039	2.07600	337.201	559.898	196.747	341.767	640.831	195.363
1040	2.07800	337.194	559.882	196.746	341.780	640.995	195.359
1041	2.08000	337.200	559.874	196.733	341.799	641.157	195.379
1042	2.08200	337.193	559.849	196.719	341.818	641.304	195.374
1043	2.08400	337.193	559.841	196.732	341.823	641.459	195.381
1044	2.08600	337.192	559.825	196.706	341.815	641.616	195.363
1045	2.08800	337.198	559.809	196.705	341.834	641.763	195.356
1046	2.09000	337.198	559.800	196.717	341.826	641.920	195.338
1047	2.09200	337.191	559.784	196.691	341.824	642.084	195.333
1048	2.09400	337.197	559.768	196.690	341.830	642.239	195.340
1049	2.09600	337.197	559.759	196.702	341.828	642.395	195.323
1050	2.09800	337.197	559.759	196.702	341.834	642.544	195.291
1051	2.10000	337.197	559.751	196.689	341.832	642.691	195.285
1052	2.10200	337.203	559.735	196.688	341.817	642.849	195.241
1053	2.10400	337.202	559.726	196.701	341.801	642.997	195.233
1054	2.10600	337.202	559.726	196.701	341.799	643.145	195.227
1055	2.10800	337.202	559.702	196.687	341.790	643.300	195.234
1056	2.11000	337.208	559.694	196.674	341.789	643.472	195.243
1057	2.11200	337.201	559.693	196.699	341.773	643.627	195.250
1058	2.11400	337.201	559.686	196.686	341.758	643.792	195.245
1059	2.11600	337.200	559.669	196.685	341.763	643.939	195.239
1060	2.11800	337.200	559.661	196.697	341.732	644.086	195.256
1061	2.12000	337.200	559.653	196.684	341.709	644.259	195.239
1062	2.12200	337.200	559.652	196.709	341.694	644.430	195.273
1063	2.12400	337.199	559.644	196.722	341.714	644.599	195.309
1064	2.12600	337.199	559.636	196.709	341.713	644.771	195.319
1065	2.12800	337.206	559.627	196.721	341.754	644.932	195.342
1066	2.13000	337.192	559.619	196.733	341.759	645.072	195.323
1067	2.13200	337.191	559.603	196.733	341.771	645.219	195.318
1068	2.13400	337.191	559.595	196.720	341.741	645.383	195.338
1069	2.13600	337.184	559.586	196.732	341.769	645.546	195.335
1070	2.13800	337.183	559.578	196.745	341.781	645.700	195.344
1071	2.14000	337.183	559.561	196.744	341.808	645.855	195.353
1072	2.14200	337.182	559.553	196.757	341.835	646.011	195.337
1073	2.14400	337.182	559.537	196.756	341.862	646.157	195.332
1074	2.14600	337.175	559.529	196.743	341.867	646.305	195.326
1075	2.14800	337.167	559.513	196.742	341.879	646.461	195.309
1076	2.15000	337.167	559.504	196.754	341.892	646.632	195.319
1077	2.15200	337.166	559.488	196.754	341.903	646.785	195.352
1078	2.15400	337.166	559.480	196.741	341.916	646.949	195.349
1079	2.15600	337.166	559.471	196.753	341.935	647.111	195.371
1080	2.15800	337.158	559.455	196.752	341.961	647.266	195.354
1081	2.16000	337.165	559.455	196.752	341.973	647.421	195.362
1082	2.16200	337.165	559.439	196.725	341.985	647.561	195.342
1083	2.16400	337.164	559.431	196.738	342.004	647.724	195.339
1084	2.16600	337.164	559.414	196.737	342.010	647.886	195.361
1085	2.16800	337.164	559.406	196.724	342.036	648.033	195.356
1086	2.17000	337.163	559.398	196.736	342.055	648.196	195.353
1087	2.17200	337.163	559.381	196.736	342.068	648.352	195.336
1088	2.17400	337.163	559.373	196.723	342.087	648.499	195.331
1089	2.17600	337.162	559.357	196.722	342.092	648.648	195.300
1090	2.17800	337.168	559.340	196.721	342.104	648.795	195.294
1091	2.18000	337.168	559.332	196.708	342.109	648.943	195.289
1092	2.18200	337.168	559.316	196.707	342.128	649.113	195.299
1093	2.18400	337.167	559.308	196.694	342.134	649.261	195.295
1094	2.18600	337.167	559.292	196.693	342.146	649.415	195.303
1095	2.18800	337.166	559.275	196.693	342.152	649.579	195.300
1096	2.19000	337.166	559.267	196.680	342.164	649.726	195.295
1097	2.19200	337.166	559.251	196.679	342.163	649.890	195.292
1098	2.19400	337.165	559.235	196.678	342.154	650.045	195.300
1099	2.19600	337.165	559.226	196.690	342.160	650.200	195.309
1100	2.19800	337.171	559.218	196.678	342.159	650.371	195.320
1101	2.20000	337.171	559.202	196.677	342.165	650.526	195.329
1102	2.20200	337.170	559.193	196.689	342.163	650.690	195.326
1103	2.20400	337.170	559.177	196.689	342.161	650.846	195.309
1104	2.20600	337.170	559.168	196.701	342.160	650.992	195.329
1105	2.20800	337.176	559.160	196.688	342.172	651.156	195.326
1106	2.21000	337.176	559.144	196.688	342.163	651.311	195.335
1107	2.21200	337.175	559.135	196.700	342.169	651.482	195.346
1108	2.21400	337.175	559.127	196.712	342.161	651.646	195.343
1109	2.21600	337.174	559.110	196.712	342.174	651.800	195.353
1110	2.21800	337.174	559.110	196.712	342.165	651.955	195.361
1111	2.22000	337.174	559.094	196.711	342.177	652.111	195.344
1112	2.22200	337.174	559.094	196.711	342.168	652.266	195.353
1113	2.22400	337.187	559.077	196.736	342.189	652.437	195.365
1114	2.22600	337.180	559.060	196.735	342.201	652.599	195.388
1115	2.22800	337.179	559.052	196.747	342.200	652.754	195.397
1116	2.23000	337.179	559.044	196.734	342.205	652.901	195.392
1117	2.23200	337.179	559.036	196.747	342.210	653.048	195.387
1118	2.23400	337.178	559.019	196.746	342.215	653.196	195.383
1119	2.23600	337.171	559.003	196.745	342.220	653.343	195.378
1120	2.23800	337.177	558.994	196.758	342.240	653.499	195.362
1121	2.24000	337.177	558.978	196.757	342.245	653.653	195.372
1122	2.24200	337.170	558.970	196.744	342.265	653.809	195.356
1123	2.24400	337.169	558.962	196.756	342.298	653.956	195.352
1124	2.24600	337.176	558.945	196.756	342.303	654.112	195.336
1125	2.24800	337.168	558.937	196.768	342.323	654.275	195.333
1126	2.25000	337.175	558.920	196.768	342.335	654.422	195.329
1127	2.25200	337.174	558.904	196.767	342.347	654.578	195.312
1128	2.25400	337.167	558.896	196.753	342.374	654.748	195.325
1129	2.25600	337.166	558.880	196.753	342.400	654.926	195.351
1130	2.25800	337.166	558.863	196.752	342.399	655.088	195.373
1131	2.26000	337.166	558.855	196.739	342.397	655.251	195.396
1132	2.26200	337.165	558.839	196.738	342.416	655.399	195.367
1133	2.26400	337.158	558.823	196.737	342.413	655.554	195.375
1134	2.26600	337.164	558.806	196.736	342.425	655.701	195.370
1135	2.26800	337.163	558.782	196.722	342.424	655.864	195.368
1136	2.27000	337.156	558.773	196.734	342.444	656.019	195.379
1137	2.27200	337.156	558.765	196.721	342.449	656.167	195.349
1138	2.27400	337.155	558.741	196.708	342.447	656.322	195.358
1139	2.27600	337.147	558.725	196.706	342.459	656.462	195.340
1140	2.27800	337.161	558.717	196.694	342.457	656.611	195.310
1141	2.28000	337.154	558.700	196.693	342.463	656.751	195.292
1142	2.28200	337.153	558.684	196.692	342.468	656.914	195.290
1143	2.28400	337.152	558.668	196.691	342.494	657.068	195.300
1144	2.28600	337.159	558.659	196.678	342.521	657.231	195.299
1145	2.28800	337.152	558.643	196.677	342.547	657.394	195.297
1146	2.29000	337.151	558.627	196.677	342.551	657.556	195.320
1147	2.29200	337.151	558.618	196.689	342.563	657.712	195.304
1148	2.29400	337.150	558.602	196.688	342.561	657.868	195.287
1149	2.29600	337.149	558.585	196.687	342.587	658.031	195.285
1150	2.29800	337.149	558.569	196.687	342.626	658.192	195.309
1151	2.30000	337.149	558.561	196.699	342.652	658.362	195.321
1152	2.30200	337.141	558.553	196.686	342.692	658.525	195.320
1153	2.30400	337.134	558.537	196.685	342.689	658.679	195.328
1154	2.30600	337.133	558.512	196.697	342.681	658.827	195.324
1155	2.30800	337.133	558.512	196.697	342.679	658.983	195.308
1156	2.31000	337.126	558.511	196.722	342.671	659.138	195.318
1157	2.31200	337.132	558.487	196.708	342.664	659.292	195.355
1158	2.31400	337.118	558.479	196.720	342.683	659.463	195.343
1159	2.31600	337.117	558.462	196.720	342.669	659.620	195.328
1160	2.31800	337.117	558.446	196.719	342.627	659.766	195.376
1161	2.32000	337.116	558.429	196.718	342.598	659.914	195.372
1162	2.32200	337.116	558.429	196.744	342.589	660.070	195.356
1163	2.32400	337.116	558.421	196.731	342.588	660.225	195.366
1164	2.32600	337.115	558.404	196.755	342.595	660.397	195.354
1165	2.32800	337.108	558.380	196.742	342.594	660.559	195.379
1166	2.33000	337.114	558.371	196.754	342.599	660.714	195.390
1167	2.33200	337.113	558.347	196.741	342.584	660.876	195.413
1168	2.33400	337.113	558.338	196.753	342.568	661.040	195.411
1169	2.33600	337.113	558.323	196.727	342.574	661.194	195.421
1170	2.33800	337.112	558.314	196.739	342.579	661.342	195.418
1171	2.34000	337.118	558.281	196.738	342.585	661.512	195.431
1172	2.34200	337.118	558.281	196.738	342.619	661.673	195.457
1173	2.34400	337.117	558.256	196.750	342.610	661.837	195.455
1174	2.34600	337.117	558.248	196.737	342.616	662.000	195.454
1175	2.34800	337.117	558.232	196.736	342.621	662.155	195.465
1176	2.35000	337.116	558.216	196.735	342.613	662.311	195.450
1177	2.35200	337.129	558.199	196.735	342.618	662.452	195.406
1178	2.35400	337.122	558.183	196.734	342.630	662.599	195.403
1179	2.35600	337.121	558.166	196.733	342.649	662.748	195.375
1180	2.35800	337.121	558.150	196.732	342.655	662.903	195.360
1181	2.36000	337.120	558.142	196.719	342.688	663.044	195.318
1182	2.36200	337.119	558.117	196.731	342.707	663.192	195.290
1183	2.36400	337.119	558.100	196.730	342.704	663.332	195.271
1184	2.36600	337.118	558.084	196.730	342.723	663.479	195.268
1185	2.36800	337.118	558.068	196.729	342.749	663.618	195.251
1186	2.37000	337.124	558.043	196.715	342.760	663.772	195.261
1187	2.37200	337.124	558.035	196.702	342.821	663.950	195.263
1188	2.37400	337.123	558.010	196.713	342.900	664.128	195.264
1189	2.37600	337.123	558.002	196.700	342.967	664.288	195.288
1190	2.37800	337.115	557.978	196.686	343.006	664.449	195.313
1191	2.38000	337.121	557.962	196.686	343.052	664.595	195.310
1192	2.38200	337.114	557.937	196.672	343.076	664.741	195.305
1193	2.38400	337.127	557.929	196.684	343.117	664.911	195.319
1194	2.38600	337.126	557.904	196.671	343.142	665.065	195.330
1195	2.38800	337.126	557.888	196.670	343.176	665.226	195.356
1196	2.39000	337.132	557.871	196.670	343.210	665.387	195.383
1197	2.39200	337.124	557.847	196.681	343.230	665.534	195.381
1198	2.39400	337.124	557.838	196.694	343.235	665.682	195.352
1199	2.39600	337.123	557.814	196.680	343.268	665.820	195.362
1200	2.39800	337.123	557.797	196.679	343.273	665.968	195.334
1201	2.40000	337.123	557.797	196.679	343.257	666.116	195.330
1202	2.40200	337.122	557.772	196.691	343.270	666.279	195.330
1203	2.40400	337.121	557.764	196.703	343.269	666.441	195.356
1204	2.40600	337.121	557.748	196.703	343.289	666.604	195.356
1205	2.40800	337.113	557.731	196.702	343.309	666.767	195.357
1206	2.41000	337.119	557.706	196.714	343.321	666.921	195.368
1207	2.41200	337.112	557.707	196.714	343.327	667.077	195.354
1208	2.41400	337.112	557.690	196.713	343.347	667.238	195.380
1209	2.41600	337.111	557.665	196.725	343.352	667.407	195.419
1210	2.41800	337.104	557.657	196.737	343.336	667.578	195.432
