NO_OF_FRAMES	575
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 15:27:24.764	940978.47065880
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängd i inelastisk stöt 5.9 g vs 82.4 g
MARKER_NAMES	v5_9g	h82_4g
COLLISION_TIME	0.34
TRAJECTORY_TYPES	Measured	Measured
Frame	Time	v5_9g X	v5_9g Y	v5_9g Z	h82_4g X	h82_4g Y	h82_4g Z	
1074	2.14600	317.942	268.231	162.082	383.024	403.380	179.964
1075	2.14800	317.588	267.599	161.947	382.779	403.195	179.968
1076	2.15000	316.969	266.953	162.102	382.518	403.002	179.990
1077	2.15200	316.601	266.283	161.944	382.217	402.843	180.006
1078	2.15400	316.034	265.612	162.094	381.964	402.656	179.947
1079	2.15600	315.628	265.004	162.050	381.700	402.461	179.938
1080	2.15800	315.122	264.278	162.097	381.465	402.257	179.914
1081	2.16000	314.652	263.661	162.013	381.165	402.065	179.964
1082	2.16200	314.209	262.977	162.176	380.950	401.880	179.967
1083	2.16400	313.665	262.336	162.002	380.688	401.687	180.022
1084	2.16600	313.267	261.630	162.108	380.427	401.492	179.982
1085	2.16800	312.731	261.052	162.049	380.107	401.295	179.907
1086	2.17000	312.257	260.288	162.104	379.850	401.111	179.944
1087	2.17200	311.855	259.707	162.014	379.599	400.943	179.946
1088	2.17400	311.270	259.012	162.134	379.292	400.750	179.997
1089	2.17600	310.920	258.370	161.993	379.052	400.548	180.004
1090	2.17800	310.304	257.665	162.072	378.805	400.362	179.978
1091	2.18000	309.981	257.100	162.007	378.522	400.175	179.950
1092	2.18200	309.317	256.365	162.045	378.257	399.998	179.937
1093	2.18400	309.012	255.745	161.934	378.007	399.804	179.959
1094	2.18600	308.467	255.070	162.083	377.749	399.629	179.980
1095	2.18800	307.985	254.422	161.934	377.440	399.408	179.987
1096	2.19000	307.575	253.723	162.025	377.176	399.222	179.961
1097	2.19200	307.030	253.146	161.971	376.946	399.035	179.905
1098	2.19400	306.597	252.430	162.067	376.667	398.876	179.921
1099	2.19600	306.089	251.793	161.934	376.410	398.691	179.925
1100	2.19800	305.646	251.135	162.165	376.127	398.489	179.966
1101	2.20000	305.194	250.471	161.968	375.911	398.287	179.972
1102	2.20200	304.686	249.790	162.113	375.618	398.073	179.932
1103	2.20400	304.313	249.194	162.009	375.362	397.889	179.969
1104	2.20600	303.708	248.492	162.096	375.112	397.737	179.909
1105	2.20800	303.369	247.856	161.941	374.857	397.562	179.960
1106	2.21000	302.814	247.224	162.123	374.560	397.367	179.949
1107	2.21200	302.372	246.545	161.965	374.315	397.155	179.944
1108	2.21400	301.939	245.851	162.066	374.039	396.952	179.922
1109	2.21600	301.421	245.262	162.001	373.811	396.776	179.939
1110	2.21800	301.017	244.562	162.068	373.522	396.608	179.942
1111	2.22000	300.455	243.932	161.918	373.287	396.440	179.945
1112	2.22200	300.060	243.268	162.091	373.030	396.246	179.937
1113	2.22400	299.575	242.635	161.940	372.725	396.016	179.931
1114	2.22600	299.069	241.932	162.030	372.487	395.831	179.937
1115	2.22800	298.723	241.344	161.997	372.201	395.647	179.974
1116	2.23000	298.099	240.638	162.055	371.955	395.505	179.959
1117	2.23200	297.782	240.000	161.957	371.674	395.328	179.947
1118	2.23400	297.157	239.362	162.079	371.425	395.134	179.940
1119	2.23600	296.787	238.720	162.031	371.181	394.939	179.930
1120	2.23800	296.293	237.999	162.044	370.889	394.720	179.971
1121	2.24000	295.812	237.405	162.086	370.687	394.544	179.989
1122	2.24200	295.382	236.696	162.091	370.410	394.351	180.013
1123	2.24400	294.854	236.059	162.020	370.159	394.191	179.970
1124	2.24600	294.439	235.412	162.107	369.862	393.994	179.929
1125	2.24800	293.933	234.782	162.046	369.591	393.792	179.939
1126	2.25000	293.442	234.060	162.061	369.346	393.615	179.927
1127	2.25200	293.100	233.460	162.072	369.033	393.423	179.983
1128	2.25400	292.501	232.792	162.073	368.805	393.247	180.000
1129	2.25600	292.168	232.103	161.996	368.554	393.069	179.960
1130	2.25800	291.588	231.492	162.016	368.303	392.873	179.920
1131	2.26000	291.172	230.822	162.048	368.037	392.678	179.910
1132	2.26200	290.725	230.149	161.935	367.786	392.485	179.934
1133	2.26400	290.202	229.493	162.037	367.542	392.310	179.955
1134	2.26600	289.843	228.884	161.983	367.281	392.135	180.008
1135	2.26800	289.240	228.163	161.972	366.972	391.921	179.939
1136	2.27000	288.883	227.571	161.968	366.757	391.750	179.881
1137	2.27200	288.352	226.891	162.041	366.478	391.565	179.888
1138	2.27400	287.886	226.240	161.959	366.212	391.397	179.890
1139	2.27600	287.519	225.577	162.059	365.921	391.205	179.944
1140	2.27800	286.955	224.993	162.007	365.705	391.022	179.981
1141	2.28000	286.542	224.255	162.064	365.451	390.818	179.959
1142	2.28200	286.045	223.669	161.982	365.173	390.623	179.950
1143	2.28400	285.576	222.977	162.126	364.937	390.463	179.907
1144	2.28600	285.201	222.333	161.975	364.658	390.296	179.942
1145	2.28800	284.633	221.654	162.105	364.377	390.112	179.978
1146	2.29000	284.280	221.077	162.014	364.109	389.908	179.957
1147	2.29200	283.656	220.350	162.110	363.833	389.698	179.984
1148	2.29400	283.312	219.742	162.033	363.605	389.529	179.954
1149	2.29600	282.849	219.095	162.183	363.331	389.360	179.928
1150	2.29800	282.293	218.439	162.041	363.074	389.183	179.918
1151	2.30000	281.956	217.778	162.147	362.832	389.016	179.954
1152	2.30200	281.376	217.188	162.034	362.579	388.788	179.981
1153	2.30400	280.976	216.473	162.125	362.304	388.602	179.957
1154	2.30600	280.525	215.859	161.987	362.034	388.401	179.999
1155	2.30800	280.007	215.197	162.115	361.758	388.248	179.939
1156	2.31000	279.641	214.549	161.965	361.498	388.098	179.939
1157	2.31200	279.098	213.888	162.065	361.249	387.895	179.950
1158	2.31400	278.698	213.257	162.046	361.006	387.718	179.940
1159	2.31600	278.212	212.596	162.040	360.723	387.498	179.953
1160	2.31800	277.709	211.923	162.074	360.506	387.303	179.943
1161	2.32000	277.370	211.310	162.052	360.235	387.129	179.996
1162	2.32200	276.762	210.655	162.080	359.998	386.962	180.001
1163	2.32400	276.411	209.996	162.026	359.725	386.791	179.943
1164	2.32600	275.943	209.380	162.108	359.460	386.589	179.953
1165	2.32800	275.431	208.730	162.035	359.225	386.404	179.961
1166	2.33000	275.079	208.052	162.069	358.949	386.219	179.968
1167	2.33200	274.520	207.454	162.034	358.657	386.045	180.020
1168	2.33400	274.110	206.765	162.137	358.445	385.885	180.006
1169	2.33600	273.641	206.149	161.972	358.180	385.716	179.982
1170	2.33800	273.165	205.468	162.164	357.922	385.520	179.943
1171	2.34000	272.796	204.861	161.990	357.649	385.335	179.950
1172	2.34200	272.215	204.157	162.093	357.404	385.134	179.990
1173	2.34400	271.844	203.571	161.999	357.144	384.968	180.026
1174	2.34600	271.336	202.912	162.083	356.849	384.784	180.064
1175	2.34800	270.847	202.262	162.014	356.574	384.612	179.976
1176	2.35000	270.502	201.640	162.068	356.337	384.434	179.936
1177	2.35200	269.901	201.001	162.065	356.059	384.231	179.946
1178	2.35400	269.537	200.328	162.054	355.831	384.064	179.951
1179	2.35600	269.040	199.725	162.073	355.548	383.871	179.977
1180	2.35800	268.565	199.058	162.094	355.361	383.697	180.029
1181	2.36000	268.219	198.407	162.059	355.100	383.493	180.009
1182	2.36200	267.669	197.790	162.086	354.830	383.297	179.971
1183	2.36400	267.288	197.151	162.147	354.573	383.154	179.927
1184	2.36600	266.804	196.495	162.018	354.309	382.970	179.965
1185	2.36800	266.343	195.846	162.173	354.065	382.812	179.985
1186	2.37000	265.978	195.252	162.018	353.790	382.610	179.996
1187	2.37200	265.395	194.557	162.140	353.506	382.407	180.007
1188	2.37400	265.042	193.953	162.026	353.287	382.229	179.965
1189	2.37600	264.595	193.299	162.096	353.028	382.060	179.940
1190	2.37800	264.047	192.652	162.034	352.786	381.891	179.914
1191	2.38000	263.725	192.010	162.068	352.528	381.725	179.952
1192	2.38200	263.153	191.402	162.027	352.299	381.524	179.993
1193	2.38400	262.744	190.724	162.040	352.024	381.310	179.957
1194	2.38600	262.365	190.109	161.998	351.747	381.125	179.966
1195	2.38800	261.812	189.468	162.054	351.455	380.957	179.941
1196	2.39000	261.422	188.811	162.042	351.224	380.814	179.926
1197	2.39200	260.902	188.197	162.024	350.960	380.647	179.932
1198	2.39400	260.481	187.548	162.130	350.740	380.462	179.940
1199	2.39600	260.108	186.925	162.025	350.427	380.250	179.937
1200	2.39800	259.572	186.270	162.173	350.218	380.047	179.947
1201	2.40000	259.184	185.691	162.070	349.963	379.864	179.986
1202	2.40200	258.675	185.008	162.159	349.702	379.705	180.006
1203	2.40400	258.246	184.401	162.071	349.466	379.562	179.962
1204	2.40600	257.897	183.773	162.154	349.210	379.368	179.956
1205	2.40800	257.298	183.126	162.065	348.937	379.166	179.969
1206	2.41000	256.944	182.492	162.086	348.677	378.971	179.963
1207	2.41200	256.503	181.887	162.030	348.402	378.806	180.002
1208	2.41400	255.984	181.231	162.045	348.190	378.628	179.991
1209	2.41600	255.668	180.600	162.016	347.941	378.488	180.010
1210	2.41800	255.088	179.987	162.000	347.688	378.300	179.956
1211	2.42000	254.708	179.316	162.085	347.445	378.096	179.937
1212	2.42200	254.320	178.720	161.961	347.187	377.903	179.963
1213	2.42400	253.789	178.064	162.113	346.934	377.728	179.985
1214	2.42600	253.401	177.459	162.008	346.666	377.546	180.056
1215	2.42800	252.919	176.813	162.091	346.397	377.368	180.018
1216	2.43000	252.466	176.201	162.057	346.159	377.213	179.927
1217	2.43200	252.100	175.568	162.029	345.886	377.019	179.922
1218	2.43400	251.565	174.944	162.056	345.643	376.834	179.931
1219	2.43600	251.165	174.317	162.061	345.383	376.658	179.953
1220	2.43800	250.754	173.681	162.055	345.145	376.467	180.011
1221	2.44000	250.246	173.073	162.076	344.914	376.291	180.033
1222	2.44200	249.876	172.425	162.140	344.643	376.104	180.010
1223	2.44400	249.349	171.831	162.071	344.414	375.934	179.955
1224	2.44600	248.950	171.168	162.196	344.141	375.765	179.930
1225	2.44800	248.568	170.613	162.075	343.877	375.591	179.986
1226	2.45000	248.017	169.931	162.142	343.633	375.433	180.005
1227	2.45200	247.658	169.342	162.087	343.357	375.223	180.035
1228	2.45400	247.172	168.715	162.064	343.110	375.029	180.030
1229	2.45600	246.694	168.076	162.080	342.848	374.857	179.943
1230	2.45800	246.344	167.466	162.001	342.612	374.680	179.936
1231	2.46000	245.834	166.843	162.063	342.369	374.520	179.925
1232	2.46200	245.386	166.208	161.977	342.126	374.347	179.980
1233	2.46400	245.049	165.582	161.989	341.874	374.134	179.977
1234	2.46600	244.461	164.975	162.013	341.613	373.932	179.989
1235	2.46800	244.112	164.341	162.044	341.336	373.747	179.999
1236	2.47000	243.661	163.740	162.000	341.076	373.612	179.939
1237	2.47200	243.171	163.103	162.103	340.839	373.452	179.929
1238	2.47400	242.816	162.485	162.045	340.575	373.277	179.952
1239	2.47600	242.275	161.869	162.059	340.339	373.100	179.945
1240	2.47800	241.894	161.251	162.138	340.064	372.871	179.947
1241	2.48000	241.493	160.661	162.003	339.847	372.686	179.955
1242	2.48200	240.989	160.012	162.116	339.585	372.493	179.982
1243	2.48400	240.585	159.424	162.013	339.341	372.353	180.001
1244	2.48600	240.121	158.804	162.029	339.074	372.208	179.926
1245	2.48800	239.666	158.189	162.026	338.809	372.005	179.938
1246	2.49000	239.296	157.599	161.977	338.551	371.812	179.964
