NO_OF_FRAMES	1059
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 19:38:23.061	956036.66940720
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i inelastisk stöt 14.6g vs 27.7g
MARKER_NAMES	h27_7g	hx	hy	v14_6g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Mixed	Measured	Mixed
Frame	Time	h27_7g X	h27_7g Y	h27_7g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v14_6g X	v14_6g Y	v14_6g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
11441	22.88000	515.270	547.342	164.954	497.160	556.350	165.140	507.559	527.608	165.218	443.151	416.602	165.757	465.073	413.233	165.957	447.230	439.595	165.613
11442	22.88200	515.091	547.049	164.963	496.839	555.703	165.198	507.760	527.201	165.194	443.144	416.691	165.745	465.117	413.577	165.932	446.985	439.693	165.643
11443	22.88400	514.907	546.757	164.940	496.532	555.093	165.164	507.956	526.754	165.244	443.152	416.787	165.717	465.114	413.897	165.953	446.716	439.789	165.679
11444	22.88600	514.743	546.473	164.965	496.197	554.464	165.193	508.140	526.348	165.250	443.141	416.884	165.690	465.131	414.154	166.004	446.522	439.922	165.677
11445	22.88800	514.577	546.146	165.004	495.865	553.818	165.190	508.303	525.960	165.225	443.130	416.989	165.677	465.147	414.486	165.934	446.330	440.063	165.691
11446	22.89000	514.411	545.872	164.951	495.579	553.225	165.189	508.524	525.530	165.245	443.105	417.086	165.648	465.164	414.858	165.918	446.042	440.237	165.639
11447	22.89200	514.220	545.580	164.929	495.280	552.544	165.247	508.694	525.133	165.235	443.081	417.165	165.622	465.140	415.107	165.949	445.728	440.428	165.586
11448	22.89400	514.061	545.270	164.969	494.959	551.925	165.199	508.878	524.746	165.241	443.052	417.270	165.609	465.166	415.372	165.984	445.524	440.551	165.571
11449	22.89600	513.898	544.979	164.978	494.685	551.269	165.246	509.088	524.368	165.199	443.016	417.368	165.645	465.179	415.777	165.935	445.364	440.691	165.555
11450	22.89800	513.709	544.685	164.926	494.405	550.649	165.263	509.283	523.999	165.174	443.025	417.500	165.646	465.165	416.111	165.862	445.081	440.762	165.541
11451	22.90000	513.535	544.392	164.968	494.145	549.997	165.214	509.457	523.619	165.197	443.020	417.589	165.668	465.178	416.324	165.933	444.801	440.841	165.574
11452	22.90200	513.365	544.101	164.976	493.819	549.341	165.231	509.607	523.266	165.142	443.014	417.686	165.672	465.171	416.634	165.976	444.582	440.920	165.646
11453	22.90400	513.195	543.818	164.970	493.548	548.660	165.231	509.817	522.898	165.208	443.005	417.783	165.676	465.161	417.064	165.876	444.407	441.044	165.662
11454	22.90600	513.017	543.499	164.964	493.319	548.025	165.185	510.081	522.566	165.182	442.997	417.871	165.665	465.162	417.337	165.828	444.160	441.151	165.707
11455	22.90800	512.863	543.199	164.958	493.067	547.352	165.234	510.209	522.218	165.207	443.001	417.968	165.638	465.158	417.561	165.944	443.872	441.309	165.720
11456	22.91000	512.624	542.914	164.952	492.811	546.734	165.128	510.415	521.877	165.228	442.967	418.072	165.594	465.140	417.934	166.027	443.591	441.437	165.693
11457	22.91200	512.459	542.631	164.977	492.536	546.052	165.193	510.685	521.548	165.229	442.958	418.169	165.598	465.142	418.299	165.827	443.461	441.595	165.612
11458	22.91400	512.366	542.342	164.986	492.343	545.389	165.166	510.794	521.264	165.206	442.951	418.275	165.587	465.127	418.564	165.826	443.226	441.708	165.514
11459	22.91600	512.196	542.055	164.984	492.070	544.778	165.202	511.006	520.903	165.317	442.894	418.380	165.575	465.110	418.853	166.045	442.893	441.794	165.503
11460	22.91800	511.996	541.725	164.966	491.918	544.046	165.265	511.273	520.582	165.242	442.890	418.494	165.578	465.086	419.186	165.975	442.646	441.872	165.543
11461	22.92000	511.720	541.420	164.938	491.655	543.503	165.152	511.495	520.278	165.197	442.895	418.592	165.582	465.086	419.542	165.761	442.481	441.952	165.546
11462	22.92200	511.517	541.152	164.965	491.439	542.744	165.232	511.723	520.016	165.233	442.897	418.716	165.599	465.047	419.838	165.897	442.197	442.033	165.543
11463	22.92400	511.389	540.859	165.008	491.212	542.063	165.269	511.936	519.688	165.228	442.891	418.813	165.604	464.975	420.101	166.066	441.947	442.112	165.613
11464	22.92600	511.324	540.501	164.954	491.024	541.473	165.181	512.056	519.407	165.134	442.869	418.927	165.607	464.923	420.421	165.889	441.714	442.182	165.700
11465	22.92800	511.213	540.237	164.887	490.902	540.723	165.248	512.272	519.129	165.169	442.846	419.006	165.614	464.910	420.790	165.782	441.485	442.287	165.753
11466	22.93000	510.873	539.944	164.982	490.669	540.171	165.153	512.552	518.879	165.249	442.766	419.093	165.606	464.892	421.097	165.965	441.251	442.377	165.766
11467	22.93200	510.663	539.635	164.991	490.462	539.390	165.210	512.869	518.622	165.156	442.752	419.181	165.596	464.868	421.336	166.017	440.990	442.464	165.721
11468	22.93400	510.547	539.337	164.891	490.247	538.771	165.296	512.964	518.377	165.092	442.735	419.278	165.599	464.814	421.683	165.853	440.726	442.566	165.681
11469	22.93600	510.397	539.043	164.935	490.163	538.139	165.163	513.045	518.069	165.201	442.710	419.368	165.619	464.718	422.059	165.830	440.544	442.687	165.636
11470	22.93800	510.253	538.743	164.993	490.008	537.388	165.264	513.271	517.835	165.281	442.686	419.473	165.606	464.656	422.335	165.941	440.334	442.775	165.523
11471	22.94000	510.074	538.437	164.907	489.949	536.833	165.213	513.594	517.640	165.204	442.683	419.588	165.607	464.609	422.583	165.943	440.101	442.863	165.445
11472	22.94200	509.890	538.161	164.888	489.671	536.104	165.180	513.816	517.421	165.132	442.679	419.702	165.579	464.537	422.942	165.889	439.794	442.929	165.473
11473	22.94400	509.730	537.875	164.949	489.573	535.484	165.241	513.979	517.179	165.190	442.682	419.835	165.579	464.504	423.311	165.882	439.578	442.981	165.498
11474	22.94600	509.546	537.548	164.929	489.477	534.840	165.159	514.161	516.956	165.216	442.686	419.958	165.566	464.434	423.543	165.947	439.330	443.045	165.495
11475	22.94800	509.344	537.236	164.943	489.299	534.106	165.265	514.360	516.739	165.141	442.663	420.063	165.553	464.419	423.843	165.945	439.121	443.116	165.483
11476	22.95000	509.182	536.971	164.938	489.277	533.524	165.231	514.594	516.530	165.116	442.643	420.151	165.543	464.355	424.230	165.935	438.831	443.175	165.526
11477	22.95200	509.023	536.663	164.885	489.120	532.807	165.245	514.800	516.327	165.139	442.627	420.240	165.564	464.295	424.545	165.869	438.582	443.219	165.632
11478	22.95400	508.859	536.345	164.913	489.049	532.154	165.244	515.014	516.150	165.146	442.604	420.310	165.556	464.204	424.785	165.918	438.312	443.274	165.648
11479	22.95600	508.686	536.058	164.943	488.966	531.526	165.199	515.232	515.974	165.121	442.589	420.407	165.560	464.184	425.123	165.974	438.133	443.344	165.638
11480	22.95800	508.525	535.767	164.923	488.885	530.837	165.229	515.404	515.800	165.095	442.574	420.495	165.550	464.122	425.483	165.919	437.899	443.404	165.678
11481	22.96000	508.372	535.476	164.903	488.807	530.218	165.230	515.568	515.643	165.067	442.555	420.593	165.586	464.057	425.773	165.869	437.623	443.437	165.740
11482	22.96200	508.193	535.182	164.917	488.736	529.513	165.229	515.774	515.474	165.091	442.532	420.700	165.604	464.012	426.033	165.947	437.370	443.499	165.710
11483	22.96400	508.020	534.880	164.946	488.674	528.903	165.214	515.978	515.316	165.129	442.535	420.805	165.593	463.984	426.397	166.018	437.189	443.553	165.699
11484	22.96600	507.853	534.580	164.911	488.618	528.232	165.217	516.124	515.156	165.135	442.527	420.921	165.594	463.917	426.693	165.924	437.013	443.614	165.673
11485	22.96800	507.665	534.261	164.939	488.557	527.578	165.188	516.295	515.009	165.123	442.520	421.044	165.580	463.838	426.977	165.921	436.725	443.654	165.656
11486	22.97000	507.497	533.978	164.904	488.532	526.942	165.192	516.475	514.860	165.081	442.508	421.158	165.551	463.777	427.278	165.982	436.468	443.723	165.611
11487	22.97200	507.337	533.678	164.870	488.512	526.307	165.133	516.640	514.756	165.053	442.510	421.263	165.507	463.717	427.621	165.963	436.282	443.767	165.585
11488	22.97400	507.147	533.358	164.930	488.474	525.652	165.200	516.816	514.631	165.060	442.496	421.359	165.480	463.615	427.910	165.915	436.099	443.820	165.575
11489	22.97600	507.010	533.075	164.897	488.445	525.026	165.156	517.024	514.509	165.065	442.489	421.438	165.455	463.522	428.219	165.894	435.849	443.862	165.587
11490	22.97800	506.834	532.765	164.879	488.411	524.381	165.178	517.194	514.395	165.054	442.466	421.535	165.459	463.453	428.530	165.970	435.526	443.904	165.564
11491	22.98000	506.687	532.464	164.877	488.426	523.772	165.168	517.340	514.290	165.059	442.411	421.615	165.462	463.360	428.820	165.921	435.364	443.931	165.539
11492	22.98200	506.490	532.154	164.921	488.414	523.100	165.205	517.471	514.184	165.063	442.394	421.704	165.483	463.278	429.119	165.922	435.189	443.985	165.559
11493	22.98400	506.322	531.870	164.888	488.413	522.525	165.197	517.618	514.088	165.051	442.385	421.803	165.551	463.200	429.438	165.949	435.000	444.011	165.570
11494	22.98600	506.177	531.569	164.855	488.418	521.864	165.218	517.767	514.019	165.023	442.362	421.901	165.588	463.163	429.755	165.948	434.638	444.033	165.587
11495	22.98800	506.014	531.259	164.869	488.438	521.253	165.243	517.967	513.949	165.028	442.373	422.023	165.576	463.074	430.028	165.934	434.434	444.068	165.576
11496	22.99000	505.838	530.955	164.931	488.470	520.645	165.202	518.106	513.880	165.030	442.362	422.145	165.533	462.942	430.310	165.967	434.265	444.105	165.565
11497	22.99200	505.704	530.673	164.866	488.479	520.008	165.275	518.253	513.817	165.019	442.349	422.258	165.506	462.877	430.646	165.995	434.075	444.122	165.560
11498	22.99400	505.525	530.364	164.879	488.521	519.435	165.204	518.362	513.738	165.008	442.335	422.363	165.463	462.774	430.953	165.945	433.787	444.145	165.574
11499	22.99600	505.331	530.054	164.892	488.531	518.790	165.260	518.506	513.676	165.027	442.319	422.469	165.449	462.689	431.234	165.916	433.511	444.153	165.585
11500	22.99800	505.175	529.761	164.908	488.591	518.226	165.145	518.606	513.607	165.029	442.309	422.567	165.452	462.562	431.554	165.973	433.352	444.188	165.577
11501	23.00000	505.011	529.452	164.828	488.616	517.590	165.217	518.716	513.529	165.016	442.315	422.665	165.455	462.450	431.864	165.985	433.180	444.197	165.587
11502	23.00200	504.842	529.140	164.906	488.674	517.043	165.132	518.825	513.485	165.003	442.307	422.763	165.458	462.355	432.145	165.955	432.967	444.205	165.600
11503	23.00400	504.714	528.885	164.857	488.715	516.398	165.190	518.978	513.450	165.007	442.299	422.852	165.479	462.280	432.419	165.973	432.636	444.220	165.597
11504	23.00600	504.486	528.538	164.903	488.785	515.877	165.154	519.097	513.416	164.976	442.283	422.940	165.501	462.178	432.720	166.036	432.430	444.220	165.591
11505	23.00800	504.366	528.283	164.853	488.874	515.251	165.182	519.203	513.391	164.994	442.277	423.038	165.538	462.086	433.019	166.005	432.272	444.238	165.585
11506	23.01000	504.156	527.972	164.868	488.934	514.703	165.194	519.297	513.365	164.980	442.265	423.143	165.529	461.996	433.327	165.923	432.086	444.246	165.595
11507	23.01200	504.007	527.671	164.899	489.018	514.113	165.188	519.357	513.338	164.998	442.237	423.266	165.547	461.856	433.617	165.940	431.861	444.236	165.611
11508	23.01400	503.867	527.370	164.898	489.101	513.555	165.187	519.425	513.329	165.016	442.222	423.380	165.519	461.676	433.918	166.001	431.565	444.234	165.576
11509	23.01600	503.699	527.068	164.867	489.198	512.966	165.213	519.500	513.302	165.034	442.207	423.502	165.474	461.544	434.192	165.986	431.377	444.233	165.571
11510	23.01800	503.521	526.767	164.867	489.285	512.435	165.165	519.579	513.294	165.019	442.199	423.608	165.461	461.473	434.490	165.924	431.190	444.233	165.599
11511	23.02000	503.352	526.474	164.851	489.390	511.852	165.179	519.651	513.277	164.988	442.181	423.696	165.450	461.374	434.773	165.957	431.022	444.233	165.595
11512	23.02200	503.152	526.164	164.835	489.513	511.306	165.160	519.748	513.287	164.942	442.189	423.794	165.455	461.288	435.048	166.007	430.761	444.214	165.593
11513	23.02400	503.029	525.872	164.819	489.583	510.748	165.130	519.813	513.297	164.896	442.174	423.900	165.442	461.188	435.320	165.995	430.511	444.212	165.591
11514	23.02600	502.880	525.571	164.850	489.729	510.211	165.127	519.866	513.305	164.913	442.181	423.997	165.448	461.077	435.628	165.947	430.334	444.203	165.604
11515	23.02800	502.738	525.252	164.882	489.838	509.679	165.082	519.900	513.323	164.882	442.174	424.103	165.468	460.962	435.920	165.962	430.155	444.194	165.617
11516	23.03000	502.571	524.959	164.836	489.981	509.143	165.110	519.952	513.331	164.899	442.158	424.201	165.505	460.761	436.194	166.011	430.003	444.176	165.616
11517	23.03200	502.400	524.684	164.852	490.096	508.612	165.096	519.998	513.349	164.900	442.165	424.299	165.541	460.603	436.474	165.983	429.768	444.174	165.614
11518	23.03400	502.226	524.391	164.899	490.243	508.119	165.078	520.042	513.367	164.931	442.149	424.405	165.562	460.507	436.781	165.904	429.533	444.155	165.613
11519	23.03600	502.077	524.081	164.915	490.385	507.572	165.125	520.078	513.402	164.963	442.136	424.519	165.534	460.420	437.091	165.950	429.346	444.129	165.658
11520	23.03800	501.909	523.797	164.884	490.501	507.085	165.095	520.101	513.437	164.963	442.128	424.642	165.521	460.303	437.348	166.003	429.160	444.120	165.672
11521	23.04000	501.760	523.496	164.915	490.681	506.575	165.141	520.116	513.472	164.962	442.107	424.755	165.463	460.158	437.586	166.024	428.988	444.102	165.637
11522	23.04200	501.587	523.177	164.947	490.776	506.080	165.094	520.124	513.508	164.961	442.093	424.869	165.434	460.001	437.876	166.010	428.803	444.100	165.638
11523	23.04400	501.422	522.894	164.979	490.948	505.586	165.142	520.134	513.552	164.945	442.079	424.974	165.423	459.854	438.194	166.009	428.543	444.063	165.636
11524	23.04600	501.250	522.601	164.902	491.091	505.126	165.064	520.126	513.606	164.943	442.062	425.081	165.442	459.683	438.451	166.025	428.348	444.037	165.682
11525	23.04800	501.085	522.300	164.933	491.237	504.606	165.158	520.120	513.649	164.927	442.055	425.178	165.447	459.538	438.696	166.034	428.195	444.019	165.680
11526	23.05000	500.932	521.991	165.011	491.427	504.166	165.080	520.091	513.712	164.909	442.037	425.268	165.499	459.413	438.970	166.052	428.001	444.000	165.614
11527	23.05200	500.772	521.708	164.981	491.589	503.690	165.065	520.083	513.764	164.909	442.027	425.366	165.535	459.324	439.296	166.004	427.764	443.981	165.613
11528	23.05400	500.582	521.415	164.935	491.738	503.213	165.113	520.063	513.817	164.876	442.017	425.465	165.571	459.156	439.570	165.988	427.580	443.945	165.646
11529	23.05600	500.427	521.096	164.936	491.911	502.763	165.052	520.027	513.888	164.842	442.009	425.562	165.575	459.009	439.817	166.025	427.388	443.910	165.676
11530	23.05800	500.246	520.813	164.968	492.093	502.304	165.069	519.975	513.950	164.824	441.992	425.659	165.579	458.802	440.074	166.075	427.228	443.874	165.643
11531	23.06000	500.084	520.512	164.968	492.224	501.863	165.054	519.930	514.012	164.807	441.977	425.773	165.551	458.661	440.364	166.062	427.042	443.847	165.626
11532	23.06200	499.936	520.203	164.985	492.464	501.424	165.038	519.882	514.064	164.837	441.963	425.878	165.509	458.520	440.627	166.037	426.855	443.811	165.657
11533	23.06400	499.751	519.910	164.971	492.632	501.008	165.040	519.825	514.135	164.865	441.953	425.999	165.466	458.332	440.875	166.074	426.620	443.764	165.647
11534	23.06600	499.589	519.635	164.957	492.830	500.549	165.059	519.755	514.197	164.878	441.940	426.123	165.452	458.177	441.113	166.129	426.457	443.729	165.646
11535	23.06800	499.431	519.326	165.004	493.047	500.126	165.014	519.678	514.266	164.877	441.925	426.237	165.456	458.038	441.371	166.179	426.319	443.693	165.612
11536	23.07000	499.277	519.017	164.990	493.209	499.719	165.001	519.584	514.327	164.891	441.903	426.352	165.459	457.837	441.659	166.103	426.136	443.640	165.612
11537	23.07200	499.086	518.731	164.963	493.474	499.262	165.051	519.507	514.397	164.888	441.901	426.432	165.498	457.699	441.931	166.061	425.949	443.586	165.614
11538	23.07400	498.916	518.421	164.949	493.672	498.899	164.958	519.446	514.468	164.885	441.869	426.530	165.534	457.571	442.171	166.146	425.774	443.524	165.634
11539	23.07600	498.782	518.120	164.983	493.832	498.528	164.975	519.348	514.548	164.866	441.860	426.628	165.571	457.440	442.426	166.169	425.609	443.485	165.575
11540	23.07800	498.597	517.838	164.982	494.044	498.107	165.021	519.218	514.645	164.846	441.844	426.726	165.576	457.226	442.699	166.123	425.414	443.431	165.513
11541	23.08000	498.475	517.538	164.952	494.269	497.735	164.977	519.106	514.733	164.811	441.828	426.814	165.565	457.108	442.953	166.050	425.253	443.387	165.529
11542	23.08200	498.310	517.219	164.987	494.491	497.383	164.993	519.016	514.803	164.777	441.827	426.928	165.537	456.927	443.217	166.024	425.076	443.316	165.564
11543	23.08400	498.125	516.950	164.961	494.649	497.004	165.025	518.937	514.873	164.806	441.821	427.058	165.477	456.754	443.456	166.076	424.954	443.246	165.599
11544	23.08600	497.965	516.649	164.932	494.791	496.641	164.964	518.873	514.944	164.834	441.801	427.181	165.432	456.637	443.678	166.132	424.780	443.192	165.567
11545	23.08800	497.820	516.318	165.022	495.057	496.267	165.023	518.792	514.988	164.879	441.781	427.304	165.418	456.418	443.957	166.041	424.555	443.138	165.571
11546	23.09000	497.658	516.025	165.010	495.257	495.983	165.008	518.491	515.108	164.875	441.760	427.419	165.454	456.258	444.203	166.017	424.389	443.084	165.574
11547	23.09200	497.402	515.739	164.920	495.382	495.646	164.963	518.301	515.195	164.839	441.738	427.543	165.440	456.064	444.434	166.053	424.167	442.995	165.610
11548	23.09400	497.283	515.440	164.953	495.594	495.234	165.025	518.132	515.283	164.834	441.714	427.649	165.459	455.871	444.673	166.075	424.059	442.950	165.596
11549	23.09600	497.208	515.149	165.033	495.748	494.910	165.022	518.011	515.380	164.815	441.719	427.739	165.480	455.721	444.894	166.132	423.918	442.897	165.565
11550	23.09800	497.052	514.872	164.930	495.962	494.689	164.926	517.922	515.505	164.778	441.711	427.828	165.501	455.502	445.165	166.058	423.783	442.844	165.565
11551	23.10000	496.871	514.554	164.869	496.268	494.355	164.849	517.781	515.604	164.724	441.703	427.924	165.508	455.290	445.427	166.033	423.598	442.755	165.603
11552	23.10200	496.626	514.264	164.945	496.422	493.977	164.943	517.592	515.700	164.673	441.686	428.013	165.530	455.133	445.650	166.087	423.391	442.675	165.624
11553	23.10400	496.395	513.968	165.030	496.508	493.693	165.020	517.366	515.751	164.701	441.673	428.111	165.534	454.955	445.879	166.094	423.242	442.622	165.592
11554	23.10600	496.326	513.644	164.922	496.673	493.471	164.956	517.094	515.807	164.716	441.654	428.234	165.521	454.814	446.100	166.119	423.144	442.576	165.547
11555	23.10800	496.249	513.363	164.923	496.922	493.157	164.937	516.952	515.871	164.757	441.650	428.366	165.522	454.575	446.354	166.078	423.008	442.513	165.504
11556	23.11000	496.001	513.048	165.010	497.144	492.823	165.048	516.764	515.933	164.798	441.654	428.490	165.510	454.398	446.608	166.007	422.834	442.432	165.494
11557	23.11200	495.804	512.774	164.965	497.308	492.584	165.109	516.521	515.993	164.841	441.642	428.595	165.498	454.223	446.822	166.077	422.684	442.369	165.483
11558	23.11400	495.700	512.493	164.903	497.548	492.373	165.090	516.272	516.078	164.869	441.622	428.709	165.469	454.011	447.041	166.070	422.500	442.314	165.423
11559	23.11600	495.559	512.201	164.923	497.661	492.089	165.011	516.059	516.200	164.833	441.615	428.806	165.476	453.865	447.279	166.094	422.350	442.243	165.425
11560	23.11800	495.354	511.889	164.975	497.881	491.799	165.042	515.854	516.305	164.797	441.612	428.903	165.482	453.705	447.492	166.103	422.247	442.172	165.462
11561	23.12000	495.188	511.588	164.916	498.117	491.555	165.085	515.621	516.383	164.808	441.606	429.000	165.488	453.466	447.735	166.051	422.116	442.076	165.548
11562	23.12200	495.047	511.295	164.937	498.288	491.332	165.053	515.376	516.462	164.787	441.585	429.096	165.464	453.288	447.956	166.075	422.013	441.989	165.585
11563	23.12400	494.906	510.984	164.959	498.432	491.084	164.973	515.132	516.530	164.752	441.589	429.202	165.485	453.085	448.159	166.100	421.877	441.883	165.590
11564	23.12600	494.757	510.694	164.882	498.609	490.836	164.956	514.861	516.607	164.764	441.598	429.300	165.488	452.898	448.370	166.112	421.759	441.796	165.626
11565	23.12800	494.610	510.401	164.872	498.869	490.635	164.984	514.606	516.669	164.772	441.572	429.390	165.541	452.718	448.582	166.153	421.642	441.716	165.647
11566	23.13000	494.405	510.107	164.924	499.088	490.434	164.947	514.306	516.720	164.767	441.558	429.497	165.561	452.511	448.793	166.133	421.428	441.609	165.657
11567	23.13200	494.251	509.798	164.912	499.264	490.224	164.957	514.042	516.790	164.794	441.538	429.593	165.534	452.304	449.012	166.094	421.293	441.537	165.629
11568	23.13400	494.085	509.516	164.852	499.423	489.993	164.973	513.734	516.859	164.787	441.542	429.699	165.522	452.102	449.224	166.103	421.200	441.465	165.571
11569	23.13600	493.951	509.214	164.889	499.603	489.790	165.033	513.417	516.920	164.796	441.538	429.804	165.480	451.930	449.428	166.161	421.103	441.393	165.513
11570	23.13800	493.758	508.905	164.878	499.816	489.632	165.074	513.115	516.961	164.808	441.539	429.927	165.467	451.711	449.630	166.157	420.998	441.321	165.520
11571	23.14000	493.608	508.603	164.915	500.010	489.457	165.053	512.838	517.049	164.802	441.509	430.050	165.456	451.536	449.832	166.153	420.839	441.232	165.493
11572	23.14200	493.494	508.338	164.887	500.192	489.283	164.998	512.475	517.091	164.811	441.481	430.165	165.458	451.315	450.034	166.147	420.729	441.151	165.450
11573	23.14400	493.314	508.028	164.909	500.374	489.115	165.026	512.158	517.151	164.821	441.371	430.281	165.455	451.081	450.245	166.125	420.596	441.062	165.457
11574	23.14600	493.168	507.735	164.898	500.543	488.946	165.022	511.859	517.195	164.799	441.374	430.406	165.473	450.887	450.448	166.152	420.480	440.966	165.476
11575	23.14800	492.997	507.451	164.903	500.759	488.798	165.015	511.473	517.244	164.794	441.350	430.495	165.526	450.671	450.642	166.163	420.400	440.861	165.516
11576	23.15000	492.826	507.142	164.924	500.930	488.658	164.992	511.132	517.279	164.819	441.321	430.584	165.549	450.491	450.835	166.144	420.253	440.755	165.588
11577	23.15200	492.672	506.850	164.913	501.086	488.499	164.970	510.826	517.322	164.797	441.321	430.673	165.571	450.273	451.029	166.122	420.145	440.650	165.628
11578	23.15400	492.535	506.575	164.871	501.262	488.351	164.994	510.447	517.346	164.807	441.304	430.760	165.563	450.089	451.232	166.149	420.056	440.553	165.651
11579	23.15600	492.364	506.273	164.878	501.406	488.191	165.006	510.076	517.388	164.816	441.309	430.866	165.552	449.853	451.416	166.147	419.954	440.455	165.610
11580	23.15800	492.222	505.955	164.915	501.564	488.085	165.046	509.728	517.412	164.827	441.306	430.979	165.526	449.683	451.611	166.189	419.866	440.357	165.602
11581	23.16000	492.062	505.680	164.873	501.756	487.979	165.054	509.365	517.437	164.836	441.316	431.120	165.512	449.436	451.803	166.172	419.753	440.267	165.545
11582	23.16200	491.873	505.397	164.816	501.896	487.866	165.045	508.961	517.462	164.876	441.225	431.251	165.517	449.220	451.987	166.136	419.598	440.168	165.508
11583	23.16400	491.728	505.104	164.900	502.050	487.761	165.051	508.583	517.477	164.871	441.201	431.400	165.486	449.032	452.172	166.133	419.502	440.088	165.495
11584	23.16600	491.581	504.794	164.891	502.198	487.656	165.026	508.168	517.513	164.861	441.162	431.515	165.489	448.820	452.347	166.117	419.433	439.990	165.455
11585	23.16800	491.419	504.484	164.882	502.382	487.568	165.034	507.768	517.499	164.937	441.182	431.613	165.493	448.601	452.515	166.146	419.352	439.902	165.494
11586	23.17000	491.265	504.226	164.873	502.521	487.471	165.025	507.409	517.516	164.898	441.189	431.701	165.484	448.377	452.700	166.173	419.277	439.805	165.518
11587	23.17200	491.140	503.926	164.879	502.661	487.383	165.001	506.936	517.495	164.924	441.188	431.772	165.509	448.191	452.884	166.173	419.201	439.682	165.560
11588	23.17400	490.938	503.589	164.886	502.799	487.312	165.008	506.591	517.503	164.902	441.188	431.843	165.533	447.947	453.024	166.158	419.112	439.559	165.602
11589	23.17600	490.799	503.314	164.877	502.914	487.224	165.013	506.112	517.490	164.912	441.203	431.932	165.555	447.770	453.191	166.124	419.044	439.436	165.645
11590	23.17800	490.664	503.059	164.833	503.037	487.154	165.018	505.742	517.472	164.905	441.193	432.020	165.546	447.518	453.383	166.107	418.968	439.320	165.607
11591	23.18000	490.465	502.711	164.890	503.177	487.095	165.006	505.295	517.444	164.913	441.180	432.135	165.549	447.335	453.552	166.167	418.874	439.214	165.584
11592	23.18200	490.373	502.438	164.881	503.315	487.034	165.025	504.857	517.450	164.891	441.160	432.285	165.551	447.142	453.711	166.213	418.808	439.105	165.498
11593	23.18400	490.194	502.136	164.889	503.455	486.999	164.998	504.453	517.395	164.918	441.145	432.425	165.537	446.905	453.852	166.229	418.708	439.016	165.474
11594	23.18600	490.034	501.861	164.848	503.564	486.955	164.987	504.001	517.385	164.893	441.139	432.566	165.523	446.720	454.011	166.211	418.601	438.918	165.433
11595	23.18800	489.900	501.542	164.887	503.688	486.928	164.975	503.545	517.328	164.889	441.154	432.680	165.496	446.466	454.176	166.179	418.510	438.811	165.443
11596	23.19000	489.729	501.241	164.894	503.788	486.876	164.978	503.091	517.309	164.881	441.159	432.768	165.488	446.256	454.341	166.150	418.474	438.723	165.450
11597	23.19200	489.583	500.957	164.870	503.871	486.832	164.998	502.648	517.244	164.923	441.156	432.839	165.479	446.007	454.507	166.119	418.435	438.626	165.442
11598	23.19400	489.437	500.719	164.859	503.942	486.788	164.985	502.181	517.207	164.886	441.160	432.938	165.515	445.791	454.675	166.148	418.401	438.495	165.468
11599	23.19600	489.265	500.390	164.884	504.017	486.762	165.004	501.727	517.135	164.972	441.159	433.018	165.522	445.582	454.825	166.178	418.325	438.354	165.545
11600	23.19800	489.111	500.098	164.876	504.096	486.744	164.975	501.229	517.087	164.920	441.143	433.107	165.543	445.417	454.949	166.194	418.261	438.213	165.558
11601	23.20000	488.949	499.806	164.867	504.188	486.719	164.992	500.769	516.989	164.990	441.139	433.213	165.564	445.202	455.072	166.213	418.207	438.107	165.568
11602	23.20200	488.800	499.548	164.890	504.290	486.712	164.977	500.314	516.925	165.000	441.120	433.346	165.599	444.904	455.220	166.183	418.153	438.000	165.547
11603	23.20400	488.652	499.231	164.897	504.351	486.694	164.979	499.797	516.851	164.995	441.116	433.487	165.618	444.711	455.386	166.119	418.091	437.901	165.509
11604	23.20600	488.483	498.938	164.889	504.419	486.686	164.996	499.365	516.753	165.003	441.098	433.600	165.592	444.527	455.553	166.085	418.047	437.821	165.501
11605	23.20800	488.322	498.672	164.865	504.488	486.703	164.997	498.820	516.695	164.967	441.099	433.723	165.549	444.282	455.709	166.105	417.994	437.731	165.447
11606	23.21000	488.158	498.388	164.873	504.527	486.721	164.997	498.371	516.572	164.990	441.090	433.828	165.538	443.978	455.841	166.105	417.935	437.634	165.440
11607	23.21200	488.009	498.096	164.896	504.567	486.747	164.982	497.835	516.488	164.938	441.095	433.916	165.497	443.765	455.956	166.137	417.859	437.509	165.419
11608	23.21400	487.862	497.795	164.905	504.599	486.756	164.966	497.378	516.382	164.962	441.098	434.014	165.501	443.620	456.064	166.153	417.801	437.395	165.444
11609	23.21600	487.701	497.511	164.881	504.644	486.765	164.982	496.860	516.255	164.988	441.096	434.112	165.506	443.467	456.160	166.192	417.766	437.263	165.471
11610	23.21800	487.539	497.236	164.873	504.675	486.783	164.982	496.387	516.129	165.014	441.078	434.210	165.542	443.174	456.292	166.193	417.750	437.132	165.498
