NO_OF_FRAMES	1117
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:18:07.737	958421.33704540
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 28.3g vs 28.3g #2
MARKER_NAMES	h28_3g	hx	hy	v28_3g	vx	vy
COLLISION_TIME	0.64
TRAJECTORY_TYPES	Mixed	Measured	Measured	Mixed	Measured	Mixed
Frame	Time	h28_3g X	h28_3g Y	h28_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v28_3g X	v28_3g Y	v28_3g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
12784	25.56600	547.702	512.705	165.418	557.466	528.759	165.592	530.184	522.465	165.618	522.456	360.027	165.013	542.184	362.208	164.900	520.322	378.762	165.606
12785	25.56800	547.582	512.350	165.456	556.981	528.659	165.570	529.876	521.704	165.591	522.433	360.220	165.011	542.103	362.804	164.861	519.965	378.900	165.546
12786	25.57000	547.507	511.980	165.430	556.505	528.505	165.611	529.553	520.915	165.644	522.423	360.398	165.043	542.043	363.283	164.871	519.617	379.022	165.487
12787	25.57200	547.407	511.635	165.420	556.017	528.335	165.620	529.267	520.179	165.634	522.419	360.558	165.080	541.926	363.855	164.884	519.243	379.138	165.541
12788	25.57400	547.303	511.289	165.442	555.554	528.175	165.613	528.992	519.418	165.578	522.394	360.701	165.117	541.863	364.335	164.925	518.874	379.231	165.507
12789	25.57600	547.206	510.944	165.402	555.028	527.993	165.608	528.709	518.638	165.617	522.372	360.851	165.107	541.754	364.913	164.857	518.490	379.328	165.499
12790	25.57800	547.084	510.572	165.378	554.522	527.832	165.569	528.423	517.868	165.610	522.339	361.016	165.060	541.656	365.387	164.948	518.132	379.407	165.529
12791	25.58000	546.993	510.210	165.431	554.039	527.627	165.609	528.166	517.106	165.526	522.298	361.189	164.998	541.526	365.945	164.852	517.755	379.486	165.526
12792	25.58200	546.864	509.891	165.406	553.529	527.404	165.679	527.913	516.301	165.581	522.284	361.349	165.000	541.434	366.467	164.873	517.384	379.556	165.540
12793	25.58400	546.740	509.526	165.399	552.994	527.214	165.690	527.635	515.541	165.558	522.254	361.509	165.003	541.261	366.963	164.914	516.998	379.617	165.540
12794	25.58600	546.676	509.149	165.419	552.448	527.028	165.665	527.392	514.750	165.494	522.230	361.660	165.024	541.175	367.517	164.866	516.654	379.687	165.522
12795	25.58800	546.546	508.812	165.395	551.926	526.830	165.628	527.180	513.929	165.521	522.189	361.828	165.042	540.987	367.978	164.912	516.277	379.755	165.506
12796	25.59000	546.420	508.467	165.417	551.389	526.557	165.666	526.944	513.159	165.548	522.157	361.989	165.077	540.876	368.534	164.894	515.932	379.790	165.493
12797	25.59200	546.346	508.105	165.378	550.879	526.260	165.740	526.726	512.362	165.469	522.127	362.138	165.066	540.686	369.027	164.873	515.579	379.842	165.478
12798	25.59400	546.242	507.768	165.322	550.301	526.020	165.716	526.529	511.548	165.484	522.084	362.306	165.051	540.504	369.539	164.913	515.220	379.892	165.432
12799	25.59600	546.105	507.380	165.454	549.809	525.796	165.695	526.338	510.769	165.530	522.063	362.463	165.023	540.363	370.051	164.888	514.856	379.910	165.454
12800	25.59800	545.989	507.035	165.446	549.208	525.512	165.750	526.146	509.946	165.500	522.033	362.623	165.026	540.175	370.546	164.930	514.494	379.919	165.461
12801	25.60000	545.871	506.713	165.299	548.687	525.240	165.778	525.945	509.113	165.487	522.012	362.790	165.013	540.003	371.031	164.894	514.142	379.951	165.420
12802	25.60200	545.783	506.345	165.336	548.170	524.952	165.690	525.804	508.355	165.500	521.982	362.949	165.016	539.819	371.560	164.899	513.801	379.952	165.444
12803	25.60400	545.614	505.956	165.469	547.638	524.611	165.749	525.626	507.514	165.473	521.976	363.116	165.002	539.607	372.044	164.863	513.440	379.941	165.423
12804	25.60600	545.492	505.626	165.368	547.054	524.292	165.803	525.514	506.665	165.495	521.960	363.275	165.007	539.412	372.512	164.896	513.100	379.939	165.419
12805	25.60800	545.399	505.289	165.283	546.450	524.002	165.801	525.336	505.936	165.390	521.924	363.459	164.990	539.227	373.007	164.907	512.769	379.938	165.413
12806	25.61000	545.308	504.901	165.417	546.041	523.671	165.729	525.173	505.112	165.460	521.910	363.599	164.966	539.014	373.482	164.889	512.441	379.929	165.391
12807	25.61200	545.218	504.546	165.459	545.389	523.258	165.820	525.093	504.202	165.563	521.870	363.733	164.990	538.785	373.953	164.952	512.096	379.874	165.428
12808	25.61400	545.193	504.213	165.245	544.963	522.966	165.831	525.005	503.440	165.397	521.831	363.873	164.998	538.566	374.436	164.918	511.751	379.864	165.408
12809	25.61600	545.065	503.857	165.350	544.325	522.606	165.797	524.920	502.686	165.375	521.800	364.050	164.999	538.371	374.905	164.950	511.501	379.846	165.372
12810	25.61800	544.905	503.456	165.472	543.757	522.159	165.826	524.819	501.767	165.527	521.801	364.227	165.000	538.139	375.363	164.903	511.102	379.757	165.413
12811	25.62000	544.783	503.104	165.291	543.298	521.835	165.865	524.745	500.946	165.474	521.806	364.410	164.952	537.903	375.833	164.966	510.803	379.737	165.380
12812	25.62200	544.573	502.761	165.367	542.640	521.401	165.773	524.718	500.195	165.325	521.785	364.560	164.941	537.643	376.276	165.019	510.548	379.709	165.329
12813	25.62400	544.490	502.408	165.344	542.220	521.008	165.812	524.690	499.364	165.448	521.730	364.701	164.948	537.390	376.732	165.007	510.163	379.602	165.374
12814	25.62600	544.394	502.021	165.289	541.629	520.594	165.843	524.620	498.531	165.509	521.689	364.816	164.976	537.140	377.182	164.977	509.888	379.565	165.343
12815	25.62800	544.333	501.686	165.361	541.158	520.165	165.758	524.541	497.732	165.414	521.671	364.977	165.013	536.896	377.616	164.981	509.624	379.520	165.296
12816	25.63000	544.224	501.325	165.291	540.581	519.742	165.806	524.519	496.919	165.380	521.657	365.144	165.000	536.655	378.075	165.001	509.304	379.429	165.307
12817	25.63200	544.113	500.952	165.302	540.052	519.274	165.756	524.500	496.122	165.474	521.658	365.321	165.001	536.378	378.497	164.994	509.020	379.367	165.295
12818	25.63400	544.006	500.605	165.361	539.575	518.874	165.738	524.509	495.318	165.522	521.644	365.488	164.987	536.096	378.957	165.045	508.737	379.312	165.267
12819	25.63600	543.889	500.243	165.292	538.993	518.339	165.833	524.518	494.487	165.491	521.624	365.663	164.957	535.815	379.361	165.009	508.475	379.231	165.259
12820	25.63800	543.786	499.888	165.304	538.517	517.942	165.720	524.542	493.693	165.459	521.595	365.812	164.948	535.521	379.803	165.030	508.198	379.141	165.237
12821	25.64000	543.657	499.515	165.347	537.983	517.416	165.800	524.579	492.905	165.541	521.565	365.961	164.938	535.229	380.225	165.022	507.901	379.059	165.197
12822	25.64200	543.555	499.171	165.277	537.468	516.937	165.767	524.643	492.109	165.576	521.541	366.120	164.943	534.984	380.607	165.036	507.621	378.952	165.210
12823	25.64400	543.457	498.816	165.320	536.950	516.441	165.767	524.681	491.305	165.564	521.507	366.290	164.993	534.628	381.062	165.026	507.356	378.827	165.226
12824	25.64600	543.318	498.436	165.316	536.439	515.925	165.769	524.744	490.518	165.520	521.514	366.442	165.013	534.377	381.445	165.038	507.111	378.703	165.209
12825	25.64800	543.203	498.080	165.297	535.928	515.410	165.770	524.812	489.749	165.604	521.507	366.602	165.018	534.033	381.850	165.067	506.870	378.580	165.224
12826	25.65000	543.105	497.726	165.339	535.442	514.887	165.756	524.910	488.955	165.608	521.488	366.750	164.977	533.727	382.246	165.049	506.629	378.456	165.239
12827	25.65200	542.977	497.346	165.303	534.935	514.345	165.806	525.000	488.186	165.535	521.460	366.924	164.947	533.427	382.627	165.063	506.406	378.358	165.235
12828	25.65400	542.866	496.991	165.315	534.451	513.804	165.762	525.099	487.390	165.606	521.429	367.090	164.936	533.069	383.021	165.079	506.119	378.242	165.233
12829	25.65600	542.762	496.610	165.344	533.970	513.227	165.782	525.245	486.664	165.581	521.388	367.258	164.955	532.798	383.353	165.130	505.889	378.124	165.202
12830	25.65800	542.671	496.266	165.245	533.483	512.686	165.770	525.345	485.879	165.573	521.380	367.409	164.977	532.441	383.771	165.063	505.668	378.014	165.153
12831	25.66000	542.579	495.903	165.304	532.986	512.073	165.792	525.456	485.110	165.596	521.359	367.560	164.966	532.098	384.124	165.100	505.467	377.864	165.157
12832	25.66200	542.422	495.511	165.319	532.535	511.540	165.734	525.586	484.394	165.587	521.344	367.709	164.957	531.782	384.453	165.122	505.259	377.705	165.146
12833	25.66400	542.313	495.157	165.237	532.054	510.902	165.741	525.744	483.626	165.613	521.315	367.876	164.945	531.440	384.824	165.155	505.010	377.553	165.151
12834	25.66600	542.233	494.812	165.265	531.606	510.344	165.731	525.920	482.876	165.606	521.306	368.027	164.967	531.084	385.181	165.081	504.811	377.401	165.125
12835	25.66800	542.101	494.395	165.327	531.144	509.689	165.707	526.084	482.169	165.646	521.266	368.178	164.988	530.749	385.493	165.137	504.620	377.249	165.098
12836	25.67000	542.017	494.078	165.243	530.697	509.103	165.684	526.261	481.436	165.640	521.250	368.319	164.996	530.408	385.837	165.160	504.418	377.099	165.103
12837	25.67200	541.903	493.704	165.290	530.248	508.465	165.692	526.421	480.703	165.635	521.230	368.477	164.970	530.061	386.154	165.170	504.216	376.947	165.109
12838	25.67400	541.804	493.316	165.270	529.826	507.844	165.639	526.649	480.007	165.659	521.208	368.644	164.957	529.694	386.489	165.144	504.054	376.788	165.099
12839	25.67600	541.711	492.954	165.267	529.390	507.214	165.665	526.830	479.291	165.686	521.188	368.819	164.927	529.329	386.815	165.170	503.889	376.612	165.125
12840	25.67800	541.608	492.616	165.282	528.969	506.558	165.614	527.069	478.584	165.667	521.162	368.979	164.965	528.983	387.106	165.167	503.705	376.425	165.104
12841	25.68000	541.463	492.216	165.250	528.545	505.910	165.673	527.276	477.915	165.674	521.153	369.130	164.987	528.635	387.416	165.194	503.551	376.265	165.095
12842	25.68200	541.358	491.870	165.280	528.138	505.245	165.638	527.490	477.206	165.659	521.138	369.290	164.991	528.260	387.699	165.241	503.407	376.111	165.040
12843	25.68400	541.265	491.508	165.277	527.727	504.580	165.636	527.722	476.544	165.716	521.115	369.439	164.982	527.897	387.987	165.176	503.231	375.942	165.016
12844	25.68600	541.157	491.135	165.261	527.331	503.925	165.649	527.988	475.902	165.677	521.094	369.606	164.970	527.513	388.320	165.153	503.081	375.765	165.042
12845	25.68800	541.083	490.764	165.307	526.951	503.207	165.649	528.209	475.221	165.675	521.069	369.767	165.005	527.132	388.586	165.202	502.938	375.582	165.085
12846	25.69000	540.985	490.420	165.272	526.563	502.533	165.664	528.500	474.570	165.780	521.050	369.928	165.042	526.792	388.817	165.224	502.820	375.389	165.113
12847	25.69200	540.884	490.039	165.272	526.181	501.850	165.602	528.742	473.933	165.728	521.035	370.069	165.050	526.403	389.084	165.273	502.714	375.203	165.093
12848	25.69400	540.758	489.685	165.286	525.810	501.142	165.587	529.015	473.324	165.755	521.022	370.227	165.023	526.004	389.372	165.240	502.575	374.998	165.077
12849	25.69600	540.637	489.345	165.239	525.450	500.460	165.620	529.276	472.679	165.752	520.992	370.403	165.026	525.622	389.616	165.199	502.433	374.818	165.075
12850	25.69800	540.550	488.939	165.255	525.095	499.733	165.608	529.550	472.054	165.778	520.930	370.579	165.028	525.242	389.838	165.238	502.331	374.630	165.059
12851	25.70000	540.434	488.568	165.332	524.753	499.016	165.611	529.846	471.438	165.821	520.895	370.744	164.985	524.864	390.104	165.255	502.229	374.445	165.071
12852	25.70200	540.339	488.240	165.267	524.425	498.300	165.646	530.131	470.847	165.815	520.865	370.887	164.991	524.464	390.308	165.264	502.168	374.269	165.066
12853	25.70400	540.237	487.841	165.269	524.089	497.555	165.575	530.435	470.249	165.856	520.882	371.030	164.998	524.085	390.499	165.264	502.132	374.091	165.030
12854	25.70600	540.130	487.462	165.331	523.768	496.836	165.613	530.731	469.683	165.805	520.857	371.185	165.048	523.726	390.723	165.268	502.069	373.886	165.016
12855	25.70800	540.019	487.114	165.269	523.438	496.110	165.572	531.050	469.101	165.848	520.825	371.346	165.083	523.303	390.966	165.294	501.944	373.620	165.026
12856	25.71000	539.921	486.753	165.236	523.137	495.340	165.550	531.321	468.543	165.812	520.793	371.494	165.077	522.958	391.178	165.222	501.842	373.401	165.044
12857	25.71200	539.820	486.364	165.315	522.854	494.587	165.591	531.663	467.973	165.868	520.742	371.631	165.024	522.529	391.365	165.160	501.760	373.217	165.089
12858	25.71400	539.716	486.010	165.267	522.553	493.860	165.554	531.967	467.443	165.815	520.734	371.762	165.019	522.104	391.498	165.246	501.699	373.065	165.066
12859	25.71600	539.609	485.628	165.238	522.269	493.080	165.518	532.313	466.890	165.903	520.744	371.965	165.002	521.685	391.683	165.332	501.650	372.865	164.972
12860	25.71800	539.517	485.249	165.302	522.017	492.312	165.560	532.628	466.385	165.898	520.740	372.152	165.051	521.305	391.829	165.390	501.573	372.616	164.948
12861	25.72000	539.410	484.893	165.287	521.724	491.566	165.526	532.966	465.858	165.906	520.691	372.301	165.076	520.918	391.995	165.276	501.574	372.406	165.016
12862	25.72200	539.296	484.520	165.243	521.486	490.787	165.494	533.290	465.373	165.897	520.635	372.431	165.072	520.621	392.170	165.179	501.607	372.215	165.080
12863	25.72400	539.208	484.140	165.275	521.234	490.018	165.537	533.627	464.844	165.909	520.605	372.563	165.066	520.093	392.338	165.153	501.591	372.004	165.082
12864	25.72600	539.091	483.795	165.275	521.041	489.257	165.506	533.983	464.378	165.898	520.595	372.712	165.025	519.755	392.501	165.183	501.556	371.778	165.009
12865	25.72800	538.995	483.413	165.215	520.787	488.476	165.476	534.335	463.894	165.922	520.609	372.880	164.979	519.443	392.646	165.249	501.537	371.582	165.012
12866	25.73000	538.885	483.042	165.231	520.578	487.690	165.555	534.639	463.451	165.866	520.644	373.049	164.965	518.973	392.773	165.276	501.571	371.406	165.043
12867	25.73200	538.781	482.698	165.262	520.380	486.922	165.507	535.013	462.963	165.997	520.629	373.226	164.968	518.634	392.873	165.301	501.619	371.204	165.028
12868	25.73400	538.677	482.307	165.282	520.172	486.125	165.480	535.352	462.536	165.909	520.603	373.376	164.991	518.249	392.987	165.294	501.646	370.992	164.998
12869	25.73600	538.603	481.935	165.238	519.968	485.372	165.498	535.680	462.098	165.944	520.569	373.537	165.029	517.822	393.096	165.226	501.680	370.781	165.034
12870	25.73800	538.514	481.616	165.191	519.842	484.577	165.502	536.068	461.669	165.996	520.584	373.688	165.051	517.473	393.187	165.267	501.702	370.564	165.119
12871	25.74000	538.434	481.246	165.301	519.648	483.778	165.480	536.383	461.270	165.921	520.573	373.847	165.024	517.051	393.280	165.232	501.754	370.352	165.125
12872	25.74200	538.375	480.858	165.258	519.469	483.025	165.469	536.744	460.833	166.020	520.552	373.997	165.014	516.643	393.359	165.229	501.814	370.156	165.061
12873	25.74400	538.200	480.519	165.212	519.329	482.197	165.473	537.142	460.479	165.959	520.513	374.139	165.022	516.271	393.422	165.260	501.884	369.963	165.061
12874	25.74600	538.047	480.130	165.357	519.198	481.384	165.450	537.419	460.075	165.961	520.506	374.288	165.014	515.887	393.508	165.242	501.941	369.787	165.093
12875	25.74800	537.956	479.715	165.330	519.077	480.692	165.393	537.846	459.673	166.027	520.474	374.422	165.039	515.492	393.561	165.259	502.025	369.592	165.096
12876	25.75000	537.879	479.430	165.156	518.990	479.846	165.497	538.179	459.362	165.916	520.460	374.572	165.030	515.124	393.620	165.229	502.086	369.399	165.097
12877	25.75200	537.819	479.078	165.298	518.852	479.012	165.449	538.467	459.007	165.950	520.452	374.742	165.049	514.762	393.681	165.229	502.170	369.195	165.085
12878	25.75400	537.747	478.629	165.399	518.714	478.247	165.399	538.975	458.603	165.996	520.436	374.917	165.054	514.377	393.733	165.215	502.250	369.002	165.121
12879	25.75600	537.708	478.328	165.227	518.599	477.492	165.524	539.232	458.300	165.963	520.440	375.078	165.092	514.014	393.776	165.219	502.359	368.820	165.201
12880	25.75800	537.564	477.972	165.341	518.513	476.660	165.508	539.523	458.056	165.945	520.434	375.235	165.068	513.653	393.810	165.208	502.464	368.635	165.218
12881	25.76000	537.403	477.545	165.396	518.521	475.859	165.408	540.038	457.680	166.004	520.411	375.394	165.073	513.289	393.835	165.215	502.621	368.451	165.203
12882	25.76200	537.338	477.226	165.256	518.459	475.072	165.470	540.320	457.370	165.955	520.388	375.536	165.082	512.921	393.859	165.189	502.731	368.291	165.167
12883	25.76400	537.248	476.890	165.305	518.411	474.293	165.549	540.690	457.121	166.015	520.383	375.693	165.056	512.582	393.876	165.181	502.869	368.115	165.168
12884	25.76600	537.135	476.493	165.341	518.399	473.481	165.501	540.999	456.815	166.090	520.368	375.853	165.062	512.224	393.875	165.207	503.013	367.965	165.181
12885	25.76800	537.038	476.120	165.299	518.384	472.677	165.471	541.296	456.524	165.975	520.369	376.002	165.054	511.871	393.882	165.185	503.154	367.799	165.229
12886	25.77000	536.978	475.784	165.349	518.342	471.907	165.472	541.705	456.295	165.969	520.345	376.143	165.063	511.522	393.865	165.212	503.300	367.615	165.245
12887	25.77200	536.865	475.377	165.308	518.343	471.128	165.523	542.050	456.050	165.993	520.313	376.295	165.086	511.174	393.863	165.208	503.445	367.456	165.244
12888	25.77400	536.755	475.023	165.327	518.385	470.370	165.475	542.365	455.778	165.939	520.317	376.455	165.124	510.838	393.843	165.172	503.609	367.289	165.226
12889	25.77600	536.665	474.678	165.362	518.386	469.584	165.446	542.710	455.533	165.963	520.311	376.622	165.113	510.488	393.790	165.206	503.763	367.130	165.224
12890	25.77800	536.548	474.288	165.289	518.375	468.787	165.532	543.050	455.340	165.952	520.308	376.788	165.071	510.142	393.779	165.186	503.944	366.990	165.252
12891	25.78000	536.472	473.934	165.341	518.459	468.046	165.518	543.384	455.120	165.928	520.298	376.955	165.027	509.823	393.733	165.138	504.126	366.833	165.281
12892	25.78200	536.368	473.573	165.375	518.506	467.259	165.492	543.690	454.874	165.888	520.284	377.088	165.021	509.488	393.664	165.173	504.317	366.694	165.308
12893	25.78400	536.265	473.176	165.318	518.517	466.464	165.515	544.025	454.715	165.844	520.268	377.229	165.030	509.156	393.626	165.174	504.511	366.554	165.302
12894	25.78600	536.180	472.856	165.305	518.574	465.714	165.551	544.356	454.540	165.863	520.248	377.381	165.085	508.843	393.580	165.128	504.704	366.431	165.294
12895	25.78800	536.067	472.475	165.343	518.699	464.972	165.509	544.668	454.357	165.834	520.240	377.541	165.092	508.518	393.501	165.149	504.914	366.280	165.275
12896	25.79000	535.953	472.095	165.318	518.744	464.177	165.501	544.963	454.171	165.807	520.234	377.701	165.097	508.232	393.447	165.152	505.139	366.158	165.267
12897	25.79200	535.884	471.758	165.306	518.852	463.443	165.477	545.279	454.015	165.824	520.229	377.859	165.072	507.923	393.383	165.140	505.346	366.027	165.276
12898	25.79400	535.790	471.379	165.312	518.941	462.701	165.500	545.585	453.857	165.841	520.207	378.008	165.063	507.607	393.295	165.147	505.536	365.905	165.301
12899	25.79600	535.677	470.980	165.352	519.069	461.950	165.510	545.877	453.717	165.858	520.205	378.159	165.087	507.335	393.240	165.151	505.763	365.792	165.341
12900	25.79800	535.601	470.670	165.323	519.174	461.200	165.518	546.166	453.586	165.825	520.206	378.316	165.064	507.026	393.134	165.160	505.968	365.669	165.367
12901	25.80000	535.490	470.299	165.344	519.313	460.519	165.493	546.482	453.472	165.760	520.184	378.466	165.056	506.733	393.035	165.154	506.216	365.571	165.340
12902	25.80200	535.403	469.900	165.354	519.423	459.750	165.536	546.769	453.349	165.743	520.186	378.634	165.045	506.502	392.938	165.147	506.486	365.469	165.360
12903	25.80400	535.303	469.563	165.343	519.585	459.036	165.513	547.027	453.244	165.723	520.194	378.803	165.065	506.193	392.822	165.143	506.708	365.371	165.366
12904	25.80600	535.230	469.218	165.285	519.737	458.337	165.522	547.321	453.156	165.705	520.183	378.963	165.104	505.898	392.704	165.141	506.964	365.291	165.337
12905	25.80800	535.120	468.793	165.375	519.901	457.595	165.551	547.600	453.094	165.699	520.162	379.110	165.066	505.647	392.606	165.102	507.225	365.180	165.375
12906	25.81000	535.047	468.476	165.329	520.070	456.915	165.463	547.847	452.998	165.696	520.136	379.284	165.008	505.393	392.515	165.080	507.488	365.127	165.357
12907	25.81200	534.929	468.112	165.337	520.215	456.218	165.537	548.098	452.919	165.659	520.113	379.443	165.014	505.138	392.382	165.079	507.746	365.032	165.394
12908	25.81400	534.828	467.705	165.331	520.390	455.503	165.548	548.367	452.850	165.604	520.122	379.603	165.020	504.883	392.265	165.076	508.006	364.955	165.428
12909	25.81600	534.732	467.368	165.353	520.632	454.868	165.507	548.584	452.789	165.597	520.127	379.746	165.060	504.649	392.134	165.106	508.280	364.918	165.375
12910	25.81800	534.627	467.032	165.310	520.745	454.151	165.585	548.805	452.727	165.622	520.124	379.908	165.098	504.412	391.992	165.090	508.560	364.843	165.440
12911	25.82000	534.539	466.643	165.335	521.008	453.509	165.495	549.048	452.694	165.596	520.111	380.065	165.074	504.173	391.849	165.076	508.829	364.774	165.455
12912	25.82200	534.421	466.272	165.358	521.189	452.830	165.601	549.273	452.668	165.586	520.105	380.215	165.066	503.938	391.682	165.112	509.103	364.746	165.417
12913	25.82400	534.358	465.946	165.361	521.376	452.183	165.549	549.467	452.659	165.575	520.091	380.383	165.055	503.738	391.540	165.096	509.396	364.713	165.427
12914	25.82600	534.243	465.583	165.338	521.610	451.540	165.589	549.683	452.642	165.580	520.083	380.541	165.063	503.512	391.390	165.129	509.687	364.678	165.439
12915	25.82800	534.153	465.202	165.379	521.884	450.882	165.630	549.881	452.611	165.614	520.075	380.718	165.067	503.314	391.256	165.097	509.987	364.637	165.465
12916	25.83000	534.055	464.874	165.353	522.079	450.288	165.575	550.076	452.603	165.602	520.054	380.885	165.056	503.094	391.106	165.132	510.266	364.619	165.442
12917	25.83200	533.991	464.495	165.362	522.306	449.634	165.603	550.257	452.627	165.558	520.053	381.037	165.080	502.883	390.947	165.152	510.566	364.620	165.447
12918	25.83400	533.878	464.115	165.402	522.573	449.018	165.628	550.431	452.645	165.528	520.060	381.179	165.089	502.713	390.762	165.159	510.882	364.596	165.471
12919	25.83600	533.787	463.787	165.377	522.825	448.409	165.637	550.595	452.637	165.515	520.028	381.330	165.113	502.521	390.593	165.133	511.191	364.598	165.475
12920	25.83800	533.656	463.415	165.370	523.092	447.808	165.568	550.751	452.664	165.499	520.020	381.507	165.118	502.353	390.440	165.106	511.497	364.598	165.482
12921	25.84000	533.570	463.043	165.364	523.366	447.226	165.591	550.885	452.699	165.468	520.024	381.690	165.074	502.161	390.270	165.080	511.816	364.590	165.472
12922	25.84200	533.493	462.707	165.354	523.622	446.624	165.555	551.012	452.733	165.436	520.009	381.874	165.063	501.997	390.102	165.087	512.158	364.618	165.455
12923	25.84400	533.382	462.353	165.378	523.893	446.061	165.609	551.137	452.759	165.421	520.034	382.024	165.055	501.849	389.926	165.109	512.464	364.628	165.476
12924	25.84600	533.296	461.982	165.372	524.185	445.461	165.604	551.287	452.813	165.388	520.026	382.166	165.064	501.690	389.724	165.152	512.777	364.648	165.510
12925	25.84800	533.221	461.619	165.349	524.471	444.950	165.590	551.412	452.867	165.384	520.011	382.325	165.072	501.559	389.529	165.147	513.137	364.701	165.473
12926	25.85000	533.121	461.259	165.420	524.762	444.359	165.601	551.522	452.911	165.367	520.019	382.502	165.076	501.397	389.341	165.125	513.435	364.721	165.507
12927	25.85200	533.030	460.903	165.383	525.058	443.856	165.636	551.607	452.964	165.364	520.002	382.670	165.098	501.283	389.180	165.084	513.765	364.759	165.538
12928	25.85400	532.926	460.556	165.330	525.362	443.282	165.583	551.677	453.017	165.362	520.003	382.821	165.090	501.161	388.993	165.062	514.098	364.838	165.515
12929	25.85600	532.827	460.186	165.386	525.682	442.791	165.632	551.745	453.079	165.374	520.003	382.962	165.101	501.051	388.800	165.087	514.409	364.900	165.493
12930	25.85800	532.756	459.823	165.396	525.971	442.258	165.561	551.814	453.159	165.384	520.010	383.122	165.108	500.931	388.598	165.131	514.758	364.971	165.486
12931	25.86000	532.629	459.467	165.328	526.272	441.757	165.628	551.885	453.248	165.377	519.994	383.273	165.132	500.814	388.378	165.145	515.115	365.033	165.466
12932	25.86200	532.551	459.106	165.336	526.575	441.243	165.589	551.924	453.318	165.373	519.981	383.459	165.118	500.712	388.165	165.144	515.426	365.095	165.444
12933	25.86400	532.455	458.780	165.373	526.928	440.770	165.605	551.968	453.397	165.320	519.952	383.616	165.094	500.638	387.987	165.106	515.820	365.194	165.449
12934	25.86600	532.370	458.381	165.356	527.203	440.294	165.623	551.985	453.485	165.313	519.931	383.791	165.069	500.538	387.800	165.085	516.157	365.266	165.474
12935	25.86800	532.279	458.019	165.334	527.535	439.818	165.610	551.986	453.563	165.292	519.924	383.951	165.075	500.446	387.596	165.066	516.451	365.351	165.509
12936	25.87000	532.140	457.707	165.310	527.851	439.393	165.594	551.987	453.634	165.287	519.917	384.139	165.092	500.383	387.410	165.077	516.903	365.479	165.558
12937	25.87200	532.082	457.346	165.352	528.204	438.883	165.616	551.988	453.723	165.279	519.909	384.308	165.112	500.337	387.226	165.085	517.188	365.562	165.594
12938	25.87400	532.028	456.924	165.349	528.501	438.505	165.576	551.986	453.813	165.302	519.913	384.467	165.087	500.291	386.998	165.085	517.428	365.675	165.565
12939	25.87600	531.900	456.629	165.293	528.781	438.055	165.610	551.978	453.910	165.310	519.897	384.616	165.081	500.218	386.759	165.105	517.928	365.795	165.490
12940	25.87800	531.783	456.309	165.287	529.217	437.600	165.659	551.936	454.026	165.347	519.878	384.748	165.111	500.119	386.521	165.156	518.194	365.902	165.475
12941	25.88000	531.739	455.889	165.282	529.491	437.246	165.604	551.879	454.137	165.292	519.854	384.911	165.213	500.079	386.336	165.167	518.466	366.061	165.453
12942	25.88200	531.619	455.552	165.308	529.744	436.813	165.604	551.806	454.247	165.238	519.818	385.080	165.267	500.058	386.168	165.144	518.958	366.241	165.493
12943	25.88400	531.507	455.232	165.332	530.204	436.402	165.634	551.763	454.351	165.199	519.792	385.253	165.210	500.036	386.016	165.119	519.183	366.386	165.569
12944	25.88600	531.397	454.843	165.266	530.496	436.067	165.640	551.706	454.457	165.158	519.746	385.432	165.106	500.028	385.777	165.107	519.569	366.530	165.581
12945	25.88800	531.242	454.486	165.328	530.827	435.659	165.625	551.637	454.556	165.163	519.763	385.613	165.000	500.020	385.520	165.099	519.927	366.661	165.550
12946	25.89000	531.214	454.168	165.289	531.162	435.322	165.571	551.584	454.655	165.168	519.791	385.790	164.972	500.043	385.327	165.096	520.191	366.859	165.442
12947	25.89200	531.126	453.770	165.239	531.545	434.970	165.651	551.488	454.753	165.205	519.814	385.954	165.073	500.071	385.151	165.123	520.624	367.030	165.400
12948	25.89400	531.047	453.425	165.315	531.923	434.605	165.619	551.300	454.882	165.211	519.855	386.127	165.157	500.099	384.976	165.150	520.994	367.224	165.406
12949	25.89600	531.055	453.091	165.244	532.214	434.294	165.546	551.132	454.976	165.251	519.869	386.279	165.181	500.105	384.734	165.075	521.314	367.430	165.456
12950	25.89800	530.979	452.712	165.225	532.504	433.979	165.646	551.005	455.079	165.274	519.852	386.435	165.126	500.113	384.513	165.061	521.695	367.594	165.530
12951	25.90000	530.866	452.365	165.334	532.929	433.637	165.575	550.902	455.160	165.312	519.824	386.594	165.102	500.164	384.328	165.075	521.971	367.777	165.523
12952	25.90200	530.759	452.010	165.235	533.284	433.352	165.484	550.763	455.241	165.318	519.817	386.744	165.095	500.224	384.160	165.086	522.335	367.996	165.443
12953	25.90400	530.686	451.672	165.168	533.542	433.053	165.584	550.619	455.337	165.292	519.809	386.885	165.105	500.287	383.940	165.073	522.690	368.208	165.380
