NO_OF_FRAMES	963
NO_OF_CAMERAS	2
NO_OF_MARKERS	6
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-21, 20:37:15.940	959569.53551280
DATA_INCLUDED	3D
TITLE	Bevaring av rörelsemängdsmoment i plastisk stöt 43.5g vs 43.3g #2
MARKER_NAMES	h43_3g	hx	hy	v43_5g	vx	vy
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured	Mixed	Measured
Frame	Time	h43_3g X	h43_3g Y	h43_3g Z	hx X	hx Y	hx Z	hy X	hy Y	hy Z	v43_5g X	v43_5g Y	v43_5g Z	vx X	vx Y	vx Z	vy X	vy Y	vy Z	
19292	38.58200	480.724	571.351	163.693	450.001	524.566	163.855	527.643	541.875	163.889	449.300	399.315	163.230	393.307	387.381	163.434	467.004	346.857	163.219
19293	38.58400	480.322	570.977	163.707	449.966	523.939	163.906	527.459	541.865	163.871	449.171	399.359	163.235	393.222	387.088	163.398	467.158	346.992	163.243
19294	38.58600	479.927	570.599	163.726	449.903	523.364	163.896	527.268	541.837	163.853	449.008	399.395	163.259	393.088	386.762	163.429	467.265	347.116	163.254
19295	38.58800	479.455	570.213	163.757	449.869	522.737	163.917	527.075	541.818	163.850	448.711	399.427	163.256	392.957	386.390	163.417	467.422	347.274	163.227
19296	38.59000	479.105	569.860	163.676	449.802	522.153	163.985	526.887	541.799	163.878	448.464	399.470	163.262	392.853	386.066	163.481	467.562	347.441	163.213
19297	38.59200	478.682	569.444	163.759	449.786	521.544	163.975	526.671	541.780	163.875	448.273	399.497	163.268	392.762	385.737	163.447	467.692	347.618	163.215
19298	38.59400	478.234	569.103	163.775	449.719	520.951	164.029	526.467	541.777	163.904	448.135	399.524	163.277	392.630	385.375	163.451	467.863	347.802	163.200
19299	38.59600	477.862	568.744	163.675	449.701	520.360	164.051	526.252	541.759	163.901	447.949	399.558	163.270	392.535	385.041	163.500	468.004	347.960	163.173
19300	38.59800	477.423	568.297	163.779	449.658	519.777	164.120	526.065	541.731	163.913	447.664	399.590	163.232	392.419	384.705	163.485	468.137	348.118	163.146
19301	38.60000	476.985	567.977	163.762	449.624	519.175	164.128	525.825	541.720	163.926	447.412	399.615	163.208	392.303	384.359	163.455	468.253	348.270	163.166
19302	38.60200	476.564	567.604	163.712	449.572	518.601	164.213	525.621	541.719	163.955	447.242	399.643	163.247	392.217	384.041	163.470	468.368	348.429	163.170
19303	38.60400	476.258	567.180	163.784	449.548	518.018	164.190	525.407	541.726	163.936	447.079	399.661	163.274	392.099	383.698	163.505	468.507	348.598	163.189
19304	38.60600	475.666	566.850	163.749	449.505	517.452	164.261	525.188	541.707	163.963	446.865	399.702	163.218	391.998	383.352	163.476	468.646	348.782	163.173
19305	38.60800	475.357	566.486	163.748	449.481	516.852	164.239	524.971	541.698	163.975	446.598	399.735	163.177	391.912	383.027	163.507	468.794	348.985	163.154
19306	38.61000	475.010	566.038	163.738	449.431	516.303	164.279	524.707	541.686	163.988	446.390	399.771	163.199	391.849	382.709	163.523	468.926	349.162	163.155
19307	38.61200	474.440	565.704	163.741	449.407	515.704	164.256	524.498	541.694	164.000	446.212	399.789	163.225	391.734	382.355	163.510	469.049	349.331	163.173
19308	38.61400	474.230	565.389	163.753	449.365	515.172	164.298	524.276	541.703	163.981	446.033	399.815	163.235	391.647	382.038	163.526	469.166	349.508	163.173
19309	38.61600	473.598	564.880	163.747	449.358	514.590	164.244	524.034	541.702	164.008	445.804	399.840	163.211	391.567	381.714	163.590	469.297	349.695	163.189
19310	38.61800	473.268	564.570	163.715	449.309	514.051	164.270	523.786	541.708	164.020	445.558	399.874	163.202	391.467	381.376	163.545	469.404	349.881	163.204
19311	38.62000	472.834	564.241	163.745	449.315	513.511	164.266	523.524	541.724	164.017	445.367	399.909	163.192	391.412	381.059	163.561	469.534	350.075	163.204
19312	38.62200	472.398	563.791	163.676	449.296	512.946	164.309	523.302	541.731	163.999	445.181	399.935	163.203	391.308	380.709	163.646	469.683	350.277	163.184
19313	38.62400	472.110	563.436	163.722	449.260	512.406	164.211	523.046	541.740	164.009	444.973	399.961	163.211	391.249	380.389	163.596	469.805	350.456	163.216
19314	38.62600	471.537	563.104	163.754	449.246	511.850	164.300	522.784	541.755	164.006	444.752	399.987	163.187	391.186	380.070	163.582	469.919	350.652	163.246
19315	38.62800	471.219	562.657	163.653	449.204	511.337	164.186	522.515	541.762	163.988	444.543	400.022	163.210	391.097	379.721	163.668	470.021	350.836	163.230
19316	38.63000	470.691	562.288	163.717	449.204	510.746	164.306	522.276	541.779	163.984	444.345	400.055	163.170	391.029	379.391	163.605	470.155	351.056	163.207
19317	38.63200	470.395	561.961	163.746	449.155	510.259	164.179	522.030	541.795	163.980	444.128	400.089	163.163	390.967	379.081	163.573	470.268	351.252	163.238
19318	38.63400	469.829	561.532	163.670	449.171	509.659	164.284	521.730	541.819	163.962	443.944	400.106	163.157	390.910	378.763	163.592	470.377	351.446	163.235
19319	38.63600	469.532	561.137	163.724	449.113	509.181	164.172	521.477	541.827	163.942	443.744	400.133	163.165	390.832	378.411	163.613	470.516	351.658	163.230
19320	38.63800	469.176	560.816	163.742	449.123	508.590	164.263	521.224	541.835	163.922	443.520	400.176	163.172	390.779	378.101	163.581	470.634	351.860	163.211
19321	38.64000	468.634	560.418	163.645	449.101	508.104	164.197	520.931	541.867	163.920	443.313	400.201	163.149	390.731	377.809	163.579	470.735	352.055	163.209
19322	38.64200	468.365	559.994	163.750	449.090	507.530	164.227	520.671	541.876	163.899	443.089	400.235	163.143	390.677	377.463	163.553	470.875	352.285	163.201
19323	38.64400	467.803	559.666	163.745	449.081	507.044	164.224	520.418	541.884	163.879	442.905	400.244	163.153	390.628	377.121	163.590	470.991	352.506	163.210
19324	38.64600	467.469	559.276	163.639	449.050	506.504	164.192	520.132	541.917	163.876	442.706	400.271	163.159	390.573	376.821	163.605	471.083	352.700	163.209
19325	38.64800	467.041	558.872	163.707	449.061	506.001	164.251	519.848	541.942	163.857	442.481	400.314	163.167	390.534	376.528	163.571	471.193	352.912	163.203
19326	38.65000	466.591	558.533	163.754	449.032	505.471	164.172	519.554	541.949	163.868	442.271	400.339	163.178	390.487	376.184	163.577	471.286	353.123	163.199
19327	38.65200	466.212	558.156	163.625	449.019	504.967	164.264	519.254	541.983	163.864	442.063	400.356	163.172	390.445	375.870	163.658	471.384	353.354	163.223
19328	38.65400	465.798	557.754	163.720	449.021	504.455	164.185	518.976	542.017	163.859	441.862	400.391	163.195	390.422	375.579	163.656	471.525	353.601	163.211
19329	38.65600	465.390	557.399	163.705	449.023	503.960	164.261	518.673	542.033	163.886	441.647	400.418	163.202	390.383	375.268	163.626	471.627	353.838	163.186
19330	38.65800	464.948	557.045	163.596	448.994	503.474	164.198	518.356	542.057	163.899	441.446	400.452	163.195	390.342	374.943	163.661	471.700	354.026	163.235
19331	38.66000	464.553	556.610	163.749	449.013	502.971	164.259	518.040	542.091	163.893	441.245	400.487	163.219	390.309	374.655	163.723	471.802	354.273	163.223
19332	38.66200	464.094	556.279	163.692	448.973	502.494	164.242	517.760	542.125	163.920	441.028	400.513	163.228	390.301	374.346	163.724	471.953	354.528	163.194
19333	38.66400	463.735	555.902	163.624	449.004	501.999	164.226	517.419	542.148	163.932	440.820	400.539	163.237	390.262	374.045	163.709	472.037	354.749	163.203
19334	38.66600	463.313	555.500	163.721	448.977	501.522	164.271	517.079	542.174	163.941	440.597	400.566	163.244	390.244	373.739	163.773	472.098	354.970	163.213
19335	38.66800	462.829	555.135	163.692	448.990	501.036	164.273	516.794	542.209	163.937	440.390	400.600	163.236	390.218	373.441	163.821	472.235	355.234	163.166
19336	38.67000	462.461	554.765	163.643	448.986	500.586	164.334	516.460	542.241	163.965	440.203	400.635	163.261	390.188	373.123	163.808	472.334	355.465	163.190
19337	38.67200	462.032	554.389	163.726	448.962	500.091	164.319	516.089	542.267	163.973	439.994	400.661	163.270	390.172	372.839	163.790	472.398	355.696	163.248
19338	38.67400	461.585	554.000	163.708	448.983	499.623	164.319	515.787	542.310	163.984	439.777	400.697	163.293	390.177	372.542	163.839	472.505	355.957	163.170
19339	38.67600	461.186	553.637	163.677	448.963	499.155	164.381	515.485	542.352	163.996	439.554	400.713	163.287	390.144	372.234	163.872	472.629	356.210	163.076
19340	38.67800	460.747	553.244	163.790	448.964	498.669	164.350	515.101	542.360	163.974	439.355	400.748	163.279	390.121	371.916	163.860	472.668	356.433	163.152
19341	38.68000	460.333	552.873	163.743	448.952	498.228	164.396	514.776	542.402	163.985	439.155	400.772	163.257	390.128	371.641	163.826	472.746	356.672	163.158
19342	38.68200	459.925	552.501	163.728	448.957	497.742	164.429	514.477	542.444	163.965	438.971	400.799	163.265	390.119	371.360	163.871	472.869	356.961	163.091
19343	38.68400	459.500	552.127	163.746	448.941	497.300	164.413	514.060	542.452	163.974	438.747	400.825	163.274	390.102	371.026	163.894	472.940	357.215	163.063
19344	38.68600	459.084	551.736	163.734	448.950	496.833	164.508	513.714	542.493	163.955	438.523	400.841	163.269	390.094	370.733	163.863	473.009	357.436	163.073
19345	38.68800	458.643	551.346	163.750	448.935	496.364	164.478	513.401	542.526	163.920	438.330	400.867	163.278	390.101	370.476	163.826	473.116	357.695	163.107
19346	38.69000	458.257	550.999	163.754	448.923	495.923	164.525	512.962	542.542	163.913	438.131	400.892	163.255	390.100	370.177	163.844	473.208	357.944	163.128
19347	38.69200	457.820	550.602	163.691	448.943	495.464	164.574	512.634	542.601	163.863	437.933	400.918	163.231	390.098	369.852	163.881	473.240	358.197	163.102
19348	38.69400	457.387	550.219	163.726	448.920	495.021	164.529	512.241	542.617	163.858	437.724	400.961	163.238	390.114	369.585	163.830	473.313	358.467	163.040
19349	38.69600	457.008	549.854	163.732	448.952	494.581	164.638	511.849	542.658	163.838	437.515	400.987	163.248	390.129	369.327	163.794	473.416	358.750	163.023
19350	38.69800	456.547	549.456	163.699	448.922	494.138	164.594	511.538	542.728	163.771	437.321	401.005	163.275	390.120	369.027	163.781	473.493	359.008	163.057
19351	38.70000	456.161	549.092	163.704	448.927	493.714	164.611	511.144	542.754	163.779	437.115	401.021	163.236	390.133	368.712	163.834	473.560	359.256	163.080
19352	38.70200	455.759	548.746	163.708	448.962	493.301	164.672	510.763	542.813	163.729	436.917	401.063	163.211	390.147	368.438	163.832	473.649	359.529	163.048
19353	38.70400	455.289	548.311	163.708	448.931	492.875	164.631	510.511	542.867	163.692	436.703	401.088	163.188	390.172	368.188	163.778	473.706	359.801	163.016
19354	38.70600	454.871	547.937	163.729	448.943	492.470	164.675	510.017	542.908	163.701	436.501	401.124	163.212	390.203	367.913	163.745	473.773	360.093	163.047
19355	38.70800	454.503	547.620	163.685	448.944	492.037	164.645	509.688	542.960	163.665	436.316	401.140	163.207	390.200	367.625	163.809	473.835	360.332	163.054
19356	38.71000	454.064	547.194	163.672	448.889	491.621	164.617	509.362	543.014	163.688	436.100	401.159	163.231	390.213	367.320	163.877	473.890	360.606	163.055
19357	38.71200	453.621	546.803	163.722	448.941	491.234	164.660	508.855	543.036	163.668	435.878	401.193	163.222	390.229	367.053	163.826	473.979	360.907	163.033
19358	38.71400	453.245	546.457	163.695	448.928	490.800	164.571	508.543	543.079	163.709	435.679	401.218	163.199	390.269	366.803	163.772	474.056	361.183	163.065
19359	38.71600	452.789	546.058	163.697	448.888	490.394	164.587	508.063	543.110	163.736	435.479	401.244	163.207	390.306	366.566	163.797	474.104	361.447	163.052
19360	38.71800	452.386	545.694	163.733	448.941	490.007	164.601	507.692	543.153	163.744	435.271	401.271	163.216	390.326	366.261	163.865	474.135	361.728	163.036
19361	38.72000	451.964	545.340	163.690	448.905	489.573	164.512	507.341	543.206	163.800	435.064	401.287	163.209	390.348	365.946	163.917	474.200	362.035	163.000
19362	38.72200	451.508	544.914	163.708	448.894	489.203	164.557	506.846	543.227	163.812	434.862	401.323	163.233	390.356	365.706	163.878	474.261	362.319	163.016
19363	38.72400	451.120	544.566	163.748	448.956	488.815	164.541	506.480	543.270	163.852	434.655	401.332	163.243	390.403	365.474	163.823	474.315	362.570	163.067
19364	38.72600	450.707	544.204	163.687	448.935	488.417	164.480	506.034	543.320	163.847	434.470	401.331	163.239	390.470	365.221	163.883	474.385	362.844	163.068
19365	38.72800	450.274	543.787	163.692	448.937	488.039	164.574	505.629	543.345	163.887	434.255	401.365	163.231	390.507	364.924	163.933	474.436	363.169	163.028
19366	38.73000	449.848	543.422	163.729	448.993	487.668	164.527	505.270	543.416	163.849	434.033	401.390	163.208	390.498	364.650	163.932	474.461	363.483	162.977
19367	38.73200	449.457	543.051	163.685	448.947	487.261	164.483	504.807	543.438	163.859	433.857	401.442	163.198	390.528	364.391	163.868	474.499	363.749	162.995
19368	38.73400	449.017	542.660	163.676	448.965	486.900	164.578	504.460	543.492	163.851	433.662	401.442	163.227	390.612	364.145	163.879	474.559	364.017	163.045
19369	38.73600	448.598	542.286	163.728	448.989	486.529	164.532	503.984	543.550	163.831	433.462	401.451	163.237	390.681	363.883	163.923	474.612	364.319	163.089
19370	38.73800	448.175	541.905	163.703	448.965	486.149	164.534	503.599	543.585	163.824	433.215	401.460	163.248	390.718	363.627	163.921	474.648	364.625	163.022
19371	38.74000	447.766	541.533	163.692	448.982	485.805	164.628	503.156	543.662	163.772	433.016	401.493	163.209	390.747	363.378	163.871	474.679	364.924	163.004
19372	38.74200	447.349	541.151	163.699	448.975	485.453	164.612	502.721	543.668	163.813	432.840	401.535	163.185	390.817	363.104	163.870	474.723	365.218	163.066
19373	38.74400	446.903	540.752	163.673	448.966	485.073	164.615	502.298	543.728	163.791	432.678	401.561	163.194	390.903	362.866	163.864	474.768	365.512	163.096
19374	38.74600	446.495	540.379	163.663	449.000	484.730	164.677	501.826	543.759	163.817	432.454	401.554	163.237	390.948	362.599	163.816	474.802	365.801	163.063
19375	38.74800	446.092	540.023	163.687	448.961	484.358	164.663	501.411	543.802	163.795	432.200	401.561	163.217	391.007	362.355	163.861	474.818	366.119	163.073
19376	38.75000	445.661	539.616	163.675	448.950	483.997	164.726	500.939	543.833	163.821	431.992	401.595	163.210	391.076	362.100	163.889	474.862	366.405	163.121
19377	38.75200	445.251	539.252	163.683	449.011	483.680	164.710	500.507	543.876	163.829	431.840	401.628	163.171	391.138	361.870	163.865	474.893	366.688	163.137
19378	38.75400	444.843	538.897	163.674	448.954	483.327	164.757	500.020	543.917	163.839	431.662	401.664	163.193	391.177	361.654	163.777	474.921	367.021	163.081
19379	38.75600	444.381	538.489	163.664	448.928	482.956	164.807	499.597	543.969	163.832	431.447	401.673	163.203	391.214	361.390	163.792	474.921	367.347	163.075
19380	38.75800	443.980	538.134	163.655	449.005	482.657	164.791	499.109	544.000	163.857	431.185	401.671	163.200	391.313	361.114	163.903	474.975	367.640	163.105
19381	38.76000	443.553	537.760	163.710	448.973	482.322	164.806	498.678	544.071	163.849	430.969	401.696	163.179	391.397	360.893	163.895	474.990	367.916	163.138
19382	38.76200	443.137	537.352	163.702	448.899	481.960	164.870	498.182	544.092	163.891	430.816	401.731	163.171	391.435	360.696	163.837	475.015	368.250	163.115
19383	38.76400	442.738	537.008	163.644	448.966	481.669	164.901	497.746	544.155	163.835	430.656	401.775	163.175	391.495	360.460	163.863	475.025	368.584	163.091
19384	38.76600	442.304	536.643	163.685	448.999	481.369	164.852	497.241	544.185	163.892	430.463	401.793	163.200	391.593	360.190	163.927	475.048	368.886	163.105
19385	38.76800	441.871	536.199	163.707	448.898	481.007	164.853	496.796	544.247	163.869	430.200	401.809	163.196	391.661	359.946	163.971	475.069	369.181	163.166
19386	38.77000	441.472	535.880	163.668	448.900	480.699	164.948	496.278	544.260	163.894	429.967	401.825	163.192	391.705	359.736	164.010	475.086	369.507	163.160
19387	38.77200	441.080	535.508	163.629	448.977	480.426	164.947	495.823	544.312	163.886	429.807	401.852	163.200	391.821	359.523	163.985	475.090	369.839	163.106
19388	38.77400	440.616	535.100	163.651	448.929	480.108	164.834	495.305	544.344	163.911	429.654	401.879	163.207	391.920	359.295	163.994	475.104	370.150	163.134
19389	38.77600	440.237	534.753	163.662	448.882	479.790	164.947	494.843	544.377	163.904	429.476	401.915	163.231	392.013	359.074	163.986	475.120	370.460	163.162
19390	38.77800	439.797	534.371	163.669	448.917	479.499	165.009	494.342	544.418	163.913	429.244	401.931	163.227	392.102	358.832	164.063	475.130	370.795	163.139
19391	38.78000	439.373	533.981	163.662	448.923	479.191	164.912	493.840	544.459	163.922	428.989	401.947	163.222	392.193	358.614	164.118	475.131	371.121	163.133
19392	38.78200	439.004	533.653	163.640	448.924	478.907	164.866	493.354	544.501	163.931	428.819	401.973	163.231	392.277	358.411	164.108	475.143	371.433	163.194
19393	38.78400	438.548	533.262	163.665	448.893	478.607	164.978	492.829	544.525	163.939	428.653	401.991	163.222	392.346	358.189	164.069	475.144	371.769	163.202
19394	38.78600	438.123	532.827	163.672	448.878	478.299	164.976	492.352	544.557	163.932	428.491	402.017	163.232	392.431	357.976	164.045	475.146	372.093	163.166
19395	38.78800	437.723	532.499	163.651	448.898	478.017	164.895	491.846	544.608	163.893	428.289	402.043	163.242	392.536	357.759	164.102	475.147	372.430	163.174
19396	38.79000	437.328	532.143	163.677	448.920	477.751	164.881	491.335	544.640	163.919	428.033	402.059	163.238	392.634	357.526	164.192	475.162	372.750	163.216
19397	38.79200	436.904	531.718	163.669	448.879	477.442	164.914	490.815	544.683	163.863	427.848	402.067	163.250	392.756	357.315	164.200	475.147	373.059	163.215
19398	38.79400	436.495	531.380	163.664	448.833	477.142	164.896	490.320	544.714	163.889	427.665	402.085	163.242	392.848	357.128	164.156	475.132	373.412	163.221
19399	38.79600	436.094	531.008	163.658	448.888	476.886	164.864	489.789	544.748	163.880	427.496	402.093	163.253	392.940	356.933	164.130	475.124	373.730	163.233
19400	38.79800	435.646	530.608	163.668	448.911	476.638	164.848	489.296	544.779	163.875	427.295	402.120	163.262	393.038	356.708	164.203	475.119	374.050	163.243
19401	38.80000	435.262	530.262	163.647	448.851	476.329	164.815	488.758	544.813	163.866	427.086	402.136	163.258	393.153	356.498	164.241	475.110	374.395	163.267
19402	38.80200	434.823	529.881	163.624	448.780	476.064	164.830	488.234	544.846	163.858	426.885	402.152	163.254	393.244	356.297	164.263	475.070	374.712	163.280
19403	38.80400	434.389	529.534	163.667	448.724	475.826	164.857	487.680	544.843	163.850	426.716	402.126	163.268	393.321	356.102	164.235	475.055	374.951	163.289
19404	38.80600	433.872	529.258	163.676	448.494	475.649	164.861	487.100	544.839	163.873	426.609	402.046	163.261	393.382	355.883	164.260	475.033	375.056	163.272
19405	38.80800	433.350	529.062	163.635	448.122	475.480	164.881	486.523	544.802	163.863	426.555	401.879	163.265	393.411	355.662	164.253	475.028	375.020	163.245
19406	38.81000	432.756	528.936	163.658	447.693	475.364	164.863	485.881	544.788	163.901	426.485	401.631	163.265	393.433	355.406	164.252	475.011	374.870	163.254
19407	38.81200	432.216	528.827	163.682	447.237	475.309	164.891	485.305	544.830	163.877	426.415	401.374	163.251	393.440	355.082	164.294	474.995	374.676	163.253
19408	38.81400	431.633	528.737	163.640	446.846	475.272	164.855	484.710	544.898	163.899	426.369	401.127	163.251	393.463	354.728	164.263	474.979	374.499	163.249
19409	38.81600	431.148	528.673	163.648	446.506	475.226	164.868	484.076	544.991	163.938	426.289	400.836	163.273	393.477	354.391	164.229	474.958	374.303	163.216
19410	38.81800	430.586	528.573	163.656	446.147	475.225	164.830	483.536	545.121	163.947	426.188	400.508	163.268	393.515	354.019	164.202	474.934	374.143	163.211
19411	38.82000	430.079	528.483	163.616	445.826	475.197	164.779	482.932	545.206	164.001	426.088	400.259	163.237	393.552	353.634	164.241	474.904	374.010	163.184
19412	38.82200	429.569	528.383	163.658	445.542	475.142	164.748	482.343	545.325	164.058	425.986	400.038	163.250	393.582	353.314	164.204	474.879	373.904	163.201
19413	38.82400	429.046	528.240	163.649	445.260	475.105	164.712	481.756	545.409	164.082	425.862	399.799	163.233	393.605	352.984	164.123	474.847	373.816	163.215
19414	38.82600	428.554	528.114	163.642	445.000	475.041	164.666	481.179	545.513	164.073	425.740	399.577	163.213	393.674	352.641	164.138	474.824	373.772	163.206
19415	38.82800	428.077	527.971	163.635	444.747	474.960	164.620	480.592	545.563	164.097	425.655	399.347	163.210	393.734	352.334	164.178	474.793	373.736	163.212
19416	38.83000	427.546	527.792	163.628	444.495	474.870	164.590	480.019	545.649	164.027	425.554	399.171	163.231	393.757	352.058	164.119	474.778	373.709	163.200
19417	38.83200	427.059	527.613	163.651	444.211	474.755	164.575	479.439	545.655	164.064	425.438	399.003	163.237	393.795	351.799	164.058	474.754	373.691	163.203
19418	38.83400	426.536	527.398	163.645	443.896	474.621	164.561	478.856	545.705	164.025	425.337	398.860	163.223	393.824	351.537	164.105	474.714	373.665	163.223
19419	38.83600	425.982	527.167	163.636	443.549	474.497	164.562	478.249	545.693	164.001	425.254	398.699	163.180	393.878	351.293	164.150	474.691	373.631	163.227
19420	38.83800	425.481	526.996	163.646	443.223	474.336	164.598	477.686	545.700	164.007	425.170	398.530	163.154	393.907	351.056	164.178	474.667	373.595	163.233
19421	38.84000	424.987	526.809	163.654	442.882	474.195	164.662	477.057	545.696	163.968	425.083	398.362	163.161	393.929	350.834	164.141	474.643	373.560	163.239
19422	38.84200	424.431	526.586	163.694	442.571	474.070	164.697	476.471	545.659	163.988	425.013	398.212	163.165	393.945	350.629	164.100	474.620	373.525	163.244
19423	38.84400	423.871	526.372	163.655	442.239	473.946	164.729	475.870	545.655	163.980	424.903	398.063	163.199	393.951	350.410	164.125	474.590	373.471	163.220
19424	38.84600	423.386	526.202	163.632	441.899	473.812	164.747	475.263	545.644	163.954	424.825	397.914	163.233	393.996	350.167	164.201	474.566	373.435	163.226
19425	38.84800	422.815	525.970	163.657	441.552	473.704	164.748	474.677	545.624	163.976	424.764	397.764	163.236	394.026	349.937	164.181	474.543	373.400	163.231
19426	38.85000	422.322	525.765	163.665	441.236	473.544	164.753	474.045	545.628	163.985	424.670	397.613	163.239	394.056	349.716	164.175	474.512	373.356	163.222
19427	38.85200	421.798	525.603	163.690	440.905	473.402	164.754	473.474	545.618	163.988	424.579	397.435	163.199	394.081	349.492	164.105	474.481	373.320	163.227
19428	38.85400	421.274	525.398	163.698	440.548	473.296	164.817	472.873	545.658	163.996	424.486	397.267	163.203	394.119	349.254	164.102	474.451	373.293	163.215
19429	38.85600	420.750	525.184	163.691	440.255	473.171	164.820	472.241	545.664	164.003	424.424	397.091	163.225	394.157	348.981	164.106	474.421	373.257	163.189
19430	38.85800	420.228	525.023	163.652	439.969	473.082	164.850	471.669	545.705	164.040	424.338	396.925	163.262	394.162	348.727	164.139	474.397	373.221	163.195
19431	38.86000	419.711	524.844	163.678	439.666	473.002	164.898	471.038	545.737	164.032	424.204	396.748	163.286	394.217	348.460	164.093	474.367	373.177	163.186
19432	38.86200	419.226	524.674	163.685	439.375	472.939	164.880	470.436	545.761	164.070	424.104	396.561	163.263	394.255	348.205	164.094	474.338	373.140	163.159
19433	38.86400	418.679	524.504	163.695	439.058	472.841	164.897	469.850	545.802	164.076	424.006	396.391	163.205	394.300	347.932	164.098	474.298	373.097	163.181
19434	38.86600	418.163	524.316	163.704	438.773	472.769	164.897	469.209	545.825	164.114	423.882	396.204	163.183	394.322	347.659	164.102	474.269	373.060	163.155
19435	38.86800	417.671	524.129	163.681	438.451	472.688	164.879	468.647	545.858	164.105	423.781	396.018	163.190	394.359	347.387	164.137	474.230	373.015	163.146
19436	38.87000	417.095	523.959	163.628	438.135	472.563	164.881	468.005	545.872	164.159	423.687	395.852	163.228	394.412	347.140	164.122	474.198	372.972	163.168
19437	38.87200	416.624	523.762	163.653	437.829	472.456	164.850	467.389	545.895	164.166	423.609	395.676	163.250	394.442	346.902	164.120	474.167	372.945	163.156
19438	38.87400	416.101	523.575	163.661	437.474	472.331	164.854	466.813	545.902	164.140	423.533	395.507	163.224	394.481	346.644	164.089	474.128	372.909	163.162
19439	38.87600	415.577	523.396	163.656	437.173	472.215	164.871	466.180	545.906	164.179	423.426	395.320	163.200	394.526	346.398	164.105	474.098	372.882	163.150
19440	38.87800	415.051	523.181	163.711	436.880	472.100	164.888	465.581	545.913	164.153	423.324	395.160	163.191	394.556	346.153	164.120	474.059	372.865	163.152
19441	38.88000	414.568	522.994	163.658	436.554	471.992	164.922	464.980	545.901	164.160	423.240	395.001	163.180	394.592	345.932	164.116	474.025	372.831	163.190
19442	38.88200	414.015	522.798	163.620	436.233	471.893	164.874	464.371	545.906	164.167	423.153	394.860	163.198	394.630	345.684	164.100	473.995	372.803	163.178
19443	38.88400	413.536	522.592	163.661	435.940	471.778	164.892	463.774	545.896	164.109	423.044	394.701	163.219	394.684	345.437	164.084	473.963	372.778	163.197
19444	38.88600	412.989	522.387	163.671	435.609	471.697	164.876	463.166	545.893	164.101	422.944	394.541	163.207	394.731	345.216	164.078	473.908	372.770	163.213
19445	38.88800	412.511	522.199	163.681	435.266	471.571	164.814	462.560	545.890	164.061	422.835	394.365	163.230	394.760	344.986	164.060	473.892	372.735	163.218
19446	38.89000	411.979	521.985	163.705	434.943	471.438	164.801	461.938	545.879	164.035	422.751	394.196	163.205	394.814	344.748	164.058	473.846	372.717	163.221
19447	38.89200	411.434	521.798	163.652	434.622	471.348	164.769	461.354	545.885	164.011	422.674	394.037	163.193	394.861	344.518	164.038	473.822	372.709	163.237
19448	38.89400	410.950	521.611	163.629	434.282	471.232	164.786	460.747	545.848	164.000	422.581	393.878	163.214	394.883	344.272	164.054	473.774	372.683	163.256
19449	38.89600	410.433	521.388	163.670	433.989	471.125	164.788	460.125	545.872	163.976	422.487	393.737	163.232	394.935	344.026	164.070	473.736	372.666	163.258
19450	38.89800	409.901	521.209	163.665	433.665	471.026	164.805	459.532	545.860	163.982	422.409	393.579	163.252	394.973	343.813	164.048	473.704	372.657	163.275
19451	38.90000	409.416	521.012	163.689	433.318	470.919	164.806	458.900	545.830	163.987	422.326	393.419	163.240	394.997	343.583	164.029	473.673	372.650	163.290
19452	38.90200	408.908	520.816	163.683	433.011	470.812	164.806	458.315	545.854	163.994	422.218	393.250	163.215	395.065	343.320	164.048	473.633	372.642	163.307
19453	38.90400	408.355	520.620	163.645	432.695	470.687	164.809	457.698	545.816	164.015	422.133	393.090	163.205	395.127	343.099	164.043	473.603	372.632	163.292
19454	38.90600	407.877	520.415	163.655	432.351	470.571	164.762	457.082	545.804	164.021	422.016	392.932	163.225	395.180	342.881	164.070	473.564	372.624	163.308
19455	38.90800	407.352	520.192	163.696	432.022	470.472	164.715	456.496	545.802	164.042	421.908	392.790	163.212	395.218	342.643	164.069	473.542	372.632	163.290
19456	38.91000	406.828	520.004	163.706	431.707	470.356	164.700	455.872	545.772	164.049	421.824	392.657	163.213	395.280	342.413	164.050	473.502	372.634	163.320
19457	38.91200	406.343	519.799	163.715	431.361	470.266	164.700	455.275	545.733	164.132	421.746	392.515	163.201	395.334	342.184	164.062	473.471	372.634	163.320
19458	38.91400	405.813	519.602	163.679	431.037	470.159	164.702	454.668	545.739	164.107	421.653	392.347	163.207	395.377	341.956	164.077	473.440	372.616	163.322
19459	38.91600	405.290	519.424	163.640	430.704	470.052	164.735	454.065	545.701	164.159	421.561	392.170	163.198	395.454	341.747	164.118	473.418	372.616	163.322
19460	38.91800	404.797	519.192	163.667	430.358	469.945	164.735	453.440	545.671	164.197	421.493	392.019	163.171	395.546	341.502	164.134	473.386	372.598	163.324
19461	38.92000	404.257	519.004	163.678	430.034	469.829	164.753	452.825	545.660	164.171	421.422	391.860	163.192	395.575	341.279	164.100	473.347	372.598	163.324
