NO_OF_FRAMES	679
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-19, 18:16:09.423	778303.86227310
DATA_INCLUDED	3D
MARKER_NAMES	v24-0g	h62-9g
TRAJECTORY_TYPES	Mixed	Measured
2060	4.11800	324.333	209.564	371.267	343.112	773.500	372.349
2061	4.12000	324.340	210.087	371.301	343.065	772.687	372.378
2062	4.12200	324.347	210.603	371.257	343.048	771.845	372.377
2063	4.12400	324.373	211.101	371.286	343.007	771.016	372.403
2064	4.12600	324.386	211.599	371.315	342.996	770.181	372.417
2065	4.12800	324.396	212.099	371.277	342.964	769.329	372.427
2066	4.13000	324.418	212.573	371.302	342.925	768.468	372.449
2067	4.13200	324.431	213.081	371.275	342.906	767.625	372.450
2068	4.13400	324.447	213.575	371.253	342.887	766.766	372.447
2069	4.13600	324.438	214.053	371.238	342.860	765.918	372.409
2070	4.13800	324.432	214.559	371.185	342.855	765.052	372.395
2071	4.14000	324.425	215.046	371.180	342.806	764.201	372.382
2072	4.14200	324.414	215.555	371.153	342.773	763.344	372.357
2073	4.14400	324.416	216.067	371.153	342.767	762.484	372.359
2074	4.14600	324.401	216.566	371.185	342.719	761.633	372.348
2075	4.14800	324.411	217.103	371.191	342.706	760.772	372.351
2076	4.15000	324.391	217.627	371.228	342.658	759.930	372.331
2077	4.15200	324.395	218.150	371.265	342.637	759.085	372.338
2078	4.15400	324.395	218.681	371.288	342.603	758.258	372.324
2079	4.15600	324.411	219.189	371.331	342.584	757.416	372.308
2080	4.15800	324.419	219.720	371.355	342.542	756.579	372.306
2081	4.16000	324.448	220.242	371.368	342.523	755.752	372.295
2082	4.16200	324.501	220.751	371.414	342.496	754.909	372.281
2083	4.16400	324.523	221.255	371.407	342.483	754.088	372.285
2084	4.16600	324.532	221.742	371.405	342.463	753.268	372.290
2085	4.16800	324.532	222.228	371.377	342.452	752.424	372.279
2086	4.17000	324.545	222.726	371.319	342.440	751.585	372.308
2087	4.17200	324.569	223.193	371.271	342.421	750.772	372.330
2088	4.17400	324.589	223.682	371.202	342.416	749.921	372.307
2089	4.17600	324.597	224.152	371.181	342.383	749.083	372.312
2090	4.17800	324.623	224.647	371.165	342.378	748.246	372.319
2091	4.18000	324.660	225.132	371.139	342.365	747.393	372.322
2092	4.18200	324.694	225.642	371.187	342.339	746.541	372.301
2093	4.18400	324.745	226.139	371.198	342.334	745.696	372.295
2094	4.18600	324.773	226.639	371.236	342.322	744.843	372.301
2095	4.18800	324.830	227.139	371.273	342.309	743.982	372.293
2096	4.19000	324.836	227.644	371.270	342.304	743.130	372.275
2097	4.19200	324.899	228.151	371.293	342.277	742.275	372.282
2098	4.19400	324.952	228.650	371.307	342.250	741.429	372.279
2099	4.19600	325.032	229.197	371.307	342.237	740.568	372.274
2100	4.19800	325.040	229.690	371.361	342.204	739.715	372.258
2101	4.20000	325.049	230.192	371.331	342.184	738.876	372.272
2102	4.20200	325.078	230.683	371.360	342.158	738.032	372.247
2103	4.20400	325.066	231.169	371.336	342.101	737.189	372.195
2104	4.20600	325.101	231.664	371.324	342.068	736.359	372.200
2105	4.20800	325.088	232.137	371.332	342.026	735.514	372.176
2106	4.21000	325.125	232.616	371.324	341.979	734.676	372.167
2107	4.21200	325.119	233.109	371.286	341.947	733.857	372.139
2108	4.21400	325.127	233.573	371.284	341.934	733.017	372.158
2109	4.21600	325.148	234.059	371.262	341.896	732.202	372.170
2110	4.21800	325.129	234.545	371.240	341.849	731.378	372.193
2111	4.22000	325.137	235.034	371.245	341.837	730.540	372.189
2112	4.22200	325.123	235.534	371.193	341.806	729.709	372.201
2113	4.22400	325.132	236.032	371.208	341.753	728.879	372.187
2114	4.22600	325.140	236.546	371.218	341.708	728.059	372.164
2115	4.22800	325.143	237.060	371.229	341.675	727.206	372.134
2116	4.23000	325.144	237.560	371.270	341.637	726.367	372.135
2117	4.23200	325.153	238.081	371.266	341.579	725.513	372.133
2118	4.23400	325.148	238.590	371.319	341.538	724.643	372.102
2119	4.23600	325.157	239.079	371.324	341.513	723.788	372.101
2120	4.23800	325.174	239.602	371.347	341.486	722.932	372.100
2121	4.24000	325.183	240.084	371.369	341.439	722.069	372.085
2122	4.24200	325.214	240.605	371.365	341.346	721.189	372.093
2123	4.24400	325.221	241.088	371.388	341.326	720.340	372.108
2124	4.24600	325.240	241.576	371.395	341.285	719.484	372.109
2125	4.24800	325.247	242.089	371.383	341.259	718.638	372.076
2126	4.25000	325.254	242.567	371.355	341.189	717.792	372.040
2127	4.25200	325.277	243.061	371.321	341.149	716.952	372.047
2128	4.25400	325.278	243.546	371.278	341.122	716.129	372.032
2129	4.25600	325.273	244.024	371.250	341.110	715.297	372.030
2130	4.25800	325.287	244.509	371.207	341.069	714.465	372.027
2131	4.26000	325.266	244.990	371.206	341.057	713.639	372.065
2132	4.26200	325.289	245.502	371.195	341.031	712.816	372.054
2133	4.26400	325.282	245.983	371.194	340.991	711.991	372.068
2134	4.26600	325.277	246.491	371.225	340.987	711.173	372.097
2135	4.26800	325.291	246.979	371.210	340.961	710.332	372.110
2136	4.27000	325.294	247.496	371.251	340.935	709.491	372.124
2137	4.27200	325.328	247.993	371.247	340.908	708.658	372.126
2138	4.27400	325.323	248.508	371.264	340.883	707.810	372.127
2139	4.27600	325.351	249.008	371.286	340.878	706.961	372.130
2140	4.27800	325.371	249.506	371.283	340.845	706.105	372.118
2141	4.28000	325.430	249.998	371.297	340.818	705.241	372.092
2142	4.28200	325.505	250.514	371.317	340.798	704.386	372.056
2143	4.28400	325.534	250.989	371.335	340.757	703.513	372.043
2144	4.28600	325.548	251.468	371.311	340.717	702.649	372.020
2145	4.28800	325.578	251.958	371.323	340.698	701.799	372.026
2146	4.29000	325.622	252.436	371.299	340.678	700.926	372.016
2147	4.29200	325.681	252.912	371.250	340.607	700.061	371.992
2148	4.29400	325.703	253.392	371.227	340.573	699.212	371.974
2149	4.29600	325.733	253.845	371.197	340.534	698.364	371.958
2150	4.29800	325.757	254.340	371.170	340.507	697.530	371.970
2151	4.30000	325.777	254.817	371.122	340.473	696.697	371.956
2152	4.30200	325.792	255.292	371.141	340.440	695.864	371.945
2153	4.30400	325.835	255.787	371.114	340.442	695.032	371.935
2154	4.30600	325.843	256.285	371.114	340.403	694.199	371.925
2155	4.30800	325.886	256.783	371.114	340.383	693.380	371.943
2156	4.31000	325.881	257.299	371.135	340.379	692.555	371.949
2157	4.31200	325.901	257.783	371.166	340.353	691.729	371.955
2158	4.31400	325.940	258.289	371.177	340.328	690.887	371.960
2159	4.31600	325.953	258.790	371.204	340.303	690.052	371.979
2160	4.31800	325.954	259.290	371.231	340.277	689.210	371.985
2161	4.32000	325.995	259.805	371.228	340.245	688.344	371.975
2162	4.32200	326.008	260.283	371.276	340.233	687.509	371.996
2163	4.32400	326.063	260.784	371.305	340.215	686.659	371.991
2164	4.32600	326.138	261.292	371.320	340.196	685.802	371.972
2165	4.32800	326.140	261.767	371.341	340.184	684.943	371.980
2166	4.33000	326.176	262.261	371.293	340.144	684.085	371.962
2167	4.33200	326.191	262.739	371.248	340.133	683.226	371.971
2168	4.33400	326.200	263.210	371.219	340.100	682.352	371.952
2169	4.33600	326.208	263.678	371.164	340.054	681.493	371.963
2170	4.33800	326.215	264.150	371.136	340.021	680.633	371.972
2171	4.34000	326.217	264.637	371.102	339.995	679.766	371.970
2172	4.34200	326.204	265.110	371.100	339.977	678.924	371.960
2173	4.34400	326.191	265.602	371.119	339.937	678.089	371.963
2174	4.34600	326.193	266.091	371.112	339.889	677.248	371.927
2175	4.34800	326.173	266.592	371.142	339.835	676.398	371.903
2176	4.35000	326.168	267.083	371.161	339.810	675.580	371.887
2177	4.35200	326.155	267.589	371.151	339.762	674.745	371.892
2178	4.35400	326.135	268.075	371.212	339.696	673.946	371.830
2179	4.35600	326.151	268.581	371.202	339.671	673.118	371.851
2180	4.35800	326.139	269.079	371.207	339.645	672.297	371.886
2181	4.36000	326.125	269.571	371.228	339.611	671.463	371.870
2182	4.36200	326.149	270.060	371.223	339.586	670.635	371.893
2183	4.36400	326.172	270.534	371.223	339.560	669.801	371.879
2184	4.36600	326.187	271.033	371.230	339.527	668.956	371.901
2185	4.36800	326.210	271.497	371.220	339.522	668.112	371.900
2186	4.37000	326.233	271.980	371.231	339.510	667.253	371.898
2187	4.37200	326.257	272.442	371.195	339.463	666.393	371.894
2188	4.37400	326.286	272.916	371.197	339.450	665.541	371.880
2189	4.37600	326.288	273.381	371.187	339.432	664.690	371.869
2190	4.37800	326.317	273.853	371.163	339.419	663.839	371.858
2191	4.38000	326.317	274.318	371.155	339.401	662.971	371.845
2192	4.38200	326.354	274.790	371.131	339.360	662.119	371.834
2193	4.38400	326.362	275.271	371.118	339.334	661.259	371.835
2194	4.38600	326.391	275.752	371.106	339.307	660.390	371.824
2195	4.38800	326.419	276.243	371.105	339.275	659.530	371.827
2196	4.39000	326.454	276.718	371.109	339.227	658.670	371.805
2197	4.39200	326.477	277.224	371.104	339.194	657.825	371.811
2198	4.39400	326.519	277.719	371.155	339.138	656.973	371.778
2199	4.39600	326.553	278.219	371.167	339.106	656.146	371.764
2200	4.39800	326.581	278.721	371.204	339.058	655.318	371.748
2201	4.40000	326.607	279.223	371.242	339.039	654.482	371.746
2202	4.40200	326.650	279.725	371.279	339.027	653.638	371.732
2203	4.40400	326.664	280.216	371.280	338.987	652.809	371.744
2204	4.40600	326.667	280.692	371.310	338.954	651.997	371.760
2205	4.40800	326.695	281.167	371.315	338.929	651.160	371.761
2206	4.41000	326.711	281.648	371.306	338.903	650.324	371.763
2207	4.41200	326.727	282.113	371.300	338.891	649.495	371.779
2208	4.41400	326.749	282.568	371.259	338.858	648.649	371.793
2209	4.41600	326.749	283.030	371.203	338.839	647.796	371.796
2210	4.41800	326.786	283.492	371.147	338.813	646.935	371.785
2211	4.42000	326.772	283.954	371.091	338.788	646.098	371.791
2212	4.42200	326.818	284.426	371.071	338.694	645.238	371.783
2213	4.42400	326.825	284.883	371.057	338.668	644.377	371.774
2214	4.42600	326.818	285.366	371.050	338.650	643.508	371.754
2215	4.42800	326.836	285.842	371.082	338.609	642.639	371.732
2216	4.43000	326.836	286.326	371.101	338.569	641.769	371.737
2217	4.43200	326.832	286.809	371.118	338.543	640.899	371.743
2218	4.43400	326.870	287.293	371.137	338.469	640.028	371.749
2219	4.43600	326.835	287.793	371.151	338.422	639.158	371.757
2220	4.43800	326.852	288.286	371.181	338.383	638.311	371.780
2221	4.44000	326.860	288.777	371.186	338.342	637.474	371.766
2222	4.44200	326.848	289.277	371.201	338.330	636.637	371.755
2223	4.44400	326.879	289.761	371.220	338.297	635.800	371.743
2224	4.44600	326.881	290.243	371.214	338.271	634.963	371.732
2225	4.44800	326.887	290.719	371.225	338.252	634.126	371.722
2226	4.45000	326.898	291.184	371.223	338.233	633.304	371.740
2227	4.45200	326.912	291.676	371.229	338.229	632.483	371.760
2228	4.45400	326.922	292.133	371.217	338.203	631.653	371.766
2229	4.45600	326.958	292.599	371.218	338.191	630.824	371.773
2230	4.45800	326.938	293.073	371.202	338.179	629.978	371.778
2231	4.46000	326.973	293.533	371.218	338.168	629.139	371.798
2232	4.46200	326.940	294.004	371.177	338.149	628.300	371.819
2233	4.46400	326.953	294.479	371.164	338.130	627.447	371.814
2234	4.46600	326.955	294.943	371.138	338.118	626.585	371.797
2235	4.46800	326.955	295.433	371.121	338.106	625.748	371.794
2236	4.47000	326.956	295.900	371.122	338.073	624.886	371.778
2237	4.47200	326.963	296.392	371.131	338.054	624.015	371.774
2238	4.47400	326.979	296.877	371.154	338.028	623.145	371.745
2239	4.47600	327.013	297.370	371.164	338.002	622.283	371.730
2240	4.47800	327.041	297.862	371.174	337.961	621.412	371.727
2241	4.48000	327.062	298.347	371.199	337.908	620.549	371.713
2242	4.48200	327.131	298.858	371.232	337.882	619.694	371.715
2243	4.48400	327.139	299.334	371.246	337.806	618.823	371.687
2244	4.48600	327.176	299.800	371.249	337.794	617.968	371.690
2245	4.48800	327.192	300.258	371.241	337.741	617.122	371.681
2246	4.49000	327.207	300.734	371.256	337.715	616.292	371.675
2247	4.49200	327.244	301.201	371.259	337.689	615.446	371.667
2248	4.49400	327.252	301.675	371.248	337.671	614.616	371.663
2249	4.49600	327.282	302.149	371.237	337.638	613.787	371.634
2250	4.49800	327.303	302.615	371.217	337.613	612.957	371.630
2251	4.50000	327.319	303.071	371.184	337.601	612.134	371.641
2252	4.50200	327.355	303.529	371.179	337.583	611.296	371.651
2253	4.50400	327.386	303.983	371.120	337.564	610.465	371.675
2254	4.50600	327.438	304.450	371.126	337.525	609.634	371.675
2255	4.50800	327.438	304.907	371.095	337.486	608.805	371.651
2256	4.51000	327.460	305.374	371.101	337.474	607.959	371.651
2257	4.51200	327.485	305.826	371.135	337.442	607.120	371.665
2258	4.51400	327.521	306.303	371.152	337.410	606.265	371.653
2259	4.51600	327.516	306.772	371.184	337.398	605.410	371.642
2260	4.51800	327.560	307.269	371.157	337.379	604.555	371.632
2261	4.52000	327.561	307.753	371.160	337.353	603.693	371.609
2262	4.52200	327.596	308.239	371.190	337.307	602.837	371.599
2263	4.52400	327.639	308.737	371.164	337.267	601.974	371.603
2264	4.52600	327.708	309.221	371.169	337.241	601.102	371.594
2265	4.52800	327.742	309.699	371.190	337.202	600.238	371.598
2266	4.53000	327.804	310.209	371.203	337.162	599.391	371.605
2267	4.53200	327.847	310.669	371.226	337.060	598.518	371.596
2268	4.53400	327.862	311.142	371.194	337.000	597.671	371.579
2269	4.53600	327.899	311.610	371.202	336.954	596.824	371.587
2270	4.53800	327.929	312.084	371.196	336.921	595.976	371.572
2271	4.54000	327.936	312.544	371.195	336.881	595.136	371.595
2272	4.54200	327.946	313.009	371.177	336.815	594.289	371.606
2273	4.54400	327.982	313.468	371.177	336.796	593.458	371.594
2274	4.54600	327.956	313.927	371.174	336.778	592.627	371.608
2275	4.54800	327.985	314.393	371.159	336.766	591.795	371.623
2276	4.55000	327.973	314.859	371.143	336.734	590.964	371.637
2277	4.55200	327.995	315.309	371.131	336.722	590.124	371.666
2278	4.55400	327.983	315.775	371.115	336.717	589.293	371.657
2279	4.55600	327.997	316.251	371.112	336.706	588.453	371.662
2280	4.55800	327.986	316.718	371.122	336.673	587.597	371.666
2281	4.56000	328.009	317.193	371.118	336.654	586.750	371.659
2282	4.56200	328.004	317.670	371.140	336.649	585.894	371.665
2283	4.56400	328.019	318.162	371.134	336.638	585.030	371.658
2284	4.56600	328.001	318.629	371.145	336.605	584.174	371.639
2285	4.56800	328.024	319.099	371.182	336.572	583.318	371.621
2286	4.57000	328.019	319.581	371.164	336.546	582.453	371.616
2287	4.57200	328.041	320.050	371.177	336.520	581.581	371.600
2288	4.57400	328.051	320.517	371.189	336.473	580.717	371.595
2289	4.57600	328.052	320.993	371.188	336.433	579.843	371.578
2290	4.57800	328.069	321.452	371.189	336.373	578.978	371.575
2291	4.58000	328.092	321.927	371.187	336.326	578.130	371.573
2292	4.58200	328.079	322.395	371.201	336.307	577.281	371.574
2293	4.58400	328.116	322.860	371.163	336.296	576.442	371.564
2294	4.58600	328.112	323.317	371.140	336.242	575.601	371.576
2295	4.58800	328.119	323.783	371.103	336.217	574.778	371.568
2296	4.59000	328.122	324.232	371.069	336.191	573.938	371.559
2297	4.59200	328.122	324.697	371.033	336.172	573.098	371.526
2298	4.59400	328.139	325.146	370.999	336.133	572.274	371.543
2299	4.59600	328.147	325.615	371.015	336.115	571.434	371.562
2300	4.59800	328.150	326.072	370.992	336.103	570.602	371.570
2301	4.60000	328.157	326.550	371.019	336.092	569.753	371.577
2302	4.60200	328.160	327.009	371.023	336.080	568.913	371.598
2303	4.60400	328.182	327.494	371.036	336.062	568.081	371.607
2304	4.60600	328.183	327.954	371.041	336.043	567.225	371.604
2305	4.60800	328.192	328.446	371.039	336.017	566.359	371.613
2306	4.61000	328.214	328.915	371.056	335.992	565.495	371.574
2307	4.61200	328.242	329.393	371.085	335.959	564.631	371.560
2308	4.61400	328.297	329.870	371.089	335.933	563.782	371.546
2309	4.61600	328.358	330.376	371.153	335.894	562.908	371.545
2310	4.61800	328.393	330.843	371.146	335.854	562.052	371.520
2311	4.62000	328.416	331.312	371.164	335.836	561.178	371.522
2312	4.62200	328.445	331.780	371.156	335.789	560.321	371.523
2313	4.62400	328.474	332.238	371.138	335.757	559.472	371.539
2314	4.62600	328.496	332.689	371.135	335.704	558.623	371.554
2315	4.62800	328.504	333.164	371.113	335.692	557.782	371.559
2316	4.63000	328.535	333.607	371.123	335.681	556.934	371.553
2317	4.63200	328.542	334.050	371.110	335.648	556.101	371.547
2318	4.63400	328.536	334.509	371.092	335.602	555.261	371.553
2319	4.63600	328.567	334.967	371.075	335.577	554.437	371.537
2320	4.63800	328.554	335.426	371.057	335.524	553.597	371.546
2321	4.64000	328.576	335.877	371.055	335.485	552.765	371.543
2322	4.64200	328.578	336.345	371.049	335.405	551.941	371.555
2323	4.64400	328.579	336.822	371.055	335.393	551.108	371.579
2324	4.64600	328.616	337.289	371.050	335.361	550.268	371.590
2325	4.64800	328.603	337.767	371.082	335.329	549.419	371.616
2326	4.65000	328.619	338.252	371.100	335.297	548.587	371.643
2327	4.65200	328.628	338.714	371.135	335.244	547.730	371.657
2328	4.65400	328.644	339.208	371.164	335.198	546.890	371.648
2329	4.65600	328.660	339.676	371.160	335.159	546.042	371.600
2330	4.65800	328.661	340.145	371.182	335.119	545.168	371.590
2331	4.66000	328.670	340.605	371.192	335.094	544.311	371.582
2332	4.66200	328.692	341.066	371.204	335.082	543.446	371.561
2333	4.66400	328.707	341.525	371.190	335.022	542.581	371.540
2334	4.66600	328.730	341.993	371.187	334.996	541.715	371.520
2335	4.66800	328.746	342.435	371.176	334.970	540.841	371.514
2336	4.67000	328.780	342.901	371.123	334.952	539.975	371.521
2337	4.67200	328.815	343.360	371.086	334.919	539.110	371.529
2338	4.67400	328.842	343.811	371.063	334.873	538.268	371.525
2339	4.67600	328.865	344.269	371.024	334.862	537.428	371.523
2340	4.67800	328.898	344.730	371.039	334.857	536.587	371.522
2341	4.68000	328.907	345.198	371.037	334.825	535.729	371.519
2342	4.68200	328.909	345.650	371.039	334.806	534.888	371.519
2343	4.68400	328.925	346.120	371.064	334.788	534.064	371.494
2344	4.68600	328.927	346.587	371.062	334.763	533.240	371.495
2345	4.68800	328.936	347.066	371.098	334.738	532.415	371.496
2346	4.69000	328.937	347.534	371.098	334.719	531.566	371.511
2347	4.69200	328.939	348.020	371.120	334.701	530.741	371.514
2348	4.69400	328.969	348.480	371.135	334.669	529.917	371.518
2349	4.69600	328.970	348.958	371.146	334.657	529.067	371.535
2350	4.69800	328.986	349.426	371.147	334.639	528.218	371.553
2351	4.70000	328.994	349.887	371.163	334.614	527.377	371.559
2352	4.70200	329.023	350.346	371.152	334.589	526.519	371.565
2353	4.70400	329.039	350.807	371.168	334.556	525.670	371.535
2354	4.70600	329.067	351.259	371.148	334.524	524.813	371.518
2355	4.70800	329.083	351.711	371.153	334.498	523.938	371.501
2356	4.71000	329.106	352.178	371.129	334.480	523.081	371.511
2357	4.71200	329.135	352.637	371.120	334.454	522.215	371.510
2358	4.71400	329.136	353.073	371.129	334.422	521.349	371.483
2359	4.71600	329.151	353.533	371.120	334.390	520.491	371.469
2360	4.71800	329.147	353.976	371.114	334.344	519.617	371.480
2361	4.72000	329.168	354.429	371.120	334.305	518.750	371.480
2362	4.72200	329.171	354.879	371.100	334.293	517.893	371.496
2363	4.72400	329.193	355.330	371.081	334.261	517.052	371.484
2364	4.72600	329.195	355.782	371.062	334.243	516.210	371.474
2365	4.72800	329.211	356.250	371.066	334.211	515.377	371.478
2366	4.73000	329.218	356.710	371.059	334.193	514.544	371.482
2367	4.73200	329.221	357.204	371.071	334.161	513.712	371.462
2368	4.73400	329.236	357.656	371.079	334.142	512.871	371.455
2369	4.73600	329.231	358.142	371.106	334.110	512.046	371.474
2370	4.73800	329.254	358.603	371.125	334.092	511.221	371.493
2371	4.74000	329.242	359.082	371.166	334.074	510.388	371.526
2372	4.74200	329.257	359.551	371.172	334.049	509.556	371.535
2373	4.74400	329.280	360.029	371.189	334.031	508.723	371.544
2374	4.74600	329.289	360.474	371.212	333.999	507.873	371.553
2375	4.74800	329.318	360.952	371.230	333.940	507.006	371.537
2376	4.75000	329.347	361.403	371.214	333.887	506.148	371.536
2377	4.75200	329.360	361.882	371.233	333.855	505.290	371.511
2378	4.75400	329.396	362.342	371.229	333.815	504.433	371.486
2379	4.75600	329.425	362.794	371.214	333.735	503.566	371.474
2380	4.75800	329.413	363.253	371.184	333.675	502.693	371.478
2381	4.76000	329.435	363.695	371.157	333.629	501.826	371.468
2382	4.76200	329.430	364.144	371.091	333.597	500.968	371.471
2383	4.76400	329.453	364.596	371.076	333.579	500.102	371.464
2384	4.76600	329.442	365.046	371.060	333.533	499.237	371.508
2385	4.76800	329.449	365.507	371.057	333.535	498.387	371.500
2386	4.77000	329.452	365.967	371.053	333.475	497.522	371.521
2387	4.77200	329.467	366.420	371.065	333.450	496.672	371.515
2388	4.77400	329.477	366.881	371.088	333.439	495.830	371.523
2389	4.77600	329.501	367.351	371.122	333.407	494.989	371.505
2390	4.77800	329.503	367.826	371.090	333.389	494.156	371.501
2391	4.78000	329.540	368.295	371.100	333.371	493.331	371.511
2392	4.78200	329.527	368.772	371.095	333.353	492.506	371.495
2393	4.78400	329.551	369.233	371.119	333.307	491.665	371.506
2394	4.78600	329.574	369.701	371.103	333.276	490.815	371.505
2395	4.78800	329.576	370.162	371.102	333.237	489.990	371.516
2396	4.79000	329.613	370.614	371.115	333.212	489.148	371.529
2397	4.79200	329.636	371.082	371.101	333.160	488.306	371.516
2398	4.79400	329.636	371.527	371.104	333.115	487.448	371.505
2399	4.79600	329.688	371.986	371.077	333.090	486.598	371.508
2400	4.79800	329.696	372.447	371.078	333.051	485.749	371.511
2401	4.80000	329.725	372.890	371.055	333.040	484.891	371.504
2402	4.80200	329.741	373.342	371.044	332.994	484.041	371.484
2403	4.80400	329.735	373.786	371.048	332.983	483.183	371.478
2404	4.80600	329.765	374.230	371.051	332.958	482.309	371.474
2405	4.80800	329.766	374.666	371.044	332.933	481.451	371.470
2406	4.81000	329.789	375.126	371.020	332.908	480.593	371.466
2407	4.81200	329.812	375.578	371.009	332.889	479.736	371.463
2408	4.81400	329.820	376.022	371.014	332.871	478.870	371.475
2409	4.81600	329.843	376.482	370.990	332.867	478.021	371.486
2410	4.81800	329.872	376.959	370.990	332.835	477.180	371.484
2411	4.82000	329.875	377.412	371.006	332.810	476.338	371.483
2412	4.82200	329.925	377.890	371.032	332.792	475.505	371.495
2413	4.82400	329.933	378.360	371.047	332.781	474.681	371.495
2414	4.82600	329.996	378.840	371.075	332.755	473.840	371.472
2415	4.82800	330.010	379.252	371.086	332.738	473.048	371.471
2416	4.83000	329.921	379.199	371.016	332.735	472.446	371.496
2417	4.83200	329.764	378.383	370.979	332.762	472.167	371.565
2418	4.83400	329.675	377.109	370.992	332.810	472.045	371.687
2419	4.83600	329.642	375.810	371.024	332.845	471.905	371.760
2420	4.83800	329.596	374.554	371.088	332.858	471.767	371.858
2421	4.84000	329.551	373.298	371.154	332.886	471.635	371.917
2422	4.84200	329.520	372.049	371.182	332.898	471.496	371.939
2423	4.84400	329.460	370.784	371.214	332.932	471.356	371.937
2424	4.84600	329.449	369.541	371.206	332.959	471.224	371.921
2425	4.84800	329.422	368.291	371.189	333.034	471.099	371.841
2426	4.85000	329.324	367.003	371.124	333.136	470.950	371.750
2427	4.85200	329.285	365.751	371.083	333.204	470.801	371.686
2428	4.85400	329.266	364.485	371.074	333.217	470.635	371.621
2429	4.85600	329.227	363.226	371.051	333.249	470.470	371.532
2430	4.85800	329.200	361.977	371.067	333.227	470.304	371.467
2431	4.86000	329.167	360.720	371.074	333.130	470.187	371.422
2432	4.86200	329.154	359.464	371.082	333.011	470.064	371.417
2433	4.86400	329.141	358.225	371.115	332.934	469.950	371.451
2434	4.86600	329.123	356.986	371.149	332.906	469.842	371.445
2435	4.86800	329.118	355.729	371.162	332.878	469.743	371.451
2436	4.87000	329.111	354.481	371.163	332.843	469.636	371.470
2437	4.87200	329.120	353.225	371.179	332.822	469.537	371.476
2438	4.87400	329.122	351.959	371.160	332.787	469.438	371.482
2439	4.87600	329.137	350.710	371.140	332.760	469.339	371.487
2440	4.87800	329.175	349.475	371.092	332.684	469.231	371.480
2441	4.88000	329.221	348.214	371.037	332.586	469.140	371.448
2442	4.88200	329.223	346.982	371.043	332.467	469.057	371.401
2443	4.88400	329.198	345.733	371.029	332.371	468.957	371.406
2444	4.88600	329.159	344.477	371.029	332.281	468.873	371.408
2445	4.88800	329.084	343.240	371.080	332.191	468.783	371.427
2446	4.89000	329.002	341.993	371.095	332.149	468.692	371.420
2447	4.89200	328.937	340.751	371.070	332.121	468.594	371.452
2448	4.89400	328.853	339.510	371.072	332.107	468.487	371.472
2449	4.89600	328.735	338.252	371.076	332.120	468.388	371.478
2450	4.89800	328.669	337.030	371.105	332.126	468.290	371.486
2451	4.90000	328.624	335.825	371.132	332.126	468.190	371.467
2452	4.90200	328.551	334.594	371.152	332.132	468.083	371.461
2453	4.90400	328.485	333.364	371.174	332.145	467.984	371.443
2454	4.90600	328.392	332.125	371.185	332.166	467.900	371.423
2455	4.90800	328.199	330.849	371.150	332.215	467.817	371.402
2456	4.91000	328.023	329.624	371.087	332.228	467.726	371.396
2457	4.91200	327.912	328.371	371.109	332.262	467.636	371.390
2458	4.91400	327.858	327.116	371.106	332.296	467.553	371.396
