1007	2.01200	350.946	997.880	375.437
1008	2.01400	350.889	997.489	375.492
1009	2.01600	350.914	997.078	375.445
1010	2.01800	350.906	996.687	375.461
1011	2.02000	350.884	996.290	375.462
1012	2.02200	350.902	995.885	375.473
1013	2.02400	350.899	995.498	375.465
1014	2.02600	350.944	995.091	375.438
1015	2.02800	350.896	994.700	375.452
1016	2.03000	350.874	994.337	375.525
1017	2.03200	350.893	993.921	375.462
1018	2.03400	350.892	993.518	375.407
1019	2.03600	350.874	993.141	375.475
1020	2.03800	350.885	992.734	375.445
1021	2.04000	350.911	992.323	375.401
1022	2.04200	350.815	991.945	375.461
1023	2.04400	350.836	991.548	375.466
1024	2.04600	350.834	991.127	375.432
1025	2.04800	350.814	990.730	375.431
1026	2.05000	350.788	990.337	375.452
1027	2.05200	350.775	989.932	375.508
1028	2.05400	350.748	989.524	375.477
1029	2.05600	350.730	989.106	375.413
1030	2.05800	350.738	988.723	375.426
1031	2.06000	350.756	988.306	375.407
1032	2.06200	350.758	987.913	375.386
1033	2.06400	350.630	987.535	375.445
1034	2.06600	350.694	987.148	375.489
1035	2.06800	350.723	986.720	375.397
1036	2.07000	350.712	986.336	375.409
1037	2.07200	350.585	985.953	375.452
1038	2.07400	350.724	985.539	375.378
1039	2.07600	350.635	985.131	375.341
1040	2.07800	350.617	984.733	375.347
1041	2.08000	350.638	984.329	375.337
1042	2.08200	350.599	983.931	375.340
1043	2.08400	350.600	983.517	375.298
1044	2.08600	350.613	983.109	375.273
1045	2.08800	350.609	982.710	375.280
1046	2.09000	350.588	982.306	375.226
1047	2.09200	350.550	981.906	375.189
1048	2.09400	350.518	981.517	375.188
1049	2.09600	350.509	981.122	375.169
1050	2.09800	350.529	980.718	375.120
1051	2.10000	350.475	980.343	375.163
1052	2.10200	350.466	979.964	375.194
1053	2.10400	350.444	979.549	375.151
1054	2.10600	350.419	979.165	375.165
1055	2.10800	350.472	978.750	375.128
1056	2.11000	350.411	978.366	375.140
1057	2.11200	350.421	977.956	375.115
1058	2.11400	350.428	977.541	375.077
1059	2.11600	350.435	977.141	375.046
1060	2.11800	350.386	976.751	375.042
1061	2.12000	350.384	976.372	375.116
1062	2.12200	350.404	975.961	375.053
1063	2.12400	350.388	975.547	375.053
1064	2.12600	350.360	975.167	375.084
1065	2.12800	350.376	974.762	375.078
1066	2.13000	350.361	974.377	375.093
1067	2.13200	350.320	973.972	375.083
1068	2.13400	350.360	973.570	375.012
1069	2.13600	350.344	973.175	375.037
1070	2.13800	350.328	972.774	375.003
1071	2.14000	350.336	972.364	374.982
1072	2.14200	350.352	971.962	374.952
1073	2.14400	350.287	971.574	375.032
1074	2.14600	350.302	971.158	374.994
1075	2.14800	350.311	970.763	375.022
1076	2.15000	350.283	970.372	375.022
1077	2.15200	350.274	969.941	374.976
1078	2.15400	350.246	969.565	375.024
1079	2.15600	350.279	969.128	374.925
1080	2.15800	350.251	968.726	374.891
1081	2.16000	350.172	968.341	374.946
1082	2.16200	350.244	967.945	374.939
1083	2.16400	350.245	967.523	374.887
1084	2.16600	350.148	967.120	374.848
1085	2.16800	350.138	966.734	374.868
1086	2.17000	350.154	966.333	374.881
1087	2.17200	350.169	965.915	374.805
1088	2.17400	350.122	965.539	374.853
1089	2.17600	350.124	965.127	374.835
1090	2.17800	350.179	964.716	374.819
1091	2.18000	350.104	964.304	374.795
1092	2.18200	350.107	963.897	374.793
1093	2.18400	350.110	963.495	374.765
1094	2.18600	350.081	963.088	374.760
1095	2.18800	350.084	962.701	374.782
1096	2.19000	350.047	962.294	374.779
1097	2.19200	350.002	961.900	374.742
1098	2.19400	350.021	961.484	374.747
1099	2.19600	350.000	961.100	374.706
1100	2.19800	349.976	960.692	374.704
1101	2.20000	349.934	960.294	374.691
1102	2.20200	349.956	959.902	374.699
1103	2.20400	349.921	959.520	374.735
1104	2.20600	349.924	959.086	374.653
1105	2.20800	349.914	958.704	374.691
1106	2.21000	349.897	958.303	374.748
1107	2.21200	349.849	957.904	374.735
1108	2.21400	349.883	957.481	374.691
1109	2.21600	349.768	957.058	374.677
1110	2.21800	349.739	956.657	374.734
1111	2.22000	349.782	956.248	374.696
1112	2.22200	349.802	955.841	374.699
1113	2.22400	349.755	955.463	374.751
1114	2.22600	349.694	955.044	374.714
1115	2.22800	349.736	954.673	374.791
1116	2.23000	349.700	954.275	374.821
1117	2.23200	349.755	953.838	374.663
1118	2.23400	349.642	953.439	374.686
1119	2.23600	349.677	953.035	374.666
1120	2.23800	349.681	952.622	374.650
1121	2.24000	349.696	952.217	374.629
1122	2.24200	349.699	951.825	374.679
1123	2.24400	349.683	951.404	374.606
1124	2.24600	349.622	951.001	374.619
1125	2.24800	349.561	950.606	374.624
1126	2.25000	349.583	950.183	374.622
1127	2.25200	349.554	949.762	374.548
1128	2.25400	349.532	949.380	374.630
1129	2.25600	349.535	948.986	374.640
1130	2.25800	349.610	948.565	374.575
1131	2.26000	349.470	948.165	374.558
1132	2.26200	349.532	947.772	374.615
1133	2.26400	349.496	947.378	374.623
1134	2.26600	349.402	946.935	374.522
1135	2.26800	349.490	946.552	374.572
1136	2.27000	349.493	946.154	374.609
1137	2.27200	349.464	945.752	374.560
1138	2.27400	349.474	945.343	374.565
1139	2.27600	349.451	944.942	374.559
1140	2.27800	349.441	944.522	374.531
1141	2.28000	349.438	944.112	374.535
1142	2.28200	349.364	943.717	374.541
1143	2.28400	349.334	943.285	374.479
1144	2.28600	349.318	942.870	374.467
1145	2.28800	349.321	942.480	374.497
1146	2.29000	349.337	942.054	374.455
1147	2.29200	349.275	941.648	374.430
1148	2.29400	349.298	941.236	374.397
1149	2.29600	349.321	940.839	374.370
1150	2.29800	349.279	940.449	374.396
1151	2.30000	349.256	940.063	374.398
1152	2.30200	349.279	939.647	374.390
1153	2.30400	349.275	939.250	374.363
1154	2.30600	349.246	938.851	374.399
1155	2.30800	349.262	938.444	374.383
1156	2.31000	349.180	938.031	374.342
1157	2.31200	349.223	937.621	374.354
1158	2.31400	349.220	937.211	374.361
1159	2.31600	349.137	936.803	374.338
1160	2.31800	349.213	936.393	374.353
1161	2.32000	349.169	935.991	374.350
1162	2.32200	349.067	935.584	374.327
1163	2.32400	349.057	935.182	374.326
1164	2.32600	349.066	934.775	374.310
1165	2.32800	349.109	934.376	374.355
1166	2.33000	349.014	933.971	374.305
1167	2.33200	349.030	933.549	374.284
1168	2.33400	349.014	933.151	374.257
1169	2.33600	349.004	932.734	374.250
1170	2.33800	348.981	932.332	374.249
1171	2.34000	348.918	931.902	374.164
1172	2.34200	348.941	931.531	374.222
1173	2.34400	348.931	931.120	374.232
1174	2.34600	348.908	930.701	374.183
1175	2.34800	348.897	930.293	374.169
1176	2.35000	348.894	929.876	374.163
1177	2.35200	348.844	929.488	374.169
1178	2.35400	348.814	929.098	374.135
1179	2.35600	348.810	928.681	374.131
1180	2.35800	348.787	928.288	374.123
1181	2.36000	348.784	927.882	374.151
1182	2.36200	348.780	927.468	374.121
1183	2.36400	348.730	927.053	374.089
1184	2.36600	348.586	926.644	374.070
1185	2.36800	348.675	926.259	374.129
1186	2.37000	348.659	925.839	374.082
1187	2.37200	348.629	925.453	374.131
1188	2.37400	348.533	925.032	374.080
1189	2.37600	348.616	924.638	374.147
1190	2.37800	348.486	924.211	374.078
1191	2.38000	348.496	923.804	374.108
1192	2.38200	348.500	923.401	374.113
1193	2.38400	348.489	922.972	374.078
1194	2.38600	348.453	922.580	374.112
1195	2.38800	348.443	922.156	374.095
1196	2.39000	348.506	921.753	374.105
1197	2.39200	348.482	921.329	374.088
1198	2.39400	348.399	920.922	374.045
1199	2.39600	348.369	920.519	374.048
1200	2.39800	348.360	920.130	374.058
1201	2.40000	348.357	919.726	374.063
1202	2.40200	348.354	919.326	374.042
1203	2.40400	348.424	918.928	374.069
1204	2.40600	348.361	918.512	374.038
1205	2.40800	348.351	918.103	374.028
1206	2.41000	348.315	917.693	374.014
1207	2.41200	348.318	917.274	374.015
1208	2.41400	348.328	916.870	374.022
1209	2.41600	348.278	916.454	373.993
1210	2.41800	348.262	916.038	373.967
1211	2.42000	348.286	915.630	374.001
1212	2.42200	348.249	915.220	373.989
1213	2.42400	348.293	914.799	373.951
1214	2.42600	348.277	914.423	374.036
1215	2.42800	348.233	913.997	374.019
1216	2.43000	348.136	913.573	373.929
1217	2.43200	348.194	913.186	373.990
1218	2.43400	348.190	912.785	373.972
1219	2.43600	348.073	912.350	373.891
1220	2.43800	348.184	911.969	373.971
1221	2.44000	348.168	911.544	373.956
1222	2.44200	348.050	911.124	373.883
1223	2.44400	348.128	910.722	373.939
1224	2.44600	348.139	910.326	373.938
1225	2.44800	348.061	909.883	373.873
1226	2.45000	348.031	909.487	373.869
1227	2.45200	348.048	909.055	373.842
1228	2.45400	348.052	908.650	373.851
1229	2.45600	348.015	908.244	373.859
1230	2.45800	348.005	907.842	373.842
1231	2.46000	348.002	907.422	373.847
1232	2.46200	348.006	907.020	373.831
1233	2.46400	347.969	906.605	373.849
1234	2.46600	347.986	906.197	373.819
1235	2.46800	347.963	905.786	373.812
1236	2.47000	347.967	905.386	373.838
1237	2.47200	347.923	904.974	373.831
1238	2.47400	347.920	904.568	373.842
1239	2.47600	347.903	904.151	373.820
1240	2.47800	347.880	903.733	373.798
1241	2.48000	347.856	903.321	373.793
1242	2.48200	347.874	902.912	373.831
1243	2.48400	347.775	902.476	373.758
1244	2.48600	347.820	902.071	373.773
1245	2.48800	347.762	901.641	373.718
1246	2.49000	347.745	901.244	373.719
1247	2.49200	347.728	900.826	373.699
1248	2.49400	347.739	900.423	373.687
1249	2.49600	347.716	900.026	373.689
1250	2.49800	347.713	899.623	373.677
1251	2.50000	347.696	899.216	373.689
1252	2.50200	347.693	898.813	373.676
1253	2.50400	347.670	898.406	373.689
1254	2.50600	347.660	898.000	373.701
1255	2.50800	347.664	897.587	373.700
1256	2.51000	347.681	897.190	373.705
1257	2.51200	347.631	896.768	373.711
1258	2.51400	347.641	896.358	373.683
1259	2.51600	347.638	895.943	373.709
1260	2.51800	347.614	895.524	373.690
1261	2.52000	347.584	895.111	373.687
1262	2.52200	347.608	894.698	373.688
1263	2.52400	347.578	894.297	373.718
1264	2.52600	347.569	893.893	373.707
1265	2.52800	347.525	893.480	373.705
1266	2.53000	347.542	893.076	373.697
1267	2.53200	347.505	892.666	373.671
1268	2.53400	347.502	892.262	373.661
1269	2.53600	347.465	891.849	373.661
1270	2.53800	347.393	891.405	373.578
1271	2.54000	347.363	890.992	373.578
1272	2.54200	347.278	890.576	373.537
1273	2.54400	347.269	890.174	373.570
1274	2.54600	347.265	889.749	373.540
1275	2.54800	347.208	889.344	373.530
1276	2.55000	347.205	888.925	373.515
1277	2.55200	347.182	888.520	373.509
1278	2.55400	347.145	888.131	373.505
1279	2.55600	347.114	887.711	373.492
1280	2.55800	347.125	887.297	373.494
1281	2.56000	347.102	886.898	373.502
1282	2.56200	347.092	886.484	373.503
1283	2.56400	347.075	886.064	373.490
1284	2.56600	347.052	885.644	373.476
1285	2.56800	347.035	885.245	373.484
1286	2.57000	347.026	884.843	373.518
1287	2.57200	346.995	884.405	373.458
1288	2.57400	346.978	884.002	373.492
1289	2.57600	346.942	883.591	373.538
1290	2.57800	346.946	883.164	373.511
1291	2.58000	346.929	882.741	373.524
1292	2.58200	346.913	882.341	373.533
1293	2.58400	346.889	881.900	373.499
1294	2.58600	346.907	881.494	373.495
1295	2.58800	346.883	881.089	373.489
1296	2.59000	346.866	880.677	373.467
1297	2.59200	346.877	880.263	373.473
1298	2.59400	346.868	879.866	373.458
1299	2.59600	346.851	879.448	373.422
1300	2.59800	346.855	879.055	373.449
1301	2.60000	346.845	878.634	373.438
1302	2.60200	346.835	878.228	373.434
1303	2.60400	346.832	877.813	373.440
1304	2.60600	346.830	877.413	373.452
1305	2.60800	346.813	876.992	373.441
1306	2.61000	346.810	876.565	373.417
1307	2.61200	346.814	876.155	373.439
1308	2.61400	346.797	875.749	373.435
1309	2.61600	346.780	875.312	373.419
1310	2.61800	346.785	874.924	373.464
1311	2.62000	346.775	874.503	373.455
1312	2.62200	346.737	874.090	373.434
1313	2.62400	346.727	873.681	373.457
1314	2.62600	346.759	873.274	373.457
1315	2.62800	346.700	872.846	373.430
1316	2.63000	346.648	872.421	373.378
1317	2.63200	346.645	871.999	373.371
1318	2.63400	346.642	871.593	373.369
1319	2.63600	346.590	871.170	373.359
1320	2.63800	346.566	870.745	373.310
1321	2.64000	346.556	870.323	373.303
1322	2.64200	346.582	869.923	373.319
1323	2.64400	346.564	869.494	373.297
1324	2.64600	346.527	869.072	373.289
1325	2.64800	346.538	868.656	373.299
1326	2.65000	346.514	868.242	373.282
1327	2.65200	346.518	867.811	373.287
1328	2.65400	346.480	867.403	373.285
1329	2.65600	346.463	866.990	373.269
1330	2.65800	346.474	866.568	373.265
1331	2.66000	346.465	866.160	373.265
1332	2.66200	346.455	865.744	373.276
1333	2.66400	346.431	865.330	373.260
1334	2.66600	346.428	864.923	373.262
1335	2.66800	346.439	864.506	373.273
1336	2.67000	346.401	864.086	373.242
1337	2.67200	346.399	863.669	373.254
1338	2.67400	346.396	863.259	373.282
1339	2.67600	346.386	862.836	373.277
1340	2.67800	346.363	862.413	373.273
1341	2.68000	346.374	861.990	373.271
1342	2.68200	346.350	861.575	373.257
1343	2.68400	346.340	861.174	373.274
1344	2.68600	346.330	860.753	373.246
1345	2.68800	346.306	860.339	373.232
1346	2.69000	346.261	859.928	373.193
1347	2.69200	346.272	859.520	373.197
1348	2.69400	346.263	859.118	373.216
1349	2.69600	346.218	858.697	373.186
1350	2.69800	346.215	858.295	373.205
1351	2.70000	346.213	857.887	373.209
1352	2.70200	346.168	857.469	373.222
1353	2.70400	346.151	857.042	373.179
1354	2.70600	346.162	856.624	373.194
1355	2.70800	346.124	856.210	373.182
1356	2.71000	346.094	855.779	373.165
1357	2.71200	346.030	855.358	373.139
1358	2.71400	346.028	854.947	373.171
1359	2.71600	346.004	854.532	373.160
1360	2.71800	346.001	854.114	373.175
1361	2.72000	345.957	853.705	373.179
1362	2.72200	345.989	853.281	373.182
1363	2.72400	345.951	852.860	373.155
1364	2.72600	345.948	852.451	373.161
1365	2.72800	345.931	852.045	373.141
1366	2.73000	345.914	851.611	373.152
1367	2.73200	345.918	851.199	373.118
1368	2.73400	345.908	850.781	373.134
1369	2.73600	345.870	850.352	373.093
1370	2.73800	345.860	849.940	373.126
1371	2.74000	345.858	849.525	373.118
1372	2.74200	345.826	849.088	373.088
1373	2.74400	345.817	848.685	373.111
1374	2.74600	345.821	848.260	373.114
1375	2.74800	345.798	847.838	373.091
1376	2.75000	345.760	847.419	373.108
1377	2.75200	345.759	847.004	373.102
1378	2.75400	345.729	846.581	373.081
1379	2.75600	345.699	846.178	373.105
1380	2.75800	345.696	845.759	373.123
1381	2.76000	345.653	845.337	373.102
1382	2.76200	345.644	844.912	373.106
1383	2.76400	345.634	844.509	373.131
1384	2.76600	345.624	844.083	373.135
1385	2.76800	345.608	843.661	373.114
1386	2.77000	345.591	843.245	373.108
1387	2.77200	345.588	842.819	373.112
1388	2.77400	345.572	842.397	373.092
1389	2.77600	345.576	841.977	373.112
1390	2.77800	345.546	841.548	373.078
1391	2.78000	345.523	841.138	373.023
1392	2.78200	345.471	840.730	373.006
1393	2.78400	345.494	840.276	372.975
1394	2.78600	345.485	839.881	372.992
1395	2.78800	345.448	839.477	372.952
1396	2.79000	345.411	839.075	372.952
1397	2.79200	345.407	838.658	372.948
1398	2.79400	345.405	838.264	372.965
1399	2.79600	345.373	837.834	372.930
1400	2.79800	345.392	837.421	372.969
1401	2.80000	345.377	837.004	372.966
1402	2.80200	345.338	836.586	372.961
1403	2.80400	345.349	836.170	372.960
1404	2.80600	345.325	835.746	372.941
1405	2.80800	345.316	835.320	372.949
1406	2.81000	345.305	834.909	372.961
1407	2.81200	345.289	834.482	372.969
1408	2.81400	345.279	834.074	372.956
1409	2.81600	345.240	833.641	372.948
1410	2.81800	345.230	833.233	372.936
1411	2.82000	345.235	832.813	372.961
1412	2.82200	345.205	832.398	372.934
1413	2.82400	345.187	831.958	372.911
1414	2.82600	345.192	831.557	372.917
1415	2.82800	345.188	831.123	372.911
1416	2.83000	345.158	830.724	372.890
1417	2.83200	345.154	830.282	372.894
1418	2.83400	345.138	829.866	372.869
1419	2.83600	345.134	829.439	372.878
1420	2.83800	345.126	829.031	372.869
1421	2.84000	345.108	828.610	372.894
1422	2.84200	345.084	828.195	372.868
1423	2.84400	345.096	827.761	372.865
1424	2.84600	345.072	827.359	372.871
1425	2.84800	345.041	826.931	372.880
1426	2.85000	345.060	826.514	372.883
1427	2.85200	345.050	826.095	372.884
1428	2.85400	345.011	825.677	372.884
1429	2.85600	345.009	825.259	372.886
1430	2.85800	345.007	824.841	372.889
1431	2.86000	344.982	824.422	372.890
1432	2.86200	344.951	823.997	372.876
1433	2.86400	344.948	823.566	372.849
1434	2.86600	344.910	823.147	372.850
1435	2.86800	344.893	822.722	372.838
1436	2.87000	344.905	822.301	372.867
1437	2.87200	344.860	821.869	372.838
1438	2.87400	344.850	821.451	372.841
1439	2.87600	344.848	821.035	372.820
1440	2.87800	344.824	820.609	372.808
1441	2.88000	344.813	820.200	372.801
1442	2.88200	344.804	819.774	372.790
1443	2.88400	344.780	819.367	372.758
1444	2.88600	344.771	818.946	372.789
1445	2.88800	344.746	818.545	372.771
1446	2.89000	344.737	818.117	372.787
1447	2.89200	344.734	817.707	372.781
1448	2.89400	344.703	817.281	372.771
1449	2.89600	344.693	816.862	372.775
1450	2.89800	344.684	816.443	372.781
1451	2.90000	344.644	816.026	372.759
1452	2.90200	344.634	815.591	372.759
1453	2.90400	344.639	815.165	372.751
1454	2.90600	344.569	814.739	372.743
1455	2.90800	344.544	814.313	372.733
1456	2.91000	344.549	813.894	372.741
1457	2.91200	344.518	813.474	372.746
1458	2.91400	344.530	813.055	372.754
1459	2.91600	344.520	812.629	372.746
1460	2.91800	344.496	812.218	372.742
1461	2.92000	344.494	811.792	372.735
1462	2.92200	344.498	811.381	372.732
1463	2.92400	344.460	810.948	372.709
1464	2.92600	344.465	810.529	372.718
1465	2.92800	344.469	810.102	372.711
1466	2.93000	344.444	809.685	372.692
1467	2.93200	344.428	809.249	372.697
1468	2.93400	344.433	808.829	372.706
1469	2.93600	344.401	808.403	372.699
1470	2.93800	344.398	807.982	372.707
1471	2.94000	344.404	807.563	372.718
1472	2.94200	344.379	807.145	372.700
1473	2.94400	344.362	806.709	372.705
1474	2.94600	344.360	806.291	372.690
1475	2.94800	344.336	805.868	372.724
1476	2.95000	344.319	805.451	372.709
1477	2.95200	344.311	805.006	372.726
1478	2.95400	344.301	804.597	372.701
1479	2.95600	344.278	804.174	372.736
1480	2.95800	344.255	803.747	372.732
1481	2.96000	344.245	803.313	372.713
1482	2.96200	344.228	802.902	372.713
1483	2.96400	344.218	802.456	372.730
1484	2.96600	344.209	802.038	372.717
1485	2.96800	344.204	801.611	372.712
1486	2.97000	344.182	801.183	372.709
1487	2.97200	344.171	800.749	372.691
1488	2.97400	344.155	800.331	372.678
1489	2.97600	344.151	799.906	372.650
1490	2.97800	344.121	799.487	372.637
1491	2.98000	344.117	799.076	372.638
1492	2.98200	344.094	798.657	372.625
1493	2.98400	344.085	798.238	372.613
1494	2.98600	344.048	797.827	372.616
1495	2.98800	344.051	797.405	372.629
1496	2.99000	344.028	796.987	372.617
1497	2.99200	344.010	796.565	372.629
1498	2.99400	343.987	796.131	372.614
1499	2.99600	343.942	795.718	372.616
1500	2.99800	343.968	795.282	372.627
1501	3.00000	343.937	794.872	372.605
1502	3.00200	343.927	794.435	372.615
1503	3.00400	343.910	794.029	372.634
1504	3.00600	343.894	793.607	372.649
1505	3.00800	343.878	793.188	372.638
1506	3.01000	343.854	792.760	372.638
1507	3.01200	343.844	792.341	372.628
1508	3.01400	343.827	791.913	372.629
1509	3.01600	343.846	791.494	372.620
1510	3.01800	343.801	791.072	372.635
1511	3.02000	343.759	790.664	372.591
1512	3.02200	343.782	790.220	372.588
1513	3.02400	343.719	789.809	372.569
1514	3.02600	343.717	789.406	372.565
1515	3.02800	343.695	788.971	372.553
1516	3.03000	343.683	788.535	372.539
1517	3.03200	343.654	788.122	372.546
1518	3.03400	343.651	787.703	372.538
1519	3.03600	343.628	787.267	372.526
1520	3.03800	343.618	786.854	372.533
1521	3.04000	343.602	786.425	372.536
1522	3.04200	343.577	786.005	372.528
1523	3.04400	343.567	785.576	372.531
1524	3.04600	343.543	785.172	372.528
1525	3.04800	343.533	784.737	372.517
1526	3.05000	343.502	784.323	372.524
1527	3.05200	343.491	783.894	372.527
1528	3.05400	343.482	783.461	372.492
1529	3.05600	343.472	783.036	372.536
1530	3.05800	343.433	782.604	372.475
1531	3.06000	343.429	782.166	372.490
1532	3.06200	343.428	781.753	372.500
1533	3.06400	343.403	781.300	372.485
1534	3.06600	343.386	780.873	372.466
1535	3.06800	343.398	780.453	372.461
1536	3.07000	343.381	780.035	372.431
1537	3.07200	343.364	779.615	372.426
1538	3.07400	343.361	779.187	372.407
1539	3.07600	343.323	778.776	372.391
1540	3.07800	343.341	778.362	372.402
1541	3.08000	343.319	777.951	372.388
1542	3.08200	343.308	777.518	372.419
1543	3.08400	343.300	777.107	372.406
1544	3.08600	343.289	776.677	372.413
1545	3.08800	343.265	776.256	372.409
1546	3.09000	343.263	775.820	372.403
1547	3.09200	343.239	775.399	372.399
1548	3.09400	343.228	774.976	372.421
1549	3.09600	343.212	774.541	372.389
1550	3.09800	343.194	774.109	372.422
1551	3.10000	343.171	773.688	372.420
1552	3.10200	343.189	773.258	372.429
1553	3.10400	343.166	772.837	372.427
1554	3.10600	343.162	772.415	372.425
1555	3.10800	343.167	771.988	372.410
1556	3.11000	343.157	771.575	372.398
1557	3.11200	343.147	771.145	372.407
1558	3.11400	343.145	770.726	372.382
1559	3.11600	343.128	770.296	372.392
1560	3.11800	343.124	769.877	372.365
1561	3.12000	343.137	769.437	372.388
1562	3.12200	343.106	769.025	372.376
1563	3.12400	343.103	768.594	372.387
1564	3.12600	343.088	768.159	372.359
1565	3.12800	343.091	767.742	372.398
1566	3.13000	343.049	767.323	372.375
1567	3.13200	343.041	766.884	372.398
1568	3.13400	343.010	766.471	372.387
1569	3.13600	343.008	766.040	372.400
1570	3.13800	342.985	765.626	372.415
1571	3.14000	342.968	765.204	372.417
1572	3.14200	342.953	764.775	372.405
1573	3.14400	342.943	764.344	372.417
1574	3.14600	342.914	763.920	372.445
1575	3.14800	342.877	763.485	372.417
1576	3.15000	342.846	763.054	372.430
1577	3.15200	342.840	762.623	372.445
1578	3.15400	342.807	762.187	372.418
1579	3.15600	342.790	761.756	372.430
1580	3.15800	342.802	761.311	372.417
1581	3.16000	342.778	760.898	372.409
1582	3.16200	342.754	760.460	372.407
1583	3.16400	342.774	760.049	372.377
1584	3.16600	342.735	759.611	372.375
1585	3.16800	342.717	759.192	372.328
1586	3.17000	342.722	758.770	372.333
1587	3.17200	342.690	758.348	372.336
1588	3.17400	342.681	757.934	372.330
1589	3.17600	342.656	757.505	372.319
1590	3.17800	342.639	757.082	372.324
1591	3.18000	342.622	756.660	372.328
1592	3.18200	342.605	756.237	372.333
1593	3.18400	342.565	755.807	372.321
1594	3.18600	342.549	755.378	372.313
1595	3.18800	342.538	754.939	372.314
1596	3.19000	342.507	754.525	372.308
1597	3.19200	342.496	754.093	372.324
1598	3.19400	342.487	753.671	372.331
1599	3.19600	342.470	753.239	372.348
1600	3.19800	342.432	752.832	372.357
1601	3.20000	342.451	752.386	372.347
1602	3.20200	342.427	751.979	372.357
1603	3.20400	342.410	751.533	372.346
1604	3.20600	342.415	751.119	372.343
1605	3.20800	342.405	750.696	372.351
1606	3.21000	342.374	750.252	372.314
1607	3.21200	342.371	749.829	372.323
1608	3.21400	342.361	749.408	372.305
1609	3.21600	342.345	748.971	372.285
1610	3.21800	342.349	748.555	372.308
1611	3.22000	342.340	748.125	372.302
1612	3.22200	342.323	747.679	372.293
1613	3.22400	342.320	747.262	372.316
1614	3.22600	342.317	746.832	372.311
1615	3.22800	342.293	746.404	372.280
1616	3.23000	342.297	745.978	372.315
1617	3.23200	342.295	745.557	372.300
1618	3.23400	342.277	745.110	372.291
1619	3.23600	342.261	744.703	372.305
1620	3.23800	342.265	744.265	372.287
1621	3.24000	342.248	743.858	372.300
1622	3.24200	342.223	743.427	372.295
1623	3.24400	342.229	742.997	372.293
1624	3.24600	342.204	742.582	372.292
1625	3.24800	342.202	742.142	372.300
1626	3.25000	342.193	741.721	372.287
1627	3.25200	342.168	741.281	372.294
1628	3.25400	342.158	740.852	372.266
1629	3.25600	342.163	740.419	372.289
1630	3.25800	342.139	739.990	372.261
1631	3.26000	342.143	739.552	372.245
1632	3.26200	342.128	739.139	372.222
1633	3.26400	342.118	738.706	372.246
1634	3.26600	342.093	738.286	372.207
1635	3.26800	342.092	737.855	372.207
1636	3.27000	342.074	737.449	372.197
1637	3.27200	342.058	737.025	372.211
1638	3.27400	342.034	736.587	372.195
1639	3.27600	342.031	736.178	372.212
1640	3.27800	342.021	735.747	372.211
1641	3.28000	341.977	735.318	372.186
1642	3.28200	341.967	734.884	372.210
