1598	3.19400	327.420	300.022	371.285	343.277	775.619	372.392
1599	3.19600	327.421	300.415	371.293	343.238	775.012	372.380
1600	3.19800	327.422	300.816	371.287	343.228	774.421	372.375
1601	3.20000	327.439	301.209	371.295	343.209	773.819	372.404
1602	3.20200	327.447	301.610	371.289	343.199	773.213	372.395
1603	3.20400	327.435	301.995	371.286	343.161	772.629	372.404
1604	3.20600	327.407	302.403	371.266	343.127	772.013	372.408
1605	3.20800	327.363	302.794	371.224	343.093	771.413	372.412
1606	3.21000	327.336	303.185	371.182	343.091	770.815	372.395
1607	3.21200	327.321	303.577	371.166	343.045	770.206	372.411
1608	3.21400	327.280	303.959	371.113	343.041	769.592	372.389
1609	3.21600	327.288	304.351	371.097	343.016	769.001	372.386
1610	3.21800	327.304	304.735	371.096	342.992	768.377	372.376
1611	3.22000	327.297	305.128	371.081	342.974	767.768	372.394
1612	3.22200	327.298	305.514	371.106	342.917	767.145	372.385
1613	3.22400	327.315	305.908	371.115	342.907	766.535	372.406
1614	3.22600	327.336	306.286	371.130	342.881	765.918	372.410
1615	3.22800	327.344	306.687	371.126	342.871	765.327	372.410
1616	3.23000	327.389	307.073	371.151	342.846	764.719	372.404
1617	3.23200	327.382	307.466	371.137	342.826	764.102	372.410
1618	3.23400	327.434	307.875	371.144	342.809	763.503	372.395
1619	3.23600	327.485	308.253	371.159	342.776	762.895	372.391
1620	3.23800	327.531	308.622	371.188	342.773	762.287	372.389
1621	3.24000	327.601	309.017	371.200	342.740	761.678	372.385
1622	3.24200	327.652	309.418	371.197	342.743	761.086	372.387
1623	3.24400	327.738	309.821	371.198	342.703	760.464	372.354
1624	3.24600	327.814	310.233	371.208	342.685	759.873	372.332
1625	3.24800	327.848	310.609	371.200	342.674	759.267	372.305
1626	3.25000	327.879	311.001	371.186	342.648	758.658	372.303
1627	3.25200	327.893	311.394	371.173	342.646	758.068	372.283
1628	3.25400	327.915	311.763	371.179	342.605	757.468	372.270
1629	3.25600	327.917	312.147	371.155	342.602	756.859	372.271
1630	3.25800	327.916	312.532	371.157	342.569	756.259	372.260
1631	3.26000	327.933	312.910	371.173	342.536	755.657	372.274
1632	3.26200	327.941	313.286	371.165	342.540	755.048	372.276
1633	3.26400	327.942	313.663	371.156	342.508	754.455	372.281
1634	3.26600	327.943	314.023	371.151	342.490	753.852	372.297
1635	3.26800	327.958	314.400	371.143	342.465	753.241	372.324
1636	3.27000	327.945	314.783	371.120	342.441	752.641	372.316
1637	3.27200	327.953	315.160	371.113	342.437	752.045	372.348
1638	3.27400	327.954	315.537	371.105	342.419	751.429	372.337
1639	3.27600	327.962	315.930	371.093	342.409	750.835	372.345
1640	3.27800	327.963	316.324	371.108	342.390	750.221	372.309
1641	3.28000	327.972	316.709	371.111	342.393	749.620	372.304
1642	3.28200	327.995	317.113	371.137	342.362	749.006	372.269
1643	3.28400	327.997	317.498	371.140	342.345	748.419	372.293
1644	3.28600	328.012	317.892	371.155	342.332	747.795	372.269
1645	3.28800	328.027	318.287	371.170	342.309	747.194	372.265
1646	3.29000	328.023	318.672	371.174	342.298	746.577	372.257
1647	3.29200	328.052	319.050	371.193	342.293	745.965	372.289
1648	3.29400	328.069	319.442	371.182	342.268	745.357	372.271
1649	3.29600	328.070	319.828	371.187	342.250	744.762	372.281
1650	3.29800	328.093	320.205	371.181	342.232	744.129	372.271
1651	3.30000	328.095	320.588	371.160	342.221	743.541	372.297
1652	3.30200	328.102	320.967	371.180	342.196	742.940	372.295
1653	3.30400	328.084	321.352	371.184	342.177	742.331	372.277
1654	3.30600	328.106	321.754	371.186	342.140	741.730	372.277
1655	3.30800	328.087	322.133	371.206	342.115	741.128	372.275
1656	3.31000	328.087	322.517	371.187	342.110	740.519	372.260
1657	3.31200	328.096	322.892	371.155	342.073	739.919	372.235
1658	3.31400	328.070	323.258	371.113	342.040	739.310	372.219
1659	3.31600	328.063	323.643	371.094	342.022	738.710	372.194
1660	3.31800	328.064	324.011	371.078	341.976	738.103	372.155
1661	3.32000	328.065	324.387	371.048	341.973	737.501	372.157
1662	3.32200	328.059	324.756	371.058	341.941	736.899	372.158
1663	3.32400	328.053	325.134	371.054	341.931	736.314	372.138
1664	3.32600	328.076	325.526	371.046	341.900	735.696	372.138
1665	3.32800	328.085	325.896	371.057	341.883	735.094	372.141
1666	3.33000	328.099	326.291	371.075	341.826	734.519	372.112
1667	3.33200	328.122	326.675	371.057	341.797	733.916	372.116
1668	3.33400	328.130	327.071	371.076	341.740	733.303	372.157
1669	3.33600	328.153	327.456	371.083	341.729	732.717	372.164
1670	3.33800	328.196	327.850	371.077	341.691	732.114	372.169
1671	3.34000	328.210	328.236	371.086	341.660	731.502	372.185
1672	3.34200	328.265	328.632	371.106	341.636	730.901	372.165
1673	3.34400	328.334	329.028	371.128	341.612	730.290	372.181
1674	3.34600	328.381	329.417	371.164	341.586	729.672	372.158
1675	3.34800	328.411	329.792	371.135	341.570	729.087	372.144
1676	3.35000	328.433	330.179	371.145	341.537	728.468	372.145
1677	3.35200	328.441	330.540	371.146	341.547	727.858	372.139
1678	3.35400	328.463	330.932	371.115	341.502	727.256	372.121
1679	3.35600	328.499	331.302	371.128	341.505	726.637	372.125
1680	3.35800	328.493	331.671	371.115	341.454	726.016	372.156
1681	3.36000	328.521	332.056	371.100	341.415	725.398	372.136
1682	3.36200	328.523	332.424	371.087	341.389	724.769	372.151
1683	3.36400	328.538	332.787	371.115	341.385	724.152	372.132
1684	3.36600	328.532	333.172	371.099	341.347	723.557	372.130
1685	3.36800	328.547	333.533	371.101	341.342	722.937	372.137
1686	3.37000	328.555	333.894	371.104	341.318	722.335	372.122
1687	3.37200	328.549	334.270	371.078	341.293	721.724	372.118
1688	3.37400	328.563	334.647	371.052	341.296	721.120	372.129
1689	3.37600	328.578	335.015	371.040	341.264	720.502	372.112
1690	3.37800	328.564	335.385	371.029	341.246	719.909	372.088
1691	3.38000	328.594	335.771	371.040	341.214	719.288	372.096
1692	3.38200	328.589	336.155	371.025	341.195	718.688	372.057
1693	3.38400	328.603	336.544	371.063	341.163	718.085	372.044
1694	3.38600	328.605	336.937	371.059	341.145	717.475	372.018
1695	3.38800	328.629	337.325	371.096	341.135	716.880	372.021
1696	3.39000	328.629	337.721	371.119	341.117	716.285	372.024
1697	3.39200	328.624	338.099	371.145	341.100	715.682	372.013
1698	3.39400	328.654	338.495	371.168	341.089	715.078	372.028
1699	3.39600	328.670	338.865	371.183	341.064	714.482	372.031
1700	3.39800	328.678	339.259	371.181	341.061	713.870	372.033
1701	3.40000	328.694	339.627	371.170	341.029	713.273	372.062
1702	3.40200	328.703	340.005	371.171	341.033	712.668	372.079
1703	3.40400	328.704	340.373	371.161	340.994	712.063	372.095
1704	3.40600	328.726	340.741	371.127	340.997	711.458	372.113
1705	3.40800	328.728	341.119	371.128	340.965	710.855	372.103
1706	3.41000	328.736	341.488	371.119	340.983	710.243	372.109
1707	3.41200	328.738	341.873	371.106	340.951	709.633	372.087
1708	3.41400	328.739	342.250	371.108	340.954	709.020	372.091
1709	3.41600	328.747	342.611	371.088	340.936	708.410	372.071
1710	3.41800	328.748	343.004	371.062	340.925	707.806	372.065
1711	3.42000	328.749	343.364	371.042	340.907	707.179	372.042
1712	3.42200	328.749	343.733	371.035	340.903	706.576	372.037
1713	3.42400	328.744	344.110	371.012	340.879	705.965	372.018
1714	3.42600	328.753	344.488	371.015	340.868	705.359	372.039
1715	3.42800	328.746	344.866	371.018	340.856	704.739	372.031
1716	3.43000	328.747	345.253	371.033	340.839	704.134	372.053
1717	3.43200	328.757	345.623	371.050	340.820	703.513	372.045
1718	3.43400	328.764	346.001	371.054	340.796	702.917	372.056
1719	3.43600	328.784	346.380	371.059	340.770	702.289	372.036
1720	3.43800	328.821	346.776	371.086	340.752	701.683	372.058
1721	3.44000	328.869	347.164	371.103	340.727	701.072	372.041
1722	3.44200	328.882	347.559	371.105	340.688	700.467	372.039
1723	3.44400	328.919	347.938	371.135	340.684	699.847	372.035
1724	3.44600	328.928	348.307	371.128	340.644	699.229	371.979
1725	3.44800	328.957	348.685	371.133	340.583	698.626	371.951
1726	3.45000	328.972	349.064	371.138	340.573	698.021	371.952
1727	3.45200	329.014	349.434	371.158	340.555	697.418	371.927
1728	3.45400	329.022	349.804	371.153	340.529	696.822	371.915
1729	3.45600	329.037	350.181	371.132	340.513	696.218	371.917
1730	3.45800	329.052	350.559	371.138	340.502	695.613	371.918
1731	3.46000	329.067	350.921	371.146	340.499	695.009	371.921
1732	3.46200	329.082	351.299	371.152	340.460	694.404	371.922
1733	3.46400	329.090	351.676	371.133	340.458	693.806	371.940
1734	3.46600	329.106	352.038	371.142	340.433	693.200	371.968
1735	3.46800	329.121	352.433	371.145	340.416	692.595	371.971
1736	3.47000	329.115	352.786	371.143	340.385	691.981	371.986
1737	3.47200	329.123	353.149	371.153	340.388	691.376	371.990
1738	3.47400	329.132	353.509	371.136	340.350	690.764	371.981
1739	3.47600	329.133	353.878	371.131	340.333	690.159	371.986
1740	3.47800	329.134	354.248	371.127	340.288	689.530	371.975
1741	3.48000	329.142	354.608	371.086	340.285	688.925	371.981
1742	3.48200	329.130	354.977	371.081	340.253	688.305	371.958
1743	3.48400	329.145	355.346	371.077	340.243	687.699	371.965
1744	3.48600	329.139	355.698	371.051	340.218	687.079	371.944
1745	3.48800	329.155	356.093	371.055	340.214	686.465	371.962
1746	3.49000	329.170	356.472	371.063	340.190	685.852	371.956
1747	3.49200	329.172	356.858	371.082	340.144	685.237	371.974
1748	3.49400	329.187	357.246	371.101	340.127	684.632	371.981
1749	3.49600	329.197	357.625	371.134	340.069	684.001	372.000
1750	3.49800	329.198	358.013	371.154	340.024	683.395	372.008
1751	3.50000	329.213	358.391	371.162	339.986	682.789	372.017
1752	3.50200	329.229	358.778	371.182	339.955	682.185	372.001
1753	3.50400	329.245	359.149	371.204	339.937	681.581	371.986
1754	3.50600	329.266	359.510	371.191	339.859	680.985	371.960
1755	3.50800	329.282	359.888	371.200	339.812	680.373	371.930
1756	3.51000	329.304	360.257	371.172	339.805	679.726	371.920
1757	3.51200	329.304	360.619	371.159	339.748	679.147	371.899
1758	3.51400	329.340	360.989	371.158	339.709	678.536	371.845
1759	3.51600	329.361	361.350	371.146	339.719	677.930	371.858
1760	3.51800	329.382	361.729	371.156	339.695	677.334	371.834
1761	3.52000	329.410	362.116	371.153	339.692	676.722	371.809
1762	3.52200	329.425	362.477	371.140	339.666	676.115	371.821
1763	3.52400	329.426	362.864	371.136	339.670	675.510	371.811
1764	3.52600	329.421	363.224	371.123	339.638	674.903	371.824
1765	3.52800	329.442	363.602	371.109	339.642	674.298	371.814
1766	3.53000	329.430	363.979	371.093	339.597	673.708	371.830
1767	3.53200	329.432	364.332	371.070	339.621	673.069	371.842
1768	3.53400	329.447	364.711	371.081	339.590	672.479	371.860
1769	3.53600	329.435	365.080	371.080	339.566	671.881	371.864
1770	3.53800	329.450	365.459	371.091	339.541	671.258	371.877
1771	3.54000	329.459	365.830	371.116	339.544	670.660	371.884
1772	3.54200	329.453	366.191	371.104	339.513	670.054	371.875
1773	3.54400	329.467	366.587	371.114	339.516	669.440	371.879
1774	3.54600	329.470	366.958	371.139	339.498	668.827	371.858
1775	3.54800	329.485	367.328	371.139	339.502	668.221	371.852
1776	3.55000	329.500	367.714	371.137	339.484	667.599	371.842
1777	3.55200	329.509	368.084	371.138	339.452	666.986	371.822
1778	3.55400	329.538	368.463	371.150	339.434	666.362	371.838
1779	3.55600	329.574	368.839	371.112	339.431	665.757	371.833
1780	3.55800	329.598	369.210	371.138	339.413	665.142	371.839
1781	3.56000	329.641	369.579	371.114	339.395	664.511	371.843
1782	3.56200	329.663	369.948	371.089	339.391	663.912	371.853
1783	3.56400	329.685	370.335	371.089	339.373	663.297	371.860
1784	3.56600	329.716	370.695	371.078	339.341	662.675	371.853
1785	3.56800	329.731	371.066	371.080	339.323	662.077	371.838
1786	3.57000	329.738	371.436	371.083	339.291	661.446	371.843
1787	3.57200	329.768	371.814	371.070	339.295	660.840	371.842
1788	3.57400	329.791	372.184	371.073	339.256	660.233	371.839
1789	3.57600	329.784	372.547	371.089	339.253	659.619	371.824
1790	3.57800	329.800	372.916	371.066	339.228	659.005	371.808
1791	3.58000	329.808	373.295	371.080	339.232	658.408	371.797
1792	3.58200	329.795	373.640	371.074	339.186	657.793	371.781
1793	3.58400	329.810	374.003	371.092	339.147	657.195	371.768
1794	3.58600	329.826	374.365	371.083	339.150	656.589	371.769
1795	3.58800	329.813	374.718	371.064	339.119	655.984	371.744
1796	3.59000	329.814	375.079	371.055	339.073	655.384	371.757
1797	3.59200	329.822	375.440	371.022	339.070	654.770	371.745
1798	3.59400	329.823	375.818	371.012	339.038	654.163	371.746
1799	3.59600	329.825	376.179	371.004	339.028	653.547	371.760
1800	3.59800	329.855	376.557	370.993	338.997	652.947	371.801
1801	3.60000	329.870	376.945	371.020	338.979	652.341	371.779
1802	3.60200	329.865	377.324	371.035	338.947	651.733	371.805
1803	3.60400	329.902	377.711	371.062	338.931	651.126	371.810
1804	3.60600	329.904	378.083	371.092	338.920	650.519	371.814
1805	3.60800	329.918	378.463	371.109	338.903	649.904	371.804
1806	3.61000	329.988	378.851	371.138	338.864	649.290	371.795
1807	3.61200	330.036	379.239	371.142	338.854	648.675	371.787
1808	3.61400	330.050	379.611	371.174	338.836	648.053	371.765
1809	3.61600	330.081	379.988	371.164	338.812	647.445	371.771
1810	3.61800	330.089	380.342	371.146	338.808	646.831	371.764
1811	3.62000	330.090	380.712	371.152	338.763	646.200	371.755
1812	3.62200	330.113	381.072	371.119	338.732	645.601	371.750
1813	3.62400	330.130	381.425	371.102	338.721	644.985	371.769
1814	3.62600	330.123	381.796	371.108	338.683	644.361	371.774
1815	3.62800	330.132	382.157	371.102	338.672	643.746	371.768
1816	3.63000	330.155	382.528	371.108	338.640	643.129	371.787
1817	3.63200	330.143	382.898	371.113	338.609	642.505	371.794
1818	3.63400	330.137	383.267	371.069	338.584	641.882	371.775
1819	3.63600	330.166	383.636	371.050	338.560	641.266	371.796
1820	3.63800	330.125	383.997	371.019	338.508	640.634	371.790
1821	3.64000	330.148	384.358	370.989	338.455	640.018	371.786
1822	3.64200	330.170	384.720	370.985	338.417	639.403	371.782
1823	3.64400	330.138	385.081	370.979	338.391	638.788	371.754
1824	3.64600	330.152	385.453	370.987	338.367	638.180	371.765
1825	3.64800	330.168	385.831	371.005	338.349	637.582	371.739
1826	3.65000	330.162	386.186	371.015	338.339	636.967	371.713
1827	3.65200	330.169	386.566	371.035	338.314	636.368	371.714
1828	3.65400	330.200	386.936	371.042	338.311	635.761	371.702
1829	3.65600	330.215	387.306	371.025	338.286	635.144	371.727
1830	3.65800	330.236	387.686	371.046	338.290	634.547	371.705
1831	3.66000	330.253	388.056	371.053	338.273	633.930	371.730
1832	3.66200	330.288	388.419	371.051	338.276	633.322	371.745
1833	3.66400	330.296	388.797	371.045	338.252	632.722	371.748
1834	3.66600	330.347	389.151	371.056	338.256	632.098	371.763
1835	3.66800	330.363	389.522	371.065	338.231	631.497	371.791
1836	3.67000	330.399	389.884	371.062	338.214	630.890	371.781
1837	3.67200	330.421	390.255	371.071	338.224	630.282	371.798
1838	3.67400	330.459	390.607	371.056	338.193	629.667	371.777
1839	3.67600	330.488	390.969	371.054	338.189	629.059	371.768
1840	3.67800	330.497	391.347	371.049	338.171	628.443	371.772
1841	3.68000	330.527	391.693	371.049	338.160	627.836	371.739
1842	3.68200	330.549	392.055	371.048	338.149	627.204	371.742
1843	3.68400	330.552	392.425	371.056	338.139	626.596	371.735
1844	3.68600	330.561	392.787	371.054	338.121	625.980	371.741
1845	3.68800	330.568	393.159	371.065	338.103	625.356	371.733
1846	3.69000	330.571	393.512	371.076	338.093	624.748	371.727
1847	3.69200	330.586	393.866	371.064	338.068	624.131	371.733
1848	3.69400	330.601	394.229	371.063	338.064	623.515	371.741
1849	3.69600	330.595	394.582	371.051	338.040	622.915	371.749
1850	3.69800	330.596	394.936	371.039	338.029	622.282	371.755
1851	3.70000	330.597	395.298	371.013	337.997	621.674	371.750
1852	3.70200	330.618	395.668	370.999	337.993	621.049	371.745
1853	3.70400	330.646	396.039	370.986	337.962	620.432	371.754
1854	3.70600	330.619	396.427	370.996	337.938	619.833	371.739
1855	3.70800	330.653	396.807	371.021	337.899	619.208	371.734
1856	3.71000	330.689	397.195	371.030	337.895	618.593	371.720
1857	3.71200	330.684	397.567	371.067	337.857	617.985	371.692
1858	3.71400	330.699	397.963	371.089	337.810	617.361	371.663
1859	3.71600	330.694	398.335	371.125	337.807	616.762	371.651
1860	3.71800	330.710	398.713	371.123	337.769	616.146	371.637
1861	3.72000	330.733	399.076	371.149	337.751	615.537	371.637
1862	3.72200	330.757	399.438	371.149	337.727	614.937	371.651
1863	3.72400	330.772	399.809	371.161	337.676	614.330	371.628
1864	3.72600	330.781	400.170	371.137	337.659	613.713	371.641
1865	3.72800	330.790	400.515	371.139	337.628	613.105	371.643
1866	3.73000	330.812	400.878	371.141	337.618	612.504	371.659
1867	3.73200	330.814	401.239	371.116	337.573	611.896	371.661
1868	3.73400	330.822	401.593	371.107	337.556	611.303	371.692
1869	3.73600	330.831	401.955	371.108	337.498	610.712	371.671
1870	3.73800	330.826	402.325	371.096	337.528	610.078	371.710
1871	3.74000	330.841	402.696	371.109	337.464	609.488	371.666
1872	3.74200	330.828	403.068	371.123	337.453	608.872	371.658
1873	3.74400	330.823	403.428	371.074	337.422	608.255	371.649
1874	3.74600	330.830	403.799	371.064	337.412	607.647	371.655
1875	3.74800	330.818	404.168	371.027	337.387	607.031	371.622
1876	3.75000	330.812	404.522	371.018	337.384	606.430	371.641
1877	3.75200	330.819	404.876	370.985	337.359	605.806	371.621
1878	3.75400	330.822	405.238	370.987	337.335	605.189	371.639
1879	3.75600	330.816	405.593	371.004	337.310	604.564	371.620
1880	3.75800	330.852	405.955	371.007	337.265	603.955	371.626
1881	3.76000	330.846	406.318	371.010	337.234	603.330	371.632
1882	3.76200	330.883	406.680	371.014	337.216	602.713	371.627
1883	3.76400	330.885	407.051	371.028	337.151	602.095	371.647
1884	3.76600	330.915	407.422	371.044	337.099	601.470	371.628
1885	3.76800	330.943	407.793	371.034	337.039	600.853	371.623
1886	3.77000	330.959	408.155	371.038	337.001	600.228	371.631
1887	3.77200	330.996	408.526	371.054	336.936	599.619	371.640
1888	3.77400	331.026	408.873	371.085	336.877	598.985	371.636
1889	3.77600	331.062	409.244	371.102	336.859	598.384	371.634
1890	3.77800	331.077	409.607	371.107	336.849	597.768	371.607
1891	3.78000	331.100	409.970	371.111	336.838	597.151	371.606
1892	3.78200	331.128	410.333	371.117	336.828	596.559	371.594
1893	3.78400	331.143	410.695	371.097	336.817	595.935	371.581
1894	3.78600	331.179	411.058	371.102	336.814	595.342	371.594
1895	3.78800	331.201	411.412	371.097	336.797	594.734	371.583
1896	3.79000	331.249	411.784	371.090	336.786	594.108	371.595
1897	3.79200	331.291	412.156	371.109	336.776	593.500	371.584
1898	3.79400	331.319	412.536	371.114	336.772	592.882	371.611
1899	3.79600	331.328	412.897	371.094	336.762	592.272	371.625
1900	3.79800	331.344	413.251	371.113	336.759	591.664	371.641
1901	3.80000	331.353	413.613	371.093	336.727	591.037	371.654
1902	3.80200	331.361	413.960	371.101	336.745	590.429	371.646
1903	3.80400	331.349	414.314	371.096	336.720	589.820	371.637
1904	3.80600	331.378	414.668	371.090	336.724	589.203	371.640
1905	3.80800	331.344	415.014	371.074	336.713	588.586	371.620
1906	3.81000	331.374	415.383	371.041	336.696	587.961	371.611
1907	3.81200	331.369	415.737	371.035	336.699	587.352	371.603
1908	3.81400	331.356	416.092	371.031	336.682	586.743	371.596
1909	3.81600	331.364	416.462	371.025	336.692	586.118	371.590
1910	3.81800	331.374	416.841	371.029	336.654	585.500	371.594
1911	3.82000	331.375	417.221	371.060	336.650	584.883	371.601
1912	3.82200	331.385	417.608	371.076	336.633	584.273	371.619
1913	3.82400	331.400	417.979	371.095	336.615	583.656	371.626
1914	3.82600	331.402	418.359	371.126	336.612	583.030	371.621
1915	3.82800	331.426	418.738	371.131	336.587	582.429	371.628
1916	3.83000	331.441	419.109	371.151	336.570	581.803	371.624
1917	3.83200	331.444	419.479	371.144	336.538	581.185	371.630
1918	3.83400	331.467	419.850	371.138	336.521	580.568	371.614
1919	3.83600	331.489	420.204	371.135	336.483	579.957	371.634
1920	3.83800	331.484	420.566	371.118	336.458	579.332	371.605
1921	3.84000	331.493	420.928	371.101	336.441	578.732	371.591
1922	3.84200	331.529	421.281	371.072	336.395	578.106	371.561
1923	3.84400	331.524	421.627	371.082	336.371	577.497	371.534
1924	3.84600	331.532	421.997	371.052	336.353	576.887	371.532
1925	3.84800	331.533	422.353	371.076	336.336	576.279	371.507
1926	3.85000	331.536	422.715	371.084	336.319	575.677	371.519
1927	3.85200	331.544	423.094	371.067	336.287	575.068	371.519
1928	3.85400	331.531	423.440	371.053	336.284	574.458	371.546
