478	0.95400	345.260	834.370	372.893
479	0.95600	345.233	833.415	372.890
480	0.95800	345.205	832.459	372.888
481	0.96000	345.183	831.503	372.886
482	0.96200	345.177	830.538	372.897
483	0.96400	345.156	829.589	372.913
484	0.96600	345.136	828.626	372.899
485	0.96800	345.122	827.669	372.902
486	0.97000	345.108	826.697	372.901
487	0.97200	345.074	825.724	372.900
488	0.97400	345.039	824.744	372.885
489	0.97600	345.047	823.771	372.888
490	0.97800	345.019	822.776	372.870
491	0.98000	345.005	821.780	372.854
492	0.98200	344.984	820.793	372.828
493	0.98400	344.942	819.797	372.813
494	0.98600	344.886	818.825	372.792
495	0.98800	344.851	817.846	372.759
496	0.99000	344.816	816.858	372.737
497	0.99200	344.802	815.895	372.710
498	0.99400	344.761	814.935	372.724
499	0.99600	344.724	813.961	372.708
500	0.99800	344.698	813.010	372.715
501	1.00000	344.649	812.052	372.706
502	1.00200	344.636	811.101	372.715
503	1.00400	344.616	810.149	372.724
504	1.00600	344.561	809.190	372.718
505	1.00800	344.511	808.231	372.712
506	1.01000	344.491	807.266	372.694
507	1.01200	344.471	806.300	372.677
508	1.01400	344.385	805.332	372.687
509	1.01600	344.350	804.350	372.667
510	1.01800	344.316	803.349	372.669
511	1.02000	344.296	802.367	372.652
512	1.02200	344.240	801.375	372.644
513	1.02400	344.172	800.367	372.634
514	1.02600	344.125	799.368	372.615
515	1.02800	344.068	798.384	372.599
516	1.03000	344.032	797.401	372.585
517	1.03200	344.004	796.426	372.561
518	1.03400	343.962	795.448	372.564
519	1.03600	343.933	794.486	372.572
520	1.03800	343.900	793.546	372.601
521	1.04000	343.856	792.609	372.608
522	1.04200	343.802	791.658	372.584
523	1.04400	343.761	790.708	372.625
524	1.04600	343.730	789.773	372.609
525	1.04800	343.678	788.821	372.589
526	1.05000	343.631	787.869	372.568
527	1.05200	343.597	786.901	372.545
528	1.05400	343.577	785.940	372.537
529	1.05600	343.529	784.960	372.550
530	1.05800	343.508	783.982	372.540
531	1.06000	343.468	782.989	372.527
532	1.06200	343.405	781.988	372.498
533	1.06400	343.379	781.010	372.491
534	1.06600	343.331	780.015	372.479
535	1.06800	343.256	779.032	372.434
536	1.07000	343.208	778.053	372.429
537	1.07200	343.152	777.082	372.413
538	1.07400	343.130	776.102	372.409
539	1.07600	343.097	775.148	372.401
540	1.07800	343.098	774.177	372.391
541	1.08000	343.071	773.220	372.409
542	1.08200	343.043	772.271	372.417
543	1.08400	343.023	771.322	372.427
544	1.08600	343.011	770.367	372.424
545	1.08800	343.011	769.395	372.417
546	1.09000	342.971	768.439	372.415
547	1.09200	342.972	767.473	372.426
548	1.09400	342.973	766.510	372.412
549	1.09600	342.947	765.531	372.395
550	1.09800	342.933	764.551	372.378
551	1.10000	342.933	763.562	372.373
552	1.10200	342.894	762.580	372.385
553	1.10400	342.874	761.582	372.393
554	1.10600	342.819	760.585	372.375
555	1.10800	342.811	759.597	372.348
556	1.11000	342.791	758.616	372.338
557	1.11200	342.771	757.619	372.324
558	1.11400	342.743	756.656	372.293
559	1.11600	342.701	755.688	372.313
560	1.11800	342.651	754.717	372.268
561	1.12000	342.616	753.751	372.265
562	1.12200	342.588	752.807	372.280
563	1.12400	342.561	751.841	372.280
564	1.12600	342.535	750.897	372.298
565	1.12800	342.506	749.946	372.302
566	1.13000	342.480	748.988	372.294
567	1.13200	342.445	748.028	372.310
568	1.13400	342.417	747.053	372.299
569	1.13600	342.398	746.086	372.304
570	1.13800	342.377	745.111	372.296
571	1.14000	342.364	744.136	372.288
572	1.14200	342.344	743.161	372.282
573	1.14400	342.317	742.184	372.301
574	1.14600	342.289	741.202	372.282
575	1.14800	342.254	740.210	372.274
576	1.15000	342.226	739.220	372.242
577	1.15200	342.207	738.221	372.223
578	1.15400	342.158	737.246	372.196
579	1.15600	342.131	736.277	372.210
580	1.15800	342.031	735.295	372.168
581	1.16000	342.018	734.334	372.173
582	1.16200	341.984	733.380	372.193
583	1.16400	341.963	732.419	372.200
584	1.16600	341.901	731.474	372.210
585	1.16800	341.868	730.512	372.220
586	1.17000	341.822	729.576	372.223
587	1.17200	341.775	728.623	372.223
588	1.17400	341.742	727.678	372.238
589	1.17600	341.670	726.736	372.205
590	1.17800	341.590	725.785	372.183
591	1.18000	341.530	724.808	372.171
592	1.18200	341.477	723.816	372.155
593	1.18400	341.429	722.830	372.154
594	1.18600	341.362	721.830	372.126
595	1.18800	341.320	720.843	372.126
596	1.19000	341.266	719.843	372.101
597	1.19200	341.195	718.834	372.059
598	1.19400	341.175	717.858	372.027
599	1.19600	341.125	716.880	372.019
600	1.19800	341.098	715.901	372.014
601	1.20000	341.078	714.939	372.012
602	1.20200	341.051	713.970	371.998
603	1.20400	341.010	713.014	372.012
604	1.20600	340.983	712.066	372.041
605	1.20800	340.964	711.134	372.075
606	1.21000	340.937	710.178	372.093
607	1.21200	340.917	709.216	372.072
608	1.21400	340.883	708.260	372.091
609	1.21600	340.870	707.306	372.087
610	1.21800	340.851	706.342	372.094
611	1.22000	340.823	705.380	372.077
612	1.22200	340.788	704.385	372.054
613	1.22400	340.776	703.414	372.051
614	1.22600	340.720	702.426	372.044
615	1.22800	340.714	701.439	372.039
616	1.23000	340.674	700.451	372.036
617	1.23200	340.654	699.465	372.008
618	1.23400	340.597	698.477	371.979
619	1.23600	340.577	697.482	371.964
620	1.23800	340.543	696.511	371.941
621	1.24000	340.537	695.538	371.945
622	1.24200	340.503	694.582	371.952
623	1.24400	340.483	693.618	371.947
624	1.24600	340.471	692.661	371.956
625	1.24800	340.444	691.728	371.982
626	1.25000	340.416	690.763	371.979
627	1.25200	340.383	689.806	371.991
628	1.25400	340.370	688.849	372.004
629	1.25600	340.371	687.893	371.994
630	1.25800	340.366	686.928	371.995
631	1.26000	340.324	685.956	371.982
632	1.26200	340.304	684.983	371.971
633	1.26400	340.285	684.018	371.976
634	1.26600	340.273	683.044	371.993
635	1.26800	340.253	682.055	371.982
636	1.27000	340.219	681.082	371.975
637	1.27200	340.159	680.069	371.951
638	1.27400	340.139	679.080	371.944
639	1.27600	340.106	678.099	371.926
640	1.27800	340.065	677.109	371.919
641	1.28000	340.038	676.136	371.892
642	1.28200	340.026	675.163	371.892
643	1.28400	339.992	674.197	371.879
644	1.28600	339.922	673.231	371.866
645	1.28800	339.869	672.263	371.907
646	1.29000	339.828	671.305	371.910
647	1.29200	339.787	670.346	371.915
648	1.29400	339.760	669.389	371.897
649	1.29600	339.741	668.438	371.918
650	1.29800	339.693	667.488	371.914
651	1.30000	339.632	666.531	371.898
652	1.30200	339.598	665.555	371.906
653	1.30400	339.572	664.589	371.903
654	1.30600	339.546	663.614	371.914
655	1.30800	339.505	662.639	371.900
656	1.31000	339.438	661.683	371.864
657	1.31200	339.405	660.701	371.839
658	1.31400	339.371	659.718	371.839
659	1.31600	339.323	658.726	371.826
660	1.31800	339.268	657.744	371.801
661	1.32000	339.241	656.761	371.779
662	1.32200	339.179	655.785	371.770
663	1.32400	339.138	654.819	371.751
664	1.32600	339.098	653.851	371.759
665	1.32800	339.064	652.908	371.757
666	1.33000	339.031	651.956	371.769
667	1.33200	339.004	651.011	371.795
668	1.33400	338.977	650.052	371.795
669	1.33600	338.930	649.101	371.784
670	1.33800	338.918	648.149	371.801
671	1.34000	338.884	647.198	371.792
672	1.34200	338.844	646.238	371.795
673	1.34400	338.817	645.269	371.811
674	1.34600	338.784	644.294	371.790
675	1.34800	338.757	643.317	371.795
676	1.35000	338.696	642.333	371.787
677	1.35200	338.669	641.341	371.766
678	1.35400	338.608	640.347	371.772
679	1.35600	338.540	639.346	371.765
680	1.35800	338.477	638.362	371.734
681	1.36000	338.416	637.377	371.730
682	1.36200	338.389	636.400	371.716
683	1.36400	338.362	635.431	371.717
684	1.36600	338.295	634.446	371.717
685	1.36800	338.276	633.493	371.747
686	1.37000	338.249	632.540	371.753
687	1.37200	338.230	631.579	371.771
688	1.37400	338.196	630.635	371.766
689	1.37600	338.191	629.682	371.774
690	1.37800	338.171	628.721	371.770
691	1.38000	338.166	627.777	371.769
692	1.38200	338.153	626.816	371.767
693	1.38400	338.126	625.855	371.765
694	1.38600	338.100	624.878	371.763
695	1.38800	338.087	623.909	371.751
696	1.39000	338.067	622.923	371.737
697	1.39200	338.040	621.938	371.724
698	1.39400	338.014	620.952	371.713
699	1.39600	337.987	619.958	371.714
700	1.39800	337.960	618.963	371.716
701	1.40000	337.926	617.978	371.682
702	1.40200	337.878	616.992	371.673
703	1.40400	337.830	615.997	371.651
704	1.40600	337.796	615.044	371.648
705	1.40800	337.770	614.074	371.644
706	1.41000	337.743	613.104	371.642
707	1.41200	337.731	612.166	371.668
708	1.41400	337.705	611.212	371.669
709	1.41600	337.700	610.266	371.685
710	1.41800	337.680	609.312	371.713
711	1.42000	337.661	608.358	371.717
712	1.42200	337.621	607.396	371.708
713	1.42400	337.608	606.442	371.713
714	1.42600	337.589	605.480	371.707
715	1.42800	337.563	604.519	371.703
716	1.43000	337.538	603.557	371.699
717	1.43200	337.497	602.579	371.694
718	1.43400	337.471	601.608	371.703
719	1.43600	337.452	600.637	371.714
720	1.43800	337.398	599.667	371.700
721	1.44000	337.352	598.690	371.675
722	1.44200	337.311	597.704	371.637
723	1.44400	337.278	596.725	371.637
724	1.44600	337.230	595.755	371.601
725	1.44800	337.197	594.784	371.592
726	1.45000	337.142	593.805	371.569
727	1.45200	337.074	592.842	371.573
728	1.45400	337.020	591.895	371.578
729	1.45600	336.974	590.940	371.599
730	1.45800	336.899	589.985	371.594
731	1.46000	336.845	589.030	371.591
732	1.46200	336.833	588.075	371.616
733	1.46400	336.814	587.113	371.602
734	1.46600	336.767	586.158	371.602
735	1.46800	336.747	585.187	371.602
736	1.47000	336.687	584.207	371.616
737	1.47200	336.647	583.235	371.643
738	1.47400	336.614	582.256	371.633
739	1.47600	336.601	581.276	371.624
740	1.47800	336.554	580.289	371.602
741	1.48000	336.520	579.293	371.594
742	1.48200	336.487	578.305	371.574
743	1.48400	336.439	577.325	371.568
744	1.48600	336.392	576.336	371.549
745	1.48800	336.338	575.364	371.533
746	1.49000	336.312	574.409	371.543
747	1.49200	336.265	573.453	371.555
748	1.49400	336.225	572.489	371.554
749	1.49600	336.205	571.541	371.581
750	1.49800	336.151	570.577	371.582
751	1.50000	336.139	569.630	371.586
752	1.50200	336.120	568.674	371.603
753	1.50400	336.101	567.727	371.609
754	1.50600	336.082	566.772	371.602
755	1.50800	336.063	565.824	371.610
756	1.51000	336.036	564.852	371.605
757	1.51200	335.996	563.872	371.588
758	1.51400	335.956	562.899	371.583
759	1.51600	335.930	561.911	371.581
760	1.51800	335.897	560.931	371.567
761	1.52000	335.842	559.934	371.552
762	1.52200	335.802	558.961	371.552
763	1.52400	335.783	557.981	371.541
764	1.52600	335.757	557.008	371.543
765	1.52800	335.724	556.036	371.522
766	1.53000	335.691	555.064	371.526
767	1.53200	335.665	554.108	371.531
768	1.53400	335.653	553.152	371.539
769	1.53600	335.613	552.196	371.546
770	1.53800	335.601	551.248	371.567
771	1.54000	335.575	550.308	371.578
772	1.54200	335.556	549.352	371.588
773	1.54400	335.537	548.396	371.599
774	1.54600	335.497	547.431	371.598
775	1.54800	335.485	546.483	371.600
776	1.55000	335.452	545.527	371.614
777	1.55200	335.426	544.563	371.617
778	1.55400	335.414	543.590	371.608
779	1.55600	335.367	542.593	371.586
780	1.55800	335.334	541.604	371.578
781	1.56000	335.266	540.615	371.573
782	1.56200	335.226	539.634	371.554
783	1.56400	335.179	538.637	371.537
784	1.56600	335.153	537.639	371.520
785	1.56800	335.127	536.658	371.530
786	1.57000	335.094	535.677	371.516
787	1.57200	335.068	534.705	371.516
788	1.57400	335.035	533.740	371.529
789	1.57600	334.989	532.784	371.531
790	1.57800	334.956	531.828	371.559
791	1.58000	334.923	530.879	371.575
792	1.58200	334.890	529.932	371.567
793	1.58400	334.851	528.992	371.573
794	1.58600	334.825	528.035	371.579
795	1.58800	334.785	527.087	371.573
796	1.59000	334.766	526.131	371.581
797	1.59200	334.747	525.167	371.578
798	1.59400	334.679	524.236	371.552
799	1.59600	334.660	523.263	371.563
800	1.59800	334.621	522.298	371.561
801	1.60000	334.567	521.308	371.548
802	1.60200	334.534	520.318	371.536
803	1.60400	334.494	519.337	371.513
804	1.60600	334.448	518.348	371.503
805	1.60800	334.394	517.366	371.481
806	1.61000	334.361	516.384	371.486
807	1.61200	334.315	515.411	371.478
808	1.61400	334.289	514.454	371.472
809	1.61600	334.270	513.473	371.481
810	1.61800	334.237	512.525	371.489
811	1.62000	334.205	511.584	371.486
812	1.62200	334.186	510.644	371.509
813	1.62400	334.167	509.696	371.521
814	1.62600	334.141	508.748	371.532
815	1.62800	334.109	507.807	371.557
816	1.63000	334.076	506.851	371.558
817	1.63200	334.051	505.894	371.561
818	1.63400	334.011	504.929	371.551
819	1.63600	333.964	503.947	371.518
820	1.63800	333.911	502.973	371.497
821	1.64000	333.851	501.983	371.503
822	1.64200	333.818	501.002	371.473
823	1.64400	333.751	500.020	371.467
824	1.64600	333.691	499.038	371.464
825	1.64800	333.637	498.049	371.476
826	1.65000	333.604	497.059	371.463
827	1.65200	333.565	496.077	371.463
828	1.65400	333.539	495.096	371.465
829	1.65600	333.513	494.131	371.466
830	1.65800	333.487	493.166	371.469
831	1.66000	333.454	492.202	371.473
832	1.66200	333.429	491.262	371.489
833	1.66400	333.396	490.305	371.532
834	1.66600	333.371	489.357	371.538
835	1.66800	333.339	488.417	371.556
836	1.67000	333.320	487.460	371.551
837	1.67200	333.274	486.494	371.534
838	1.67400	333.234	485.521	371.531
839	1.67600	333.202	484.564	371.528
840	1.67800	333.170	483.582	371.515
841	1.68000	333.124	482.616	371.501
842	1.68200	333.071	481.634	371.488
843	1.68400	333.046	480.644	371.491
844	1.68600	333.006	479.654	371.470
845	1.68800	332.981	478.672	371.462
846	1.69000	332.955	477.691	371.456
847	1.69200	332.936	476.709	371.450
848	1.69400	332.918	475.736	371.457
849	1.69600	332.892	474.771	371.453
850	1.69800	332.880	473.806	371.450
851	1.70000	332.861	472.850	371.459
852	1.70200	332.850	471.902	371.456
853	1.70400	332.825	470.961	371.466
854	1.70600	332.813	470.013	371.491
855	1.70800	332.788	469.065	371.516
856	1.71000	332.756	468.125	371.528
857	1.71200	332.730	467.168	371.517
858	1.71400	332.691	466.203	371.520
859	1.71600	332.673	465.230	371.513
860	1.71800	332.634	464.273	371.504
861	1.72000	332.608	463.300	371.499
862	1.72200	332.556	462.317	371.480
863	1.72400	332.510	461.344	371.476
864	1.72600	332.458	460.354	371.473
865	1.72800	332.426	459.380	371.470
866	1.73000	332.380	458.398	371.457
867	1.73200	332.361	457.418	371.471
868	1.73400	332.343	456.444	371.447
869	1.73600	332.317	455.471	371.449
870	1.73800	332.299	454.523	371.438
871	1.74000	332.287	453.567	371.441
872	1.74200	332.268	452.611	371.445
873	1.74400	332.243	451.654	371.450
874	1.74600	332.210	450.716	371.480
875	1.74800	332.185	449.776	371.485
876	1.75000	332.132	448.827	371.479
877	1.75200	332.078	447.871	371.462
878	1.75400	332.025	446.923	371.458
879	1.75600	331.958	445.974	371.428
880	1.75800	331.892	445.017	371.413
881	1.76000	331.853	444.044	371.401
882	1.76200	331.772	443.079	371.401
883	1.76400	331.733	442.098	371.379
884	1.76600	331.659	441.117	371.383
885	1.76800	331.606	440.136	371.389
886	1.77000	331.573	439.147	371.383
887	1.77200	331.526	438.159	371.405
888	1.77400	331.494	437.179	371.414
889	1.77600	331.447	436.207	371.410
890	1.77800	331.442	435.250	371.406
891	1.78000	331.417	434.294	371.402
892	1.78200	331.392	433.346	371.410
893	1.78400	331.373	432.399	371.421
894	1.78600	331.334	431.435	371.433
895	1.78800	331.302	430.495	371.430
896	1.79000	331.271	429.548	371.442
897	1.79200	331.246	428.616	371.453
898	1.79400	331.215	427.660	371.455
899	1.79600	331.170	426.713	371.469
900	1.79800	331.124	425.756	371.473
901	1.80000	331.092	424.800	371.453
902	1.80200	331.047	423.836	371.471
903	1.80400	331.029	422.872	371.467
904	1.80600	331.004	421.908	371.463
905	1.80800	330.972	420.927	371.461
906	1.81000	330.947	419.947	371.462
907	1.81200	330.907	418.974	371.449
908	1.81400	330.896	417.986	371.465
909	1.81600	330.871	417.021	371.441
910	1.81800	330.852	416.049	371.432
911	1.82000	330.848	415.085	371.435
912	1.82200	330.830	414.130	371.450
913	1.82400	330.805	413.158	371.444
914	1.82600	330.780	412.211	371.447
915	1.82800	330.755	411.255	371.440
916	1.83000	330.724	410.316	371.431
917	1.83200	330.693	409.360	371.425
918	1.83400	330.648	408.403	371.420
919	1.83600	330.597	407.448	371.440
920	1.83800	330.551	406.500	371.423
921	1.84000	330.534	405.553	371.433
922	1.84200	330.503	404.597	371.431
923	1.84400	330.464	403.642	371.431
924	1.84600	330.440	402.670	371.434
925	1.84800	330.408	401.690	371.427
926	1.85000	330.383	400.719	371.432
927	1.85200	330.352	399.746	371.413
928	1.85400	330.326	398.774	371.395
929	1.85600	330.315	397.803	371.403
930	1.85800	330.290	396.824	371.401
931	1.86000	330.264	395.853	371.412
932	1.86200	330.253	394.881	371.397
933	1.86400	330.208	393.925	371.381
934	1.86600	330.176	392.962	371.380
935	1.86800	330.152	392.015	371.377
936	1.87000	330.107	391.060	371.389
937	1.87200	330.050	390.121	371.398
938	1.87400	329.997	389.175	371.398
939	1.87600	329.953	388.237	371.409
940	1.87800	329.921	387.299	371.423
941	1.88000	329.870	386.353	371.451
942	1.88200	329.795	385.392	371.483
943	1.88400	329.771	384.438	371.476
944	1.88600	329.739	383.475	371.484
945	1.88800	329.694	382.513	371.493
946	1.89000	329.640	381.543	371.492
947	1.89200	329.614	380.566	371.532
948	1.89400	329.569	379.579	371.535
949	1.89600	329.544	378.598	371.500
950	1.89800	329.512	377.619	371.491
951	1.90000	329.475	376.648	371.493
952	1.90200	329.423	375.676	371.471
953	1.90400	329.393	374.705	371.475
954	1.90600	329.348	373.758	371.464
955	1.90800	329.317	372.805	371.468
956	1.91000	329.286	371.867	371.470
