759	1.51600	340.865	694.145	371.943
760	1.51800	340.800	692.699	371.922
761	1.52000	340.756	691.268	371.932
762	1.52200	340.712	689.829	371.929
763	1.52400	340.632	688.374	371.924
764	1.52600	340.567	686.934	371.925
765	1.52800	340.501	685.485	371.939
766	1.53000	340.437	684.070	371.936
767	1.53200	340.400	682.623	371.930
768	1.53400	340.364	681.191	371.930
769	1.53600	340.327	679.743	371.928
770	1.53800	340.284	678.304	371.919
771	1.54000	340.254	676.871	371.924
772	1.54200	340.183	675.416	371.889
773	1.54400	340.118	673.984	371.873
774	1.54600	339.993	672.527	371.869
775	1.54800	339.908	671.079	371.854
776	1.55000	339.823	669.628	371.867
777	1.55200	339.725	668.193	371.909
778	1.55400	339.634	666.760	371.904
779	1.55600	339.563	665.318	371.913
780	1.55800	339.453	663.918	371.892
781	1.56000	339.389	662.477	371.879
782	1.56200	339.324	661.044	371.856
783	1.56400	339.274	659.595	371.834
784	1.56600	339.166	658.138	371.772
785	1.56800	339.080	656.686	371.777
786	1.57000	339.015	655.269	371.740
787	1.57200	338.972	653.810	371.738
788	1.57400	338.922	652.375	371.729
789	1.57600	338.872	650.939	371.747
790	1.57800	338.768	649.504	371.767
791	1.58000	338.740	648.068	371.791
792	1.58200	338.669	646.623	371.800
793	1.58400	338.605	645.162	371.811
794	1.58600	338.542	643.718	371.827
795	1.58800	338.491	642.258	371.815
796	1.59000	338.411	640.814	371.781
797	1.59200	338.367	639.369	371.777
798	1.59400	338.345	637.926	371.750
799	1.59600	338.308	636.490	371.738
800	1.59800	338.278	635.046	371.716
801	1.60000	338.256	633.610	371.709
802	1.60200	338.226	632.164	371.715
803	1.60400	338.204	630.743	371.740
804	1.60600	338.189	629.314	371.753
805	1.60800	338.174	627.876	371.755
806	1.61000	338.137	626.430	371.769
807	1.61200	338.115	625.009	371.776
808	1.61400	338.114	623.563	371.798
809	1.61600	338.084	622.125	371.781
810	1.61800	338.055	620.687	371.793
811	1.62000	338.032	619.234	371.755
812	1.62200	338.017	617.780	371.745
813	1.62400	337.973	616.333	371.749
814	1.62600	337.944	614.897	371.694
815	1.62800	337.928	613.442	371.690
816	1.63000	337.877	612.004	371.663
817	1.63200	337.848	610.565	371.689
818	1.63400	337.798	609.126	371.666
819	1.63600	337.754	607.687	371.671
820	1.63800	337.718	606.239	371.690
821	1.64000	337.696	604.816	371.676
822	1.64200	337.667	603.369	371.674
823	1.64400	337.652	601.938	371.677
824	1.64600	337.623	600.507	371.681
825	1.64800	337.586	599.059	371.660
826	1.65000	337.564	597.620	371.656
827	1.65200	337.535	596.189	371.641
828	1.65400	337.520	594.742	371.628
829	1.65600	337.470	593.301	371.629
830	1.65800	337.420	591.845	371.605
831	1.66000	337.383	590.405	371.610
832	1.66200	337.340	588.973	371.605
833	1.66400	337.241	587.523	371.598
834	1.66600	337.178	586.074	371.596
835	1.66800	337.128	584.649	371.609
836	1.67000	337.064	583.208	371.625
837	1.67200	337.029	581.767	371.618
838	1.67400	336.959	580.344	371.615
839	1.67600	336.902	578.912	371.601
840	1.67800	336.805	577.490	371.553
841	1.68000	336.729	576.066	371.557
842	1.68200	336.624	574.617	371.522
843	1.68400	336.546	573.168	371.515
844	1.68600	336.407	571.702	371.507
845	1.68800	336.330	570.268	371.528
846	1.69000	336.280	568.826	371.539
847	1.69200	336.210	567.400	371.578
848	1.69400	336.160	565.982	371.606
849	1.69600	336.097	564.541	371.599
850	1.69800	336.062	563.115	371.620
851	1.70000	336.005	561.681	371.604
852	1.70200	335.941	560.231	371.589
853	1.70400	335.857	558.781	371.575
854	1.70600	335.759	557.354	371.551
855	1.70800	335.709	555.913	371.532
856	1.71000	335.625	554.479	371.526
857	1.71200	335.528	553.054	371.538
858	1.71400	335.431	551.612	371.550
859	1.71600	335.368	550.194	371.578
860	1.71800	335.243	548.770	371.597
861	1.72000	335.187	547.336	371.603
862	1.72200	335.130	545.885	371.585
863	1.72400	335.074	544.442	371.607
864	1.72600	335.010	542.999	371.579
865	1.72800	334.954	541.573	371.580
866	1.73000	334.905	540.122	371.571
867	1.73200	334.869	538.688	371.538
868	1.73400	334.827	537.262	371.546
869	1.73600	334.811	535.795	371.519
870	1.73800	334.790	534.369	371.506
871	1.74000	334.761	532.942	371.520
872	1.74200	334.726	531.491	371.498
873	1.74400	334.697	530.065	371.517
874	1.74600	334.689	528.622	371.538
875	1.74800	334.654	527.196	371.535
876	1.75000	334.619	525.769	371.559
877	1.75200	334.611	524.318	371.574
878	1.75400	334.534	522.866	371.538
879	1.75600	334.513	521.431	371.532
880	1.75800	334.498	519.964	371.528
881	1.76000	334.449	518.528	371.498
882	1.76200	334.427	517.068	371.511
883	1.76400	334.378	515.625	371.474
884	1.76600	334.357	514.190	371.453
885	1.76800	334.335	512.739	371.434
886	1.77000	334.306	511.304	371.443
887	1.77200	334.299	509.869	371.452
888	1.77400	334.292	508.417	371.490
889	1.77600	334.264	506.990	371.492
890	1.77800	334.228	505.564	371.496
891	1.78000	334.186	504.145	371.489
892	1.78200	334.165	502.703	371.498
893	1.78400	334.179	501.259	371.533
894	1.78600	334.137	499.832	371.544
895	1.78800	334.108	498.397	371.522
896	1.79000	334.052	496.970	371.487
897	1.79200	333.989	495.519	371.468
898	1.79400	333.927	494.083	371.450
899	1.79600	333.871	492.639	371.420
900	1.79800	333.802	491.195	371.419
901	1.80000	333.740	489.759	371.432
902	1.80200	333.691	488.325	371.423
903	1.80400	333.656	486.898	371.454
904	1.80600	333.621	485.455	371.463
905	1.80800	333.565	484.028	371.472
906	1.81000	333.523	482.601	371.484
907	1.81200	333.488	481.167	371.486
908	1.81400	333.433	479.732	371.489
909	1.81600	333.335	478.271	371.457
910	1.81800	333.231	476.820	371.466
911	1.82000	333.121	475.367	371.449
912	1.82200	332.996	473.907	371.448
913	1.82400	332.948	472.472	371.436
914	1.82600	332.926	471.037	371.428
915	1.82800	332.878	469.610	371.458
916	1.83000	332.830	468.176	371.478
917	1.83200	332.802	466.749	371.488
918	1.83400	332.741	465.314	371.511
919	1.83600	332.679	463.870	371.499
920	1.83800	332.597	462.426	371.488
921	1.84000	332.494	460.981	371.478
922	1.84200	332.406	459.553	371.469
923	1.84400	332.351	458.110	371.467
924	1.84600	332.294	456.667	371.442
925	1.84800	332.224	455.257	371.417
926	1.85000	332.147	453.831	371.371
927	1.85200	332.070	452.413	371.362
928	1.85400	332.001	450.961	371.333
929	1.85600	331.912	449.527	371.353
930	1.85800	331.767	448.076	371.378
931	1.86000	331.685	446.641	371.402
932	1.86200	331.595	445.207	371.431
933	1.86400	331.532	443.757	371.438
934	1.86600	331.512	442.339	371.469
935	1.86800	331.463	440.905	371.453
936	1.87000	331.442	439.480	371.478
937	1.87200	331.415	438.029	371.468
938	1.87400	331.401	436.603	371.471
939	1.87600	331.346	435.152	371.439
940	1.87800	331.304	433.725	371.420
941	1.88000	331.271	432.282	371.404
942	1.88200	331.229	430.840	371.391
943	1.88400	331.168	429.397	371.404
944	1.88600	331.134	427.963	371.407
945	1.88800	331.088	426.553	371.420
946	1.89000	331.053	425.120	371.427
947	1.89200	331.006	423.687	371.461
948	1.89400	330.986	422.253	371.472
949	1.89600	330.959	420.828	371.472
950	1.89800	330.918	419.377	371.464
951	1.90000	330.904	417.952	371.468
952	1.90200	330.890	416.511	371.452
953	1.90400	330.883	415.085	371.435
954	1.90600	330.855	413.644	371.422
955	1.90800	330.841	412.195	371.426
956	1.91000	330.821	410.761	371.428
957	1.91200	330.787	409.336	371.419
958	1.91400	330.753	407.887	371.428
959	1.91600	330.726	406.446	371.450
960	1.91800	330.686	405.021	371.447
961	1.92000	330.646	403.588	371.434
962	1.92200	330.585	402.155	371.447
963	1.92400	330.551	400.714	371.453
964	1.92600	330.505	399.280	371.445
965	1.92800	330.471	397.856	371.427
966	1.93000	330.423	396.423	371.425
967	1.93200	330.410	394.974	371.427
968	1.93400	330.356	393.541	371.403
969	1.93600	330.322	392.107	371.382
970	1.93800	330.296	390.676	371.388
971	1.94000	330.255	389.227	371.398
972	1.94200	330.188	387.786	371.396
973	1.94400	330.147	386.354	371.383
974	1.94600	330.067	384.922	371.395
975	1.94800	330.014	383.482	371.424
976	1.95000	329.967	382.042	371.431
977	1.95200	329.920	380.627	371.423
978	1.95400	329.866	379.204	371.431
979	1.95600	329.819	377.772	371.430
980	1.95800	329.757	376.341	371.431
981	1.96000	329.717	374.910	371.435
982	1.96200	329.605	373.445	371.395
983	1.96400	329.564	372.023	371.389
984	1.96600	329.456	370.550	371.391
985	1.96800	329.366	369.114	371.442
986	1.97000	329.307	367.690	371.440
987	1.97200	329.260	366.269	371.467
988	1.97400	329.208	364.848	371.495
989	1.97600	329.161	363.418	371.514
990	1.97800	329.108	361.996	371.521
991	1.98000	329.041	360.556	371.507
992	1.98200	328.967	359.117	371.496
993	1.98400	328.886	357.678	371.486
994	1.98600	328.770	356.263	371.460
995	1.98800	328.666	354.850	371.439
996	1.99000	328.619	353.428	371.433
997	1.99200	328.557	351.998	371.419
998	1.99400	328.503	350.569	371.432
999	1.99600	328.456	349.150	371.458
1000	1.99800	328.383	347.712	371.462
1001	2.00000	328.295	346.275	371.469
1002	2.00200	328.227	344.846	371.464
1003	2.00400	328.160	343.408	371.450
1004	2.00600	328.042	341.974	371.489
1005	2.00800	327.995	340.537	371.480
1006	2.01000	327.933	339.094	371.513
1007	2.01200	327.893	337.674	371.504
1008	2.01400	327.866	336.247	371.513
1009	2.01600	327.826	334.802	371.500
1010	2.01800	327.786	333.382	371.498
1011	2.02000	327.761	331.937	371.489
1012	2.02200	327.715	330.492	371.482
1013	2.02400	327.670	329.064	371.474
1014	2.02600	327.617	327.610	371.460
1015	2.02800	327.559	326.167	371.484
1016	2.03000	327.527	324.733	371.497
1017	2.03200	327.474	323.306	371.497
1018	2.03400	327.461	321.879	371.501
1019	2.03600	327.429	320.462	371.517
1020	2.03800	327.409	319.027	371.513
1021	2.04000	327.391	317.601	371.522
1022	2.04200	327.371	316.167	371.522
1023	2.04400	327.338	314.741	371.510
1024	2.04600	327.318	313.315	371.500
1025	2.04800	327.293	311.881	371.506
1026	2.05000	327.260	310.448	371.514
1027	2.05200	327.215	309.021	371.509
1028	2.05400	327.189	307.573	371.525
1029	2.05600	327.144	306.156	371.535
1030	2.05800	327.098	304.706	371.529
1031	2.06000	327.040	303.282	371.557
1032	2.06200	326.982	301.839	371.539
1033	2.06400	326.957	300.415	371.547
1034	2.06600	326.924	298.983	371.546
1035	2.06800	326.897	297.551	371.548
1036	2.07000	326.879	296.127	371.561
1037	2.07200	326.839	294.687	371.556
1038	2.07400	326.819	293.263	371.549
1039	2.07600	326.800	291.840	371.543
1040	2.07800	326.755	290.406	371.528
1041	2.08000	326.711	288.975	371.540
1042	2.08200	326.652	287.545	371.554
1043	2.08400	326.589	286.113	371.569
1044	2.08600	326.511	284.674	371.576
1045	2.08800	326.453	283.251	371.581
1046	2.09000	326.402	281.819	371.577
1047	2.09200	326.382	280.390	371.578
1048	2.09400	326.342	278.976	371.575
1049	2.09600	326.309	277.539	371.594
1050	2.09800	326.270	276.110	371.600
1051	2.10000	326.218	274.669	371.570
1052	2.10200	326.147	273.219	371.531
1053	2.10400	326.082	271.781	371.531
1054	2.10600	326.005	270.351	371.543
1055	2.10800	325.919	268.921	371.531
1056	2.11000	325.861	267.502	371.559
1057	2.11200	325.792	266.060	371.584
1058	2.11400	325.687	264.622	371.662
1059	2.11600	325.661	263.197	371.687
1060	2.11800	325.594	261.752	371.691
1061	2.12000	325.543	260.315	371.682
1062	2.12200	325.467	258.877	371.673
1063	2.12400	325.378	257.446	371.650
1064	2.12600	325.307	256.027	371.667
1065	2.12800	325.251	254.589	371.640
1066	2.13000	325.199	253.160	371.626
1067	2.13200	325.143	251.733	371.615
1068	2.13400	325.098	250.297	371.595
1069	2.13600	325.017	248.878	371.597
1070	2.13800	324.916	247.449	371.565
1071	2.14000	324.826	246.021	371.559
1072	2.14200	324.735	244.615	371.602
1073	2.14400	324.668	243.189	371.602
1074	2.14600	324.617	241.757	371.619
1075	2.14800	324.564	240.341	371.634
1076	2.15000	324.518	238.899	371.620
1077	2.15200	324.471	237.475	371.628
1078	2.15400	324.406	236.032	371.617
1079	2.15600	324.333	234.588	371.582
1080	2.15800	324.255	233.155	371.584
1081	2.16000	324.199	231.720	371.563
1082	2.16200	324.117	230.283	371.587
1083	2.16400	324.041	228.864	371.634
1084	2.16600	323.989	227.427	371.661
1085	2.16800	323.949	226.007	371.686
1086	2.17000	323.926	224.602	371.707
1087	2.17200	323.894	223.157	371.731
1088	2.17400	323.861	221.735	371.735
1089	2.17600	323.824	220.313	371.741
1090	2.17800	323.787	218.864	371.719
1091	2.18000	323.768	217.441	371.704
1092	2.18200	323.725	216.004	371.721
1093	2.18400	323.689	214.547	371.693
1094	2.18600	323.654	213.133	371.693
1095	2.18800	323.615	211.702	371.675
1096	2.19000	323.578	210.265	371.675
1097	2.19200	323.553	208.844	371.672
1098	2.19400	323.537	207.419	371.712
1099	2.19600	323.508	205.992	371.727
1100	2.19800	323.490	204.569	371.772
1101	2.20000	323.460	203.149	371.776
1102	2.20200	323.435	201.706	371.778
1103	2.20400	323.397	200.278	371.776
1104	2.20600	323.354	198.841	371.765
1105	2.20800	323.317	197.387	371.737
1106	2.21000	323.286	195.942	371.720
1107	2.21200	323.246	194.515	371.725
1108	2.21400	323.189	193.077	371.696
1109	2.21600	323.162	191.641	371.695
1110	2.21800	323.122	190.215	371.681
1111	2.22000	323.085	188.797	371.679
1112	2.22200	323.069	187.373	371.695
1113	2.22400	323.039	185.943	371.729
1114	2.22600	323.001	184.530	371.759
1115	2.22800	322.951	183.098	371.770
1116	2.23000	322.887	181.664	371.757
1117	2.23200	322.838	180.239	371.756
1118	2.23400	322.783	178.798	371.762
1119	2.23600	322.748	177.356	371.745
1120	2.23800	322.693	175.932	371.749
1121	2.24000	322.649	174.509	371.757
1122	2.24200	322.618	173.069	371.747
1123	2.24400	322.579	171.661	371.726
1124	2.24600	322.535	170.230	371.730
1125	2.24800	322.492	168.810	371.745
1126	2.25000	322.443	167.371	371.741
1127	2.25200	322.387	165.941	371.750
1128	2.25400	322.301	164.514	371.785
1129	2.25600	322.231	163.076	371.788
1130	2.25800	322.183	161.658	371.812
1131	2.26000	322.119	160.246	371.822
1132	2.26200	322.087	158.832	371.810
1133	2.26400	322.030	157.397	371.821
1134	2.26600	321.988	155.971	371.843
1135	2.26800	321.880	154.534	371.831
1136	2.27000	321.790	153.081	371.827
1137	2.27200	321.664	151.629	371.825
1138	2.27400	321.559	150.205	371.855
1139	2.27600	321.530	148.782	371.888
1140	2.27800	321.486	147.363	371.881
1141	2.28000	321.463	145.957	371.912
1142	2.28200	321.421	144.541	371.934
1143	2.28400	321.354	143.116	371.947
1144	2.28600	321.284	141.677	371.969
1145	2.28800	321.206	140.243	371.976
1146	2.29000	321.126	138.825	371.978
1147	2.29200	321.098	137.390	371.964
1148	2.29400	321.055	135.960	371.979
1149	2.29600	321.018	134.536	371.979
1150	2.29800	320.980	133.113	371.981
1151	2.30000	320.932	131.676	371.949
1152	2.30200	320.855	130.241	371.918
1153	2.30400	320.777	128.815	371.899
1154	2.30600	320.697	127.377	371.913
1155	2.30800	320.662	125.948	371.940
1156	2.31000	320.613	124.527	371.953
1157	2.31200	320.582	123.102	371.986
1158	2.31400	320.553	121.692	372.014
1159	2.31600	320.530	120.274	372.034
1160	2.31800	320.507	118.847	372.047
1161	2.32000	320.466	117.407	372.024
1162	2.32200	320.433	115.980	372.039
1163	2.32400	320.407	114.549	372.030
1164	2.32600	320.336	113.111	372.013
1165	2.32800	320.283	111.672	371.998
1166	2.33000	320.243	110.244	371.994
1167	2.33200	320.185	108.821	372.020
1168	2.33400	320.160	107.372	372.044
1169	2.33600	320.151	105.956	372.058
1170	2.33800	320.129	104.535	372.090
1171	2.34000	320.104	103.120	372.107
1172	2.34200	320.057	101.712	372.110
1173	2.34400	320.042	100.264	372.119
1174	2.34600	320.015	98.831	372.122
1175	2.34800	319.965	97.399	372.127
1176	2.35000	319.932	95.967	372.134
1177	2.35200	319.889	94.542	372.126
1178	2.35400	319.820	93.122	372.102
1179	2.35600	319.749	91.693	372.115
1180	2.35800	319.731	90.263	372.129
1181	2.36000	319.680	88.855	372.122
1182	2.36200	319.644	87.432	372.168
1183	2.36400	319.613	86.020	372.182
1184	2.36600	319.569	84.598	372.231
1185	2.36800	319.517	83.186	372.292
1186	2.37000	319.437	81.746	372.327
1187	2.37200	319.383	80.317	372.328
1188	2.37400	319.326	78.875	372.340
1189	2.37600	319.281	77.451	372.327
1190	2.37800	319.215	76.024	372.334
1191	2.38000	319.167	74.612	372.336
1192	2.38200	319.140	73.167	372.329
1193	2.38400	319.100	71.733	372.333
1194	2.38600	319.057	70.299	372.339
1195	2.38800	319.001	68.862	372.320
1196	2.39000	318.914	67.450	372.305
1197	2.39200	318.868	66.017	372.316
1198	2.39400	318.812	64.588	372.355
1199	2.39600	318.736	63.172	372.363
1200	2.39800	318.682	61.752	372.346
1201	2.40000	318.648	60.332	372.375
1202	2.40200	318.591	58.920	372.344
1203	2.40400	318.529	57.515	372.369
1204	2.40600	318.483	56.059	372.366
1205	2.40800	318.415	54.633	372.349
1206	2.41000	318.348	53.203	372.306
1207	2.41200	318.287	51.780	372.318
1208	2.41400	318.186	50.362	372.290
1209	2.41600	318.161	48.957	372.299
1210	2.41800	318.113	47.529	372.354
1211	2.42000	318.057	46.131	372.350
1212	2.42200	317.960	44.685	372.389
1213	2.42400	317.910	43.263	372.386
1214	2.42600	317.845	41.822	372.412
1215	2.42800	317.758	40.397	372.431
1216	2.43000	317.694	38.978	372.480
1217	2.43200	317.613	37.546	372.539
1218	2.43400	317.525	36.125	372.566
1219	2.43600	317.475	34.709	372.576
1220	2.43800	317.395	33.278	372.551
1221	2.44000	317.338	31.823	372.572
1222	2.44200	317.294	30.394	372.551
1223	2.44400	317.235	28.979	372.568
1224	2.44600	317.203	27.559	372.605
1225	2.44800	317.145	26.152	372.609
1226	2.45000	317.109	24.731	372.624
1227	2.45200	317.060	23.311	372.686
1228	2.45400	317.022	21.895	372.731
1229	2.45600	316.948	20.457	372.732
1230	2.45800	316.936	19.023	372.718
1231	2.46000	316.870	17.590	372.705
1232	2.46200	316.787	16.169	372.704
1233	2.46400	316.714	14.742	372.722
1234	2.46600	316.668	13.318	372.744
1235	2.46800	316.651	11.903	372.731
1236	2.47000	316.623	10.489	372.720
1237	2.47200	316.612	9.071	372.729
1238	2.47400	316.548	7.656	372.741
1239	2.47600	316.520	6.219	372.780
1240	2.47800	316.418	4.786	372.822
1241	2.48000	316.396	3.355	372.847
1242	2.48200	316.310	1.927	372.829
1243	2.48400	316.284	0.493	372.876
1244	2.48600	316.234	-0.920	372.897
1245	2.48800	316.168	-2.346	372.886
1246	2.49000	316.172	-3.762	372.885
1247	2.49200	316.145	-5.178	372.887
1248	2.49400	316.083	-6.604	372.945
1249	2.49600	316.089	-8.010	372.914
1250	2.49800	316.050	-9.443	372.903
1251	2.50000	316.013	-10.876	372.847
1252	2.50200	315.941	-12.312	372.857
1253	2.50400	315.859	-13.755	372.906
1254	2.50600	315.759	-15.194	372.983
1255	2.50800	315.706	-16.617	373.054
1256	2.51000	315.672	-18.034	373.109
