1613	3.22400	345.127	415.805	371.003	351.533	730.028	371.245
1614	3.22600	345.121	415.916	370.862	351.533	729.841	371.247
1615	3.22800	345.135	416.139	370.873	351.466	729.640	371.221
1616	3.23000	345.136	416.344	370.861	351.438	729.461	371.211
1617	3.23200	345.137	416.533	370.851	351.437	729.272	371.236
1618	3.23400	345.179	416.852	371.017	351.436	729.085	371.237
1619	3.23600	345.219	417.084	371.042	351.408	728.897	371.238
1620	3.23800	345.194	417.306	371.052	351.386	728.713	371.187
1621	3.24000	345.188	417.495	371.042	351.363	728.542	371.190
1622	3.24200	345.203	417.693	371.019	351.321	728.329	371.199
1623	3.24400	345.230	417.907	371.020	351.306	728.149	371.214
1624	3.24600	345.224	418.131	371.057	351.291	727.962	371.215
1625	3.24800	345.225	418.353	371.043	351.284	727.790	371.219
1626	3.25000	345.227	418.542	371.032	351.276	727.603	371.220
1627	3.25200	345.227	418.731	371.023	351.276	727.407	371.233
1628	3.25400	345.199	419.009	370.915	351.267	727.205	371.205
1629	3.25600	345.200	419.224	370.965	351.266	727.016	371.232
1630	3.25800	345.195	419.439	370.990	351.244	726.830	371.207
1631	3.26000	345.203	419.637	370.992	351.243	726.642	371.208
1632	3.26200	345.210	419.826	370.958	351.235	726.430	371.217
1633	3.26400	345.204	420.057	370.982	351.233	726.242	371.218
1634	3.26600	345.198	420.280	370.993	351.232	726.048	371.205
1635	3.26800	345.207	420.485	370.981	351.239	725.853	371.193
1636	3.27000	345.243	420.627	371.053	351.244	725.657	371.205
1637	3.27200	345.264	420.834	371.067	351.222	725.460	371.217
1638	3.27400	345.273	421.057	371.105	351.226	725.273	371.218
1639	3.27600	345.274	421.263	371.093	351.218	725.094	371.208
1640	3.27800	345.275	421.460	371.070	351.217	724.901	371.170
1641	3.28000	345.289	421.673	371.046	351.222	724.721	371.185
1642	3.28200	345.304	421.905	371.070	351.221	724.524	371.198
1643	3.28400	345.312	422.128	371.083	351.227	724.346	371.188
1644	3.28600	345.312	422.308	371.062	351.205	724.158	371.189
1645	3.28800	345.320	422.514	371.051	351.210	723.979	371.180
1646	3.29000	345.321	422.728	371.027	351.215	723.784	371.167
1647	3.29200	345.329	422.968	371.063	351.221	723.590	371.155
1648	3.29400	345.317	423.165	371.065	351.241	723.409	371.171
1649	3.29600	345.304	423.362	371.042	351.226	723.231	371.162
1650	3.29800	345.297	423.552	371.059	351.244	723.059	371.166
1651	3.30000	345.305	423.758	371.048	351.242	722.864	371.153
1652	3.30200	345.306	423.989	371.047	351.248	722.668	371.166
1653	3.30400	345.307	424.195	371.062	351.253	722.466	371.140
1654	3.30600	345.302	424.384	371.053	351.267	722.286	371.157
1655	3.30800	345.302	424.574	371.044	351.252	722.107	371.148
1656	3.31000	345.310	424.789	371.071	351.257	721.894	371.158
1657	3.31200	345.317	425.036	371.069	351.242	721.690	371.156
1658	3.31400	345.319	425.250	371.070	351.233	721.504	371.132
1659	3.31600	345.313	425.448	371.048	351.240	721.301	371.133
1660	3.31800	345.314	425.645	371.051	351.253	721.120	371.149
1661	3.32000	345.328	425.869	371.090	351.258	720.924	371.162
1662	3.32200	345.336	426.091	371.053	351.264	720.736	371.164
1663	3.32400	345.337	426.279	370.994	351.242	720.539	371.177
1664	3.32600	345.358	426.476	370.973	351.246	720.353	371.153
1665	3.32800	345.373	426.716	371.010	351.252	720.148	371.178
1666	3.33000	345.380	426.939	371.024	351.265	719.960	371.181
1667	3.33200	345.375	427.144	370.988	351.271	719.789	371.187
1668	3.33400	345.376	427.349	370.953	351.270	719.610	371.179
1669	3.33600	345.390	427.573	370.967	351.276	719.433	371.145
1670	3.33800	345.391	427.813	371.030	351.246	719.247	371.121
1671	3.34000	345.406	428.003	371.048	351.245	719.061	371.099
1672	3.34200	345.399	428.200	371.001	351.258	718.891	371.079
1673	3.34400	345.394	428.414	370.977	351.264	718.719	371.085
1674	3.34600	345.387	428.637	370.992	351.263	718.539	371.103
1675	3.34800	345.436	428.862	371.083	351.255	718.367	371.108
1676	3.35000	345.403	429.058	371.035	351.247	718.172	371.096
1677	3.35200	345.404	429.247	371.027	351.264	717.957	371.130
1678	3.35400	345.405	429.436	370.994	351.230	717.788	371.112
1679	3.35600	345.426	429.684	371.019	351.238	717.584	371.114
1680	3.35800	345.428	429.899	371.046	351.236	717.387	371.127
1681	3.36000	345.429	430.088	371.038	351.242	717.199	371.131
1682	3.36200	345.422	430.277	371.005	351.226	716.997	371.105
1683	3.36400	345.444	430.500	371.020	351.204	716.795	371.079
1684	3.36600	345.459	430.740	371.033	351.223	716.591	371.079
1685	3.36800	345.460	430.962	371.022	351.268	716.376	371.114
1686	3.37000	345.454	431.143	371.003	351.288	716.181	371.104
1687	3.37200	345.489	431.350	371.020	351.273	715.994	371.107
1688	3.37400	345.461	431.646	370.965	351.225	715.833	371.077
1689	3.37600	345.497	431.844	371.019	351.204	715.629	371.078
1690	3.37800	345.505	432.058	370.996	351.242	715.423	371.102
1691	3.38000	345.520	432.231	370.992	351.240	715.242	371.119
1692	3.38200	345.535	432.446	371.020	351.247	715.054	371.123
1693	3.38400	345.542	432.701	371.006	351.240	714.883	371.131
1694	3.38600	345.550	432.890	370.974	351.213	714.722	371.101
1695	3.38800	345.544	433.079	370.941	351.206	714.543	371.094
1696	3.39000	345.559	433.252	370.936	351.190	714.346	371.108
1697	3.39200	345.546	433.458	370.953	351.175	714.160	371.086
1698	3.39400	345.554	433.673	370.981	351.182	713.972	371.091
1699	3.39600	345.555	433.879	370.947	351.182	713.784	371.095
1700	3.39800	345.556	434.068	370.940	351.180	713.596	371.098
1701	3.40000	345.564	434.257	370.933	351.146	713.382	371.136
1702	3.40200	345.565	434.472	370.962	351.117	713.194	371.139
1703	3.40400	345.580	434.696	371.002	351.102	713.013	371.157
1704	3.40600	345.581	434.893	370.982	351.095	712.832	371.175
1705	3.40800	345.589	435.107	370.935	351.094	712.645	371.179
1706	3.41000	345.590	435.329	370.925	351.107	712.455	371.209
1707	3.41200	345.604	435.553	370.967	351.078	712.267	371.212
1708	3.41400	345.605	435.767	370.970	351.085	712.081	371.192
1709	3.41600	345.620	435.980	370.923	351.056	711.902	371.184
1710	3.41800	345.621	436.211	370.901	351.062	711.714	371.188
1711	3.42000	345.629	436.459	370.927	351.060	711.526	371.192
1712	3.42200	345.637	436.681	370.942	351.060	711.331	371.182
1713	3.42400	345.644	436.871	370.936	351.052	711.136	371.172
1714	3.42600	345.645	437.068	370.916	351.030	710.949	371.150
1715	3.42800	345.646	437.308	370.931	351.035	710.752	371.166
1716	3.43000	345.662	437.539	370.932	351.034	710.547	371.192
1717	3.43200	345.655	437.720	370.940	351.025	710.351	371.182
1718	3.43400	345.671	437.917	370.895	351.011	710.163	371.187
1719	3.43600	345.672	438.115	370.900	351.018	709.968	371.177
1720	3.43800	345.666	438.338	370.916	351.016	709.771	371.192
1721	3.44000	345.667	438.553	370.946	350.993	709.567	371.192
1722	3.44200	345.675	438.758	370.912	351.006	709.379	371.198
1723	3.44400	345.669	438.931	370.907	350.984	709.193	371.177
1724	3.44600	345.670	439.104	370.928	350.983	709.005	371.181
1725	3.44800	345.664	439.311	370.971	350.982	708.818	371.160
1726	3.45000	345.665	439.542	370.999	350.980	708.621	371.176
1727	3.45200	345.652	439.731	370.968	350.972	708.451	371.157
1728	3.45400	345.653	439.920	370.937	350.957	708.279	371.165
1729	3.45600	345.676	440.126	370.929	350.970	708.093	371.145
1730	3.45800	345.669	440.350	370.971	350.969	707.905	371.150
1731	3.46000	345.684	440.581	370.974	350.968	707.708	371.165
1732	3.46200	345.678	440.794	370.903	350.966	707.520	371.170
1733	3.46400	345.679	440.999	370.871	350.959	707.340	371.164
1734	3.46600	345.701	441.214	370.902	350.958	707.160	371.183
1735	3.46800	345.702	441.462	370.929	350.957	706.963	371.199
1736	3.47000	345.723	441.692	370.882	350.949	706.751	371.187
1737	3.47200	345.710	441.914	370.848	350.955	706.572	371.181
1738	3.47400	345.697	442.129	370.879	350.940	706.377	371.172
1739	3.47600	345.719	442.385	370.918	350.931	706.181	371.162
1740	3.47800	345.720	442.591	370.886	350.937	705.984	371.179
1741	3.48000	345.707	442.780	370.855	350.929	705.780	371.181
1742	3.48200	345.673	443.002	370.847	350.934	705.586	371.147
1743	3.48400	345.695	443.218	370.903	350.927	705.398	371.152
1744	3.48600	345.697	443.432	370.908	350.918	705.203	371.143
1745	3.48800	345.697	443.622	370.903	350.903	705.005	371.159
1746	3.49000	345.706	443.819	370.859	350.923	704.817	371.165
1747	3.49200	345.686	444.016	370.840	350.914	704.629	371.170
1748	3.49400	345.687	444.240	370.883	350.914	704.436	371.137
1749	3.49600	345.694	444.446	370.902	350.913	704.247	371.142
1750	3.49800	345.688	444.627	370.885	350.911	704.059	371.147
1751	3.50000	345.682	444.816	370.855	350.910	703.871	371.152
1752	3.50200	345.697	445.022	370.823	350.916	703.692	371.147
1753	3.50400	345.698	445.262	370.865	350.902	703.511	371.167
1754	3.50600	345.706	445.485	370.908	350.908	703.324	371.147
1755	3.50800	345.700	445.666	370.891	350.920	703.127	371.164
1756	3.51000	345.665	445.913	370.819	350.919	702.939	371.170
1757	3.51200	345.696	446.127	370.874	350.903	702.751	371.174
1758	3.51400	345.639	446.416	370.813	350.903	702.571	371.170
1759	3.51600	345.682	446.597	370.796	350.902	702.383	371.175
1760	3.51800	345.684	446.754	370.819	350.907	702.172	371.164
1761	3.52000	345.642	447.033	370.745	350.912	701.983	371.170
1762	3.52200	345.679	447.281	370.797	350.904	701.788	371.161
1763	3.52400	345.644	447.512	370.753	350.889	701.592	371.153
1764	3.52600	345.652	447.685	370.750	350.909	701.395	371.171
1765	3.52800	345.646	447.890	370.719	350.908	701.191	371.174
1766	3.53000	345.668	448.122	370.749	350.893	700.995	371.166
1767	3.53200	345.669	448.369	370.753	350.892	700.791	371.169
1768	3.53400	345.705	448.510	370.802	350.884	700.604	371.151
1769	3.53600	345.720	448.691	370.812	350.890	700.398	371.179
1770	3.53800	345.734	448.881	370.809	350.889	700.210	371.185
1771	3.54000	345.693	449.136	370.749	350.888	700.014	371.177
1772	3.54200	345.757	449.344	370.844	350.894	699.826	371.184
1773	3.54400	345.722	449.574	370.750	350.886	699.640	371.166
1774	3.54600	345.799	449.714	370.776	350.899	699.444	371.158
1775	3.54800	345.800	449.921	370.796	350.883	699.264	371.152
1776	3.55000	345.836	450.144	370.814	350.889	699.087	371.122
1777	3.55200	345.823	450.374	370.795	350.881	698.909	371.093
1778	3.55400	345.860	450.580	370.789	350.880	698.731	371.063
1779	3.55600	345.846	450.769	370.761	350.871	698.542	371.068
1780	3.55800	345.869	450.984	370.767	350.862	698.347	371.060
1781	3.56000	345.849	451.240	370.809	350.862	698.175	371.070
1782	3.56200	345.871	451.437	370.766	350.839	697.986	371.075
1783	3.56400	345.886	451.643	370.736	350.846	697.807	371.071
1784	3.56600	345.901	451.865	370.730	350.851	697.602	371.075
1785	3.56800	345.902	452.105	370.773	350.850	697.398	371.079
1786	3.57000	345.903	452.319	370.754	350.856	697.193	371.083
1787	3.57200	345.911	452.533	370.711	350.847	697.014	371.078
1788	3.57400	345.933	452.738	370.681	350.840	696.818	371.071
1789	3.57600	345.933	452.937	370.716	350.846	696.614	371.076
1790	3.57800	345.941	453.152	370.749	350.851	696.409	371.080
1791	3.58000	345.935	453.350	370.707	350.843	696.213	371.073
1792	3.58200	345.943	453.556	370.703	350.842	696.010	371.053
1793	3.58400	345.964	453.754	370.713	350.835	695.829	371.074
1794	3.58600	345.979	453.952	370.722	350.833	695.625	371.077
1795	3.58800	345.980	454.192	370.765	350.833	695.452	371.088
1796	3.59000	346.002	454.389	370.748	350.832	695.264	371.095
1797	3.59200	345.996	454.579	370.746	350.831	695.068	371.089
1798	3.59400	345.989	454.777	370.755	350.830	694.889	371.085
1799	3.59600	346.004	455.000	370.775	350.814	694.700	371.091
1800	3.59800	346.012	455.240	370.794	350.791	694.504	371.083
1801	3.60000	346.028	455.445	370.738	350.791	694.325	371.079
1802	3.60200	346.043	455.668	370.734	350.790	694.138	371.062
1803	3.60400	346.037	455.890	370.703	350.796	693.950	371.069
1804	3.60600	346.045	456.129	370.721	350.780	693.754	371.062
1805	3.60800	346.046	456.335	370.718	350.779	693.565	371.069
1806	3.61000	346.067	456.550	370.701	350.764	693.377	371.076
1807	3.61200	346.075	456.780	370.683	350.755	693.181	371.069
1808	3.61400	346.077	457.036	370.700	350.755	692.992	371.078
1809	3.61600	346.098	457.243	370.697	350.738	692.795	371.094
1810	3.61800	346.099	457.432	370.695	350.709	692.590	371.099
1811	3.62000	346.107	457.646	370.678	350.752	692.433	371.140
1812	3.62200	346.108	457.869	370.673	350.736	692.246	371.121
1813	3.62400	346.102	458.084	370.706	350.692	692.051	371.088
1814	3.62600	346.103	458.282	370.716	350.698	691.846	371.093
1815	3.62800	346.111	458.455	370.690	350.690	691.658	371.100
1816	3.63000	346.105	458.653	370.700	350.675	691.463	371.069
1817	3.63200	346.099	458.876	370.720	350.666	691.269	371.037
1818	3.63400	346.100	459.099	370.741	350.630	691.073	371.030
1819	3.63600	346.109	459.297	370.750	350.628	690.861	371.021
1820	3.63800	346.144	459.580	370.907	350.613	690.656	371.026
1821	3.64000	346.145	459.778	370.917	350.625	690.460	371.020
1822	3.64200	346.139	459.984	370.939	350.611	690.272	371.028
1823	3.64400	346.147	460.207	370.960	350.602	690.067	371.033
1824	3.64600	346.155	460.421	370.944	350.594	689.862	371.038
1825	3.64800	346.156	460.627	370.916	350.585	689.673	371.046
1826	3.65000	346.157	460.825	370.900	350.591	689.477	371.040
1827	3.65200	346.158	461.056	370.908	350.576	689.289	371.048
1828	3.65400	346.152	461.287	370.916	350.582	689.100	371.057
1829	3.65600	346.160	461.500	370.849	350.574	688.913	371.040
1830	3.65800	346.148	461.621	370.674	350.559	688.717	371.034
1831	3.66000	346.141	461.844	370.696	350.543	688.530	371.016
1832	3.66200	346.150	462.100	370.715	350.542	688.359	371.002
1833	3.66400	346.179	462.330	370.648	350.548	688.178	371.025
1834	3.66600	346.186	462.561	370.606	350.547	687.989	371.033
1835	3.66800	346.173	462.784	370.653	350.553	687.793	371.028
1836	3.67000	346.189	463.015	370.686	350.545	687.606	371.011
1837	3.67200	346.190	463.221	370.683	350.530	687.417	371.020
1838	3.67400	346.170	463.444	370.655	350.522	687.229	371.028
1839	3.67600	346.149	463.634	370.629	350.514	687.031	371.047
1840	3.67800	346.150	463.848	370.638	350.520	686.835	371.043
1841	3.68000	346.145	464.046	370.674	350.533	686.639	371.038
1842	3.68200	346.139	464.220	370.699	350.518	686.436	371.020
1843	3.68400	346.126	464.409	370.673	350.509	686.238	371.039
1844	3.68600	346.120	464.623	370.633	350.508	686.042	371.034
1845	3.68800	346.135	464.821	370.668	350.500	685.846	371.028
1846	3.69000	346.170	465.146	370.836	350.513	685.658	371.038
1847	3.69200	346.171	465.344	370.847	350.513	685.455	371.020
1848	3.69400	346.165	465.542	370.834	350.519	685.250	371.027
1849	3.69600	346.123	465.797	370.730	350.518	685.061	371.036
1850	3.69800	346.124	466.053	370.699	350.509	684.872	371.045
1851	3.70000	346.182	466.226	370.824	350.508	684.692	371.042
1852	3.70200	346.183	466.416	370.824	350.507	684.511	371.066
1853	3.70400	346.177	466.622	370.771	350.506	684.308	371.047
1854	3.70600	346.156	466.911	370.715	350.512	684.119	371.057
1855	3.70800	346.087	467.017	370.694	350.511	683.939	371.054
1856	3.71000	346.095	467.224	370.718	350.495	683.759	371.051
1857	3.71200	346.167	467.380	370.768	350.481	683.579	371.049
1858	3.71400	346.161	467.611	370.753	350.487	683.391	371.059
1859	3.71600	346.169	467.851	370.775	350.492	683.195	371.054
1860	3.71800	346.170	468.065	370.785	350.498	682.999	371.050
1861	3.72000	346.129	468.312	370.719	350.504	682.802	371.046
1862	3.72200	346.144	468.502	370.693	350.482	682.622	371.043
1863	3.72400	346.201	468.659	370.770	350.473	682.417	371.050
1864	3.72600	346.181	468.890	370.780	350.479	682.229	371.060
1865	3.72800	346.188	469.230	370.874	350.485	682.025	371.042
1866	3.73000	346.174	469.428	370.836	350.492	681.822	371.025
1867	3.73200	346.203	469.602	370.838	350.483	681.633	371.034
1868	3.73400	346.246	469.750	370.902	350.475	681.428	371.041
1869	3.73600	346.205	470.039	370.846	350.467	681.232	371.037
1870	3.73800	346.213	470.253	370.833	350.473	681.036	371.033
1871	3.74000	346.206	470.476	370.806	350.465	680.832	371.016
1872	3.74200	346.263	470.600	370.885	350.464	680.627	371.023
1873	3.74400	346.243	470.864	370.844	350.463	680.438	371.033
1874	3.74600	346.287	471.070	370.917	350.462	680.250	371.043
1875	3.74800	346.245	471.334	370.826	350.453	680.061	371.053
1876	3.75000	346.239	471.556	370.799	350.459	679.864	371.049
1877	3.75200	346.282	471.822	370.884	350.458	679.668	371.046
1878	3.75400	346.290	472.070	370.944	350.457	679.465	371.029
1879	3.75600	346.305	472.300	370.954	350.442	679.285	371.026
1880	3.75800	346.244	472.422	370.780	350.440	679.097	371.011
1881	3.76000	346.252	472.636	370.741	350.446	678.926	370.999
1882	3.76200	346.308	472.952	370.900	350.439	678.739	370.984
1883	3.76400	346.317	473.182	370.910	350.438	678.551	370.969
1884	3.76600	346.374	473.339	370.987	350.437	678.364	370.955
1885	3.76800	346.375	473.537	370.949	350.442	678.191	370.967
1886	3.77000	346.397	473.718	370.913	350.441	678.019	370.980
1887	3.77200	346.391	473.924	370.938	350.440	677.830	370.990
1888	3.77400	346.406	474.123	370.976	350.425	677.625	370.998
1889	3.77600	346.400	474.329	370.951	350.445	677.427	371.021
1890	3.77800	346.436	474.583	370.796	350.444	677.224	371.004
1891	3.78000	346.451	474.772	370.771	350.450	677.044	371.003
1892	3.78200	346.452	474.995	370.770	350.442	676.838	371.011
1893	3.78400	346.467	475.209	370.808	350.441	676.633	371.019
1894	3.78600	346.475	475.416	370.808	350.447	676.437	371.017
1895	3.78800	346.462	475.630	370.795	350.445	676.233	370.999
1896	3.79000	346.462	475.772	370.901	350.451	676.046	370.986
1897	3.79200	346.449	476.003	370.939	350.443	675.841	370.994
1898	3.79400	346.505	476.219	370.978	350.442	675.636	371.002
1899	3.79600	346.506	476.458	370.976	350.433	675.447	371.013
1900	3.79800	346.500	476.656	370.940	350.439	675.259	370.998
1901	3.80000	346.508	476.895	370.963	350.438	675.071	370.984
1902	3.80200	346.523	477.143	370.999	350.437	674.883	370.995
1903	3.80400	346.524	477.324	370.963	350.436	674.694	371.006
1904	3.80600	346.518	477.521	370.951	350.414	674.513	371.005
1905	3.80800	346.512	477.728	370.952	350.419	674.324	371.016
1906	3.81000	346.493	477.959	370.988	350.426	674.137	371.002
1907	3.81200	346.521	478.182	370.964	350.411	673.949	370.988
1908	3.81400	346.536	478.371	370.965	350.423	673.744	370.997
1909	3.81600	346.537	478.569	370.953	350.422	673.555	371.009
1910	3.81800	346.538	478.775	370.954	350.407	673.375	371.008
1911	3.82000	346.546	478.990	370.992	350.406	673.186	371.019
1912	3.82200	346.533	479.213	370.968	350.405	672.990	371.017
1913	3.82400	346.548	479.410	370.956	350.418	672.792	371.040
1914	3.82600	346.556	479.575	370.971	350.417	672.603	371.052
