NO_OF_FRAMES	1310
NO_OF_CAMERAS	2
NO_OF_MARKERS	1
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-19, 21:24:14.685	789589.04338150
DATA_INCLUDED	3D
TITLE	Luftmostståndspåverkan av energi 62.1 g #1
MARKER_NAMES	h62_1g
COLLISION_TIME	0
TRAJECTORY_TYPES	Mixed
1404	2.80600	346.466	473.432	370.828
1405	2.80800	346.456	472.706	370.823
1406	2.81000	346.439	471.988	370.831
1407	2.81200	346.442	471.271	370.840
1408	2.81400	346.431	470.537	370.850
1409	2.81600	346.421	469.812	370.872
1410	2.81800	346.403	469.078	370.909
1411	2.82000	346.393	468.344	370.920
1412	2.82200	346.368	467.602	370.920
1413	2.82400	346.351	466.876	370.919
1414	2.82600	346.334	466.125	370.908
1415	2.82800	346.302	465.374	370.872
1416	2.83000	346.286	464.631	370.848
1417	2.83200	346.261	463.880	370.838
1418	2.83400	346.190	463.137	370.814
1419	2.83600	346.179	462.386	370.806
1420	2.83800	346.129	461.643	370.808
1421	2.84000	346.111	460.917	370.812
1422	2.84200	346.087	460.175	370.817
1423	2.84400	346.084	459.432	370.823
1424	2.84600	346.066	458.707	370.829
1425	2.84800	346.049	457.973	370.873
1426	2.85000	346.046	457.231	370.855
1427	2.85200	346.028	456.513	370.849
1428	2.85400	346.011	455.787	370.856
1429	2.85600	346.008	455.061	370.839
1430	2.85800	346.004	454.335	370.799
1431	2.86000	345.987	453.609	370.807
1432	2.86200	345.970	452.892	370.803
1433	2.86400	345.973	452.166	370.789
1434	2.86600	345.963	451.440	370.774
1435	2.86800	345.952	450.715	370.811
1436	2.87000	345.942	449.998	370.835
1437	2.87200	345.938	449.265	370.862
1438	2.87400	345.935	448.531	370.862
1439	2.87600	345.917	447.806	370.901
1440	2.87800	345.914	447.073	370.904
1441	2.88000	345.896	446.338	370.882
1442	2.88200	345.886	445.596	370.873
1443	2.88400	345.875	444.871	370.889
1444	2.88600	345.864	444.128	370.857
1445	2.88800	345.854	443.386	370.850
1446	2.89000	345.844	442.653	370.855
1447	2.89200	345.840	441.927	370.848
1448	2.89400	345.822	441.177	370.856
1449	2.89600	345.805	440.435	370.851
1450	2.89800	345.788	439.693	370.847
1451	2.90000	345.771	438.959	370.880
1452	2.90200	345.761	438.217	370.877
1453	2.90400	345.750	437.484	370.886
1454	2.90600	345.727	436.742	370.883
1455	2.90800	345.703	436.016	370.879
1456	2.91000	345.699	435.298	370.864
1457	2.91200	345.669	434.563	370.823
1458	2.91400	345.639	433.846	370.807
1459	2.91600	345.615	433.120	370.806
1460	2.91800	345.625	432.403	370.793
1461	2.92000	345.601	431.685	370.779
1462	2.92200	345.577	430.960	370.804
1463	2.92400	345.581	430.235	370.830
1464	2.92600	345.570	429.510	370.833
1465	2.92800	345.567	428.786	370.886
1466	2.93000	345.530	428.069	370.899
1467	2.93200	345.526	427.336	370.890
1468	2.93400	345.502	426.602	370.908
1469	2.93600	345.499	425.877	370.912
1470	2.93800	345.468	425.143	370.904
1471	2.94000	345.465	424.409	370.873
1472	2.94200	345.442	423.667	370.854
1473	2.94400	345.411	422.925	370.862
1474	2.94600	345.401	422.199	370.844
1475	2.94800	345.404	421.450	370.842
1476	2.95000	345.380	420.708	370.852
1477	2.95200	345.376	419.975	370.849
1478	2.95400	345.373	419.242	370.872
1479	2.95600	345.355	418.501	370.884
1480	2.95800	345.345	417.760	370.896
1481	2.96000	345.342	417.034	370.882
1482	2.96200	345.331	416.310	370.894
1483	2.96400	345.321	415.576	370.869
1484	2.96600	345.325	414.850	370.856
1485	2.96800	345.307	414.134	370.855
1486	2.97000	345.311	413.416	370.830
1487	2.97200	345.301	412.699	370.830
1488	2.97400	345.297	411.974	370.820
1489	2.97600	345.280	411.258	370.847
1490	2.97800	345.270	410.534	370.862
1491	2.98000	345.253	409.817	370.864
1492	2.98200	345.249	409.085	370.895
1493	2.98400	345.232	408.370	370.924
1494	2.98600	345.208	407.637	370.930
1495	2.98800	345.199	406.904	370.936
1496	2.99000	345.182	406.162	370.931
1497	2.99200	345.151	405.437	370.925
1498	2.99400	345.121	404.694	370.895
1499	2.99600	345.084	403.960	370.877
1500	2.99800	345.040	403.218	370.873
1501	3.00000	345.024	402.486	370.883
1502	3.00200	344.986	401.752	370.867
1503	3.00400	344.996	401.011	370.867
1504	3.00600	344.972	400.279	370.879
1505	3.00800	344.948	399.555	370.902
1506	3.01000	344.938	398.822	370.915
1507	3.01200	344.928	398.090	370.928
1508	3.01400	344.904	397.365	370.927
1509	3.01600	344.873	396.633	370.941
1510	3.01800	344.857	395.916	370.928
1511	3.02000	344.839	395.183	370.918
1512	3.02200	344.823	394.450	370.908
1513	3.02400	344.820	393.750	370.894
1514	3.02600	344.789	393.016	370.885
1515	3.02800	344.760	392.299	370.874
1516	3.03000	344.757	391.575	370.878
1517	3.03200	344.739	390.860	370.894
1518	3.03400	344.736	390.143	370.885
1519	3.03600	344.711	389.404	370.919
1520	3.03800	344.708	388.697	370.949
1521	3.04000	344.697	387.974	370.956
1522	3.04200	344.681	387.233	370.965
1523	3.04400	344.678	386.509	370.973
1524	3.04600	344.667	385.793	370.968
1525	3.04800	344.664	385.053	370.980
1526	3.05000	344.653	384.312	370.966
1527	3.05200	344.630	383.587	370.950
1528	3.05400	344.625	382.839	370.953
1529	3.05600	344.622	382.123	370.950
1530	3.05800	344.569	381.375	370.953
1531	3.06000	344.538	380.634	370.942
1532	3.06200	344.514	379.894	370.957
1533	3.06400	344.518	379.171	370.971
1534	3.06600	344.488	378.446	370.958
1535	3.06800	344.477	377.706	370.975
1536	3.07000	344.435	376.965	370.965
1537	3.07200	344.403	376.242	370.981
1538	3.07400	344.381	375.508	370.958
1539	3.07600	344.343	374.784	370.949
1540	3.07800	344.355	374.067	370.925
1541	3.08000	344.331	373.351	370.929
1542	3.08200	344.314	372.627	370.921
1543	3.08400	344.318	371.912	370.926
1544	3.08600	344.293	371.188	370.920
1545	3.08800	344.277	370.465	370.939
1546	3.09000	344.274	369.750	370.945
1547	3.09200	344.270	369.028	370.966
1548	3.09400	344.259	368.305	370.987
1549	3.09600	344.250	367.574	370.997
1550	3.09800	344.240	366.859	371.006
1551	3.10000	344.243	366.121	371.032
1552	3.10200	344.212	365.396	371.004
1553	3.10400	344.216	364.672	371.002
1554	3.10600	344.206	363.949	371.001
1555	3.10800	344.195	363.217	370.989
1556	3.11000	344.185	362.477	370.992
1557	3.11200	344.175	361.754	370.993
1558	3.11400	344.173	361.023	371.007
1559	3.11600	344.163	360.283	371.012
1560	3.11800	344.153	359.560	371.014
1561	3.12000	344.149	358.837	371.017
1562	3.12200	344.133	358.115	371.045
1563	3.12400	344.123	357.392	371.048
1564	3.12600	344.114	356.661	371.066
1565	3.12800	344.097	355.937	371.045
1566	3.13000	344.081	355.230	371.046
1567	3.13200	344.070	354.508	371.052
1568	3.13400	344.042	353.791	371.017
1569	3.13600	344.019	353.059	371.012
1570	3.13800	344.015	352.344	371.005
1571	3.14000	344.006	351.638	371.010
1572	3.14200	343.988	350.915	371.018
1573	3.14400	343.985	350.184	371.016
1574	3.14600	343.975	349.462	371.025
1575	3.14800	343.945	348.739	371.035
1576	3.15000	343.936	348.009	371.059
1577	3.15200	343.912	347.278	371.058
1578	3.15400	343.902	346.547	371.058
1579	3.15600	343.866	345.807	371.046
1580	3.15800	343.830	345.083	371.033
1581	3.16000	343.821	344.360	371.019
1582	3.16200	343.784	343.627	370.995
1583	3.16400	343.768	342.897	370.998
1584	3.16600	343.759	342.173	370.986
1585	3.16800	343.742	341.459	370.987
1586	3.17000	343.732	340.729	370.992
1587	3.17200	343.729	339.991	371.011
1588	3.17400	343.713	339.260	371.016
1589	3.17600	343.710	338.548	371.045
1590	3.17800	343.692	337.818	371.051
1591	3.18000	343.690	337.104	371.055
1592	3.18200	343.674	336.373	371.062
1593	3.18400	343.657	335.652	371.082
1594	3.18600	343.647	334.945	371.047
1595	3.18800	343.644	334.231	371.053
1596	3.19000	343.641	333.516	371.034
1597	3.19200	343.618	332.802	371.041
1598	3.19400	343.608	332.096	371.034
1599	3.19600	343.605	331.383	371.042
1600	3.19800	343.581	330.661	371.039
1601	3.20000	343.571	329.940	371.062
1602	3.20200	343.574	329.227	371.073
1603	3.20400	343.551	328.516	371.108
1604	3.20600	343.535	327.786	371.121
1605	3.20800	343.525	327.066	371.147
1606	3.21000	343.509	326.344	371.147
1607	3.21200	343.485	325.622	371.148
1608	3.21400	343.456	324.891	371.137
1609	3.21600	343.421	324.142	371.104
1610	3.21800	343.391	323.419	371.081
1611	3.22000	343.375	322.688	371.072
1612	3.22200	343.351	321.958	371.065
1613	3.22400	343.303	321.218	371.045
1614	3.22600	343.301	320.488	371.038
1615	3.22800	343.258	319.750	371.046
1616	3.23000	343.236	319.037	371.061
1617	3.23200	343.233	318.316	371.068
1618	3.23400	343.223	317.579	371.078
1619	3.23600	343.207	316.858	371.085
1620	3.23800	343.184	316.136	371.067
1621	3.24000	343.195	315.422	371.061
1622	3.24200	343.185	314.702	371.070
1623	3.24400	343.175	313.979	371.054
1624	3.24600	343.173	313.273	371.034
1625	3.24800	343.156	312.569	371.041
1626	3.25000	343.160	311.856	371.037
1627	3.25200	343.149	311.136	371.049
1628	3.25400	343.140	310.423	371.047
1629	3.25600	343.123	309.703	371.059
1630	3.25800	343.113	308.984	371.098
1631	3.26000	343.110	308.265	371.111
1632	3.26200	343.099	307.554	371.137
1633	3.26400	343.090	306.825	371.140
1634	3.26600	343.079	306.113	371.141
1635	3.26800	343.062	305.393	371.157
1636	3.27000	343.060	304.672	371.147
1637	3.27200	343.049	303.951	371.139
1638	3.27400	343.039	303.221	371.119
1639	3.27600	343.030	302.500	371.111
1640	3.27800	343.020	301.780	371.129
1641	3.28000	343.010	301.059	371.122
1642	3.28200	343.007	300.324	371.146
1643	3.28400	343.005	299.594	371.129
1644	3.28600	342.981	298.875	371.149
1645	3.28800	342.972	298.163	371.155
1646	3.29000	342.962	297.445	371.176
1647	3.29200	342.946	296.717	371.187
1648	3.29400	342.931	295.987	371.172
1649	3.29600	342.915	295.257	371.158
1650	3.29800	342.893	294.546	371.165
1651	3.30000	342.897	293.833	371.149
1652	3.30200	342.862	293.119	371.131
1653	3.30400	342.833	292.397	371.104
1654	3.30600	342.785	291.669	371.116
1655	3.30800	342.763	290.965	371.112
1656	3.31000	342.734	290.237	371.126
1657	3.31200	342.691	289.533	371.122
1658	3.31400	342.677	288.805	371.138
1659	3.31600	342.660	288.095	371.151
1660	3.31800	342.657	287.377	371.180
1661	3.32000	342.648	286.651	371.197
1662	3.32200	342.624	285.939	371.187
1663	3.32400	342.621	285.219	371.191
1664	3.32600	342.604	284.491	371.186
1665	3.32800	342.609	283.779	371.176
1666	3.33000	342.585	283.058	371.156
1667	3.33200	342.581	282.331	371.152
1668	3.33400	342.572	281.603	371.149
1669	3.33600	342.561	280.883	371.131
1670	3.33800	342.553	280.149	371.168
1671	3.34000	342.550	279.429	371.151
1672	3.34200	342.533	278.704	371.175
1673	3.34400	342.529	277.976	371.175
1674	3.34600	342.520	277.258	371.184
1675	3.34800	342.512	276.532	371.209
1676	3.35000	342.487	275.814	371.221
1677	3.35200	342.492	275.103	371.218
1678	3.35400	342.475	274.375	371.193
1679	3.35600	342.466	273.654	371.180
1680	3.35800	342.457	272.943	371.178
1681	3.36000	342.421	272.239	371.160
1682	3.36200	342.392	271.519	371.147
1683	3.36400	342.377	270.808	371.147
1684	3.36600	342.355	270.088	371.135
1685	3.36800	342.325	269.380	371.161
1686	3.37000	342.290	268.671	371.186
1687	3.37200	342.241	267.955	371.227
1688	3.37400	342.212	267.237	371.243
1689	3.37600	342.195	266.520	371.261
1690	3.37800	342.194	265.810	371.264
1691	3.38000	342.157	265.086	371.297
1692	3.38200	342.133	264.374	371.275
1693	3.38400	342.116	263.640	371.274
1694	3.38600	342.093	262.912	371.258
1695	3.38800	342.083	262.192	371.227
1696	3.39000	342.040	261.457	371.226
1697	3.39200	342.001	260.732	371.238
1698	3.39400	341.977	259.991	371.254
1699	3.39600	341.951	259.273	371.252
1700	3.39800	341.949	258.523	371.259
1701	3.40000	341.917	257.801	371.298
1702	3.40200	341.924	257.091	371.307
1703	3.40400	341.982	256.372	371.305
1704	3.40600	341.912	255.656	371.306
1705	3.40800	341.940	254.928	371.294
1706	3.41000	341.901	254.211	371.296
1707	3.41200	341.906	253.510	371.292
1708	3.41400	341.867	252.800	371.279
1709	3.41600	341.870	252.083	371.282
1710	3.41800	341.892	251.385	371.237
1711	3.42000	341.867	250.678	371.252
1712	3.42200	341.857	249.970	371.266
1713	3.42400	341.840	249.255	371.296
1714	3.42600	341.837	248.540	371.327
1715	3.42800	341.813	247.824	371.332
1716	3.43000	341.797	247.100	371.353
1717	3.43200	341.775	246.367	371.363
1718	3.43400	341.760	245.658	371.354
1719	3.43600	341.743	244.941	371.361
1720	3.43800	341.713	244.207	371.347
1721	3.44000	341.705	243.472	371.334
1722	3.44200	341.657	242.742	371.279
1723	3.44400	341.627	242.019	371.303
1724	3.44600	341.607	241.300	371.286
1725	3.44800	341.591	240.568	371.301
1726	3.45000	341.582	239.843	371.301
1727	3.45200	341.566	239.118	371.301
1728	3.45400	341.565	238.387	371.318
1729	3.45600	341.549	237.671	371.330
1730	3.45800	341.548	236.958	371.368
1731	3.46000	341.537	236.243	371.382
1732	3.46200	341.515	235.528	371.395
1733	3.46400	341.512	234.802	371.373
1734	3.46600	341.484	234.084	371.361
1735	3.46800	341.475	233.385	371.372
1736	3.47000	341.467	232.690	371.340
1737	3.47200	341.464	231.973	371.331
1738	3.47400	341.421	231.256	371.321
1739	3.47600	341.419	230.539	371.313
1740	3.47800	341.385	229.837	371.298
1741	3.48000	341.382	229.126	371.343
1742	3.48200	341.386	228.419	371.347
1743	3.48400	341.371	227.714	371.376
1744	3.48600	341.360	226.982	371.375
1745	3.48800	341.351	226.277	371.406
1746	3.49000	341.340	225.564	371.427
1747	3.49200	341.331	224.848	371.423
1748	3.49400	341.328	224.132	371.419
1749	3.49600	341.305	223.407	371.405
1750	3.49800	341.316	222.667	371.398
1751	3.50000	341.306	221.949	371.369
1752	3.50200	341.297	221.236	371.393
1753	3.50400	341.262	220.493	371.360
1754	3.50600	341.239	219.771	371.374
1755	3.50800	341.232	219.030	371.367
1756	3.51000	341.218	218.296	371.346
1757	3.51200	341.178	217.558	371.365
1758	3.51400	341.144	216.836	371.381
1759	3.51600	341.116	216.130	371.391
1760	3.51800	341.107	215.408	371.409
1761	3.52000	341.092	214.691	371.385
1762	3.52200	341.084	213.967	371.377
1763	3.52400	341.061	213.259	371.365
1764	3.52600	341.059	212.551	371.353
1765	3.52800	341.036	211.844	371.342
1766	3.53000	341.041	211.145	371.342
1767	3.53200	341.025	210.438	371.332
1768	3.53400	341.023	209.718	371.353
1769	3.53600	341.006	209.011	371.344
1770	3.53800	340.997	208.300	371.377
1771	3.54000	340.995	207.595	371.395
1772	3.54200	340.970	206.891	371.413
1773	3.54400	340.971	206.174	371.463
1774	3.54600	340.940	205.451	371.462
1775	3.54800	340.932	204.745	371.455
1776	3.55000	340.894	204.016	371.470
1777	3.55200	340.882	203.293	371.469
1778	3.55400	340.851	202.578	371.454
1779	3.55600	340.845	201.846	371.444
1780	3.55800	340.828	201.125	371.446
1781	3.56000	340.825	200.385	371.429
1782	3.56200	340.816	199.664	371.431
1783	3.56400	340.799	198.943	371.435
1784	3.56600	340.792	198.215	371.454
1785	3.56800	340.770	197.493	371.458
1786	3.57000	340.775	196.772	371.463
1787	3.57200	340.754	196.042	371.457
1788	3.57400	340.745	195.305	371.469
1789	3.57600	340.737	194.591	371.459
1790	3.57800	340.708	193.886	371.459
1791	3.58000	340.676	193.161	371.439
1792	3.58200	340.633	192.453	371.414
1793	3.58400	340.639	191.746	371.390
1794	3.58600	340.610	191.032	371.383
1795	3.58800	340.595	190.318	371.376
1796	3.59000	340.606	189.608	371.396
1797	3.59200	340.590	188.904	371.401
1798	3.59400	340.567	188.193	371.422
1799	3.59600	340.566	187.483	371.443
1800	3.59800	340.551	186.769	371.439
1801	3.60000	340.542	186.059	371.461
1802	3.60200	340.533	185.334	371.490
1803	3.60400	340.510	184.621	371.487
1804	3.60600	340.509	183.908	371.485
1805	3.60800	340.492	183.187	371.474
1806	3.61000	340.475	182.465	371.462
1807	3.61200	340.480	181.738	371.468
1808	3.61400	340.465	181.016	371.457
1809	3.61600	340.454	180.289	371.464
1810	3.61800	340.447	179.561	371.471
1811	3.62000	340.444	178.850	371.472
1812	3.62200	340.435	178.125	371.506
1813	3.62400	340.413	177.411	371.482
1814	3.62600	340.411	176.687	371.517
1815	3.62800	340.403	175.960	371.527
1816	3.63000	340.394	175.249	371.531
1817	3.63200	340.379	174.528	371.525
1818	3.63400	340.378	173.811	371.545
1819	3.63600	340.362	173.103	371.508
1820	3.63800	340.354	172.389	371.488
1821	3.64000	340.328	171.684	371.477
1822	3.64200	340.311	170.965	371.474
1823	3.64400	340.298	170.242	371.444
1824	3.64600	340.297	169.525	371.468
1825	3.64800	340.266	168.824	371.486
1826	3.65000	340.265	168.114	371.495
1827	3.65200	340.229	167.398	371.520
1828	3.65400	340.221	166.678	371.519
1829	3.65600	340.180	165.956	371.560
1830	3.65800	340.185	165.259	371.539
1831	3.66000	340.144	164.533	371.555
1832	3.66200	340.129	163.824	371.567
1833	3.66400	340.107	163.105	371.569
1834	3.66600	340.092	162.378	371.561
1835	3.66800	340.097	161.657	371.538
1836	3.67000	340.088	160.929	371.532
1837	3.67200	340.079	160.202	371.527
1838	3.67400	340.070	159.484	371.531
1839	3.67600	340.071	158.766	371.536
1840	3.67800	340.033	158.052	371.568
1841	3.68000	340.046	157.335	371.575
1842	3.68200	340.021	156.602	371.588
1843	3.68400	340.036	155.876	371.585
1844	3.68600	339.996	155.153	371.610
1845	3.68800	340.004	154.442	371.601
1846	3.69000	339.988	153.719	371.626
1847	3.69200	339.987	153.036	371.580
1848	3.69400	339.950	152.319	371.589
1849	3.69600	339.971	151.621	371.551
1850	3.69800	339.933	150.905	371.561
1851	3.70000	339.926	150.201	371.540
1852	3.70200	339.893	149.485	371.552
1853	3.70400	339.892	148.785	371.557
1854	3.70600	339.864	148.078	371.579
1855	3.70800	339.831	147.359	371.634
1856	3.71000	339.796	146.634	371.637
1857	3.71200	339.773	145.912	371.667
1858	3.71400	339.756	145.183	371.644
1859	3.71600	339.689	144.464	371.631
1860	3.71800	339.666	143.754	371.628
1861	3.72000	339.635	143.030	371.635
1862	3.72200	339.630	142.323	371.591
1863	3.72400	339.605	141.594	371.615
1864	3.72600	339.611	140.870	371.623
1865	3.72800	339.580	140.137	371.622
1866	3.73000	339.571	139.420	371.614
1867	3.73200	339.563	138.685	371.657
1868	3.73400	339.546	137.968	371.650
1869	3.73600	339.553	137.254	371.670
1870	3.73800	339.521	136.544	371.718
1871	3.74000	339.522	135.821	371.728
1872	3.74200	339.498	135.105	371.724
1873	3.74400	339.497	134.391	371.746
1874	3.74600	339.473	133.675	371.743
1875	3.74800	339.472	132.971	371.707
1876	3.75000	339.441	132.264	371.714
1877	3.75200	339.447	131.564	371.705
1878	3.75400	339.424	130.866	371.723
1879	3.75600	339.384	130.161	371.732
1880	3.75800	339.375	129.451	371.715
1881	3.76000	339.319	128.722	371.792
1882	3.76200	339.356	128.033	371.752
1883	3.76400	339.355	127.318	371.752
1884	3.76600	339.264	126.596	371.814
1885	3.76800	339.255	125.875	371.832
1886	3.77000	339.234	125.169	371.844
1887	3.77200	339.228	124.449	371.862
1888	3.77400	339.195	123.725	371.857
1889	3.77600	339.196	123.001	371.850
1890	3.77800	339.160	122.274	371.818
1891	3.78000	339.147	121.556	371.795
1892	3.78200	339.136	120.826	371.806
1893	3.78400	339.139	120.108	371.784
1894	3.78600	339.092	119.393	371.789
1895	3.78800	339.046	118.659	371.820
1896	3.79000	339.055	117.966	371.802
1897	3.79200	339.056	117.231	371.833
1898	3.79400	339.042	116.497	371.865
1899	3.79600	339.085	115.800	371.821
1900	3.79800	339.074	115.099	371.798
1901	3.80000	339.026	114.364	371.875
1902	3.80200	339.016	113.652	371.886
1903	3.80400	339.021	112.946	371.880
1904	3.80600	338.999	112.251	371.841
1905	3.80800	338.982	111.527	371.886
1906	3.81000	338.973	110.829	371.821
1907	3.81200	338.943	110.112	371.851
1908	3.81400	338.947	109.412	371.831
1909	3.81600	338.938	108.689	371.878
1910	3.81800	338.938	107.989	371.858
1911	3.82000	338.921	107.276	371.916
1912	3.82200	338.913	106.580	371.924
1913	3.82400	338.896	105.857	371.973
1914	3.82600	338.882	105.158	371.956
1915	3.82800	338.872	104.442	371.989
1916	3.83000	338.863	103.739	371.946
1917	3.83200	338.855	103.008	371.988
1918	3.83400	338.840	102.305	371.945
1919	3.83600	338.823	101.586	371.954
1920	3.83800	338.817	100.872	371.946
1921	3.84000	338.802	100.147	371.973
1922	3.84200	338.762	99.420	371.929
1923	3.84400	338.769	98.699	371.983
1924	3.84600	338.763	97.982	371.950
1925	3.84800	338.736	97.257	371.978
1926	3.85000	338.704	96.544	371.972
1927	3.85200	338.668	95.824	371.983
1928	3.85400	338.639	95.106	371.995
1929	3.85600	338.633	94.393	371.992
1930	3.85800	338.616	93.705	371.992
1931	3.86000	338.598	92.989	371.962
1932	3.86200	338.578	92.291	371.952
1933	3.86400	338.553	91.569	371.940
1934	3.86600	338.521	90.868	371.949
1935	3.86800	338.520	90.156	371.949
1936	3.87000	338.488	89.466	371.925
1937	3.87200	338.496	88.749	371.942
1938	3.87400	338.457	88.057	371.963
1939	3.87600	338.479	87.349	371.991
1940	3.87800	338.441	86.652	372.029
1941	3.88000	338.443	85.939	372.075
1942	3.88200	338.424	85.235	372.061
1943	3.88400	338.426	84.519	372.081
1944	3.88600	338.385	83.815	372.069
1945	3.88800	338.387	83.099	372.090
1946	3.89000	338.363	82.371	372.076
1947	3.89200	338.350	81.651	372.072
1948	3.89400	338.284	80.928	372.041
1949	3.89600	338.302	80.209	372.037
1950	3.89800	338.283	79.480	372.024
1951	3.90000	338.257	78.761	372.021
1952	3.90200	338.197	78.036	372.035
1953	3.90400	338.217	77.321	372.059
1954	3.90600	338.173	76.597	372.076
1955	3.90800	338.186	75.894	372.068
1956	3.91000	338.162	75.181	372.095
1957	3.91200	338.162	74.463	372.096
1958	3.91400	338.148	73.744	372.141
1959	3.91600	338.119	73.032	372.125
1960	3.91800	338.129	72.339	372.129
1961	3.92000	338.119	71.642	372.107
1962	3.92200	338.097	70.940	372.103
1963	3.92400	338.096	70.244	372.081
1964	3.92600	338.074	69.537	372.095
1965	3.92800	338.044	68.835	372.092
1966	3.93000	338.026	68.128	372.151
1967	3.93200	338.021	67.427	372.104
1968	3.93400	338.005	66.734	372.156
1969	3.93600	338.013	66.028	372.172
1970	3.93800	338.003	65.306	372.241
1971	3.94000	337.987	64.611	372.224
1972	3.94200	337.971	63.886	372.267
1973	3.94400	337.968	63.183	372.197
1974	3.94600	337.976	62.457	372.241
1975	3.94800	337.959	61.754	372.172
1976	3.95000	337.935	61.015	372.225
1977	3.95200	337.941	60.311	372.201
1978	3.95400	337.924	59.597	372.213
1979	3.95600	337.948	58.878	372.197
1980	3.95800	337.940	58.163	372.253
1981	3.96000	337.924	57.445	372.239
1982	3.96200	337.898	56.722	372.288
1983	3.96400	337.905	56.014	372.284
1984	3.96600	337.910	55.294	372.314
1985	3.96800	337.868	54.577	372.301
1986	3.97000	337.827	53.855	372.308
1987	3.97200	337.864	53.151	372.287
1988	3.97400	337.852	52.424	372.310
1989	3.97600	337.815	51.727	372.274
1990	3.97800	337.784	51.014	372.290
1991	3.98000	337.782	50.320	372.280
1992	3.98200	337.716	49.614	372.281
1993	3.98400	337.710	48.916	372.290
1994	3.98600	337.702	48.224	372.284
1995	3.98800	337.702	47.522	372.312
1996	3.99000	337.686	46.816	372.359
1997	3.99200	337.680	46.119	372.371
1998	3.99400	337.655	45.413	372.375
1999	3.99600	337.639	44.703	372.396
2000	3.99800	337.593	43.998	372.401
2001	4.00000	337.625	43.277	372.413
2002	4.00200	337.579	42.578	372.401
2003	4.00400	337.545	41.849	372.405
2004	4.00600	337.504	41.150	372.350
2005	4.00800	337.470	40.421	372.399
2006	4.01000	337.470	39.712	372.379
2007	4.01200	337.407	38.999	372.378
2008	4.01400	337.415	38.275	372.412
2009	4.01600	337.410	37.571	372.420
2010	4.01800	337.385	36.867	372.430
2011	4.02000	337.369	36.145	372.466
2012	4.02200	337.335	35.422	372.456
2013	4.02400	337.309	34.699	372.447
2014	4.02600	337.287	33.996	372.458
2015	4.02800	337.321	33.271	372.493
2016	4.03000	337.230	32.584	372.453
2017	4.03200	337.192	31.881	372.419
2018	4.03400	337.128	31.169	372.422
2019	4.03600	337.153	30.481	372.426
2020	4.03800	336.738	29.743	372.651
2021	4.04000	337.131	29.096	372.428
