1003	2.00400	355.731	947.096	373.412
1004	2.00600	355.701	946.685	373.372
1005	2.00800	355.719	946.270	373.359
1006	2.01000	355.598	945.811	373.211
1007	2.01200	355.707	945.465	373.374
1008	2.01400	355.722	945.050	373.364
1009	2.01600	355.662	944.644	373.337
1010	2.01800	355.684	944.234	373.345
1011	2.02000	355.644	943.786	373.230
1012	2.02200	355.634	943.360	373.187
1013	2.02400	355.644	942.964	373.199
1014	2.02600	355.634	942.565	373.237
1015	2.02800	355.618	942.143	373.167
1016	2.03000	355.687	941.751	373.268
1017	2.03200	355.592	941.333	373.209
1018	2.03400	355.628	940.895	373.137
1019	2.03600	355.619	940.509	373.140
1020	2.03800	355.629	940.099	373.147
1021	2.04000	355.606	939.712	373.150
1022	2.04200	355.603	939.285	373.108
1023	2.04400	355.594	938.898	373.111
1024	2.04600	355.604	938.488	373.119
1025	2.04800	355.593	938.086	373.117
1026	2.05000	355.597	937.670	373.108
1027	2.05200	355.581	937.280	373.138
1028	2.05400	355.610	936.852	373.100
1029	2.05600	355.575	936.450	373.095
1030	2.05800	355.591	936.025	373.099
1031	2.06000	355.588	935.627	373.072
1032	2.06200	355.552	935.212	373.104
1033	2.06400	355.562	934.819	373.094
1034	2.06600	355.572	934.382	373.066
1035	2.06800	355.547	934.000	373.089
1036	2.07000	355.585	933.569	373.076
1037	2.07200	355.515	933.190	373.071
1038	2.07400	355.524	932.762	373.034
1039	2.07600	355.554	932.370	373.027
1040	2.07800	355.472	931.935	372.966
1041	2.08000	355.502	931.550	373.018
1042	2.08200	355.452	931.164	373.064
1043	2.08400	355.482	930.762	373.067
1044	2.08600	355.459	930.333	373.029
1045	2.08800	355.393	929.958	373.004
1046	2.09000	355.411	929.531	373.006
1047	2.09200	355.354	929.130	372.940
1048	2.09400	355.357	928.735	373.000
1049	2.09600	355.340	928.321	372.970
1050	2.09800	355.251	927.869	372.862
1051	2.10000	355.307	927.480	372.944
1052	2.10200	355.318	927.077	372.945
1053	2.10400	355.254	926.642	372.891
1054	2.10600	355.238	926.222	372.844
1055	2.10800	355.228	925.836	372.895
1056	2.11000	355.238	925.401	372.844
1057	2.11200	355.159	925.006	372.840
1058	2.11400	355.204	924.631	372.925
1059	2.11600	355.133	924.200	372.845
1060	2.11800	355.239	923.810	372.923
1061	2.12000	355.081	923.387	372.833
1062	2.12200	355.118	922.974	372.849
1063	2.12400	355.068	922.559	372.819
1064	2.12600	355.078	922.152	372.849
1065	2.12800	355.014	921.744	372.877
1066	2.13000	355.038	921.322	372.792
1067	2.13200	354.968	920.925	372.853
1068	2.13400	354.992	920.521	372.857
1069	2.13600	355.002	920.110	372.807
1070	2.13800	354.979	919.711	372.827
1071	2.14000	354.969	919.302	372.815
1072	2.14200	354.986	918.898	372.823
1073	2.14400	354.969	918.486	372.771
1074	2.14600	354.960	918.087	372.791
1075	2.14800	354.943	917.683	372.797
1076	2.15000	354.934	917.263	372.795
1077	2.15200	354.944	916.853	372.786
1078	2.15400	354.961	916.449	372.794
1079	2.15600	354.925	916.033	372.767
1080	2.15800	354.942	915.619	372.784
1081	2.16000	354.953	915.215	372.791
1082	2.16200	354.956	914.799	372.767
1083	2.16400	354.967	914.388	372.759
1084	2.16600	354.944	913.991	372.821
1085	2.16800	354.921	913.590	372.802
1086	2.17000	354.945	913.174	372.778
1087	2.17200	354.935	912.774	372.802
1088	2.17400	354.946	912.375	372.825
1089	2.17600	354.929	911.962	372.776
1090	2.17800	354.927	911.557	372.782
1091	2.18000	354.917	911.135	372.743
1092	2.18200	354.928	910.729	372.752
1093	2.18400	354.904	910.328	372.734
1094	2.18600	354.929	909.919	372.770
1095	2.18800	354.858	909.517	372.749
1096	2.19000	354.842	909.071	372.644
1097	2.19200	354.879	908.683	372.706
1098	2.19400	354.802	908.239	372.638
1099	2.19600	354.839	907.845	372.685
1100	2.19800	354.802	907.410	372.612
1101	2.20000	354.772	906.999	372.605
1102	2.20200	354.776	906.581	372.582
1103	2.20400	354.760	906.181	372.608
1104	2.20600	354.750	905.758	372.571
1105	2.20800	354.726	905.346	372.565
1106	2.21000	354.764	904.938	372.534
1107	2.21200	354.721	904.532	372.545
1108	2.21400	354.731	904.111	372.550
1109	2.21600	354.701	903.714	372.551
1110	2.21800	354.725	903.296	372.531
1111	2.22000	354.695	902.893	372.516
1112	2.22200	354.726	902.466	372.508
1113	2.22400	354.689	902.069	372.509
1114	2.22600	354.707	901.654	372.532
1115	2.22800	354.704	901.245	372.504
1116	2.23000	354.680	900.832	372.498
1117	2.23200	354.684	900.429	372.487
1118	2.23400	354.695	900.011	372.469
1119	2.23600	354.658	899.614	372.471
1120	2.23800	354.676	899.216	372.475
1121	2.24000	354.625	898.818	372.476
1122	2.24200	354.656	898.415	372.465
1123	2.24400	354.626	898.008	372.478
1124	2.24600	354.630	897.605	372.466
1125	2.24800	354.621	897.198	372.480
1126	2.25000	354.597	896.785	372.477
1127	2.25200	354.587	896.375	372.450
1128	2.25400	354.598	895.968	372.464
1129	2.25600	354.575	895.555	372.462
1130	2.25800	354.579	895.142	372.462
1131	2.26000	354.562	894.735	372.476
1132	2.26200	354.580	894.334	372.508
1133	2.26400	354.557	893.914	372.490
1134	2.26600	354.526	893.507	372.505
1135	2.26800	354.565	893.115	372.528
1136	2.27000	354.535	892.716	372.533
1137	2.27200	354.532	892.297	372.517
1138	2.27400	354.522	891.899	372.523
1139	2.27600	354.519	891.488	372.498
1140	2.27800	354.509	891.063	372.467
1141	2.28000	354.520	890.670	372.489
1142	2.28200	354.511	890.266	372.481
1143	2.28400	354.501	889.846	372.465
1144	2.28600	354.470	889.424	372.408
1145	2.28800	354.481	889.007	372.435
1146	2.29000	354.458	888.584	372.380
1147	2.29200	354.482	888.194	372.445
1148	2.29400	354.424	887.750	372.365
1149	2.29600	354.442	887.342	372.384
1150	2.29800	354.384	886.919	372.327
1151	2.30000	354.402	886.517	372.361
1152	2.30200	354.434	886.118	372.372
1153	2.30400	354.417	885.703	372.373
1154	2.30600	354.345	885.274	372.300
1155	2.30800	354.390	884.878	372.352
1156	2.31000	354.374	884.467	372.330
1157	2.31200	354.336	884.043	372.273
1158	2.31400	354.333	883.644	372.283
1159	2.31600	354.351	883.235	372.303
1160	2.31800	354.335	882.824	372.281
1161	2.32000	354.332	882.421	372.316
1162	2.32200	354.315	881.994	372.288
1163	2.32400	354.305	881.582	372.266
1164	2.32600	354.309	881.180	372.303
1165	2.32800	354.299	880.762	372.266
1166	2.33000	354.290	880.344	372.229
1167	2.33200	354.280	879.938	372.224
1168	2.33400	354.284	879.538	372.235
1169	2.33600	354.281	879.120	372.200
1170	2.33800	354.271	878.730	372.200
1171	2.34000	354.283	878.330	372.213
1172	2.34200	354.287	877.918	372.194
1173	2.34400	354.277	877.511	372.189
1174	2.34600	354.281	877.102	372.211
1175	2.34800	354.278	876.690	372.192
1176	2.35000	354.261	876.284	372.188
1177	2.35200	354.266	875.874	372.211
1178	2.35400	354.263	875.468	372.208
1179	2.35600	354.239	875.040	372.182
1180	2.35800	354.257	874.640	372.196
1181	2.36000	354.247	874.230	372.219
1182	2.36200	354.237	873.817	372.200
1183	2.36400	354.242	873.407	372.224
1184	2.36600	354.239	873.013	372.253
1185	2.36800	354.222	872.600	372.234
1186	2.37000	354.226	872.193	372.232
1187	2.37200	354.216	871.802	372.236
1188	2.37400	354.234	871.374	372.215
1189	2.37600	354.218	870.961	372.197
1190	2.37800	354.201	870.563	372.185
1191	2.38000	354.212	870.150	372.170
1192	2.38200	354.202	869.727	372.163
1193	2.38400	354.185	869.320	372.161
1194	2.38600	354.197	868.913	372.162
1195	2.38800	354.194	868.484	372.141
1196	2.39000	354.191	868.083	372.156
1197	2.39200	354.174	867.670	372.140
1198	2.39400	354.171	867.253	372.150
1199	2.39600	354.169	866.852	372.166
1200	2.39800	354.152	866.417	372.129
1201	2.40000	354.149	866.025	372.136
1202	2.40200	354.161	865.602	372.132
1203	2.40400	354.144	865.200	372.148
1204	2.40600	354.120	864.780	372.116
1205	2.40800	354.145	864.373	372.120
1206	2.41000	354.128	863.971	372.136
1207	2.41200	354.112	863.563	372.136
1208	2.41400	354.123	863.155	372.140
1209	2.41600	354.092	862.747	372.140
1210	2.41800	354.083	862.339	372.142
1211	2.42000	354.101	861.919	372.115
1212	2.42200	354.084	861.502	372.127
1213	2.42400	354.061	861.087	372.113
1214	2.42600	354.051	860.673	372.100
1215	2.42800	354.041	860.259	372.087
1216	2.43000	354.031	859.853	372.064
1217	2.43200	354.008	859.439	372.051
1218	2.43400	354.012	859.040	372.045
1219	2.43600	354.002	858.634	372.023
1220	2.43800	353.979	858.220	372.011
1221	2.44000	354.004	857.824	372.048
1222	2.44200	353.987	857.418	372.025
1223	2.44400	353.963	857.000	372.038
1224	2.44600	353.954	856.601	372.033
1225	2.44800	353.965	856.183	372.049
1226	2.45000	353.927	855.771	372.010
1227	2.45200	353.910	855.346	372.009
1228	2.45400	353.894	854.938	372.015
1229	2.45600	353.905	854.529	372.020
1230	2.45800	353.875	854.114	372.009
1231	2.46000	353.886	853.696	372.025
1232	2.46200	353.834	853.302	372.034
1233	2.46400	353.831	852.884	372.050
1234	2.46600	353.822	852.484	372.046
1235	2.46800	353.798	852.068	372.035
1236	2.47000	353.810	851.668	372.033
1237	2.47200	353.799	851.253	372.024
1238	2.47400	353.776	850.837	372.015
1239	2.47600	353.787	850.428	372.022
1240	2.47800	353.771	850.015	371.988
1241	2.48000	353.760	849.599	371.979
1242	2.48200	353.744	849.190	371.986
1243	2.48400	353.748	848.768	371.963
1244	2.48600	353.738	848.343	371.966
1245	2.48800	353.756	847.936	371.949
1246	2.49000	353.740	847.520	371.942
1247	2.49200	353.730	847.111	371.949
1248	2.49400	353.742	846.695	371.944
1249	2.49600	353.738	846.279	371.937
1250	2.49800	353.721	845.862	371.929
1251	2.50000	353.733	845.468	371.944
1252	2.50200	353.716	845.045	371.922
1253	2.50400	353.692	844.635	371.930
1254	2.50600	353.711	844.226	371.941
1255	2.50800	353.701	843.818	371.924
1256	2.51000	353.677	843.408	371.933
1257	2.51200	353.689	843.007	371.934
1258	2.51400	353.686	842.591	371.929
1259	2.51600	353.655	842.180	371.937
1260	2.51800	353.673	841.764	371.933
1261	2.52000	353.671	841.347	371.929
1262	2.52200	353.646	840.930	371.923
1263	2.52400	353.637	840.523	371.909
1264	2.52600	353.662	840.106	371.906
1265	2.52800	353.638	839.698	371.891
1266	2.53000	353.643	839.291	371.877
1267	2.53200	353.654	838.889	371.879
1268	2.53400	353.644	838.481	371.865
1269	2.53600	353.613	838.071	371.876
1270	2.53800	353.653	837.685	371.885
1271	2.54000	353.644	837.268	371.882
1272	2.54200	353.626	836.850	371.878
1273	2.54400	353.639	836.455	371.897
1274	2.54600	353.635	836.038	371.894
1275	2.54800	353.605	835.621	371.890
1276	2.55000	353.630	835.219	371.894
1277	2.55200	353.635	834.802	371.893
1278	2.55400	353.603	834.393	371.879
1279	2.55600	353.615	833.982	371.893
1280	2.55800	353.627	833.565	371.893
1281	2.56000	353.581	833.153	371.905
1282	2.56200	353.572	832.758	371.923
1283	2.56400	353.590	832.334	371.908
1284	2.56600	353.580	831.931	371.912
1285	2.56800	353.563	831.529	371.915
1286	2.57000	353.561	831.114	371.890
1287	2.57200	353.536	830.696	371.888
1288	2.57400	353.541	830.281	371.863
1289	2.57600	353.516	829.872	371.851
1290	2.57800	353.528	829.463	371.842
1291	2.58000	353.504	829.054	371.831
1292	2.58200	353.487	828.624	371.801
1293	2.58400	353.491	828.205	371.802
1294	2.58600	353.504	827.800	371.835
1295	2.58800	353.465	827.378	371.793
1296	2.59000	353.441	826.960	371.794
1297	2.59200	353.438	826.541	371.794
1298	2.59400	353.421	826.117	371.781
1299	2.59600	353.432	825.701	371.757
1300	2.59800	353.402	825.289	371.774
1301	2.60000	353.398	824.882	371.739
1302	2.60200	353.376	824.448	371.738
1303	2.60400	353.379	824.054	371.734
1304	2.60600	353.356	823.633	371.762
1305	2.60800	353.346	823.226	371.728
1306	2.61000	353.312	822.814	371.748
1307	2.61200	353.274	822.411	371.755
1308	2.61400	353.245	821.985	371.743
1309	2.61600	353.261	821.578	371.710
1310	2.61800	353.204	821.163	371.754
1311	2.62000	353.196	820.735	371.769
1312	2.62200	353.165	820.319	371.747
1313	2.62400	353.171	819.915	371.758
1314	2.62600	353.154	819.490	371.746
1315	2.62800	353.131	819.082	371.715
1316	2.63000	353.129	818.679	371.725
1317	2.63200	353.091	818.262	371.703
1318	2.63400	353.088	817.859	371.712
1319	2.63600	353.072	817.455	371.722
1320	2.63800	353.076	817.038	371.702
1321	2.64000	353.059	816.641	371.727
1322	2.64200	353.064	816.231	371.723
1323	2.64400	353.040	815.811	371.727
1324	2.64600	353.037	815.401	371.723
1325	2.64800	353.063	814.982	371.731
1326	2.65000	353.032	814.564	371.711
1327	2.65200	353.015	814.145	371.717
1328	2.65400	353.041	813.741	371.729
1329	2.65600	353.017	813.317	371.695
1330	2.65800	353.007	812.920	371.721
1331	2.66000	353.019	812.507	371.744
1332	2.66200	353.010	812.096	371.741
1333	2.66400	352.992	811.685	371.737
1334	2.66600	353.005	811.274	371.736
1335	2.66800	353.002	810.873	371.723
1336	2.67000	352.985	810.462	371.720
1337	2.67200	352.990	810.051	371.719
1338	2.67400	352.987	809.633	371.702
1339	2.67600	352.976	809.222	371.699
1340	2.67800	352.975	808.811	371.698
1341	2.68000	352.972	808.394	371.682
1342	2.68200	352.962	807.973	371.690
1343	2.68400	352.960	807.571	371.679
1344	2.68600	352.950	807.135	371.684
1345	2.68800	352.947	806.740	371.687
1346	2.69000	352.937	806.310	371.707
1347	2.69200	352.935	805.901	371.681
1348	2.69400	352.938	805.481	371.691
1349	2.69600	352.908	805.070	371.691
1350	2.69800	352.919	804.642	371.687
1351	2.70000	352.902	804.240	371.676
1352	2.70200	352.892	803.822	371.661
1353	2.70400	352.897	803.423	371.692
1354	2.70600	352.902	803.005	371.678
1355	2.70800	352.878	802.603	371.668
1356	2.71000	352.882	802.184	371.654
1357	2.71200	352.880	801.770	371.681
1358	2.71400	352.884	801.352	371.668
1359	2.71600	352.875	800.940	371.669
1360	2.71800	352.865	800.535	371.685
1361	2.72000	352.869	800.116	371.673
1362	2.72200	352.839	799.707	371.648
1363	2.72400	352.857	799.295	371.651
1364	2.72600	352.856	798.885	371.629
1365	2.72800	352.845	798.460	371.601
1366	2.73000	352.850	798.064	371.609
1367	2.73200	352.840	797.658	371.626
1368	2.73400	352.838	797.248	371.605
1369	2.73600	352.835	796.836	371.607
1370	2.73800	352.826	796.430	371.626
1371	2.74000	352.815	796.011	371.614
1372	2.74200	352.791	795.599	371.617
1373	2.74400	352.817	795.187	371.622
1374	2.74600	352.793	794.761	371.595
1375	2.74800	352.776	794.342	371.584
1376	2.75000	352.774	793.936	371.604
1377	2.75200	352.764	793.532	371.597
1378	2.75400	352.754	793.104	371.598
1379	2.75600	352.729	792.700	371.591
1380	2.75800	352.733	792.285	371.621
1381	2.76000	352.710	791.868	371.586
1382	2.76200	352.722	791.456	371.592
1383	2.76400	352.719	791.059	371.602
1384	2.76600	352.701	790.632	371.577
1385	2.76800	352.685	790.222	371.557
1386	2.77000	352.674	789.796	371.533
1387	2.77200	352.664	789.385	371.514
1388	2.77400	352.662	788.972	371.521
1389	2.77600	352.623	788.552	371.510
1390	2.77800	352.628	788.135	371.478
1391	2.78000	352.618	787.713	371.495
1392	2.78200	352.600	787.308	371.491
1393	2.78400	352.605	786.880	371.494
1394	2.78600	352.603	786.482	371.506
1395	2.78800	352.585	786.053	371.509
1396	2.79000	352.576	785.642	371.491
1397	2.79200	352.588	785.236	371.515
1398	2.79400	352.564	784.809	371.493
1399	2.79600	352.554	784.395	371.501
1400	2.79800	352.559	783.991	371.499
1401	2.80000	352.549	783.577	371.508
1402	2.80200	352.532	783.173	371.505
1403	2.80400	352.516	782.768	371.503
1404	2.80600	352.521	782.346	371.524
1405	2.80800	352.504	781.935	371.507
1406	2.81000	352.494	781.521	371.516
1407	2.81200	352.492	781.110	371.501
1408	2.81400	352.476	780.687	371.521
1409	2.81600	352.481	780.282	371.521
1410	2.81800	352.481	779.864	371.493
1411	2.82000	352.455	779.459	371.491
1412	2.82200	352.428	779.057	371.467
1413	2.82400	352.448	778.645	371.453
1414	2.82600	352.431	778.249	371.442
1415	2.82800	352.413	777.837	371.427
1416	2.83000	352.413	777.433	371.429
1417	2.83200	352.396	777.025	371.454
1418	2.83400	352.365	776.613	371.440
1419	2.83600	352.391	776.199	371.453
1420	2.83800	352.381	775.801	371.468
1421	2.84000	352.350	775.380	371.464
1422	2.84200	352.377	774.966	371.478
1423	2.84400	352.361	774.554	371.465
1424	2.84600	352.336	774.126	371.447
1425	2.84800	352.342	773.718	371.475
1426	2.85000	352.321	773.324	371.443
1427	2.85200	352.329	772.892	371.475
1428	2.85400	352.340	772.484	371.503
1429	2.85600	352.331	772.079	371.506
1430	2.85800	352.322	771.653	371.465
1431	2.86000	352.319	771.254	371.483
1432	2.86200	352.331	770.849	371.486
1433	2.86400	352.314	770.429	371.460
1434	2.86600	352.318	770.015	371.474
1435	2.86800	352.322	769.611	371.452
1436	2.87000	352.311	769.183	371.437
1437	2.87200	352.316	768.777	371.441
1438	2.87400	352.326	768.356	371.441
1439	2.87600	352.338	767.941	371.457
1440	2.87800	352.328	767.528	371.446
1441	2.88000	352.339	767.106	371.447
1442	2.88200	352.307	766.693	371.436
1443	2.88400	352.312	766.270	371.463
1444	2.88600	352.325	765.859	371.430
1445	2.88800	352.299	765.435	371.454
1446	2.89000	352.298	765.031	371.436
1447	2.89200	352.302	764.602	371.423
1448	2.89400	352.263	764.196	371.427
1449	2.89600	352.267	763.781	371.444
1450	2.89800	352.280	763.377	371.426
1451	2.90000	352.256	762.964	371.417
1452	2.90200	352.239	762.542	371.419
1453	2.90400	352.245	762.144	371.416
1454	2.90600	352.235	761.722	371.419
1455	2.90800	352.211	761.309	371.411
1456	2.91000	352.194	760.873	371.384
1457	2.91200	352.199	760.466	371.392
1458	2.91400	352.161	760.060	371.398
1459	2.91600	352.166	759.639	371.378
1460	2.91800	352.157	759.233	371.386
1461	2.92000	352.154	758.829	371.368
1462	2.92200	352.129	758.401	371.332
1463	2.92400	352.098	757.996	371.314
1464	2.92600	352.103	757.583	371.309
1465	2.92800	352.073	757.185	371.306
1466	2.93000	352.069	756.778	371.314
1467	2.93200	352.081	756.356	371.320
1468	2.93400	352.071	755.951	371.303
1469	2.93600	352.039	755.535	371.322
1470	2.93800	352.051	755.128	371.332
1471	2.94000	352.034	754.698	371.323
1472	2.94200	352.017	754.300	371.322
1473	2.94400	352.008	753.878	371.328
1474	2.94600	352.005	753.464	371.324
1475	2.94800	351.996	753.050	371.320
1476	2.95000	351.979	752.627	371.326
1477	2.95200	351.977	752.229	371.326
1478	2.95400	351.961	751.819	371.362
1479	2.95600	351.947	751.417	371.324
1480	2.95800	351.942	751.000	371.344
1481	2.96000	351.921	750.604	371.321
1482	2.96200	351.920	750.181	371.330
1483	2.96400	351.889	749.778	371.290
1484	2.96600	351.894	749.364	371.288
1485	2.96800	351.839	748.976	371.254
1486	2.97000	351.870	748.544	371.274
1487	2.97200	351.822	748.157	371.240
1488	2.97400	351.798	747.726	371.234
1489	2.97600	351.782	747.312	371.233
1490	2.97800	351.787	746.905	371.246
1491	2.98000	351.770	746.474	371.240
1492	2.98200	351.768	746.068	371.229
1493	2.98400	351.780	745.643	371.265
1494	2.98600	351.756	745.246	371.241
1495	2.98800	351.753	744.821	371.276
1496	2.99000	351.759	744.424	371.256
1497	2.99200	351.742	744.009	371.254
1498	2.99400	351.746	743.595	371.254
1499	2.99600	351.745	743.194	371.284
1500	2.99800	351.720	742.788	371.272
1501	3.00000	351.733	742.382	371.262
1502	3.00200	351.731	741.966	371.289
1503	3.00400	351.700	741.553	371.264
1504	3.00600	351.705	741.143	371.305
1505	3.00800	351.710	740.746	371.284
1506	3.01000	351.693	740.306	371.292
1507	3.01200	351.685	739.900	371.283
1508	3.01400	351.682	739.485	371.285
1509	3.01600	351.659	739.072	371.261
1510	3.01800	351.657	738.666	371.253
1511	3.02000	351.654	738.259	371.243
1512	3.02200	351.639	737.846	371.221
1513	3.02400	351.636	737.440	371.212
1514	3.02600	351.634	737.032	371.230
1515	3.02800	351.638	736.609	371.218
1516	3.03000	351.622	736.210	371.224
1517	3.03200	351.627	735.811	371.231
1518	3.03400	351.617	735.388	371.220
1519	3.03600	351.609	734.980	371.238
1520	3.03800	351.619	734.558	371.227
1521	3.04000	351.603	734.142	371.231
1522	3.04200	351.613	733.711	371.231
1523	3.04400	351.598	733.304	371.225
1524	3.04600	351.594	732.881	371.214
1525	3.04800	351.585	732.489	371.236
1526	3.05000	351.596	732.064	371.252
1527	3.05200	351.594	731.658	371.246
