NO_OF_FRAMES	1553
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-19, 21:10:00.737	788735.09991060
DATA_INCLUDED	3D
TITLE	Bevaring av energi i en dimension 75.7g vs 62.1g #2
MARKER_NAMES	v75_7g	h62_1g
COLLISION_TIME	1.13
TRAJECTORY_TYPES	Mixed	Measured
2927	5.85200	342.306	278.785	372.270	352.918	809.494	371.726
2928	5.85400	342.320	279.226	372.258	352.902	809.058	371.730
2929	5.85600	342.348	279.661	372.286	352.906	808.625	371.710
2930	5.85800	342.362	280.086	372.278	352.890	808.198	371.703
2931	5.86000	342.381	280.529	372.293	352.873	807.768	371.722
2932	5.86200	342.383	280.976	372.265	352.871	807.342	371.717
2933	5.86400	342.423	281.412	372.295	352.861	806.899	371.707
2934	5.86600	342.419	281.836	372.287	352.851	806.476	371.742
2935	5.86800	342.444	282.308	372.243	352.855	806.043	371.722
2936	5.87000	342.500	282.903	371.879	352.845	805.606	371.727
2937	5.87200	342.508	283.119	372.371	352.841	805.177	371.747
2938	5.87400	342.522	283.550	372.349	352.853	804.737	371.714
2939	5.87600	342.530	284.036	372.275	352.843	804.316	371.724
2940	5.87800	342.566	284.379	372.499	352.847	803.886	371.745
2941	5.88000	342.538	284.864	372.425	352.844	803.452	371.726
2942	5.88200	342.580	285.109	372.414	352.834	803.032	371.737
2943	5.88400	342.597	285.705	372.519	352.858	802.589	371.729
2944	5.88600	342.595	285.976	372.189	352.835	802.161	371.726
2945	5.88800	342.583	286.448	372.053	352.867	801.731	371.748
2946	5.89000	342.606	286.757	372.260	352.870	801.295	371.755
2947	5.89200	342.608	287.168	372.284	352.868	800.861	371.738
2948	5.89400	342.623	287.581	372.242	352.871	800.424	371.746
2949	5.89600	342.625	287.995	372.200	352.869	799.990	371.728
2950	5.89800	342.635	288.423	372.246	352.851	799.555	371.710
2951	5.90000	342.636	288.855	372.226	352.856	799.121	371.694
2952	5.90200	342.646	289.268	372.276	352.867	798.696	371.667
2953	5.90400	342.640	289.698	372.231	352.851	798.275	371.680
2954	5.90600	342.636	290.163	372.229	352.862	797.856	371.669
2955	5.90800	342.638	290.558	372.258	352.859	797.421	371.652
2956	5.91000	342.654	291.007	372.261	352.856	797.003	371.640
2957	5.91200	342.642	291.438	372.216	352.853	796.572	371.665
2958	5.91400	342.644	291.850	372.267	352.836	796.153	371.652
2959	5.91600	342.632	292.289	372.234	352.848	795.709	371.649
2960	5.91800	342.642	292.746	372.222	352.845	795.281	371.648
2961	5.92000	342.643	293.146	372.212	352.849	794.831	371.629
2962	5.92200	342.647	293.619	372.196	352.840	794.412	371.618
2963	5.92400	342.633	294.043	372.168	352.845	793.974	371.630
2964	5.92600	342.619	294.615	371.922	352.835	793.546	371.630
2965	5.92800	342.606	295.055	371.890	352.824	793.109	371.639
2966	5.93000	342.602	295.498	371.909	352.815	792.689	371.630
2967	5.93200	342.603	295.932	371.918	352.819	792.243	371.652
2968	5.93400	342.606	296.369	371.860	352.823	791.830	371.657
2969	5.93600	342.615	296.804	371.869	352.836	791.395	371.645
2970	5.93800	342.603	297.222	371.883	352.797	790.966	371.645
