2541	5.08000	326.407	186.811	372.766	353.193	892.391	372.632
2542	5.08200	326.400	187.412	372.785	353.196	891.829	372.615
2543	5.08400	326.424	188.019	372.788	353.179	891.266	372.598
2544	5.08600	326.687	188.590	372.892	353.195	890.722	372.628
2545	5.08800	326.716	189.178	372.943	353.130	890.147	372.576
2546	5.09000	326.745	189.799	372.916	353.146	889.594	372.552
2547	5.09200	326.759	190.391	372.927	353.149	889.022	372.546
2548	5.09400	326.768	190.999	372.932	353.118	888.443	372.522
2549	5.09600	326.775	191.627	372.890	353.073	887.898	372.552
2550	5.09800	326.797	192.213	372.917	353.062	887.341	372.553
2551	5.10000	326.813	192.833	372.959	353.065	886.763	372.532
2552	5.10200	326.854	193.473	372.955	353.027	886.214	372.522
2553	5.10400	326.876	194.122	372.893	353.023	885.636	372.502
2554	5.10600	326.883	194.749	372.921	353.019	885.084	372.520
2555	5.10800	326.913	195.379	372.907	353.022	884.530	372.498
2556	5.11000	326.921	196.019	372.904	353.018	883.969	372.526
2557	5.11200	326.929	196.638	372.854	352.987	883.399	372.495
2558	5.11400	326.953	197.243	372.836	352.983	882.845	372.474
2559	5.11600	326.975	197.814	372.873	352.979	882.283	372.503
2560	5.11800	326.984	198.398	372.877	352.961	881.728	372.480
2561	5.12000	326.985	198.976	372.898	352.958	881.179	372.475
2562	5.12200	327.002	199.549	372.961	352.912	880.609	372.445
2563	5.12400	327.018	200.140	372.951	352.937	880.060	372.443
2564	5.12600	327.036	200.739	372.950	352.898	879.520	372.426
2565	5.12800	327.043	201.348	372.962	352.894	878.955	372.415
2566	5.13000	327.051	201.984	372.910	352.870	878.412	372.426
2567	5.13200	327.060	202.599	372.906	352.818	877.868	372.435
2568	5.13400	327.085	203.247	372.822	352.821	877.294	372.436
2569	5.13600	327.092	203.859	372.861	352.748	876.726	372.382
2570	5.13800	327.182	204.497	372.815	352.723	876.161	372.373
2571	5.14000	327.250	205.164	372.824	352.678	875.607	372.393
2572	5.14200	327.342	205.769	372.810	352.667	875.042	372.385
2573	5.14400	327.363	206.395	372.819	352.622	874.483	372.390
2574	5.14600	327.386	207.005	372.834	352.570	873.923	372.396
2575	5.14800	327.403	207.602	372.880	352.559	873.367	372.378
2576	5.15000	327.411	208.206	372.843	352.542	872.813	372.403
2577	5.15200	327.418	208.788	372.895	352.510	872.232	372.389
2578	5.15400	327.427	209.402	372.870	352.506	871.682	372.389
2579	5.15600	327.428	209.987	372.881	352.476	871.119	372.358
2580	5.15800	327.449	210.589	372.888	352.384	870.556	372.328
2581	5.16000	327.490	211.182	372.885	352.360	870.005	372.330
2582	5.16200	327.499	211.783	372.892	352.310	869.457	372.306
2583	5.16400	327.543	212.413	372.863	352.258	868.888	372.326
2584	5.16600	327.536	213.024	372.881	352.208	868.312	372.335
2585	5.16800	327.558	213.651	372.826	352.143	867.773	372.301
2586	5.17000	327.575	214.253	372.834	352.127	867.219	372.330
2587	5.17200	327.574	214.877	372.823	352.109	866.646	372.310
2588	5.17400	327.620	215.485	372.816	352.050	866.098	372.285
2589	5.17600	327.620	216.111	372.737	352.075	865.534	372.325
2590	5.17800	327.650	216.674	372.773	352.036	864.982	372.326
2591	5.18000	327.665	217.287	372.726	351.998	864.412	372.282
2592	5.18200	327.681	217.848	372.737	351.987	863.851	372.296
2593	5.18400	327.696	218.441	372.738	351.955	863.293	372.282
2594	5.18600	327.705	219.015	372.785	351.931	862.734	372.270
2595	5.18800	327.846	219.608	372.835	351.913	862.164	372.294
2596	5.19000	327.853	220.205	372.795	351.881	861.608	372.256
2597	5.19200	327.924	220.804	372.850	351.871	861.062	372.277
2598	5.19400	327.925	221.420	372.831	351.832	860.504	372.265
2599	5.19600	327.955	222.029	372.828	351.822	859.954	372.245
2600	5.19800	327.970	222.674	372.775	351.804	859.383	372.204
2601	5.20000	327.999	223.292	372.783	351.779	858.830	372.209
2602	5.20200	328.008	223.908	372.766	351.754	858.296	372.194
2603	5.20400	328.049	224.541	372.746	351.737	857.728	372.195
2604	5.20600	328.070	225.175	372.751	351.761	857.166	372.214
2605	5.20800	328.085	225.769	372.756	351.751	856.616	372.196
2606	5.21000	328.101	226.376	372.729	351.747	856.054	372.214
2607	5.21200	328.110	226.999	372.699	351.722	855.472	372.184
2608	5.21400	328.125	227.587	372.720	351.712	854.926	372.208
2609	5.21600	328.147	228.172	372.716	351.701	854.360	372.186
2610	5.21800	328.142	228.773	372.707	351.704	853.797	372.205
2611	5.22000	328.171	229.358	372.704	351.700	853.253	372.205
2612	5.22200	328.180	229.914	372.737	351.703	852.671	372.178
2613	5.22400	328.204	230.499	372.734	351.692	852.118	372.188
2614	5.22600	328.205	231.084	372.731	351.675	851.567	372.172
2615	5.22800	328.213	231.660	372.719	351.678	850.991	372.162
2616	5.23000	328.208	232.261	372.711	351.666	850.431	372.156
2617	5.23200	328.231	232.863	372.705	351.663	849.874	372.127
2618	5.23400	328.320	233.449	372.682	351.659	849.314	372.123
2619	5.23600	328.373	234.088	372.720	351.634	848.738	372.113
2620	5.23800	328.404	234.714	372.720	351.644	848.193	372.115
2621	5.24000	328.418	235.366	372.727	351.627	847.629	372.137
2622	5.24200	328.434	235.972	372.680	351.587	847.068	372.132
2623	5.24400	328.449	236.583	372.687	351.605	846.510	372.106
2624	5.24600	328.458	237.162	372.703	351.573	845.937	372.138
2625	5.24800	328.468	237.732	372.709	351.583	845.370	372.121
2626	5.25000	328.490	238.318	372.711	351.573	844.825	372.125
2627	5.25200	328.498	238.907	372.739	351.555	844.263	372.123
2628	5.25400	328.501	239.455	372.766	351.558	843.693	372.133
2629	5.25600	328.523	240.050	372.779	351.540	843.141	372.121
2630	5.25800	328.539	240.632	372.823	351.544	842.573	372.106
2631	5.26000	328.555	241.241	372.806	351.518	842.012	372.105
2632	5.26200	328.569	241.844	372.806	351.515	841.459	372.096
2633	5.26400	328.610	242.444	372.780	351.497	840.876	372.076
2634	5.26600	328.619	243.051	372.739	351.479	840.317	372.051
2635	5.26800	328.635	243.667	372.707	351.483	839.767	372.017
2636	5.27000	328.650	244.299	372.672	351.458	839.205	372.018
2637	5.27200	328.672	244.909	372.658	351.455	838.668	372.015
2638	5.27400	328.673	245.516	372.618	351.430	838.108	371.991
2639	5.27600	328.696	246.115	372.660	351.398	837.537	372.002
2640	5.27800	328.712	246.715	372.636	351.373	836.993	371.984
2641	5.28000	328.723	247.302	372.642	351.334	836.430	371.985
2642	5.28200	328.739	247.886	372.623	351.323	835.859	371.998
2643	5.28400	328.768	248.481	372.616	351.299	835.315	371.982
2644	5.28600	328.861	249.049	372.626	351.260	834.743	371.995
2645	5.28800	328.778	249.623	372.641	351.228	834.180	371.998
2646	5.29000	329.011	250.204	372.644	351.190	833.633	372.007
2647	5.29200	329.013	250.773	372.632	351.173	833.061	372.022
2648	5.29400	329.041	251.363	372.668	351.095	832.507	372.017
2649	5.29600	329.057	251.960	372.688	351.071	831.953	372.013
2650	5.29800	329.065	252.561	372.667	351.047	831.390	372.019
2651	5.30000	329.088	253.165	372.673	351.001	830.820	372.009
2652	5.30200	329.090	253.778	372.689	350.998	830.260	371.990
2653	5.30400	329.112	254.395	372.665	350.934	829.694	372.023
2654	5.30600	329.114	255.001	372.697	350.903	829.124	372.015
2655	5.30800	329.136	255.634	372.669	350.907	828.570	372.014
2656	5.31000	329.145	256.215	372.696	350.834	828.012	372.035
2657	5.31200	329.168	256.806	372.642	350.812	827.461	372.009
2658	5.31400	329.163	257.387	372.670	350.795	826.897	372.018
2659	5.31600	329.185	257.941	372.666	350.736	826.333	372.025
2660	5.31800	329.219	258.512	372.660	350.695	825.799	371.981
2661	5.32000	329.227	259.085	372.678	350.642	825.238	371.963
2662	5.32200	329.237	259.648	372.686	350.610	824.667	371.957
2663	5.32400	329.246	260.220	372.705	350.586	824.106	371.941
2664	5.32600	329.269	260.809	372.719	350.540	823.544	371.924
2665	5.32800	329.264	261.386	372.698	350.515	822.973	371.919
2666	5.33000	329.280	261.988	372.682	350.491	822.434	371.925
2667	5.33200	329.295	262.584	372.683	350.438	821.856	371.903
2668	5.33400	329.311	263.191	372.628	350.426	821.301	371.903
2669	5.33600	329.320	263.786	372.629	350.374	820.739	371.889
2670	5.33800	329.342	264.419	372.581	350.363	820.170	371.861
2671	5.34000	329.345	265.007	372.597	350.317	819.632	371.840
2672	5.34200	329.361	265.622	372.528	350.292	819.067	371.852
2673	5.34400	329.377	266.206	372.587	350.296	818.505	371.841
2674	5.34600	329.506	266.829	372.577	350.243	817.967	371.821
2675	5.34800	329.527	267.385	372.579	350.248	817.403	371.837
2676	5.35000	329.561	267.990	372.595	350.215	816.846	371.838
2677	5.35200	329.570	268.553	372.582	350.241	816.300	371.835
2678	5.35400	329.579	269.140	372.576	350.188	815.721	371.817
2679	5.35600	329.594	269.720	372.585	350.185	815.165	371.823
2680	5.35800	329.610	270.282	372.573	350.189	814.609	371.828
2681	5.36000	329.633	270.863	372.583	350.118	814.043	371.844
2682	5.36200	329.641	271.443	372.593	350.129	813.493	371.866
2683	5.36400	329.650	272.038	372.574	350.091	812.937	371.871
2684	5.36600	329.666	272.620	372.610	350.116	812.365	371.874
2685	5.36800	329.688	273.254	372.568	350.085	811.804	371.840
2686	5.37000	329.698	273.827	372.594	350.088	811.240	371.831
2687	5.37200	329.713	274.445	372.556	350.085	810.675	371.850
2688	5.37400	329.741	275.042	372.565	350.067	810.136	371.835
2689	5.37600	329.771	275.660	372.528	350.057	809.557	371.824
2690	5.37800	329.786	276.246	372.501	350.039	808.999	371.831
2691	5.38000	329.795	276.827	372.514	350.048	808.451	371.829
2692	5.38200	329.812	277.397	372.491	350.017	807.872	371.818
2693	5.38400	329.827	277.960	372.484	350.028	807.324	371.817
2694	5.38600	329.842	278.523	372.477	350.002	806.760	371.810
2695	5.38800	329.858	279.079	372.485	349.992	806.186	371.815
2696	5.39000	329.880	279.652	372.489	350.002	805.622	371.811
2697	5.39200	329.889	280.217	372.509	349.984	805.065	371.820
2698	5.39400	330.008	280.810	372.540	349.959	804.498	371.840
2699	5.39600	330.047	281.384	372.548	349.962	803.945	371.800
2700	5.39800	330.090	281.980	372.534	349.938	803.387	371.811
2701	5.40000	330.098	282.566	372.510	349.927	802.807	371.803
2702	5.40200	330.233	283.133	372.581	349.931	802.252	371.790
2703	5.40400	330.129	283.781	372.466	349.899	801.687	371.786
2704	5.40600	330.138	284.386	372.464	349.924	801.129	371.800
2705	5.40800	330.161	284.990	372.463	349.885	800.566	371.771
2706	5.41000	330.170	285.595	372.462	349.890	800.002	371.770
2707	5.41200	330.180	286.191	372.450	349.849	799.432	371.726
2708	5.41400	330.195	286.773	372.469	349.839	798.885	371.704
2709	5.41600	330.204	287.352	372.463	349.814	798.320	371.702
2710	5.41800	330.213	287.916	372.461	349.817	797.764	371.691
2711	5.42000	330.222	288.496	372.455	349.775	797.196	371.718
2712	5.42200	330.330	289.022	372.525	349.769	796.647	371.720
2713	5.42400	330.247	289.631	372.438	349.725	796.081	371.721
2714	5.42600	330.362	290.161	372.560	349.694	795.509	371.706
2715	5.42800	330.372	290.716	372.548	349.683	794.948	371.747
2716	5.43000	330.374	291.273	372.563	349.658	794.393	371.711
2717	5.43200	330.282	291.899	372.473	349.626	793.832	371.752
2718	5.43400	330.439	292.425	372.546	349.629	793.275	371.743
2719	5.43600	330.448	293.022	372.539	349.604	792.725	371.749
2720	5.43800	330.465	293.609	372.521	349.601	792.150	371.762
2721	5.44000	330.466	294.197	372.503	349.576	791.593	371.754
2722	5.44200	330.496	294.802	372.508	349.559	791.036	371.747
2723	5.44400	330.519	295.413	372.473	349.546	790.463	371.734
2724	5.44600	330.522	295.985	372.460	349.537	789.915	371.717
2725	5.44800	330.559	296.581	372.455	349.505	789.342	371.705
2726	5.45000	330.589	297.135	372.422	349.486	788.778	371.683
2727	5.45200	330.720	297.713	372.443	349.476	788.220	371.677
2728	5.45400	330.838	298.267	372.434	349.466	787.660	371.698
2729	5.45600	330.847	298.834	372.464	349.448	787.107	371.732
2730	5.45800	330.883	299.408	372.480	349.431	786.536	371.698
2731	5.46000	330.907	299.967	372.525	349.385	785.992	371.721
2732	5.46200	330.908	300.524	372.519	349.357	785.437	371.693
2733	5.46400	330.938	301.090	372.550	349.296	784.870	371.698
2734	5.46600	330.941	301.664	372.567	349.265	784.309	371.719
2735	5.46800	330.950	302.252	372.554	349.248	783.760	371.705
2736	5.47000	330.965	302.841	372.542	349.151	783.216	371.641
2737	5.47200	330.982	303.420	372.519	349.112	782.649	371.648
2738	5.47400	330.991	304.018	372.518	349.074	782.093	371.620
2739	5.47600	331.014	304.624	372.529	349.050	781.528	371.602
2740	5.47800	331.015	305.220	372.503	349.010	780.962	371.584
2741	5.48000	331.025	305.816	372.478	348.972	780.413	371.572
2742	5.48200	331.048	306.406	372.493	348.960	779.848	371.555
2743	5.48400	331.057	306.979	372.487	348.917	779.285	371.514
2744	5.48600	331.067	307.551	372.481	348.906	778.733	371.528
2745	5.48800	331.083	308.126	372.501	348.875	778.183	371.517
2746	5.49000	331.106	308.673	372.489	348.814	777.634	371.508
2747	5.49200	331.107	309.254	372.470	348.768	777.081	371.522
2748	5.49400	331.150	309.772	372.492	348.766	776.529	371.538
2749	5.49600	331.166	310.337	372.503	348.735	775.968	371.564
2750	5.49800	331.182	310.894	372.503	348.725	775.403	371.551
2751	5.50000	331.191	311.435	372.507	348.701	774.843	371.552
2752	5.50200	331.206	312.008	372.504	348.652	774.264	371.602
2753	5.50400	331.222	312.588	372.487	348.628	773.712	371.619
2754	5.50600	331.315	313.200	372.532	348.604	773.168	371.625
2755	5.50800	331.371	313.772	372.506	348.593	772.600	371.638
2756	5.51000	331.412	314.370	372.488	348.583	772.049	371.630
2757	5.51200	331.434	314.960	372.483	348.566	771.490	371.634
2758	5.51400	331.449	315.558	372.490	348.576	770.924	371.623
2759	5.51600	331.460	316.156	372.495	348.537	770.373	371.615
2760	5.51800	331.469	316.721	372.484	348.519	769.806	371.604
2761	5.52000	331.491	317.288	372.499	348.502	769.240	371.595
2762	5.52200	331.494	317.835	372.491	348.475	768.689	371.587
2763	5.52400	331.509	318.399	372.456	348.486	768.106	371.575
2764	5.52600	331.518	318.949	372.474	348.440	767.555	371.568
2765	5.52800	331.527	319.506	372.479	348.444	766.995	371.575
2766	5.53000	331.551	320.074	372.521	348.425	766.426	371.590
2767	5.53200	331.559	320.630	372.501	348.408	765.861	371.557
2768	5.53400	331.561	321.197	372.517	348.375	765.308	371.577
2769	5.53600	331.584	321.778	372.505	348.371	764.727	371.541
2770	5.53800	331.594	322.341	372.471	348.355	764.182	371.552
2771	5.54000	331.609	322.932	372.471	348.344	763.622	371.560
2772	5.54200	331.618	323.510	372.409	348.326	763.057	371.527
2773	5.54400	331.634	324.093	372.424	348.323	762.496	371.536
2774	5.54600	331.656	324.691	372.410	348.312	761.929	371.530
2775	5.54800	331.659	325.272	372.400	348.309	761.377	371.529
2776	5.55000	331.682	325.845	372.379	348.290	760.802	371.508
2777	5.55200	331.717	326.428	372.397	348.244	760.253	371.480
2778	5.55400	331.733	326.992	372.365	348.269	759.701	371.481
2779	5.55600	331.755	327.551	372.375	348.245	759.142	371.466
2780	5.55800	331.875	328.144	372.383	348.249	758.592	371.441
2781	5.56000	331.922	328.693	372.359	348.216	758.026	371.411
2782	5.56200	331.958	329.295	372.400	348.206	757.479	371.451
2783	5.56400	331.974	329.843	372.374	348.195	756.920	371.437
2784	5.56600	331.989	330.410	372.396	348.192	756.359	371.449
2785	5.56800	332.012	330.959	372.396	348.182	755.813	371.465
2786	5.57000	332.008	331.518	372.407	348.178	755.247	371.437
2787	5.57200	332.037	332.100	372.402	348.161	754.691	371.490
2788	5.57400	332.032	332.649	372.403	348.143	754.131	371.477
2789	5.57600	332.056	333.247	372.393	348.132	753.577	371.505
2790	5.57800	332.064	333.830	372.389	348.129	753.017	371.494
2791	5.58000	332.081	334.419	372.369	348.111	752.473	371.485
2792	5.58200	332.090	335.001	372.365	348.115	751.896	371.497
2793	5.58400	332.107	335.592	372.372	348.091	751.359	371.504
2794	5.58600	332.108	336.173	372.343	348.088	750.799	371.494
2795	5.58800	332.125	336.739	372.342	348.084	750.239	371.484
2796	5.59000	332.120	337.296	372.331	348.059	749.681	371.448
2797	5.59200	332.143	337.845	372.310	348.056	749.119	371.464
2798	5.59400	332.144	338.395	372.314	348.031	748.552	371.440
2799	5.59600	332.161	338.936	372.307	348.029	748.006	371.461
2800	5.59800	332.177	339.493	372.298	348.003	747.423	371.433
2801	5.60000	332.179	340.045	372.328	348.008	746.877	371.455
2802	5.60200	332.203	340.603	372.344	347.982	746.316	371.447
2803	5.60400	332.286	341.162	372.385	347.973	745.745	371.476
2804	5.60600	332.215	341.720	372.352	347.955	745.194	371.457
2805	5.60800	332.318	342.285	372.354	347.943	744.622	371.485
2806	5.61000	332.334	342.866	372.329	347.941	744.078	371.483
2807	5.61200	332.342	343.431	372.307	347.909	743.510	371.462
2808	5.61400	332.359	344.014	372.308	347.899	742.954	371.496
2809	5.61600	332.466	344.609	372.326	347.867	742.404	371.453
2810	5.61800	332.488	345.192	372.328	347.843	741.842	371.473
2811	5.62000	332.511	345.775	372.330	347.819	741.274	371.454
2812	5.62200	332.539	346.333	372.325	347.795	740.729	371.452
2813	5.62400	332.569	346.909	372.342	347.744	740.161	371.433
2814	5.62600	332.578	347.467	372.337	347.727	739.625	371.422
2815	5.62800	332.580	348.025	372.333	347.674	739.051	371.363
2816	5.63000	332.603	348.592	372.339	347.628	738.499	371.348
2817	5.63200	332.606	349.150	372.335	347.620	737.954	371.349
2818	5.63400	332.628	349.701	372.346	347.574	737.394	371.320
2819	5.63600	332.638	350.259	372.342	347.506	736.883	371.304
2820	5.63800	332.646	350.810	372.353	347.421	736.322	371.303
2821	5.64000	332.663	351.377	372.361	347.405	735.768	371.316
2822	5.64200	332.672	351.919	372.361	347.353	735.206	371.313
2823	5.64400	332.687	352.501	372.342	347.343	734.643	371.337
2824	5.64600	332.697	353.068	372.351	347.320	734.090	371.326
2825	5.64800	332.713	353.634	372.335	347.289	733.527	371.351
2826	5.65000	332.722	354.200	372.319	347.232	732.954	371.387
2827	5.65200	332.739	354.782	372.301	347.223	732.400	371.402
2828	5.65400	332.748	355.358	372.322	347.198	731.845	371.416
2829	5.65600	332.764	355.940	372.305	347.181	731.301	371.395
2830	5.65800	332.781	356.489	372.293	347.148	730.729	371.405
2831	5.66000	332.790	357.064	372.290	347.124	730.176	371.395
2832	5.66200	332.800	357.620	372.239	347.113	729.630	371.400
2833	5.66400	332.809	358.171	372.254	347.088	729.063	371.361
2834	5.66600	332.819	358.721	372.244	347.071	728.524	371.381
2835	5.66800	332.842	359.271	372.234	347.031	727.947	371.353
2836	5.67000	332.969	359.782	372.318	347.014	727.385	371.356
2837	5.67200	332.978	360.333	372.334	346.989	726.831	371.347
2838	5.67400	332.995	360.892	372.362	346.957	726.259	371.361
2839	5.67600	333.026	361.441	372.327	346.947	725.706	371.353
2840	5.67800	333.042	362.016	372.327	346.930	725.143	371.358
2841	5.68000	333.169	362.594	372.333	346.905	724.574	371.347
2842	5.68200	333.211	363.160	372.299	346.895	724.018	371.366
2843	5.68400	333.267	363.754	372.325	346.848	723.441	371.341
2844	5.68600	333.282	364.337	372.313	346.853	722.894	371.351
2845	5.68800	333.312	364.919	372.275	346.813	722.333	371.329
2846	5.69000	333.321	365.518	372.260	346.796	721.763	371.321
2847	5.69200	333.338	366.101	372.249	346.757	721.209	371.315
2848	5.69400	333.353	366.677	372.252	346.739	720.639	371.307
2849	5.69600	333.363	367.228	372.272	346.729	720.093	371.293
2850	5.69800	333.387	367.787	372.277	346.711	719.541	371.263
2851	5.70000	333.396	368.329	372.261	346.701	718.994	371.273
2852	5.70200	333.398	368.887	372.242	346.698	718.441	371.245
2853	5.70400	333.421	369.430	372.252	346.666	717.887	371.242
2854	5.70600	333.424	369.980	372.248	346.663	717.349	371.243
2855	5.70800	333.440	370.515	372.248	346.653	716.794	371.240
2856	5.71000	333.443	371.058	372.283	346.621	716.247	371.252
2857	5.71200	333.459	371.609	372.280	346.639	715.693	371.251
2858	5.71400	333.468	372.177	372.300	346.607	715.129	371.260
2859	5.71600	333.485	372.735	372.284	346.612	714.573	371.285
2860	5.71800	333.494	373.301	372.253	346.580	714.018	371.283
2861	5.72000	333.503	373.868	372.249	346.584	713.461	371.309
2862	5.72200	333.506	374.435	372.244	346.560	712.921	371.336
2863	5.72400	333.529	375.011	372.252	346.557	712.357	371.348
2864	5.72600	333.532	375.578	372.248	346.554	711.803	371.349
2865	5.72800	333.547	376.129	372.248	346.536	711.240	371.336
2866	5.73000	333.550	376.695	372.220	346.526	710.685	371.337
2867	5.73200	333.559	377.230	372.222	346.537	710.123	371.325
2868	5.73400	333.575	377.788	372.209	346.527	709.559	371.338
2869	5.73600	333.584	378.322	372.187	346.510	708.999	371.301
2870	5.73800	333.600	378.848	372.179	346.492	708.443	371.303
2871	5.74000	333.728	379.429	372.246	346.496	707.874	371.278
2872	5.74200	333.769	379.965	372.253	346.472	707.326	371.295
2873	5.74400	333.814	380.518	372.306	346.476	706.754	371.296
2874	5.74600	333.823	381.054	372.336	346.443	706.200	371.273
2875	5.74800	333.853	381.614	372.350	346.447	705.636	371.289
2876	5.75000	333.869	382.156	372.342	346.415	705.080	371.292
2877	5.75200	333.891	382.716	372.332	346.420	704.509	371.295
2878	5.75400	333.914	383.282	372.308	346.394	703.953	371.298
2879	5.75600	333.931	383.833	372.311	346.378	703.398	371.304
2880	5.75800	333.953	384.417	372.286	346.361	702.844	371.285
2881	5.76000	333.963	384.984	372.287	346.350	702.288	371.290
2882	5.76200	333.972	385.576	372.273	346.300	701.725	371.283
2883	5.76400	333.996	386.134	372.264	346.289	701.160	371.300
2884	5.76600	334.006	386.702	372.266	346.252	700.606	371.283
2885	5.76800	334.094	387.252	372.271	346.227	700.043	371.275
2886	5.77000	334.104	387.811	372.262	346.210	699.488	371.257
2887	5.77200	334.120	388.355	372.283	346.193	698.934	371.240
2888	5.77400	334.122	388.905	372.264	346.139	698.371	371.206
2889	5.77600	334.138	389.448	372.259	346.138	697.825	371.205
2890	5.77800	334.147	389.991	372.255	346.098	697.270	371.186
2891	5.78000	334.157	390.526	372.265	346.054	696.715	371.170
2892	5.78200	334.173	391.053	372.264	346.023	696.166	371.193
2893	5.78400	334.176	391.579	372.262	345.981	695.603	371.191
2894	5.78600	334.184	392.122	372.260	345.936	695.037	371.211
2895	5.78800	334.194	392.665	372.256	345.927	694.481	371.222
2896	5.79000	334.203	393.233	372.263	345.895	693.932	371.246
2897	5.79200	334.213	393.784	372.247	345.886	693.368	371.244
2898	5.79400	334.229	394.343	372.242	345.847	692.819	371.268
2899	5.79600	334.238	394.919	372.236	345.852	692.271	371.269
2900	5.79800	334.347	395.513	372.233	345.820	691.715	371.280
2901	5.80000	334.377	396.082	372.242	345.764	691.188	371.210
2902	5.80200	334.433	396.692	372.260	345.733	690.631	371.221
2903	5.80400	334.449	397.243	372.245	345.722	690.060	371.206
2904	5.80600	334.465	397.795	372.257	345.698	689.504	371.193
2905	5.80800	334.475	398.321	372.234	345.688	688.940	371.193
