647	1.29200	354.669	900.223	372.487
648	1.29400	354.634	899.064	372.481
649	1.29600	354.619	897.908	372.452
650	1.29800	354.577	896.758	372.439
651	1.30000	354.575	895.601	372.414
652	1.30200	354.581	894.462	372.438
653	1.30400	354.552	893.316	372.445
654	1.30600	354.558	892.170	372.455
655	1.30800	354.502	891.027	372.439
656	1.31000	354.521	889.886	372.468
657	1.31200	354.486	888.742	372.454
658	1.31400	354.478	887.609	372.475
659	1.31600	354.443	886.450	372.391
660	1.31800	354.407	885.304	372.382
661	1.32000	354.399	884.137	372.353
662	1.32200	354.349	882.979	372.314
663	1.32400	354.342	881.838	372.325
664	1.32600	354.320	880.661	372.310
665	1.32800	354.284	879.511	372.266
666	1.33000	354.262	878.354	372.274
667	1.33200	354.275	877.194	372.245
668	1.33400	354.239	876.048	372.221
669	1.33600	354.245	874.881	372.178
670	1.33800	354.217	873.738	372.198
671	1.34000	354.195	872.591	372.178
672	1.34200	354.194	871.453	372.216
673	1.34400	354.187	870.312	372.216
674	1.34600	354.165	869.182	372.246
675	1.34800	354.171	868.040	372.248
676	1.35000	354.143	866.901	372.224
677	1.35200	354.135	865.746	372.197
678	1.35400	354.106	864.596	372.185
679	1.35600	354.084	863.446	372.176
680	1.35800	354.070	862.296	372.168
681	1.36000	354.033	861.124	372.138
682	1.36200	354.012	859.961	372.102
683	1.36400	353.997	858.803	372.082
684	1.36600	353.975	857.639	372.049
685	1.36800	353.917	856.471	371.972
686	1.37000	353.931	855.325	371.989
687	1.37200	353.881	854.181	371.978
688	1.37400	353.874	853.037	371.971
689	1.37600	353.845	851.890	371.989
690	1.37800	353.866	850.757	372.018
691	1.38000	353.815	849.606	371.995
692	1.38200	353.786	848.469	371.982
693	1.38400	353.786	847.324	371.982
694	1.38600	353.750	846.180	371.955
695	1.38800	353.729	845.033	371.956
696	1.39000	353.721	843.889	371.935
697	1.39200	353.713	842.733	371.948
698	1.39400	353.692	841.585	371.954
699	1.39600	353.677	840.431	371.945
700	1.39800	353.655	839.276	371.937
701	1.40000	353.620	838.108	371.900
702	1.40200	353.627	836.968	371.902
703	1.40400	353.626	835.806	371.884
704	1.40600	353.591	834.659	371.872
705	1.40800	353.584	833.512	371.861
706	1.41000	353.570	832.361	371.877
707	1.41200	353.534	831.219	371.883
708	1.41400	353.519	830.071	371.875
709	1.41600	353.484	828.928	371.885
710	1.41800	353.462	827.795	371.885
711	1.42000	353.419	826.641	371.839
712	1.42200	353.361	825.492	371.841
713	1.42400	353.325	824.351	371.828
714	1.42600	353.309	823.196	371.788
715	1.42800	353.267	822.039	371.775
716	1.43000	353.217	820.881	371.761
717	1.43200	353.177	819.720	371.778
718	1.43400	353.140	818.555	371.752
719	1.43600	353.134	817.397	371.745
720	1.43800	353.105	816.247	371.728
721	1.44000	353.091	815.087	371.723
722	1.44200	353.056	813.936	371.709
723	1.44400	353.033	812.795	371.685
724	1.44600	353.013	811.647	371.714
725	1.44800	352.999	810.502	371.719
726	1.45000	352.977	809.372	371.729
727	1.45200	352.984	808.227	371.737
728	1.45400	352.956	807.081	371.746
729	1.45600	352.949	805.946	371.720
730	1.45800	352.934	804.799	371.732
731	1.46000	352.920	803.655	371.719
732	1.46200	352.914	802.510	371.709
733	1.46400	352.884	801.352	371.668
734	1.46600	352.870	800.182	371.665
735	1.46800	352.849	799.036	371.658
736	1.47000	352.848	797.877	371.622
737	1.47200	352.827	796.708	371.598
738	1.47400	352.783	795.541	371.548
739	1.47600	352.754	794.380	371.516
740	1.47800	352.733	793.233	371.515
741	1.48000	352.674	792.085	371.512
742	1.48200	352.646	790.946	371.503
743	1.48400	352.653	789.811	371.536
744	1.48600	352.617	788.663	371.540
745	1.48800	352.595	787.516	371.520
746	1.49000	352.581	786.392	371.520
747	1.49200	352.589	785.236	371.515
748	1.49400	352.567	784.095	371.514
749	1.49600	352.524	782.963	371.502
750	1.49800	352.510	781.806	371.500
751	1.50000	352.476	780.657	371.488
752	1.50200	352.470	779.509	371.478
753	1.50400	352.449	778.367	371.484
754	1.50600	352.443	777.208	371.487
755	1.50800	352.402	776.068	371.470
756	1.51000	352.374	774.927	371.454
757	1.51200	352.369	773.777	371.451
758	1.51400	352.340	772.627	371.448
759	1.51600	352.341	771.499	371.466
760	1.51800	352.313	770.357	371.455
761	1.52000	352.293	769.206	371.456
762	1.52200	352.294	768.082	371.518
763	1.52400	352.266	766.941	371.486
764	1.52600	352.246	765.798	371.481
765	1.52800	352.224	764.657	371.451
766	1.53000	352.158	763.540	371.417
767	1.53200	352.160	762.349	371.401
768	1.53400	352.100	761.216	371.365
769	1.53600	352.042	760.050	371.321
770	1.53800	352.006	758.905	371.322
771	1.54000	351.978	757.746	371.296
772	1.54200	351.987	756.567	371.317
773	1.54400	351.929	755.435	371.263
774	1.54600	351.900	754.284	371.231
775	1.54800	351.886	753.129	371.250
776	1.55000	351.903	751.957	371.266
777	1.55200	351.837	750.847	371.236
778	1.55400	351.875	749.689	371.283
779	1.55600	351.802	748.576	371.280
780	1.55800	351.788	747.438	371.285
781	1.56000	351.782	746.301	371.266
782	1.56200	351.782	745.155	371.259
783	1.56400	351.755	744.018	371.243
784	1.56600	351.786	742.845	371.270
785	1.56800	351.742	741.741	371.240
786	1.57000	351.756	740.586	371.249
787	1.57200	351.775	739.405	371.267
788	1.57400	351.721	738.284	371.236
789	1.57600	351.708	737.137	371.238
790	1.57800	351.746	735.948	371.244
791	1.58000	351.726	734.807	371.264
792	1.58200	351.697	733.653	371.229
793	1.58400	351.670	732.505	371.237
794	1.58600	351.647	731.348	371.230
795	1.58800	351.627	730.216	371.244
796	1.59000	351.600	729.073	371.269
797	1.59200	351.548	727.976	371.243
798	1.59400	351.506	726.828	371.231
799	1.59600	351.472	725.654	371.224
800	1.59800	351.413	724.533	371.184
801	1.60000	351.407	723.393	371.166
802	1.60200	351.359	722.246	371.135
803	1.60400	351.293	721.104	371.146
804	1.60600	351.266	719.955	371.143
805	1.60800	351.212	718.780	371.149
806	1.61000	351.190	717.641	371.111
807	1.61200	351.145	716.491	371.114
808	1.61400	351.131	715.332	371.127
809	1.61600	351.104	714.175	371.117
810	1.61800	351.097	713.033	371.111
811	1.62000	351.078	711.898	371.121
812	1.62200	351.077	710.761	371.156
813	1.62400	351.071	709.610	371.165
814	1.62600	351.036	708.475	371.177
815	1.62800	351.022	707.341	371.166
816	1.63000	351.009	706.214	371.171
817	1.63200	351.001	705.071	371.173
818	1.63400	350.980	703.920	371.162
819	1.63600	350.959	702.794	371.145
820	1.63800	350.939	701.643	371.138
821	1.64000	350.925	700.507	371.135
822	1.64200	350.925	699.354	371.156
823	1.64400	350.883	698.197	371.112
824	1.64600	350.855	697.046	371.084
825	1.64800	350.827	695.895	371.058
826	1.65000	350.821	694.743	371.059
827	1.65200	350.757	693.584	371.020
828	1.65400	350.707	692.431	371.021
829	1.65600	350.680	691.296	371.003
830	1.65800	350.645	690.158	371.011
831	1.66000	350.631	689.012	371.032
832	1.66200	350.589	687.858	371.040
833	1.66400	350.568	686.722	371.027
834	1.66600	350.562	685.593	371.030
835	1.66800	350.542	684.455	371.045
836	1.67000	350.528	683.311	371.023
837	1.67200	350.501	682.174	371.015
838	1.67400	350.480	681.030	370.995
839	1.67600	350.466	679.884	371.002
840	1.67800	350.453	678.730	370.996
841	1.68000	350.439	677.576	370.992
842	1.68200	350.426	676.438	370.991
843	1.68400	350.412	675.293	370.978
844	1.68600	350.399	674.156	370.955
845	1.68800	350.386	673.009	370.970
846	1.69000	350.365	671.870	370.974
847	1.69200	350.351	670.739	370.993
848	1.69400	350.331	669.608	371.014
849	1.69600	350.310	668.469	371.022
850	1.69800	350.282	667.331	371.006
851	1.70000	350.269	666.199	371.031
852	1.70200	350.249	665.052	371.029
853	1.70400	350.234	663.897	371.015
854	1.70600	350.200	662.758	371.004
855	1.70800	350.143	661.613	370.954
856	1.71000	350.123	660.457	370.944
857	1.71200	350.067	659.302	370.934
858	1.71400	350.046	658.146	370.927
859	1.71600	350.026	657.006	370.923
860	1.71800	349.998	655.867	370.920
861	1.72000	349.991	654.719	370.905
862	1.72200	349.943	653.563	370.903
863	1.72400	349.944	652.416	370.892
864	1.72600	349.937	651.283	370.908
865	1.72800	349.910	650.142	370.912
866	1.73000	349.889	649.018	370.919
867	1.73200	349.883	647.877	370.927
868	1.73400	349.856	646.736	370.935
869	1.73600	349.849	645.604	370.932
870	1.73800	349.835	644.463	370.943
871	1.74000	349.822	643.332	370.919
872	1.74200	349.794	642.200	370.895
873	1.74400	349.795	641.051	370.897
874	1.74600	349.761	639.901	370.899
875	1.74800	349.747	638.752	370.903
876	1.75000	349.734	637.595	370.895
877	1.75200	349.727	636.462	370.878
878	1.75400	349.706	635.313	370.860
879	1.75600	349.707	634.172	370.859
880	1.75800	349.679	633.014	370.855
881	1.76000	349.659	631.873	370.856
882	1.76200	349.639	630.738	370.870
883	1.76400	349.632	629.604	370.887
884	1.76600	349.612	628.479	370.892
885	1.76800	349.599	627.336	370.898
886	1.77000	349.571	626.194	370.904
887	1.77200	349.537	625.052	370.886
888	1.77400	349.467	623.903	370.854
889	1.77600	349.440	622.761	370.839
890	1.77800	349.412	621.626	370.838
891	1.78000	349.399	620.485	370.827
892	1.78200	349.379	619.334	370.828
893	1.78400	349.365	618.183	370.831
894	1.78600	349.345	617.023	370.847
895	1.78800	349.332	615.889	370.829
896	1.79000	349.311	614.739	370.811
897	1.79200	349.291	613.596	370.807
898	1.79400	349.271	612.454	370.806
899	1.79600	349.244	611.311	370.804
900	1.79800	349.224	610.175	370.817
901	1.80000	349.211	609.039	370.857
902	1.80200	349.197	607.912	370.861
903	1.80400	349.191	606.769	370.866
904	1.80600	349.158	605.642	370.873
905	1.80800	349.151	604.507	370.868
906	1.81000	349.063	603.356	370.865
907	1.81200	349.070	602.230	370.850
908	1.81400	349.064	601.102	370.861
909	1.81600	349.024	599.942	370.873
910	1.81800	348.976	598.798	370.887
911	1.82000	348.962	597.646	370.888
912	1.82200	348.929	596.502	370.879
913	1.82400	348.901	595.358	370.871
914	1.82600	348.874	594.199	370.837
915	1.82800	348.832	593.055	370.831
916	1.83000	348.763	591.894	370.797
917	1.83200	348.729	590.758	370.807
918	1.83400	348.688	589.621	370.818
919	1.83600	348.654	588.493	370.818
920	1.83800	348.627	587.357	370.832
921	1.84000	348.599	586.228	370.860
922	1.84200	348.586	585.092	370.852
923	1.84400	348.573	583.972	370.846
924	1.84600	348.553	582.828	370.828
925	1.84800	348.526	581.692	370.823
926	1.85000	348.513	580.539	370.820
927	1.85200	348.500	579.403	370.819
928	1.85400	348.487	578.259	370.807
929	1.85600	348.473	577.106	370.807
930	1.85800	348.446	575.969	370.809
931	1.86000	348.440	574.824	370.800
932	1.86200	348.427	573.680	370.793
933	1.86400	348.400	572.543	370.799
934	1.86600	348.380	571.406	370.806
935	1.86800	348.360	570.277	370.829
936	1.87000	348.340	569.140	370.839
937	1.87200	348.306	568.010	370.863
938	1.87400	348.293	566.873	370.876
939	1.87600	348.259	565.736	370.864
940	1.87800	348.232	564.607	370.867
941	1.88000	348.198	563.478	370.845
942	1.88200	348.150	562.333	370.823
943	1.88400	348.117	561.188	370.804
944	1.88600	348.103	560.051	370.800
945	1.88800	348.063	558.913	370.796
946	1.89000	348.050	557.760	370.794
947	1.89200	348.030	556.614	370.806
948	1.89400	348.010	555.477	370.782
949	1.89600	347.983	554.348	370.772
950	1.89800	347.977	553.202	370.788
951	1.90000	347.971	552.073	370.780
952	1.90200	347.937	550.935	370.786
953	1.90400	347.938	549.814	370.819
954	1.90600	347.918	548.692	370.828
955	1.90800	347.898	547.563	370.851
956	1.91000	347.878	546.425	370.837
957	1.91200	347.865	545.295	370.862
958	1.91400	347.845	544.158	370.851
959	1.91600	347.826	543.012	370.854
960	1.91800	347.799	541.882	370.857
961	1.92000	347.800	540.737	370.838
962	1.92200	347.787	539.599	370.832
963	1.92400	347.781	538.461	370.827
964	1.92600	347.768	537.307	370.824
965	1.92800	347.748	536.169	370.822
966	1.93000	347.742	535.031	370.822
967	1.93200	347.715	533.885	370.810
968	1.93400	347.681	532.747	370.786
969	1.93600	347.661	531.601	370.777
970	1.93800	347.649	530.463	370.781
971	1.94000	347.629	529.325	370.788
972	1.94200	347.602	528.187	370.820
973	1.94400	347.541	527.048	370.801
974	1.94600	347.514	525.910	370.810
975	1.94800	347.502	524.780	370.809
976	1.95000	347.475	523.650	370.808
977	1.95200	347.469	522.520	370.809
978	1.95400	347.449	521.382	370.799
979	1.95600	347.423	520.244	370.791
980	1.95800	347.396	519.105	370.783
981	1.96000	347.390	517.959	370.790
982	1.96200	347.377	516.821	370.785
983	1.96400	347.358	515.683	370.782
984	1.96600	347.345	514.545	370.780
985	1.96800	347.325	513.398	370.766
986	1.97000	347.312	512.251	370.755
987	1.97200	347.300	511.121	370.769
988	1.97400	347.273	509.991	370.784
989	1.97600	347.246	508.861	370.801
990	1.97800	347.227	507.739	370.831
991	1.98000	347.200	506.601	370.838
992	1.98200	347.188	505.471	370.834
993	1.98400	347.175	504.349	370.844
994	1.98600	347.155	503.219	370.842
995	1.98800	347.129	502.081	370.829
996	1.99000	347.102	500.951	370.830
997	1.99200	347.082	499.821	370.832
998	1.99400	347.035	498.682	370.822
999	1.99600	346.932	497.511	370.842
1000	1.99800	346.892	496.365	370.848
1001	2.00000	346.851	495.210	370.844
1002	2.00200	346.783	494.055	370.814
1003	2.00400	346.750	492.899	370.811
1004	2.00600	346.717	491.761	370.809
1005	2.00800	346.684	490.622	370.809
1006	2.01000	346.671	489.484	370.836
1007	2.01200	346.645	488.362	370.838
1008	2.01400	346.639	487.240	370.867
1009	2.01600	346.620	486.110	370.859
1010	2.01800	346.600	484.988	370.865
1011	2.02000	346.588	483.858	370.885
1012	2.02200	346.575	482.728	370.882
1013	2.02400	346.556	481.598	370.854
1014	2.02600	346.536	480.468	370.853
1015	2.02800	346.524	479.338	370.853
1016	2.03000	346.518	478.191	370.856
1017	2.03200	346.491	477.045	370.860
1018	2.03400	346.479	475.907	370.852
1019	2.03600	346.466	474.768	370.846
1020	2.03800	346.440	473.630	370.840
1021	2.04000	346.434	472.492	370.836
1022	2.04200	346.414	471.353	370.834
1023	2.04400	346.395	470.223	370.844
1024	2.04600	346.362	469.085	370.843
1025	2.04800	346.322	467.947	370.869
1026	2.05000	346.283	466.800	370.858
1027	2.05200	346.230	465.669	370.847
1028	2.05400	346.177	464.538	370.837
1029	2.05600	346.138	463.391	370.829
1030	2.05800	346.112	462.269	370.835
1031	2.06000	346.085	461.139	370.831
1032	2.06200	346.066	460.009	370.828
1033	2.06400	346.067	458.871	370.815
1034	2.06600	346.041	457.733	370.828
1035	2.06800	346.029	456.579	370.819
1036	2.07000	346.016	455.449	370.797
1037	2.07200	345.997	454.311	370.813
1038	2.07400	345.991	453.181	370.793
1039	2.07600	345.972	452.051	370.799
1040	2.07800	345.953	450.914	370.820
1041	2.08000	345.940	449.784	370.829
1042	2.08200	345.928	448.663	370.852
1043	2.08400	345.923	447.534	370.863
1044	2.08600	345.910	446.413	370.863
1045	2.08800	345.897	445.284	370.902
1046	2.09000	345.885	444.154	370.893
1047	2.09200	345.873	443.033	370.896
1048	2.09400	345.854	441.903	370.888
1049	2.09600	345.834	440.757	370.884
1050	2.09800	345.829	439.619	370.868
1051	2.10000	345.803	438.482	370.878
1052	2.10200	345.791	437.336	370.877
1053	2.10400	345.758	436.189	370.851
1054	2.10600	345.726	435.043	370.852
1055	2.10800	345.700	433.896	370.830
1056	2.11000	345.641	432.757	370.793
1057	2.11200	345.608	431.610	370.773
1058	2.11400	345.576	430.465	370.780
1059	2.11600	345.550	429.344	370.798
1060	2.11800	345.525	428.223	370.817
1061	2.12000	345.492	427.103	370.838
1062	2.12200	345.487	425.974	370.849
1063	2.12400	345.454	424.853	370.847
1064	2.12600	345.436	423.732	370.871
1065	2.12800	345.416	422.595	370.849
1066	2.13000	345.411	421.474	370.852
1067	2.13200	345.399	420.354	370.855
1068	2.13400	345.380	419.217	370.862
1069	2.13600	345.368	418.072	370.859
1070	2.13800	345.349	416.934	370.843
1071	2.14000	345.343	415.798	370.854
1072	2.14200	345.331	414.652	370.829
1073	2.14400	345.325	413.524	370.855
1074	2.14600	345.306	412.388	370.870
1075	2.14800	345.280	411.251	370.860
1076	2.15000	345.268	410.122	370.864
1077	2.15200	345.256	408.986	370.883
1078	2.15400	345.243	407.867	370.901
1079	2.15600	345.211	406.747	370.919
1080	2.15800	345.179	405.618	370.927
1081	2.16000	345.154	404.482	370.925
1082	2.16200	345.121	403.361	370.922
1083	2.16400	345.069	402.216	370.909
1084	2.16600	345.031	401.087	370.896
1085	2.16800	345.013	399.950	370.899
1086	2.17000	344.973	398.822	370.890
1087	2.17200	344.955	397.685	370.895
1088	2.17400	344.936	396.541	370.891
1089	2.17600	344.917	395.413	370.886
1090	2.17800	344.898	394.268	370.885
1091	2.18000	344.886	393.132	370.870
1092	2.18200	344.860	391.996	370.883
1093	2.18400	344.828	390.860	370.871
1094	2.18600	344.802	389.724	370.886
1095	2.18800	344.784	388.613	370.886
1096	2.19000	344.744	387.486	370.915
1097	2.19200	344.726	386.351	370.934
1098	2.19400	344.721	385.241	370.938
1099	2.19600	344.695	384.114	370.946
1100	2.19800	344.675	382.987	370.955
1101	2.20000	344.664	381.868	370.952
1102	2.20200	344.630	380.733	370.952
1103	2.20400	344.605	379.605	370.939
1104	2.20600	344.523	378.454	370.944
1105	2.20800	344.533	377.318	370.948
1106	2.21000	344.416	376.142	370.946
1107	2.21200	344.358	375.005	370.925
1108	2.21400	344.319	373.870	370.933
1109	2.21600	344.307	372.735	370.942
1110	2.21800	344.295	371.592	370.941
1111	2.22000	344.263	370.473	370.924
1112	2.22200	344.237	369.346	370.923
1113	2.22400	344.239	368.221	370.950
1114	2.22600	344.228	367.087	370.965
1115	2.22800	344.202	365.970	370.979
1116	2.23000	344.184	364.852	370.995
1117	2.23200	344.172	363.726	371.000
1118	2.23400	344.154	362.600	371.006
1119	2.23600	344.128	361.473	370.989
1120	2.23800	344.117	360.348	370.998
1121	2.24000	344.092	359.213	370.996
1122	2.24200	344.054	358.087	371.007
1123	2.24400	344.029	356.953	371.008
1124	2.24600	344.017	355.819	371.011
1125	2.24800	344.005	354.678	371.030
1126	2.25000	344.000	353.552	371.022
1127	2.25200	343.982	352.418	371.003
1128	2.25400	343.957	351.275	371.000
1129	2.25600	343.925	350.148	370.969
1130	2.25800	343.906	349.024	370.991
1131	2.26000	343.882	347.900	371.014
1132	2.26200	343.831	346.765	370.999
1133	2.26400	343.800	345.639	370.999
1134	2.26600	343.788	344.523	371.012
1135	2.26800	343.770	343.416	371.036
1136	2.27000	343.745	342.291	371.040
1137	2.27200	343.734	341.158	371.034
1138	2.27400	343.715	340.025	371.030
1139	2.27600	343.717	338.892	371.027
1140	2.27800	343.705	337.759	371.026
1141	2.28000	343.687	336.626	371.025
1142	2.28200	343.669	335.477	371.028
1143	2.28400	343.663	334.352	371.017
1144	2.28600	343.645	333.213	371.034
1145	2.28800	343.634	332.088	371.024
1146	2.29000	343.623	330.954	371.004
1147	2.29200	343.619	329.823	371.011
1148	2.29400	343.593	328.709	371.041
1149	2.29600	343.589	327.593	371.047
1150	2.29800	343.564	326.471	371.069
1151	2.30000	343.546	325.356	371.078
1152	2.30200	343.528	324.234	371.102
1153	2.30400	343.503	323.119	371.112
1154	2.30600	343.459	321.995	371.112
1155	2.30800	343.415	320.861	371.077
1156	2.31000	343.391	319.728	371.069
1157	2.31200	343.334	318.587	371.050
1158	2.31400	343.303	317.448	371.059
1159	2.31600	343.252	316.307	371.043
1160	2.31800	343.241	315.175	371.041
1161	2.32000	343.230	314.044	371.040
1162	2.32200	343.218	312.914	371.041
1163	2.32400	343.193	311.783	371.043
1164	2.32600	343.167	310.653	371.046
1165	2.32800	343.156	309.530	371.036
1166	2.33000	343.137	308.401	371.067
1167	2.33200	343.140	307.289	371.096
1168	2.33400	343.107	306.168	371.115
1169	2.33600	343.095	305.048	371.136
1170	2.33800	343.070	303.935	371.143
1171	2.34000	343.065	302.822	371.151
1172	2.34200	343.047	301.700	371.149
1173	2.34400	343.036	300.578	371.149
1174	2.34600	343.011	299.464	371.135
1175	2.34800	342.993	298.351	371.148
1176	2.35000	342.975	297.214	371.155
1177	2.35200	342.938	296.068	371.152
1178	2.35400	342.900	294.921	371.150
1179	2.35600	342.857	293.791	371.145
1180	2.35800	342.788	292.643	371.118
1181	2.36000	342.718	291.512	371.114
1182	2.36200	342.681	290.383	371.113
1183	2.36400	342.670	289.256	371.140
1184	2.36600	342.638	288.127	371.143
1185	2.36800	342.627	287.008	371.158
1186	2.37000	342.616	285.898	371.185
1187	2.37200	342.598	284.786	371.187
1188	2.37400	342.587	283.658	371.195
1189	2.37600	342.568	282.538	371.189
1190	2.37800	342.551	281.426	371.195
1191	2.38000	342.532	280.299	371.207
1192	2.38200	342.513	279.171	371.194
1193	2.38400	342.496	278.042	371.182
1194	2.38600	342.469	276.925	371.209
1195	2.38800	342.458	275.797	371.200
1196	2.39000	342.434	274.645	371.211
1197	2.39200	342.410	273.508	371.193
1198	2.39400	342.380	272.380	371.186
1199	2.39600	342.336	271.243	371.171
1200	2.39800	342.265	270.090	371.159
1201	2.40000	342.216	268.964	371.181
1202	2.40200	342.192	267.855	371.202
1203	2.40400	342.155	266.730	371.228
1204	2.40600	342.123	265.619	371.225
1205	2.40800	342.101	264.504	371.264
1206	2.41000	342.078	263.384	371.252
1207	2.41200	342.061	262.265	371.242
1208	2.41400	342.035	261.133	371.265
1209	2.41600	342.024	260.024	371.269
1210	2.41800	342.006	258.889	371.268
1211	2.42000	341.941	257.741	371.275
1212	2.42200	341.968	256.630	371.256
1213	2.42400	341.941	255.506	371.270
1214	2.42600	341.885	254.350	371.295
1215	2.42800	341.873	253.215	371.275
1216	2.43000	341.869	252.099	371.277
1217	2.43200	341.844	250.959	371.301
1218	2.43400	341.840	249.825	371.284
1219	2.43600	341.822	248.718	371.300
1220	2.43800	341.811	247.611	371.318
1221	2.44000	341.793	246.480	371.331
1222	2.44200	341.763	245.345	371.318
1223	2.44400	341.748	244.232	371.354
1224	2.44600	341.724	243.108	371.355
1225	2.44800	341.682	241.981	371.330
1226	2.45000	341.652	240.850	371.348
1227	2.45200	341.609	239.741	371.346
1228	2.45400	341.594	238.609	371.341
1229	2.45600	341.589	237.477	371.339
1230	2.45800	341.565	236.354	371.347
1231	2.46000	341.541	235.232	371.357
1232	2.46200	341.525	234.082	371.337
1233	2.46400	341.520	232.960	371.350
1234	2.46600	341.469	231.845	371.347
1235	2.46800	341.447	230.711	371.325
1236	2.47000	341.423	229.572	371.320
1237	2.47200	341.398	228.467	371.332
1238	2.47400	341.390	227.336	371.339
1239	2.47600	341.372	226.216	371.360
1240	2.47800	341.361	225.112	371.376
1241	2.48000	341.350	224.001	371.409
1242	2.48200	341.346	222.870	371.397
1243	2.48400	341.329	221.757	371.406
1244	2.48600	341.318	220.651	371.401
1245	2.48800	341.287	219.521	371.392
1246	2.49000	341.263	218.378	371.347
1247	2.49200	341.240	217.251	371.366
1248	2.49400	341.197	216.120	371.360
1249	2.49600	341.130	214.964	371.348
1250	2.49800	341.114	213.853	371.365
1251	2.50000	341.097	212.715	371.353
1252	2.50200	341.062	211.576	371.341
1253	2.50400	341.049	210.464	371.338
1254	2.50600	341.033	209.345	371.350
1255	2.50800	341.017	208.216	371.353
1256	2.51000	340.993	207.107	371.378
1257	2.51200	340.977	206.006	371.414
1258	2.51400	340.954	204.888	371.431
1259	2.51600	340.938	203.779	371.460
1260	2.51800	340.893	202.668	371.463
1261	2.52000	340.871	201.541	371.473
1262	2.52200	340.848	200.428	371.453
1263	2.52400	340.838	199.324	371.445
1264	2.52600	340.819	198.183	371.466
1265	2.52800	340.804	197.046	371.445
1266	2.53000	340.765	195.918	371.435
1267	2.53200	340.736	194.768	371.448
1268	2.53400	340.687	193.628	371.404
1269	2.53600	340.627	192.500	371.396
1270	2.53800	340.618	191.367	371.408
1271	2.54000	340.581	190.237	371.379
1272	2.54200	340.570	189.123	371.413
1273	2.54400	340.546	187.998	371.413
1274	2.54600	340.521	186.881	371.424
1275	2.54800	340.505	185.774	371.446
1276	2.55000	340.496	184.658	371.459
1277	2.55200	340.486	183.537	371.490
1278	2.55400	340.469	182.428	371.490
1279	2.55600	340.458	181.319	371.491
1280	2.55800	340.434	180.195	371.499
1281	2.56000	340.419	179.087	371.502
1282	2.56200	340.390	177.957	371.528
1283	2.56400	340.373	176.822	371.504
1284	2.56600	340.357	175.715	371.511
1285	2.56800	340.336	174.573	371.504
